"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-05-04,154651759,154651759,1,9338000000,2958000000,8687000000,3892000000,651000000,0,0,249000000,2177000000,3443000000,37000000,37000000,0.24,0.23,0.37,-31000000,-248000000,-230000000,-509000000,448000000,249000000,44.44,48.87,40,0.5317,0.0597,4.21,7.89,13.31,20.76,0.4647,3.3441,0.0697,0.0327,1.83,-1.81,0.76
2019-02-02,155002755,155002755,1,7886000000,3374000000,7013000000,3381000000,873000000,0,0,249000000,2677000000,4484000000,248000000,248000000,1.49,1.49,0.37,654000000,-205000000,-619000000,-170000000,957000000,225000000,55.39,67.75,43.04,0.5264,0.0682,5.63,7.7,20.14,20.39,0.4319,3.0664,0.1107,0.0356,1.92,2.77,0.9979
2018-11-03,167323864,167323864,1,8709000000,4297000000,7506000000,3842000000,1203000000,0,0,249000000,2678000000,3748000000,67000000,67000000,0.4,0.39,0.37,48000000,-158000000,-106000000,-216000000,1127000000,160000000,58.88,67.7,50.06,0.4246,0.0559,7.19,8.71,19.43,20.02,0.5328,2.2261,0.1381,0.029,1.93,-0.67,1.1184
2018-08-04,168565459,168565459,1,8490000000,4047000000,7350000000,3668000000,1140000000,0,0,249000000,2680000000,4067000000,162000000,162000000,0.97,0.95,0.37,622000000,-141000000,-104000000,377000000,1343000000,140000000,49.93,54.61,45.25,0.5078,0.0625,6.76,7.81,18.29,19.65,0.4835,2.3509,0.1343,0.0321,1.95,2.86,1.1033
2018-05-05,167388443,167388443,1,8016000000,3563000000,6946000000,3255000000,1070000000,0,0,249000000,2680000000,3561000000,87000000,87000000,0.52,0.51,0.37,-28000000,-149000000,-38000000,-215000000,966000000,129000000,49.91,54,45.81,0.5003,0.0568,6.39,8.58,19.27,19.28,0.5361,2.5047,0.1335,0.0294,1.93,-0.94,1.0946
2018-02-03,167790511,167790511,1,8115000000,3503000000,7138000000,3289000000,977000000,0,0,238000000,2681000000,4702000000,150000000,150000000,0.9,0.9,0.37,803000000,-177000000,-117000000,509000000,1181000000,195000000,45.39,53,37.79,0.5308,0.0542,5.82,8.85,16.1,18.91,0.5645,2.7441,0.1204,0.0282,1.92,3.62,1.0651
2017-10-28,166582350,166582350,1,8186000000,3479000000,7332000000,3471000000,854000000,0,0,238000000,2681000000,3629000000,114000000,114000000,0.68,0.67,0.37,23000000,-199000000,-71000000,-247000000,672000000,195000000,44.32,49.01,39.63,0.6127,0.061,5.13,9.39,21.21,18.54,0.5048,3.1393,0.1043,0.0323,1.89,-1.03,1.0023
2017-07-29,166239726,166239726,1,8161000000,3473000000,7376000000,3451000000,785000000,0,0,238000000,2729000000,3793000000,110000000,110000000,0.66,0.65,0.37,485000000,-164000000,-55000000,266000000,919000000,188000000,44.92,50.32,39.53,0.4561,0.0458,4.72,11.01,21.29,18.17,0.6836,3.4764,0.0962,0.0243,1.89,1.79,1.0064
2017-04-29,166052065,166052065,1,7771000000,3169000000,7094000000,3145000000,677000000,0,0,238000000,2731000000,3354000000,63000000,63000000,0.38,0.37,0.37,89000000,-144000000,-299000000,-354000000,653000000,153000000,44.63,48.55,40.7,0.4438,0.0468,4.08,8.57,22.32,17.8,0.6779,4.034,0.0871,0.025,1.87,-0.39,1.0076
2017-01-28,166851252,166851252,1,7858000000,3242000000,6988000000,3029000000,870000000,0,0,238000000,2763000000,4315000000,201000000,201000000,1.17,1.13,0.37,776000000,-213000000,-87000000,476000000,1007000000,221000000,52.57,62.82,42.32,0.3998,0.0447,5.21,10.6,28.11,17.43,0.7181,3.1759,0.1107,0.024,1.86,3.33,1.0703
2016-10-29,173342135,173342135,1,7966000000,3385000000,7106000000,3241000000,860000000,0,0,238000000,2767000000,3542000000,-10000000,-10000000,-0.06,-0.06,0.37,21000000,-204000000,-178000000,-361000000,531000000,218000000,47.14,55.23,39.05,0.376,0.0423,4.96,8.73,20.06,17.06,0.7702,3.2174,0.108,0.0228,1.86,-1.14,1.0444
2016-07-30,173440084,173440084,1,8130000000,3350000000,7193000000,3321000000,937000000,0,0,435000000,2772000000,3651000000,117000000,117000000,0.67,0.67,0.37,680000000,-200000000,-58000000,422000000,892000000,202000000,43.38,51.74,35.01,0.4146,0.0528,5.4,8.59,15.72,16.69,2.7173,2.9584,0.1153,0.0294,1.8,2.76,1.0087
2016-04-30,173435074,173435074,1,7699000000,2992000000,6824000000,2936000000,875000000,0,0,435000000,2776000000,3249000000,46000000,46000000,0.27,0.26,0.37,171000000,-174000000,-122000000,-125000000,470000000,205000000,53.01,59.37,46.65,0.3671,0.0615,5.05,10.52,16.78,16.32,2.2347,3.1726,0.1137,0.0358,1.72,-0.2,1.0191
2016-01-30,172920293,172920293,1,7698000000,3014000000,6827000000,2911000000,871000000,0,0,435000000,2795000000,4193000000,180000000,180000000,1.02,1,0.37,706000000,-213000000,-719000000,-226000000,595000000,225000000,55.88,67.27,44.49,0.3276,0.0675,5.04,7.3,16.06,15.95,1.9399,3.209,0.1131,0.0416,1.62,2.78,1.0354
2015-10-31,183867962,183867962,1,8586000000,3887000000,7178000000,3189000000,1408000000,0,0,447000000,2800000000,3328000000,81000000,81000000,0.43,0.42,5.22,1330000000,650000000,-1582000000,398000000,821000000,336000000,71.86,79.98,63.73,0.3036,0.0728,7.66,5.43,19.01,15.58,1.7226,1.9886,0.164,0.0472,1.54,5.41,1.2189
2015-08-01,188234418,188234418,1,9700000000,5432000000,7209000000,3456000000,2491000000,0,0,447000000,2808000000,3701000000,211000000,211000000,1.11,1.08,0.37,207000000,-342000000,-211000000,-346000000,423000000,262000000,76.12,80.23,72.01,0.3016,0.0779,13.23,5.68,20.8,10.36,0.3611,1.1273,0.2568,0.0522,1.49,-0.29,1.5718
2015-05-02,190533690,190533690,1,9562000000,5418000000,7007000000,2950000000,2555000000,0,0,447000000,3138000000,3215000000,128000000,128000000,0.67,0.66,0.37,208000000,-239000000,-27000000,-58000000,769000000,259000000,78.84,83.16,74.51,0.3022,0.0766,13.41,6.15,21.19,9.99,0.3668,1.2282,0.2672,0.0513,1.49,-0.27,1.8366
2015-01-31,190405729,190405729,1,9245000000,5224000000,6805000000,2800000000,2440000000,0,0,435000000,3123000000,4043000000,255000000,255000000,1.34,1.32,0.33,704000000,-251000000,-59000000,394000000,827000000,245000000,75.38,80.54,70.21,0.3254,0.0799,12.81,6.31,19.99,9.62,0.3498,1.2799,0.2639,0.0533,1.5,2.41,1.8657
2014-11-01,190245098,190245098,1,9269000000,5337000000,6995000000,3008000000,2274000000,0,0,436000000,3119000000,3140000000,142000000,142000000,0.75,0.72,0.33,147000000,-176000000,-310000000,-339000000,433000000,240000000,69.33,73.74,64.92,0.3453,0.0829,11.95,6.35,18.54,9.29,0.3355,1.3716,0.2453,0.0556,1.49,-0.49,1.7743
2014-08-02,192611151,192611151,1,8906000000,5387000000,6805000000,2838000000,2101000000,0,0,175000000,3111000000,3392000000,183000000,183000000,0.96,0.96,0.33,152000000,-297000000,-98000000,-243000000,772000000,202000000,65.45,70.71,60.2,0.3549,0.0839,10.91,6.11,17.64,8.96,0.3313,1.4807,0.2359,0.0564,1.49,-0.26,1.8982
