"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,90137210,90137210,1,6729641000,1691104000,5765839000,2482151000,963802000,0,0,3903734000,2059131000,1070882000,103406000,103406000,1.15,1.13,0,227482000,-39419000,-118690000,69183000,218453000,39419000,155.48,162.79,148.17,0.2435,0.0344,10.69,16.35,87.84,1.19,0,2.1365,0.1432,0.0543,0.63,2.09,0.6813
2019-03-31,90090414,90090414,1,6714675000,1716013000,5857778000,2568918000,856897000,0,0,3922791000,2094758000,970444000,20795000,20795000,0.23,0.23,0,35596000,-22355000,-23438000,-9393000,149270000,20060000,137.17,151.83,122.5,0.1824,0.026,9.51,14.47,103.92,1.19,0,2.4446,0.1276,0.0409,0.64,0.17,0.668
2018-12-31,89711737,89711737,1,6201474000,1811739000,5350717000,2620935000,850757000,0,0,3965701000,2116109000,1088879000,84020000,84020000,0.93,0.91,0,45147000,-56172000,-43559000,-54629000,158663000,53642000,140.59,160.29,120.89,0.1323,0.0194,9.48,13.57,91.29,1.19,0,2.4873,0.1372,0.0308,0.63,-0.09,0.6913
2018-09-30,90893218,90893218,1,5944817000,1535340000,5003269000,2343596000,941548000,0,0,3996585000,2077466000,921674000,11753000,11753000,0.13,0.13,0,249264000,73807000,-266303000,53336000,213292000,24505000,144.61,161.21,128,0.1521,0.0222,10.36,14.25,164.33,1.19,0,2.2064,0.1584,0.0374,0.59,2.47,0.6551
2018-06-30,90818051,90818051,1,6152937000,1608484000,5231505000,2513804000,921432000,0,0,4151810000,2146829000,1001336000,46270000,46270000,0.51,0.5,0,174023000,383095000,-618170000,-67674000,159956000,22447000,126.64,138.88,114.4,0.0914,0.0125,10.15,11.7,None,1.19,0,2.3299,0.1498,0.0225,0.56,1.67,0.6399
2018-03-31,91240213,91240213,1,6915028000,2310662000,5927457000,3185856000,987571000,0,0,4204413000,2186061000,963565000,-19587000,-19587000,-0.22,-0.22,0,2724000,-16679000,-329083000,-339428000,227630000,17679000,126.86,142.16,111.57,-0.0572,-0.0075,10.82,11.71,None,1.19,None,2.2136,0.1428,None,0.52,-0.16,0.7253
2017-12-31,90833817,90833817,1,7283173000,2588608000,6299708000,2822585000,983465000,0,0,4279316000,2899124000,1014509000,107307000,107307000,1.18,1.13,0,22250000,-35146000,-65737000,-81108000,548908000,35146000,120.62,126.22,115.01,0.0047,0.0005,10.83,12.67,None,1.19,0,2.9479,0.135,0.001,0.54,-0.14,0.9171
2017-09-30,90651439,90651439,1,7011492000,1812283000,6148082000,2482035000,863410000,0,0,4709511000,2922229000,828085000,-48180000,-48180000,-0.53,-0.53,0,149549000,-46459000,-80327000,40734000,630016000,33992000,122.94,130.02,115.86,-0.0617,-0.0059,9.52,13.05,186.27,1.19,None,3.3845,0.1231,None,0.61,1.27,0.7302
2017-06-30,90597348,90597348,1,6994887000,1759974000,6141212000,2243907000,853675000,0,0,4765269000,3140307000,843731000,-92281000,-92281000,-1.03,-1.03,0,112323000,-2523954000,1768623000,-638609000,589282000,30927000,116.31,124.92,107.7,None,0.0132,9.42,102.03,51.46,1.19,0,3.6786,0.122,0.0181,0.73,0.9,0.7843
2017-03-31,90432223,90432223,1,3365300000,2175695000,3262483000,1470356000,102817000,0,0,936539000,1599331000,625169000,36433000,36433000,0.44,0.43,0,-29605000,-140015000,917271000,753658000,1227891000,10700000,101.4,112.42,90.37,None,0.0736,1.14,137.03,43.9,1.19,0,15.5551,0.0306,0.0756,0.97,-0.45,1.4797
2016-12-31,82652880,82652880,1,2367335000,1343196000,2306457000,1460249000,60878000,0,0,815254000,664391000,703217000,75020000,75020000,0.9,0.9,0,83369000,-17809000,-43753000,8499000,474233000,12986000,95,105.45,84.54,None,0.0845,0.74,None,43.38,1.19,0,10.9135,0.0257,0.0792,1.07,0.85,0.9198
2016-09-30,82609884,82609884,1,2277740000,1245949000,2288238000,1417424000,-10498000,0,0,824695000,696405000,574059000,30484000,30484000,0.37,0.36,0,128949000,-11007000,-97162000,20681000,465734000,11540000,94.3,100.74,87.86,None,0.0822,-0.13,None,43.06,1.19,0,None,None,0.0773,1.06,1.42,0.879
2016-06-30,82621699,82621699,1,2304521000,1233656000,2357349000,1387241000,-52828000,0,0,842019000,756015000,609998000,47911000,47911000,0.58,0.57,0,144734000,-47873000,-60615000,41110000,445053000,18777000,94.59,103,86.17,None,0.0839,-0.64,None,42.42,1.19,0,None,None,0.0797,1.05,1.52,0.8893
2016-03-31,82501772,82501772,1,2211509000,1179277000,2324179000,1291224000,-112670000,0,0,808587000,832500000,557266000,40167000,40167000,0.49,0.48,0,8580000,-7360000,26844000,30967000,403943000,6560000,83.77,89.73,77.8,None,0.0899,-1.37,None,40.47,1.19,0,None,None,0.0833,1.08,0.02,0.9133
2015-12-31,82340012,82340012,1,2174686000,1140997000,2307086000,1323492000,-132400000,0,0,811903000,790000000,643768000,65763000,65763000,0.79,0.78,0,79254000,-10812000,-66495000,1732000,372976000,10061000,88.17,94.82,81.52,None,0.0887,-1.61,None,44.98,1.19,0,None,None,0.0812,1.09,0.84,0.8621
2015-09-30,82856620,82856620,1,2091542000,1061399000,2251131000,1235100000,-159589000,0,0,820124000,820000000,500166000,30366000,30366000,0.37,0.36,0,116904000,-207931000,115306000,13663000,371244000,12453000,86.19,92.46,79.93,None,0.0884,-1.93,None,43.53,1.19,0,None,None,0.0804,1.1,1.26,0.8594
2015-06-30,83042367,83042367,1,1861039000,1066068000,2031194000,1204520000,-170155000,0,0,610112000,695000000,547936000,51155000,51155000,0.61,0.61,0,143740000,-11982000,-62091000,75928000,357581000,11982000,85.72,89.1,82.35,None,0.0942,-2.05,None,43.96,1.19,0,None,None,0.0832,1.13,1.59,0.8851
2015-03-31,83025904,83025904,1,1789370000,1000648000,1928883000,1420731000,-139513000,0,0,608366000,380000000,471186000,28351000,28351000,0.33,0.32,0,5663000,-11632000,-54410000,-83649000,281653000,11632000,80.34,86.28,74.39,None,0.0961,-1.68,43.66,39.58,1.19,0,None,None,0.0852,1.13,-0.07,0.7043
2014-12-31,87522468,87522468,1,1904351000,1096658000,1743180000,1215218000,161171000,0,0,617354000,385000000,583979000,59144000,59144000,0.68,0.67,0,71170000,-15370000,-12184000,24082000,365302000,12970000,79.4,87.58,71.22,0.9828,0.1017,1.84,45.9,39.31,1.19,0,2.3888,0.0846,0.0909,1.12,0.66,0.9024
2014-09-30,88027698,88027698,1,1768953000,959234000,1616430000,1358872000,152523000,0,0,626727000,125000000,470940000,33846000,33846000,0.38,0.38,0,122851000,-6365000,-78377000,23295000,341220000,6365000,72.32,76.82,67.83,0.7849,0.1047,1.73,32.58,35.45,1.19,0,0.8195,0.0862,0.095,1.1,1.32,0.7059
2014-06-30,88900186,88900186,1,1796808000,971769000,1599299000,1345548000,197509000,0,0,635146000,128750000,519820000,53040000,53040000,0.59,0.58,0,136288000,-16587000,-85833000,34641000,317925000,9966000,70.58,75.61,65.55,0.6817,0.1093,2.22,26.94,36.19,1.19,0,0.6519,0.1099,0.1003,1.09,1.42,0.7222
2014-03-31,90225465,90225465,1,1757713000,945668000,1520990000,1266621000,236723000,0,0,624323000,132500000,446702000,37736000,37736000,0.41,0.4,0,16470000,-124455000,-32276000,-140706000,283284000,9185000,67.41,73.53,61.28,0.5891,0.1084,2.62,17.15,34.93,1.19,0,0.5597,0.1347,0.1008,1.08,0.08,0.7466
2013-12-31,91968869,91968869,1,1783582000,1084882000,1422266000,1159923000,361316000,0,0,525310000,136250000,520707000,61418000,61418000,0.67,0.66,0,73585000,-8726000,-16002000,49469000,423990000,8726000,64.34,71.49,57.19,0.5494,0.1109,3.93,18.44,34.22,1.19,0,0.3771,0.2026,0.1025,1.08,0.71,0.9353
2013-09-30,92177533,92177533,1,1628398000,935155000,1306763000,1043993000,321635000,0,0,526090000,140000000,410705000,38194000,38194000,0.41,0.4,0,101753000,-8137000,-56769000,41158000,374521000,8137000,59.38,63,55.75,0.5648,0.1121,3.49,16.82,32.81,1.19,0,0.4353,0.1975,0.1037,1.08,1.02,0.8957
