"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-06-30,529529490,529529490,1,35417458000,None,30595713000,None,4821745000,0,0,152109000,0,125154000,35657000,35657000,0.07,0.07,0,-28186000,1294880000,-736560000,530134000,6702750000,104000,9.68,10.52,8.85,0.0245,0.0032,9.11,1.07,40.33,4.26,0.5399,0,0.1361,0.2486,0.01,-0.05,None
2015-03-31,529530922,529530922,1,36129290000,None,31348399000,None,4780891000,0,0,152109000,0,84368000,5890000,5882000,0.01,0.01,0.04,16295000,358426000,-487671000,-112950000,6172616000,99000,9.84,10.77,8.92,0.0252,0.0033,9.03,1.09,30.75,4.26,0.6999,0,0.1323,0.2484,0.01,0.03,None
2014-12-31,528934665,528934665,1,36569082000,None,31787672000,None,4781410000,0,0,152109000,0,134686000,39136000,39035000,0.08,0.08,0.04,21274000,1202654000,-617759000,606169000,6285566000,188000,9.41,10.3,8.53,0.0328,0.0042,9.04,1.03,28.52,4.22,0.5369,0,0.1308,0.2852,0.01,0.04,None
2014-09-30,528764950,528764950,1,37161125000,None,32345552000,None,4815573000,0,0,152109000,0,128876000,37126000,37013000,0.08,0.08,0.04,44042000,745734000,-561060000,228716000,5679397000,1022000,9.91,10.35,9.46,0.0343,0.0043,9.11,1.09,29.15,4.18,0.5146,0,0.1296,0.2898,0.01,0.08,None
2014-06-30,528764950,528764950,1,37700645000,None,32887753000,None,4812892000,0,0,152109000,0,138866000,39182000,39006000,0.07,0.07,0.04,16645000,904224000,-572972000,347897000,5450681000,1111000,9.8,10.16,9.44,0.0358,0.0044,9.1,1.08,27.22,4.14,0.4972,0,0.1277,0.2877,0.02,0.03,None
2014-03-31,528741020,528741020,1,38230626000,None,33447768000,None,4782858000,0,0,152109000,0,150094000,42521000,42521000,0.09,0.09,0.04,68856000,1136300000,-426846000,778310000,5102784000,361000,9.39,9.98,8.81,0.0381,0.0046,9.05,1.05,25.38,4.1,0.4703,0,0.1251,0.2892,0.02,0.13,None
2013-12-31,528447289,528447289,1,38607354000,None,33864778000,None,4742576000,0,0,152109000,0,149376000,45829000,45829000,0.09,0.09,0.04,85633000,1144206000,-627308000,602531000,4324474000,708000,9.18,9.5,8.85,0.0394,0.0047,8.97,1.03,24.81,4.06,0.5706,0,0.1228,0.2842,0.02,0.16,None
2013-09-30,528419170,528419170,1,39186560000,None,34497455000,None,4689105000,0,0,152109000,0,152869000,42734000,42734000,0.09,0.09,0.04,74137000,1210041000,-559444000,724734000,3721943000,176000,9.34,9.79,8.89,0.0399,0.0047,8.87,1.06,23.35,4.02,0.6769,0,0.1197,0.2687,0.02,0.14,None
2013-06-30,528419170,528419170,1,39696453000,None,35035553000,None,4660900000,0,0,152109000,0,169441000,48722000,48722000,0.09,0.09,0.04,94659000,710667000,-563727000,241599000,2997209000,-473000,8.54,9.2,7.89,0.0427,0.0049,8.82,0.96,18.98,3.98,0.7377,0,0.1174,0.2671,0.02,0.18,None
2013-03-31,528433972,528433972,1,40286698000,None,35575255000,None,4711443000,0,0,152109000,0,179916000,47931000,47931000,0.1,0.1,0.08,486451000,1800186000,-358995000,1927642000,2755610000,562000,8.23,8.79,7.67,0.0477,0.0054,8.92,0.92,16.46,3.94,0.7543,0,0.1169,0.2772,0.02,0.92,None
