"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,332144207,332144207,1,55602000000,3707000000,37737000000,5969000000,17709000000,156000000,0,2045000000,17496000000,2744000000,152000000,152000000,0.46,0.46,0.74,1074000000,-988000000,410000000,496000000,970000000,944000000,86.91,90.51,83.32,0.0793,0.0251,53.32,1.64,19.93,51.49,0.698,0.988,0.3185,0.1071,0.23,0.39,0.621
2019-03-31,327053801,327053801,1,55066000000,3781000000,37565000000,6348000000,17369000000,132000000,0,2070000000,16933000000,3514000000,424000000,424000000,1.31,1.31,0.74,464000000,-888000000,-108000000,-532000000,474000000,855000000,79.59,85.87,73.3,0.084,0.0266,53.11,1.53,18.01,50.75,0.664,0.9749,0.3154,0.1104,0.24,-1.2,0.5956
2018-12-31,321077152,321077152,1,53920000000,3864000000,37081000000,6207000000,16726000000,113000000,0,2094000000,17495000000,2949000000,331000000,331000000,1.05,1.06,0.7,1095000000,-2524000000,2190000000,761000000,1006000000,5915000000,79.08,84.32,73.85,0.0865,0.0274,52.09,1.55,15.91,50.01,0.6488,1.046,0.3102,0.112,0.24,-15.01,0.6225
2018-09-30,311418948,311418948,1,49544000000,3356000000,33646000000,5401000000,15887000000,11000000,0,571000000,15480000000,3328000000,435000000,435000000,1.4,1.39,0.72,560000000,-1081000000,-155000000,-676000000,245000000,1006000000,77.93,81.55,74.31,0.0994,0.0318,51.01,1.55,15.4,49.31,0.5695,0.9744,0.3207,0.126,0.25,-1.43,0.6214
2018-06-30,311102989,311102989,1,49064000000,3436000000,33409000000,5456000000,15648000000,7000000,0,555000000,15225000000,2696000000,188000000,188000000,0.6,0.6,0.72,897000000,-957000000,298000000,238000000,921000000,944000000,75.97,80.82,71.12,0.1021,0.0323,50.3,1.51,15.1,48.59,0.555,0.973,0.3189,0.129,0.25,-0.15,0.6298
2018-03-31,310730465,310730465,1,48900000000,3773000000,33239000000,5651000000,15654000000,7000000,0,557000000,14730000000,3364000000,428000000,428000000,1.38,1.37,0.72,143000000,-909000000,605000000,-161000000,683000000,888000000,79.34,84.94,73.73,0.1032,0.032,50.38,1.6,16.09,47.87,0.5513,0.941,0.3201,0.1286,0.25,-2.4,0.6677
2017-12-31,310397070,310397070,1,48111000000,3537000000,32686000000,4902000000,15418000000,7000000,0,559000000,14731000000,2961000000,505000000,505000000,1.64,1.61,0.69,1140000000,-1131000000,719000000,728000000,797000000,1070000000,84.98,89.7,80.26,0.1025,0.0313,49.67,1.74,21.25,47.15,0.5572,0.9554,0.3205,0.1267,0.25,0.23,0.7215
2017-09-30,310068797,310068797,1,49246000000,3096000000,34136000000,3915000000,15102000000,8000000,0,542000000,14651000000,3211000000,457000000,457000000,1.48,1.48,0.69,653000000,-869000000,-531000000,-747000000,69000000,849000000,83.09,86.16,80.02,0.084,0.0252,48.71,1.75,20.07,46.46,0.6851,0.9701,0.3067,0.1041,0.24,-0.63,0.7908
2017-06-30,305674488,305674488,1,49099000000,3280000000,34601000000,4329000000,14490000000,8000000,0,544000000,14703000000,2633000000,175000000,175000000,0.57,0.57,0.69,1126000000,-866000000,489000000,749000000,816000000,871000000,81.13,85.13,77.14,0.088,0.0262,47.4,1.71,18.69,45.77,0.6558,1.0147,0.2951,0.1056,0.25,0.83,0.7577
2017-03-31,305379901,305379901,1,48365000000,3017000000,33859000000,3441000000,14498000000,8000000,0,550000000,14829000000,3228000000,388000000,388000000,1.27,1.27,0.69,448000000,-837000000,-320000000,-709000000,67000000,867000000,75.56,78.98,72.13,0.0928,0.0277,47.48,1.61,18.34,45.09,0.6222,1.0228,0.2998,0.1089,0.25,-1.37,0.8768
