"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,136562530,136562530,1,4697444000,2728354000,3044883000,1429664000,1652561000,0,0,1400348000,1341605000,3751210000,161788000,161788000,1.17,1.16,0.5,256931000,-58000000,-134793000,66858000,445473000,13865000,86.27,92.72,79.82,0.4321,0.1514,12.1,7.4,18.24,18.35,0.3855,0.8118,0.3518,0.0416,3.64,1.78,1.9084
2018-12-31,136853710,136853710,1,4427412000,2753074000,2832325000,1433323000,1595087000,0,0,1367744000,1341352000,11340318000,187150000,187150000,1.35,1.34,0.5,264013000,-20301000,-159758000,80814000,378615000,14284000,88.89,98.95,78.83,0.4312,0.1503,11.66,7.8,19.89,17.85,0.3905,0.8409,0.3603,0.04,3.76,1.82,1.9208
2018-09-30,137504393,137504393,1,4492722000,2805065000,2926119000,1515332000,1566603000,0,0,1385442000,1341303000,694044000,175895000,175895000,1.27,1.25,0.46,220413000,-19563000,-204328000,-12774000,297801000,19504000,92.43,101.2,83.66,0.4203,0.1441,11.39,8.43,22.71,17.35,0.4053,0.8562,0.3487,0.0681,2.12,1.46,1.8511
2018-06-30,138544499,138544499,1,4453284000,2758656000,2935125000,1524727000,1518159000,0,0,1396032000,1341054000,671483000,159163000,159163000,1.14,1.13,0.46,107900000,-16755000,-120415000,-39207000,310575000,14620000,89.75,98.66,80.83,0.3964,0.1335,10.96,8.42,24.13,16.89,0.4445,0.8833,0.3409,0.0464,2.87,0.67,1.8093
2018-03-31,139238642,139238642,1,4307776000,2591013000,2823104000,1994410000,1484672000,0,0,1414724000,750000000,3925327000,142297000,142297000,1.02,1.01,0.46,200570000,-16189000,-170676000,15892000,349782000,15463000,93.67,100.18,87.16,0.3749,0.1259,10.66,9.18,26.24,16.43,0.4842,0.5052,0.3446,0.0341,3.69,1.33,1.2991
2017-12-31,139748794,139748794,1,4235834000,2510936000,2810089000,1987449000,1425745000,0,0,1427401000,750000000,3959786000,152556000,152556000,1.09,1.08,0.46,165652000,-12874000,-110902000,36583000,333890000,11527000,82.09,89.89,74.3,0.3717,0.125,10.2,8.45,24.5,15.96,0.5023,0.526,0.3366,0.034,3.68,1.1,1.2634
2017-09-30,139405298,139405298,1,4175588000,2454846000,2820713000,1986302000,1354875000,0,0,1436145000,750000000,3784451000,119186000,119186000,0.85,0.85,0.45,68338000,-58815000,5880000,24125000,297307000,13448000,69.78,76.16,63.41,0.3605,0.1217,9.72,7.32,20.52,15.5,0.5329,0.5536,0.3245,0.0331,3.67,0.39,1.2359
2017-06-30,140386068,140386068,1,3965889000,2285022000,2628681000,1797494000,1337208000,0,0,1397042000,750000000,3710018000,111071000,111071000,0.79,0.78,0.45,57315000,-17401000,-384000,43388000,273182000,16250000,72.32,78.31,66.33,0.3741,0.1284,9.53,7.74,19.98,15.05,0.5183,0.5609,0.3372,0.0349,3.68,0.29,1.2712
2017-03-31,140928814,140928814,1,3775744000,2092610000,2459870000,1877367000,1315874000,0,0,1403895000,500000000,3415125000,122080000,122080000,0.86,0.86,0.45,92696000,-18444000,-96728000,-17872000,229794000,16720000,76.66,81.16,72.17,0.4046,0.1427,9.34,8.61,21.35,14.61,0.4826,0.38,0.3485,0.0383,3.73,0.54,1.1147
2016-12-31,141359579,141359579,1,3687758000,2008102000,2429911000,1845718000,1257847000,0,0,1400321000,500000000,3414975000,122303000,122303000,0.87,0.86,0.45,152580000,-20939000,-99076000,23217000,247666000,35312000,71.73,77.89,65.57,0.4122,0.1481,8.9,8,19.87,14.16,0.4816,0.3975,0.3411,0.0391,3.79,0.83,1.088
2016-09-30,141609479,141609479,1,3664062000,1967549000,2394394000,1799797000,1269668000,0,0,1425417000,500000000,3355754000,129028000,129028000,0.9,0.9,0.43,129567000,-247668000,135441000,17366000,224449000,22642000,71.16,75.69,66.62,0.4248,0.155,8.97,8.04,19.39,13.71,0.4737,0.3938,0.3465,0.04,3.87,0.76,1.0932
2016-06-30,142707477,142707477,1,3349070000,1879102000,2086230000,1491457000,1262840000,0,0,1216833000,500000000,3299741000,143090000,143090000,1,1,0.43,143111000,-25786000,-87075000,27677000,207083000,20362000,72.97,76.1,69.84,0.446,0.1624,8.85,8.74,20.21,13.28,0.4525,0.3959,0.3771,0.0406,4,0.86,1.2599
2016-03-31,142766636,142766636,1,3162245000,1705716000,1970439000,1372055000,1191806000,0,0,1223574000,500000000,3073943000,118963000,118963000,0.83,0.83,0.43,104150000,-18595000,-76590000,11177000,179406000,13121000,67.71,75.11,60.31,0.4555,0.1599,8.35,8.43,19.29,12.85,0.4432,0.4195,0.3769,0.0394,4.06,0.64,1.2432
2015-12-31,143242681,143242681,1,3184358000,1730698000,2033908000,1448597000,1150450000,0,0,1228579000,500000000,3210853000,126583000,126583000,0.89,0.88,0.43,253893000,-14450000,-209532000,25142000,168229000,8798000,66.53,73.34,59.71,0.458,0.1543,8.03,8.44,19.57,12.42,0.4424,0.4346,0.3613,0.0378,4.08,1.71,1.1947
2015-09-30,143624857,143624857,1,3312565000,1856211000,2181202000,1581259000,1131363000,0,0,1224093000,500000000,3419253000,139432000,139432000,0.96,0.96,0.38,213247000,-10997000,-224477000,-28364000,143087000,7775000,66.57,71.5,61.64,0.4563,0.1499,7.88,8.49,20.23,11.99,0.4425,0.4419,0.3415,0.0364,4.12,1.43,1.1739
2015-06-30,141801035,141801035,1,3404014000,1944339000,2292163000,1694818000,1111851000,0,0,1230029000,500000000,3545088000,137208000,137208000,0.94,0.94,0.38,150801000,-13040000,-105899000,35668000,171451000,7647000,67.28,73.09,61.46,0.4548,0.1497,7.84,9.28,21.36,11.61,0.4487,0.4497,0.3266,0.0352,4.25,1.01,1.1472
2015-03-31,145837224,145837224,1,3309224000,1846915000,2251204000,1651096000,1058020000,0,0,1235808000,500000000,3300890000,106476000,106476000,0.73,0.73,0.38,100395000,-15959000,-67833000,6843000,135783000,3895000,71.65,76.18,67.11,0.448,0.1481,7.25,10.01,23.49,11.23,0.4616,0.4726,0.3197,0.034,4.36,0.66,1.1186
2014-12-31,146328737,146328737,1,3214338000,2105459000,2167323000,1575860000,1047015000,0,0,923368000,500000000,3357202000,112947000,112947000,0.78,0.77,0.38,208104000,-364188000,164857000,1224000,128940000,3073000,70.45,77.49,63.42,0.4433,0.148,7.16,10.12,24.29,10.85,0.4675,0.4775,0.3257,0.0334,4.43,1.4,1.3361
2014-09-30,146285181,146285181,1,2941784000,1824716000,1923067000,1329202000,1018717000,0,0,929212000,500000000,3467362000,124981000,124981000,0.85,0.85,0.35,176954000,-6152000,-181043000,-16499000,127716000,4431000,66.3,69.5,63.09,0.4351,0.1464,6.96,9.66,24.2,10.46,0.4808,0.4908,0.3463,0.0324,4.52,1.18,1.3728
2014-06-30,147157543,147157543,1,3037106000,1909201000,2027005000,1430998000,1010101000,0,0,936385000,500000000,3502918000,118596000,118596000,0.8,0.8,0.35,113928000,-6229000,-106020000,1402000,144215000,3736000,57.59,64.09,51.1,0.4209,0.1411,6.86,8.71,21.81,10.12,0.5055,0.495,0.3326,0.0315,4.49,0.75,1.3342
2014-03-31,148430065,148430065,1,2960168000,1823082000,1978571000,1380489000,981597000,0,0,941681000,500000000,3142585000,93187000,93187000,0.63,0.63,0.35,14440000,-12327000,-21431000,-19234000,142813000,11124000,55.26,60.31,50.21,0.3681,0.1402,6.61,8.73,20.85,9.77,0.5243,0.5094,0.3316,0.0315,4.46,0.02,1.3206
2013-12-31,148457275,148457275,1,2802818000,1664485000,1863094000,1269981000,939724000,0,0,946540000,500000000,3152882000,92952000,92952000,0.62,0.62,0.35,164848000,-13970000,-118750000,32324000,162047000,12493000,58.93,61.94,55.92,0.3383,0.1453,6.33,9.04,16.28,9.42,0.5218,0.5321,0.3353,0.0326,4.46,1.03,1.3106
2013-09-30,151635057,151635057,1,2891568000,1753441000,1903005000,1306231000,988563000,0,0,950554000,500000000,3316665000,107737000,107737000,0.69,0.69,0.35,124658000,-11545000,-134914000,-20294000,129723000,9545000,58.86,62.46,55.26,0.4227,0.2024,6.52,6.26,16.13,9.07,0.3822,0.5058,0.3419,0.0461,4.39,0.76,1.3424
2013-06-30,159343889,159343889,1,2921545000,1782968000,1422480000,1330987000,1499065000,0,0,953542000,0,3288262000,111872000,111872000,0.7,0.7,0.35,116321000,6790000,-129867000,-9883000,150017000,9571000,57.83,61.91,53.74,0.4066,0.2178,9.41,6.23,15.8,8.72,0.3768,0,0.5131,0.0485,4.49,0.67,1.3396
2013-03-31,160559398,160559398,1,2830560000,1690579000,1340875000,1249427000,1489685000,0,0,957449000,0,2994267000,103343000,103343000,0.64,0.64,0.35,-58050000,-10134000,18627000,-50119000,159900000,8745000,61.87,67.93,55.81,0.4247,0.2335,9.28,6.62,16.86,8.37,0.3709,0,0.5263,0.05,4.67,-0.42,1.3531
2012-12-31,161053942,161053942,1,2804225000,1672290000,1299853000,1232217000,1504372000,0,0,959626000,0,2970876000,256392000,256392000,1.6,1.59,0.35,193186000,-320381000,64129000,-62936000,210019000,8000000,60.65,64.14,57.16,0.4463,0.2521,9.34,7.57,22.14,8.02,0.3646,0,0.5365,0.0523,4.82,1.15,1.3571
2012-09-30,161192483,161192483,1,2243267000,1726166000,952392000,938055000,1290875000,0,0,365645000,0,2880409000,116330000,116330000,0.72,0.72,0.33,157128000,-13907000,-112590000,32328000,272955000,10693000,56.39,61.97,50.81,0.3527,0.204,8.01,7.12,20.73,7.67,0.4793,0,0.5754,0.0408,5.01,0.91,1.8402
2012-06-30,161474505,161474505,1,2239999000,1707601000,961809000,949341000,1278190000,0,0,366291000,0,2955714000,114582000,114582000,0.71,0.71,0.33,32944000,-10962000,-90547000,-70738000,240627000,7515000,61.33,67.31,55.35,0.3527,0.2046,7.92,8,22.88,7.34,0.4689,0,0.5706,0.0413,4.96,0.16,1.7987
2012-03-31,162656880,162656880,1,2134285000,1601131000,886172000,871867000,1248113000,0,0,367359000,0,2552114000,106500000,106500000,0.65,0.65,0.33,77084000,-13816000,-125330000,-62304000,311365000,9888000,67.3,71.76,62.84,0.3491,0.2041,7.67,8.81,25.69,7.01,0.4605,0,0.5848,0.0419,4.87,0.41,1.8364
2011-12-31,163345536,163345536,1,2138041000,1611543000,889567000,876632000,1248474000,0,0,369717000,0,2568284000,109214000,109214000,0.67,0.66,0.33,136157000,-23704000,-122447000,-9068000,373669000,18530000,69.98,76.76,63.21,0.343,0.2006,7.64,9.06,27.12,6.68,0.4575,0,0.5839,0.0418,4.8,0.72,1.8383
2011-09-30,164177705,164177705,1,2179438000,1656748000,911214000,896709000,1268224000,0,0,369291000,0,2694928000,114347000,114347000,0.7,0.7,0.29,214701000,-4140000,-142241000,66840000,382737000,5669000,72.45,82.61,62.3,0.3412,0.2011,7.72,9.3,28.98,6.35,0.4505,0,0.5819,0.0422,4.77,1.27,1.8476
2011-06-30,165315837,165315837,1,2193797000,1676081000,905371000,889887000,1288426000,0,0,368408000,0,2707662000,111023000,111023000,0.67,0.67,0.29,26241000,-9184000,-60934000,-43438000,315897000,6070000,77.41,81.53,73.3,0.3385,0.2002,7.79,10.45,31.99,6.06,0.4485,0,0.5873,0.0421,4.75,0.12,1.8835
2011-03-31,165563574,165563574,1,2096334000,1582071000,868808000,851759000,1227526000,0,0,369307000,0,2365472000,97028000,97028000,0.59,0.59,0.29,52613000,-1285000,-89476000,-39272000,359335000,5663000,76.19,82.05,70.32,0.34,0.2001,7.41,10.51,32.7,5.77,0.4478,0,0.5856,0.0418,4.78,0.28,1.8574
2010-12-31,166057428,166057428,1,1995699000,1481768000,791631000,771607000,1204068000,0,0,372611000,0,2325349000,103161000,103161000,0.63,0.62,0.29,207643000,17847000,-75100000,149174000,398607000,3718000,74.88,81.02,68.74,0.3408,0.2,7.25,10.62,33.58,5.48,0.446,0,0.6033,0.0417,4.79,1.23,1.9204
2010-09-30,166015708,166015708,1,1982084000,1466940000,811504000,789485000,1170580000,0,0,372524000,0,2420357000,102627000,102627000,0.62,0.62,0.25,127263000,6285000,-53463000,83308000,249433000,6012000,62.69,70.87,54.5,0.3364,0.1961,7.05,9.41,28.76,5.19,0.4469,0,0.5906,0.0415,4.73,0.73,1.8581
2010-06-30,165863946,165863946,1,1921894000,1410856000,817022000,792173000,1104872000,0,0,370529000,0,2453982000,97226000,97226000,0.59,0.59,0.25,5948000,-9081000,-57706000,-63520000,166125000,3620000,58.02,62.15,53.89,0.3339,0.1959,6.66,9.05,27.24,4.94,0.4523,0,0.5749,0.0429,4.57,0.01,1.781
2010-03-31,165890340,165890340,1,1842207000,1323438000,779112000,756060000,1063095000,0,0,389444000,0,2074617000,84012000,84012000,0.51,0.5,0.25,3925000,-6453000,-102865000,-107663000,229645000,4368000,57.41,63.65,51.16,0.3296,0.1964,6.41,8.86,26.95,4.69,0.4556,0,0.5771,0.0451,4.35,-0,1.7504
2009-12-31,166567389,166567389,1,1834248000,1307269000,754348000,731807000,1079900000,0,0,380037000,0,2008366000,87734000,87734000,0.53,0.52,0.25,130200000,-42419000,-125370000,-38966000,337308000,5473000,58.13,61.69,54.58,0.3278,0.1996,6.48,8.72,27.29,4.44,0.4517,0,0.5887,0.0476,4.19,0.75,1.7864
2009-09-30,167741444,167741444,1,1842033000,1312280000,723790000,698021000,1118243000,0,0,395467000,0,1954803000,95460000,95460000,0.57,0.57,0.24,156034000,-51217000,-86261000,19403000,376274000,8968000,54.34,59.63,49.06,0.3268,0.2008,6.67,8.31,25.88,4.19,0.4481,0,0.6071,0.0481,4.17,0.88,1.88
2009-06-30,168379966,168379966,1,1803671000,1316875000,702362000,690053000,1101309000,0,0,358145000,0,1926020000,92253000,92253000,0.55,0.54,0.24,27654000,-19389000,-103565000,-92829000,356871000,8412000,49.72,55.25,44.19,0.3264,0.1975,6.54,7.64,23.9,3.95,0.4421,0,0.6106,0.0457,4.33,0.11,1.9084
2009-03-31,169551981,169551981,1,1749420000,1279007000,646217000,634474000,1103203000,0,0,346713000,0,1688000000,85383000,85383000,0.5,0.5,0.24,58683000,-10863000,-86868000,-45043000,449700000,11613000,46.75,56.14,37.36,0.3253,0.1925,6.51,7.18,22.48,3.71,0.4359,0,0.6306,0.0433,4.45,0.28,2.0159
