"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-30,150352251,150352251,1,9132000000,2381000000,5985000000,2016000000,3135000000,12000000,0,6211000000,3225000000,2575000000,63000000,63000000,0.42,0.41,0.32,162000000,-8000000,-227000000,-73000000,376000000,9000000,46.78,52.38,41.18,0.1151,0.0383,20.85,2.26,13.14,29.82,8.9907,1.0287,0.3433,0.0346,1.1,1.02,1.1811
2016-09-30,150363756,150363756,1,9579000000,2556000000,6449000000,1980000000,3116000000,14000000,0,6517000000,3428000000,1868000000,91000000,91000000,0.81,0.8,13.96,226000000,16000000,-463000000,-221000000,449000000,13000000,45.41,52.33,38.5,0.1847,0.06,20.72,2.94,13.24,29.5,7.3268,1.1001,0.3253,0.0551,1.09,1.42,1.2909
2016-07-01,72800585,72800585,1,3401000000,1817000000,2277000000,990000000,1124000000,0,0,1228000000,1092000000,1288000000,41000000,41000000,0.56,0.55,0.32,76000000,19000000,-34000000,61000000,670000000,3000000,49.02,52.32,45.71,0.2392,0.0754,15.44,3.23,14.5,15.54,0.365,0.9715,0.3305,0.0528,1.43,1,1.8354
2016-04-01,72672491,72672491,1,3391000000,1803000000,2289000000,1005000000,1102000000,0,0,1231000000,1089000000,1312000000,49000000,49000000,0.68,0.66,0.32,-18000000,-2000000,-27000000,-47000000,609000000,1000000,48.49,56.19,40.79,0.2473,0.0753,15.16,3.28,14.83,15.22,0.3699,0.9882,0.325,0.0523,1.44,-0.26,1.794
2016-01-01,72164921,72164921,1,3377000000,1793000000,2309000000,1040000000,1068000000,0,0,1232000000,1086000000,907000000,115000000,115000000,1.56,1.55,0.32,1000000,56000000,-20000000,37000000,656000000,-58000000,51.23,59.05,43.42,0.2456,0.0733,14.8,3.87,21.89,14.9,0.3844,1.0169,0.3163,0.0514,1.43,0.82,1.724
2015-10-02,72093161,72093161,1,3302000000,1729000000,2348000000,1042000000,954000000,0,0,1233000000,1142000000,1302000000,49000000,49000000,0.68,0.67,0.32,269000000,24000000,-23000000,270000000,635000000,3000000,41.6,45.41,37.79,0.1767,0.0522,13.23,3.26,19.53,14.58,0.5477,1.1971,0.2889,0.0344,1.52,3.69,1.6593
2015-07-03,72063425,72063425,1,3211000000,1692000000,2292000000,996000000,919000000,0,0,1239000000,1127000000,1257000000,37000000,37000000,0.51,0.5,0.32,151000000,-14000000,-149000000,-12000000,365000000,0,40.83,43.29,38.36,0.1603,0.0473,12.75,3.04,None,14.26,0.6044,1.2263,0.2862,0.0315,1.5,2.1,1.6988
2015-04-03,74390525,74390525,1,3309000000,1651000000,2309000000,987000000,1000000000,0,0,1242000000,1156000000,1246000000,41000000,41000000,0.56,0.55,0.32,-29000000,4000000,-57000000,-82000000,377000000,3000000,43.97,47.18,40.76,-0.3246,-0.0947,13.44,3.27,None,13.94,None,1.156,0.3022,None,1.48,-0.43,1.6727
2015-01-30,74124812,74124812,1,3281000000,1618000000,2283000000,951000000,998000000,0,0,1244000000,1164000000,1169000000,44000000,44000000,0.62,0.62,0.32,122000000,-1000000,-96000000,25000000,443000000,3000000,40.52,44.41,36.64,-0.298,-0.0914,13.46,3.07,None,13.62,None,1.1663,0.3042,None,1.43,1.61,1.7014
2014-10-31,74066871,74066871,1,3398000000,1675000000,2422000000,1001000000,976000000,0,0,1246000000,1227000000,1276000000,34000000,34000000,0.46,0.46,0.32,171000000,15000000,-126000000,60000000,418000000,4000000,35.7,38.2,33.21,-0.2611,-0.0861,13.18,2.76,None,13.3,None,1.2572,0.2872,None,1.38,2.25,1.6733
2014-08-01,74038021,74038021,1,3481000000,1713000000,2524000000,991000000,957000000,0,0,1266000000,1329000000,1298000000,-438000000,-438000000,-6,-6,0.32,122000000,76000000,-23000000,175000000,358000000,12000000,38.69,40.72,36.66,-0.2459,-0.0886,12.93,2.06,25.79,12.98,None,1.3887,0.2749,None,1.38,1.49,1.7286
2014-05-02,74767690,74767690,1,3969000000,1571000000,2564000000,1004000000,1405000000,0,0,1792000000,1330000000,1320000000,37000000,37000000,0.48,0.47,0.32,-4000000,-10000000,-233000000,-247000000,183000000,10000000,40.36,46.07,34.64,0.067,0.0262,18.79,2,20.7,12.66,7.2176,0.9466,0.354,0.0179,1.48,-0.19,1.5647
2014-01-31,79070415,79070415,1,4162000000,1794000000,2567000000,1009000000,1595000000,0,0,1798000000,1331000000,1294000000,44000000,45000000,0.59,0.59,0.32,106000000,-15000000,-475000000,-384000000,430000000,22000000,46.26,48.84,43.68,0.0792,0.0326,20.17,2.1,13.14,12.34,5.5311,0.8345,0.3832,0.0198,1.62,1.06,1.778
2013-11-01,85627012,85627012,1,4635000000,2286000000,2752000000,1240000000,1883000000,0,0,1804000000,1330000000,1673000000,-3000000,-3000000,-0.04,-0.04,5.14143,112000000,261000000,-20000000,353000000,814000000,-1000000,47.56,51.92,43.2,0.1303,0.0561,21.99,1.74,9.75,12.02,3.0411,0.7063,0.4063,0.0313,1.75,1.32,1.8435
2013-08-02,342728475,85682118,0.25,5521000000,2826000000,3176000000,1669000000,2345000000,0,0,2323000000,1332000000,2474000000,42000000,42000000,0.12,0.12,1.12,219000000,26000000,-346000000,-101000000,462000000,-27000000,45.28,49.04,41.52,0.1691,0.0731,27.37,1.68,7.97,6.88,1.2336,0.568,0.4247,0.0383,1.86,2.87,1.6932
2013-05-03,342518407,85629601,0.25,5790000000,3019000000,3486000000,2017000000,2304000000,0,0,2368000000,1297000000,2707000000,81000000,77000000,0.23,0.23,0.12,-128000000,8000000,-53000000,-173000000,563000000,-6000000,51.18,54.44,47.92,0.196,0.0846,26.91,1.67,8.31,2.4,0.3442,0.5629,0.3979,0.043,1.92,-1.42,1.4968
2013-01-31,341917569,85479392,0.25,5875000000,3079000000,3257000000,1793000000,2618000000,0,0,2385000000,1296000000,2673000000,186000000,182000000,0.54,0.54,0.12,204000000,40000000,-39000000,205000000,736000000,5000000,46.26,48.84,43.68,0.212,0.0892,30.63,1.61,21.42,1.92,0.3192,0.495,0.4456,0.046,1.9,2.33,1.7172
2012-10-31,341871438,85467859,0.25,5866000000,3062000000,3411000000,1966000000,2455000000,0,0,2409000000,1297000000,2870000000,112000000,110000000,0.33,0.33,0.12,300000000,-487000000,-38000000,-225000000,531000000,9000000,47.56,51.92,43.2,0.0786,0.0293,28.72,1.72,None,1.44,0.676,0.5283,0.4185,0.0166,1.81,3.4,1.5575
2012-07-31,341831289,85457822,0.25,5580000000,3178000000,3221000000,1781000000,2359000000,0,0,1982000000,1297000000,2848000000,110000000,108000000,0.32,0.32,0.12,200000000,-23000000,-588000000,-411000000,756000000,23000000,45.28,49.04,41.52,-0.0074,-0.0037,27.6,1.71,94.33,0.96,None,0.5498,0.4228,None,1.75,2.07,1.7844
2012-04-30,341576401,85394100,0.25,6220000000,3791000000,3954000000,2510000000,2266000000,0,0,1992000000,1298000000,2782000000,117000000,114000000,0.35,0.35,0.12,-361000000,-7000000,-57000000,-425000000,1167000000,8000000,51.18,54.44,47.92,0.02,0.0071,26.54,2,98.42,0.48,0.8911,0.5728,0.3643,0.0043,1.68,-4.32,1.5104
2012-01-31,341095644,85273911,0.25,6667000000,4205000000,4486000000,3025000000,2181000000,0,0,2002000000,1299000000,2492000000,-161000000,-150000000,-0.46,-0.46,0,144000000,-20000000,5000000,129000000,1592000000,16000000,49.04,53.04,45.04,0.0253,0.0093,25.58,1.8,13.47,0,0,0.5956,0.3271,0.0056,1.67,1.5,1.3901
2011-10-31,341207669,85301917,0.25,6463000000,3991000000,4137000000,2698000000,2326000000,0,0,2013000000,1299000000,2811000000,-89000000,-89000000,-0.27,-0.27,0,376000000,-202000000,-47000000,127000000,1463000000,12000000,53.82,62.36,45.28,0.1416,0.0564,27.27,1.89,8.2,0,0,0.5585,0.3599,0.0314,1.74,4.27,1.4792
2011-07-31,340995694,85248923,0.25,6113000000,3767000000,3690000000,2248000000,2423000000,0,0,1870000000,1299000000,2596000000,178000000,171000000,0.51,0.5,0,42000000,177000000,-165000000,54000000,1336000000,-42000000,67.18,70.24,64.12,0.2459,0.1019,28.42,2.48,10.24,0,0,0.5361,0.3964,0.0551,1.82,0.99,1.6757
2011-04-30,353206396,88301599,0.25,6183000000,3845000000,3788000000,1805000000,2395000000,0,0,1859000000,1848000000,2688000000,131000000,127000000,0.37,0.36,0,148000000,8000000,-242000000,-85000000,1282000000,-6000000,66.86,70.2,63.52,0.257,0.108,27.12,2.4,10.45,0,0,0.7716,0.3874,0.0558,1.92,1.74,2.1302
2011-01-31,357671266,89417816,0.25,6223000000,3849000000,3732000000,1748000000,2491000000,0,0,1889000000,1849000000,2769000000,132000000,132000000,0.32,0.32,0,172000000,-43000000,594000000,723000000,1367000000,21000000,63.64,66.76,60.52,0.2612,0.1117,27.86,2.38,10.01,0,0,0.7423,0.4003,0.0556,2.01,1.69,2.2019
2010-10-31,371816623,92954155,0.25,5538000000,3171000000,3053000000,1807000000,2485000000,0,0,1904000000,1101000000,2869000000,172000000,172000000,0.46,0.46,0,293000000,-258000000,4000000,40000000,644000000,18000000,64.08,68.64,59.52,0.263,0.1149,26.73,2.61,10.9,0,0,0.4431,0.4487,0.0552,2.08,2.96,1.7548
2010-07-31,371687345,92921836,0.25,5174000000,2956000000,2894000000,1619000000,2280000000,0,0,1678000000,1102000000,2794000000,189000000,189000000,0.5,0.5,0,110000000,73000000,-147000000,36000000,604000000,10000000,69.04,72.36,65.72,0.2526,0.1086,24.54,2.97,13.48,0,0,0.4833,0.4407,0.0523,2.07,1.08,1.8258
2010-04-30,379983526,94995881,0.25,5190000000,2947000000,2982000000,1692000000,2208000000,0,0,1687000000,1103000000,2685000000,125000000,125000000,0.32,0.32,0,139000000,-166000000,-264000000,-293000000,568000000,25000000,73.8,78.8,68.8,0.2266,0.0964,23.24,3.12,14.88,0,0,0.4995,0.4254,0.0465,2.07,1.2,1.7417
2010-01-31,386914283,96728570,0.25,5295000000,3193000000,3004000000,1706000000,2291000000,0,0,1540000000,1103000000,2683000000,123000000,123000000,0.31,0.31,0,102000000,-118000000,-112000000,-130000000,861000000,12000000,74.18,77.8,70.56,0.2271,0.0952,23.68,3.22,15.08,0,0,0.4814,0.4327,0.0458,2.08,0.93,1.8716
2009-10-31,395913231,98978307,0.25,5408000000,3428000000,3129000000,1846000000,2279000000,0,0,1445000000,1103000000,2765000000,135000000,135000000,0.34,0.34,0,250000000,-170000000,-42000000,40000000,991000000,18000000,72.62,75.72,69.52,0.2312,0.0957,23.03,3.35,15.26,0,0,0.484,0.4214,0.0463,2.07,2.34,1.857
2009-07-31,397645325,99411331,0.25,5104000000,3242000000,2948000000,1653000000,2156000000,0,0,1335000000,1103000000,2749000000,123000000,123000000,0.31,0.31,0,109000000,-21000000,-39000000,53000000,951000000,16000000,71.82,75.76,67.88,0.2329,0.0945,21.69,3.52,15.61,0,0,0.5116,0.4224,0.0454,2.08,0.94,1.9613
2009-04-30,396990065,99247516,0.25,5082000000,3260000000,3056000000,1767000000,2026000000,0,0,1331000000,1102000000,2649000000,116000000,116000000,0.29,0.28,0,162000000,4000000,-205000000,-38000000,898000000,12000000,74.52,81.12,67.92,0.236,0.0931,20.41,3.62,16.63,0,0,0.5439,0.3987,0.0449,2.07,1.51,1.8449
2009-01-31,404677285,101169321,0.25,5048000000,3217000000,2964000000,1683000000,2084000000,0,0,1337000000,1099000000,2515000000,120000000,120000000,0.29,0.3,0,145000000,-16000000,-1000000,124000000,936000000,14000000,74.28,80.2,68.36,0.2368,0.0921,20.6,3.84,17.36,0,0,0.5274,0.4128,0.0449,2.05,1.29,1.9115
2008-10-31,404809600,101202400,0.25,5039000000,3125000000,3080000000,1837000000,1959000000,0,0,1345000000,1099000000,2631000000,120000000,120000000,0.31,0.3,0,146000000,-22000000,8000000,132000000,812000000,20000000,75.78,83.12,68.44,0.2329,0.0883,19.36,4.23,18.57,0,0,0.561,0.3888,0.0439,2.01,1.25,1.7011
2008-07-31,404372179,101093044,0.25,4800000000,2873000000,2988000000,1740000000,1812000000,0,0,1359000000,1099000000,2555000000,109000000,109000000,0.28,0.27,0,238000000,-80000000,-128000000,30000000,692000000,13000000,80.44,85.96,74.92,0.2301,0.0862,17.92,4.6,18.97,0,0,0.6065,0.3775,0.0436,1.98,2.23,1.6511
2008-04-30,407074440,101768610,0.25,4749000000,2878000000,2970000000,1720000000,1779000000,0,0,1301000000,1098000000,2369000000,103000000,103000000,0.26,0.25,0,13000000,-141000000,-306000000,-434000000,662000000,12000000,74.78,78.88,70.68,0.2454,0.0919,17.48,4.13,18.7,0,0,0.6172,0.3746,0.0475,1.93,0.01,1.6733
2008-01-31,412624538,103156134,0.25,4981000000,3237000000,3113000000,1867000000,1868000000,0,0,1179000000,1098000000,2280000000,100000000,100000000,0.25,0.25,0,122000000,-30000000,-7000000,85000000,1096000000,19000000,77.78,82.76,72.8,0.2381,None,18.11,4.49,None,0,0,0.5878,0.375,0.0466,1.9,1,1.7338
2007-10-31,413336952,103334238,0.25,4830000000,3072000000,3039000000,1785000000,1791000000,0,0,1192000000,1099000000,2365000000,105000000,105000000,0.26,0.25,0,93000000,-150000000,-63000000,-120000000,1011000000,19000000,72.98,79.36,66.6,None,None,17.33,4.38,None,0,None,0.6136,0.3708,None,None,0.72,1.721
2007-07-31,412795646,103198911,0.25,4548000000,2943000000,2829000000,1557000000,1719000000,0,0,1050000000,1098000000,2222000000,131000000,131000000,0.32,0.31,0,261000000,-18000000,-55000000,188000000,1131000000,11000000,73.82,80.6,67.04,None,None,16.66,4.77,None,0,None,0.6387,0.378,None,None,2.42,1.8902
2007-04-30,416330324,104082581,0.25,4427000000,2797000000,2758000000,1473000000,1610000000,59000000,0,1056000000,1102000000,2068000000,80000000,80000000,0.2,0.19,0,-134000000,-4000000,-32000000,-170000000,943000000,12000000,71.4,75.28,67.52,None,None,15.47,4.85,None,0,None,0.6845,0.3637,None,None,-1.4,1.8988
2007-01-31,417051234,104262808,0.25,4558000000,2945000000,2966000000,1663000000,1536000000,56000000,0,1060000000,1199000000,None,None,None,None,None,0,203000000,-270000000,-2456000000,-2523000000,1113000000,9000000,75.22,80.8,69.64,None,None,14.73,5.36,None,0,None,0.7806,0.337,None,None,1.86,1.7709
2006-10-31,410313846,102578461,0.25,6723000000,5349000000,5228000000,3926000000,1440000000,55000000,0,843000000,1193000000,2142000000,98000000,98000000,0.29,0.28,0,None,None,None,None,3636000000,0,75.2,81.32,69.08,None,None,14.04,None,None,0,None,0.8285,0.2142,None,None,None,1.3625
