"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-03-31,772798830,772798830,1,17075600000,2002000000,13270300000,2230700000,3805300000,0,0,0,8127400000,3755600000,499200000,499200000,0.64,0.64,0,447000000,-159100000,-301200000,-13300000,212500000,159100000,42.2,43.98,40.42,0.5466,0.1099,4.92,9.79,17.96,0,0,2.1358,0.2229,0.1199,0.92,0.37,0.8975
2005-12-31,776361447,776361447,1,16555000000,1758700000,13211700000,1982600000,3343300000,0,0,0,7972100000,3365400000,201200000,201200000,0.26,0.26,0,559600000,-313600000,-212100000,33900000,225800000,313600000,42.64,44.7,40.57,0.6053,0.1116,4.31,10.1,17.06,0,0,2.3845,0.202,0.1223,0.91,0.32,0.8871
2005-09-30,776334810,776334810,1,16443100000,1904400000,13164300000,2001900000,3278800000,0,0,0,8007800000,4088500000,518200000,518200000,0.67,0.66,0,819100000,-257700000,-506600000,54800000,191900000,257700000,44.76,46.48,43.04,0.6866,0.1203,4.22,11.84,16.64,0,0,2.4423,0.1994,0.131,0.92,0.72,0.9513
2005-06-30,776779707,776779707,1,16389400000,2042000000,13456000000,2042600000,2933400000,0,0,0,8275300000,4018100000,607000000,607000000,0.78,0.78,0,812900000,-288100000,-540000000,-15200000,137100000,288100000,46.6,48.1,45.1,0.7794,0.1309,3.78,13.91,17.01,0,0,2.8211,0.179,0.1422,0.92,0.68,0.9997
2005-03-31,776367864,776367864,1,16537200000,2044700000,13938000000,2143500000,2599200000,0,0,0,8585600000,3563700000,512800000,512800000,0.66,0.65,0,536200000,-229000000,-383000000,-75800000,152300000,277300000,48.89,50.52,47.26,0.8171,0.1371,3.35,14.25,17.71,0,0,3.3032,0.1572,0.1467,0.93,0.33,0.9539
2004-12-31,776959097,776959097,1,16173400000,1818400000,13505300000,1969000000,2668100000,0,0,0,8278600000,3367100000,332500000,332500000,0.41,0.41,0,548900000,-62500000,-454300000,32100000,228100000,363100000,50.45,51.07,49.83,0.8217,0.1426,3.43,14.41,18.62,0,0,3.1028,0.165,0.15,0.95,0.24,0.9235
2004-09-30,790068368,790068368,1,16199200000,1999600000,13434500000,2089500000,2764700000,0,0,0,8272400000,4080100000,684400000,684400000,0.86,0.85,0,835200000,-569500000,-330700000,-65000000,196000000,284800000,51.87,54.29,49.45,0.8044,0.1435,3.5,15.08,19.5,0,0,2.9922,0.1707,0.149,0.96,0.7,0.957
2004-06-30,800997265,800997265,1,15364400000,2012400000,12611000000,1994000000,2753400000,0,0,0,7688800000,4010000000,673500000,673500000,0.84,0.83,0,963000000,-651100000,-189300000,122600000,261000000,242700000,52.37,54.22,50.52,0.8087,0.1465,3.44,15.49,20.3,0,0,2.7925,0.1792,0.1496,0.98,0.9,1.0092
2004-03-31,804216404,804216404,1,15111700000,1919200000,12391900000,1998800000,2719800000,0,0,0,7532300000,3477000000,549900000,549900000,0.68,0.67,0,593200000,-231900000,-414000000,-52700000,138400000,199000000,51.97,54.01,49.94,0.7859,0.1458,3.38,15.56,20.96,0,0,2.7694,0.18,0.1493,0.98,0.49,0.9602
2003-12-31,810685090,810685090,1,14689500000,1630300000,11977800000,1857200000,2711700000,0,0,0,7285400000,3215400000,294200000,294200000,0.36,0.36,0,521800000,-314000000,-153100000,54700000,191100000,273500000,50.8,52.9,48.69,0.7689,0.1438,3.34,15.87,20.91,0,0,2.6867,0.1846,0.1467,0.98,0.31,0.8778
2003-09-30,814760022,814760022,1,14418300000,1701700000,11810800000,1994300000,2607500000,0,0,0,7075200000,3880500000,664300000,664300000,0.81,0.8,0,984700000,-229400000,-761900000,-6600000,136400000,229400000,50.81,52.29,49.34,0.7365,0.1435,3.2,14.68,21.71,0,0,2.7134,0.1808,0.1462,0.98,0.93,0.8533
2003-06-30,826765606,826765606,1,14534800000,1764300000,11676400000,1911200000,2858400000,0,0,0,7055600000,3770200000,632600000,632600000,0.76,0.75,0,866600000,-384300000,-454200000,28100000,143000000,267900000,50.07,53.69,46.45,0.6525,0.1416,3.46,15.95,22.25,0,0,2.4684,0.1967,0.145,0.98,0.72,0.9231
2003-03-31,834351010,834351010,1,14087300000,1678500000,11466200000,1905100000,2621100000,0,0,0,6866300000,3280600000,484800000,484800000,0.58,0.57,0,597800000,-222200000,-449600000,-74000000,114900000,222200000,48.09,50.27,45.92,0.5808,0.139,3.14,13.18,21.96,0,0,2.6196,0.1861,0.1431,0.97,0.45,0.8811
2002-12-31,836078250,836078250,1,14119500000,1504700000,11067200000,1787700000,3052300000,0,0,0,6603200000,3097500000,269200000,269200000,0.31,0.31,0,449900000,-243700000,-122900000,83300000,188900000,237400000,51.34,54.97,47.7,0.5132,0.1367,3.65,11.62,23.99,0,0,2.1634,0.2162,0.1425,0.96,0.25,0.8417
2002-09-30,855904591,855904591,1,14002600000,1655900000,10221900000,1947300000,3780700000,0,0,0,6040500000,3706200000,622000000,622000000,0.72,0.71,0,894000000,-217400000,-859800000,-183200000,105600000,204700000,49.04,54.08,44,0.4707,0.1344,4.42,10.48,23.92,0,0,1.5977,0.27,0.1395,0.96,0.81,0.8504
2002-06-30,868579645,868579645,1,14258700000,1907600000,10198000000,1916700000,4060700000,0,0,0,6066500000,3626100000,586500000,586500000,0.67,0.66,0,859700000,-210900000,-537700000,111100000,288800000,210900000,51.53,53.95,49.1,0.4416,0.1302,4.68,10.8,26.16,0,0,1.494,0.2848,0.1374,0.95,0.75,0.9953
2002-03-31,876505708,876505708,1,14216600000,1786700000,10037900000,1839900000,4178700000,0,0,0,6006000000,3136600000,456100000,456100000,0.52,0.51,0,561600000,-181700000,-364800000,15100000,177700000,181700000,48.98,52.73,45.24,0.4218,0.1263,4.77,10.6,25.92,0,0,1.4373,0.2939,0.1352,0.93,0.43,0.9711
2001-12-31,879119827,879119827,1,13862000000,1550400000,9800500000,1732300000,4061500000,0,0,0,5983900000,3098200000,227800000,227800000,0.25,0.26,0,292800000,-226900000,-45100000,20800000,162600000,226900000,43.11,46.51,39.7,0.408,0.123,4.62,8.93,23.18,0,0,1.4733,0.293,0.132,0.93,0.07,0.895
2001-09-30,884263265,884263265,1,13864300000,1734700000,9596700000,2045300000,4267600000,0,0,0,5626500000,3451400000,558600000,558600000,0.63,0.62,0,1008000000,-216400000,-821300000,-29700000,141800000,216400000,42.12,44.49,39.75,0.4019,0.1234,4.83,8.83,23.4,0,0,1.3184,0.3078,0.1338,0.92,0.9,0.8481
2001-06-30,889306219,889306219,1,13985500000,1806500000,9743100000,1774300000,4242400000,0,0,0,6052200000,3381300000,523700000,523700000,0.59,0.58,0,577800000,-276900000,-273800000,27100000,171500000,272700000,42.67,46.45,38.88,0.3955,0.122,4.77,9.26,24.52,0,0,1.4266,0.3033,0.1309,0.93,0.34,1.0181
2001-03-31,897553504,897553504,1,13721300000,1747500000,9581000000,1844500000,4140300000,0,0,0,5823700000,2980600000,394400000,394400000,0.44,0.43,0,482000000,-562200000,64700000,-15500000,144400000,306000000,42.48,46.46,38.5,0.3949,0.1209,4.61,9.23,25.14,0,0,1.4066,0.3017,0.1284,0.94,0.2,0.9474
2000-12-31,897348540,897348540,1,13084500000,1547900000,8955600000,1675700000,4128900000,0,0,0,5374500000,2786600000,209100000,209100000,0.22,0.23,0,415400000,-280000000,-110400000,25000000,159900000,280000000,44.72,49.81,39.63,0.3978,0.1194,4.6,9.85,26.94,0,0,1.3017,0.3156,0.1265,0.94,0.15,0.9237
2000-09-30,902042595,902042595,1,13040700000,1622600000,8949800000,1744900000,4090900000,0,0,0,5304700000,3397800000,514500000,514500000,0.57,0.56,0,727500000,-266800000,-497800000,-37100000,134900000,252900000,41.22,44.31,38.13,0.3983,0.119,4.54,9.81,26.01,0,0,1.2967,0.3137,0.1258,0.95,0.53,0.9299
2000-06-30,452935003,905870006,2,12949500000,1733500000,9146500000,1784300000,3803000000,0,0,0,5463700000,3265500000,477700000,477700000,1.06,1.04,0,688800000,-262200000,-391800000,34800000,172000000,262100000,36.67,40.66,32.69,0.3832,0.1157,4.2,9.26,24.2,0,0,1.4367,0.2937,0.1232,0.94,0.47,0.9715
2000-03-31,451760098,903520196,2,12922100000,1677700000,9341300000,2215000000,3580800000,0,0,0,5232800000,2811900000,350300000,350300000,0.77,0.76,0,425800000,-308400000,-132300000,-14900000,137200000,279500000,32.77,38.06,27.47,0.3659,0.1125,3.96,7.57,22.37,0,0,1.4613,0.2771,0.1212,0.93,0.16,0.7574
1999-12-31,452656492,905312984,2,12640400000,1600600000,8718900000,1987200000,3921500000,0,0,0,4880600000,2715500000,190600000,190600000,0.4,0.4,0,407400000,-261900000,-125100000,20400000,152100000,254900000,35.77,38.19,33.34,0.3424,0.1107,4.33,8.02,24.84,0,0,1.2446,0.3102,0.1198,0.92,0.17,0.8055
1999-09-30,465289596,930579192,2,12677900000,1684300000,8531900000,1822400000,4146000000,0,0,0,4834800000,3222300000,461500000,461500000,0.99,0.97,0,744300000,-150000000,-596100000,-1800000,131700000,209600000,37.83,40.81,34.84,0.3311,0.1093,4.46,8.8,27.51,0,0,1.1661,0.327,0.119,0.92,0.57,0.9242
1999-06-30,467500984,935001968,2,12721500000,1762000000,8701400000,1779200000,4020100000,0,0,0,5064300000,3080700000,431000000,431000000,0.92,0.9,0,586100000,-216400000,-388300000,-18600000,133500000,216400000,36.95,39.44,34.47,0.3161,0.1053,4.3,8.19,27.89,0,0,1.2597,0.316,0.1154,0.91,0.4,0.9903
1999-03-31,475690902,951381804,2,12645700000,1784200000,8352700000,1801200000,4293000000,0,0,0,4714100000,2685200000,319100000,319100000,0.67,0.66,0,346500000,-184400000,-234800000,-72700000,152100000,184400000,35.91,39.22,32.59,0.3031,0.1035,4.51,8.11,28.39,0,0,1.0981,0.3395,0.1127,0.92,0.17,0.9906
1998-12-31,475927117,951854234,2,12484300000,1640400000,8268300000,1730300000,4216000000,0,0,0,4718600000,2610000000,168600000,168600000,0.36,0.35,0,555000000,-223700000,-233000000,98300000,224800000,213700000,30.19,34.13,26.25,0.2931,0.1006,4.43,6.77,24.54,0,0,1.1192,0.3377,0.1097,0.92,0.36,0.948
1998-09-30,477918663,955837326,2,12534700000,1727800000,8271300000,1667300000,4263400000,0,0,0,4735900000,3122000000,408300000,408300000,0.85,0.84,0,736200000,-716200000,-46000000,-26000000,126500000,159700000,26.04,28.69,23.38,0.2886,0.0995,4.46,5.96,21.61,0,0,1.1108,0.3401,0.1078,0.92,0.6,1.0363
1998-06-30,482139946,964279892,2,12082800000,1815900000,7870000000,1584900000,4212800000,0,0,0,4417400000,3006300000,391200000,391200000,0.81,0.8,0,532300000,-206700000,-279500000,46100000,152500000,206700000,23.67,24.63,22.72,0.2871,0.1004,4.37,5.56,19.97,0,0,1.0486,0.3487,0.1067,0.94,0.34,1.1458
1998-03-31,485927336,971854672,2,11939500000,1708700000,7803400000,1581000000,4136100000,0,0,0,4383600000,2507500000,265200000,265200000,0.54,0.54,0,352500000,-237400000,-156000000,-40900000,106400000,237400000,22.73,23.75,21.72,0.2888,0.1008,4.26,5.48,19.43,0,0,1.0598,0.3464,0.1059,0.95,0.12,1.0808
1997-12-31,486420854,972841708,2,11727100000,1583900000,7685300000,1500700000,4041800000,0,0,0,4365600000,2507400000,136800000,136800000,0.31,0.28,0,369900000,-383000000,44200000,31100000,147300000,318900000,21.13,22.5,19.75,0.2875,0.1024,4.15,5,17.83,0,0,1.0801,0.3447,0.1057,0.97,0.05,1.0554
1997-09-30,489941589,979883178,2,11542600000,1633800000,7400800000,1552200000,4141800000,0,0,0,4065600000,3101600000,393500000,393500000,0.79,0.79,0,592800000,-283500000,-342200000,-32900000,116200000,283500000,22.43,23.94,20.91,0.2909,0.1065,4.23,5.54,19.34,0,0,0.9816,0.3588,0.107,1,0.32,1.0526
1997-06-30,491795562,983591124,2,11474000000,1734300000,7494800000,1545500000,3979200000,0,0,0,4185100000,2994300000,381200000,381200000,0.76,0.76,0,471800000,-950500000,361800000,-116900000,149100000,331300000,21.31,22.13,20.5,0.2883,0.1079,4.05,5.15,18.37,0,0,1.0517,0.3468,0.1059,1.02,0.14,1.1222
1997-03-31,496137542,992275084,2,10909700000,1814000000,6804000000,1550700000,4105700000,0,0,0,3498600000,2462900000,257700000,257700000,0.51,0.51,0,382100000,-265600000,55900000,172400000,266000000,265600000,21.38,22.44,20.32,0.2934,0.1113,4.14,5.28,18.23,0,0,0.8521,0.3763,0.1068,1.04,0.12,1.1698
1996-12-31,497365828,994731656,2,10463600000,1465800000,6434500000,1430900000,4029100000,0,0,0,3270900000,2487300000,150000000,150000000,0.29,0.31,0,434000000,-310300000,-152600000,-28900000,93600000,310300000,20.07,21.44,18.69,0.3049,0.1148,4.05,4.93,25.65,0,0,0.8118,0.3851,0.1093,1.05,0.12,1.0244
1996-09-30,499326884,998653768,2,10393500000,1562300000,6330700000,1365900000,4062800000,0,0,0,3235300000,3063500000,377200000,377200000,0.75,0.74,0,737300000,-326800000,-420800000,-10300000,122500000,243600000,18.91,19.94,17.88,0.1991,0.0767,4.07,4.96,25.55,0,0,0.7963,0.3909,0.0862,0.89,0.49,1.1438
1996-06-30,247944564,991778256,4,10374100000,1706400000,6591100000,1332400000,3783000000,0,0,0,3559800000,2961100000,387200000,387200000,1.54,1.52,0,467300000,-323900000,-230000000,-86600000,132800000,271400000,17.69,19.13,16.25,0.1816,0.0712,3.81,4.76,26.21,0,0,0.941,0.3647,0.0789,0.9,0.2,1.2807
1996-03-31,251324648,1005298592,4,10212500000,1692100000,6474700000,1327600000,3737800000,0,0,0,3451700000,2371800000,275500000,275500000,1.08,1.07,0,382300000,-142700000,-113800000,125800000,219400000,259300000,17.07,17.82,16.32,0.1593,0.0641,3.72,3.9,27.76,0,0,0.9235,0.366,0.0705,0.91,0.12,1.2746
1995-12-31,253113287,1012453148,4,10590900000,1510600000,6157000000,1242000000,4433900000,0,0,0,3270100000,855700000,-242600000,-242600000,-0.94,-0.94,0,213800000,-223600000,24200000,14400000,93600000,199900000,16.25,17,15.5,0.1396,0.0573,4.38,3.46,15.93,0,0,0.7375,0.4187,0.0621,0.92,0.01,1.2163
1995-09-30,254326534,1017306136,4,11534600000,2037600000,6753700000,1600000000,4780900000,0,0,0,3156500000,3436200000,339700000,339700000,1.32,1.31,0,511900000,-280100000,-245200000,-13400000,91600000,279600000,14.91,16.13,13.69,0.2308,0.0937,4.7,3.26,14.87,0,0,0.6602,0.4145,0.0852,1.1,0.23,1.2735
1995-06-30,255459426,1021837704,4,11440900000,2072200000,6772400000,1642700000,4668500000,0,0,0,3176400000,3292100000,329100000,329100000,1.27,1.26,0,405000000,-270900000,-151300000,-17200000,105000000,267800000,14.38,14.94,13.81,0.2328,0.094,4.57,3.26,14.56,0,0,0.6804,0.4081,0.0854,1.1,0.13,1.2615
1995-03-31,256358489,1025433956,4,11262600000,1997200000,6744700000,1783300000,4517900000,0,0,0,3047700000,2756500000,216100000,216100000,0.83,0.83,0,284200000,-260800000,-57600000,-34200000,122200000,205200000,13.72,14.75,12.69,0.2352,None,4.41,3.19,14.14,0,0,0.6746,0.4011,0.0857,1.1,0.08,1.1199
1994-12-31,256843796,1027375184,4,11045400000,1861600000,6629900000,1669000000,4415500000,0,0,0,3078400000,2959200000,175800000,175800000,0.68,0.68,0,427100000,-264700000,-87400000,75000000,156400000,242600000,12.6,13.06,12.13,0.2355,None,4.3,2.94,None,0,0,0.6972,0.3998,0.0856,1.09,0.18,1.1154
1994-09-30,259002817,1036011268,4,10972200000,1888900000,6526300000,1678400000,4445900000,0,0,0,2949900000,3297900000,329400000,329400000,1.26,1.24,0,605800000,-183200000,-502700000,-80100000,81400000,181100000,13,13.69,12.31,None,None,4.29,3.1,None,0,None,0.6635,0.4052,None,None,0.41,1.1254
1994-06-30,260837819,1043351276,4,11154400000,2075200000,6780400000,1725300000,4374000000,0,0,0,3195000000,3169100000,322500000,322500000,1.21,1.2,0,546300000,-198900000,-278700000,68700000,161500000,190500000,13.24,13.85,12.63,None,None,4.19,3.26,None,0,None,0.7305,0.3921,None,None,0.34,1.2028
1994-03-31,264414496,1057657984,4,11094700000,1982800000,6800900000,2164400000,4293800000,0,0,492400000,2822400000,2627600000,204400000,204400000,0.76,0.76,0,110500000,-177300000,32200000,-34600000,92800000,170600000,12.59,13.41,11.78,None,None,4.06,3.15,None,0,None,0.6573,0.387,None,None,-0.06,0.9161
1993-12-31,265804242,1063216968,4,10880300000,1795200000,6624800000,1815600000,4255500000,0,0,495900000,3031700000,None,None,None,None,None,0,None,None,None,None,127400000,0,11.98,12.66,11.31,None,None,4,None,None,0,None,0.7124,0.3911,None,None,None,0.9888
