"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-12-31,643115792,643115792,1,21552000000,9694000000,14055000000,8202000000,7456000000,41000000,0,8068000000,4043000000,4713000000,349000000,349000000,0.54,0.53,0.475,487000000,-163000000,-211000000,55000000,3109000000,145000000,46.84,51.47,42.21,0.3053,0.1125,11.59,3.79,11.74,22.26,0.4878,0.5422,0.346,0.1182,0.95,0.53,1.1819
2015-09-30,654557141,654557141,1,22088000000,10049000000,13960000000,7800000000,8081000000,47000000,0,8179000000,4289000000,5814000000,648000000,648000000,0.99,0.98,0.47,1101000000,44000000,-1376000000,-339000000,3054000000,169000000,49.46,56.12,42.8,0.3074,0.1175,12.35,3.72,13.78,21.78,0.4622,0.5308,0.3659,0.1215,0.97,1.42,1.2883
2015-06-30,657140239,657140239,1,23464000000,10644000000,14665000000,8312000000,8749000000,50000000,0,8505000000,4290000000,5503000000,564000000,564000000,0.84,0.84,0.47,499000000,-254000000,-157000000,137000000,3393000000,157000000,58.99,62.75,55.23,0.2651,0.1048,13.31,4.42,15.61,21.31,0.5029,0.4903,0.3729,0.1061,0.99,0.52,1.2806
2015-03-31,668305066,668305066,1,22968000000,10344000000,14000000000,8770000000,8918000000,50000000,0,8360000000,3272000000,5400000000,973000000,973000000,1.42,1.42,0.47,358000000,1177000000,-1269000000,134000000,3256000000,152000000,58.6,62.25,54.95,0.2678,0.1099,13.34,4.22,18.72,20.84,0.4683,0.3669,0.3883,0.1094,1,0.31,1.1795
2014-12-31,685201890,685201890,1,23724000000,10483000000,14168000000,8877000000,9513000000,43000000,0,8589000000,3289000000,5587000000,525000000,525000000,0.76,0.75,0.47,571000000,-376000000,-146000000,-27000000,3122000000,207000000,61.85,65.94,57.76,0.216,0.0908,13.88,4.24,20.41,20.37,0.553,0.3457,0.401,0.0901,1.01,0.53,1.1809
2014-09-30,693634810,693634810,1,24177000000,10867000000,14010000000,8454000000,10119000000,48000000,0,8871000000,3559000000,6807000000,410000000,410000000,0.59,0.58,0.43,1408000000,-133000000,-1084000000,100000000,3149000000,194000000,64.54,68.23,60.85,0.2037,0.0878,14.59,4.16,18.18,19.9,0.56,0.3517,0.4185,0.0875,1,1.75,1.2854
2014-06-30,697915249,697915249,1,25115000000,10813000000,14242000000,8533000000,10820000000,53000000,0,9685000000,3565000000,6312000000,728000000,728000000,1.03,1.03,0.43,1018000000,-266000000,-431000000,325000000,3049000000,176000000,67.32,69.94,64.7,0.2376,0.103,15.5,4.51,24.13,19.47,0.4711,0.3295,0.4308,0.0825,1.25,1.21,1.2672
2014-03-31,701744082,701744082,1,24346000000,10203000000,13821000000,7832000000,10477000000,48000000,0,9685000000,3836000000,5812000000,547000000,547000000,0.78,0.77,0.43,575000000,-205000000,-369000000,-13000000,2724000000,161000000,66.27,70.29,62.25,0.1907,0.0827,14.93,4.34,23.75,19.04,0.5934,0.3661,0.4303,0.0813,1.02,0.59,1.3027
2013-12-31,702985814,702985814,1,24124000000,9999000000,13241000000,7108000000,10741000000,142000000,0,9710000000,3834000000,5606000000,462000000,462000000,0.65,0.65,0.43,691000000,-555000000,-675000000,-538000000,2737000000,236000000,66.69,70.66,62.73,0.1917,0.0838,15.28,4.43,24.16,18.61,0.5858,0.357,0.4452,0.0814,1.03,0.65,1.4067
2013-09-30,703964498,703964498,1,24711000000,10999000000,13993000000,7625000000,10585000000,133000000,0,9181000000,4055000000,12966000000,795000000,795000000,1.11,1.1,0.41,1503000000,-316000000,-735000000,465000000,3275000000,298000000,60.67,66.79,54.55,0.1922,0.0837,15.04,4.28,29.6,18.18,0.585,0.3831,0.4284,0.0812,1.03,1.71,1.4425
2013-06-30,714531444,714531444,1,23513000000,10506000000,13249000000,6950000000,10116000000,148000000,0,9212000000,4059000000,190000000,194000000,194000000,0.27,0.27,0.41,995000000,-193000000,-598000000,195000000,2810000000,145000000,56.27,59.44,53.09,0.144,0.0629,14.16,3.84,19.95,17.77,0.787,0.4012,0.4302,0.081,0.78,1.19,1.5117
2013-03-31,718862630,718862630,1,23724000000,10189000000,13050000000,6644000000,10532000000,142000000,0,9741000000,4059000000,5960000000,561000000,561000000,0.77,0.77,0.41,597000000,-146000000,-342000000,88000000,2615000000,120000000,56.25,58.67,53.83,0.1977,0.0865,14.65,3.88,20.16,17.36,0.5667,0.3854,0.4439,0.0837,1.03,0.66,1.5336
2012-12-31,722072623,722072623,1,23771000000,10086000000,13153000000,7203000000,10478000000,140000000,0,9866000000,3542000000,5553000000,454000000,454000000,0.63,0.62,0.41,554000000,-134000000,-258000000,160000000,2527000000,115000000,50.36,53.62,47.1,0.1963,0.0854,14.51,3.54,18.86,16.95,0.5705,0.338,0.4408,0.0832,1.03,0.61,1.4002
2012-09-30,724139345,724139345,1,23818000000,10126000000,13376000000,7133000000,10295000000,147000000,0,9864000000,3787000000,6700000000,282000000,282000000,0.39,0.39,0.4,1311000000,-160000000,-1101000000,75000000,2367000000,237000000,48.28,52.98,43.59,0.1896,0.0822,14.22,3.34,14.67,16.54,0.5934,0.3678,0.4322,0.0806,1.02,1.48,1.4196
2012-06-30,727323739,727323739,1,24326000000,10003000000,13661000000,7396000000,10519000000,146000000,0,10595000000,3789000000,6484000000,770000000,770000000,1.05,1.04,0.4,846000000,-149000000,-494000000,139000000,2292000000,141000000,48.38,53.01,43.75,0.2352,0.1022,14.46,3.38,15.36,16.14,0.4611,0.3602,0.4324,0.1009,1.01,0.97,1.3525
2012-03-31,733605355,733605355,1,24134000000,9544000000,13479000000,6925000000,10511000000,144000000,0,10802000000,4018000000,5919000000,545000000,545000000,0.74,0.74,0.4,562000000,-357000000,-134000000,77000000,2153000000,157000000,50.39,53.78,47,0.2251,0.0988,14.33,3.63,16.05,15.74,0.4637,0.3823,0.4355,0.0981,1.01,0.55,1.3782
2011-12-31,734436194,734436194,1,23444000000,9075000000,13111000000,6534000000,10190000000,143000000,0,10616000000,4041000000,5309000000,371000000,371000000,0.5,0.5,0.4,334000000,-140000000,-170000000,24000000,2076000000,130000000,46.07,52.64,39.5,0.2254,0.0999,13.87,3.26,14.09,15.34,0.4471,0.3966,0.4347,0.0988,1.01,0.28,1.3889
2011-09-30,735749636,735749636,1,23861000000,9345000000,13310000000,6465000000,10399000000,152000000,0,10740000000,4324000000,6545000000,761000000,761000000,1.01,1.01,0.34,1255000000,-175000000,-723000000,271000000,2052000000,244000000,49.89,58.47,41.31,0.2359,0.1053,14.13,3.43,15.35,14.94,0.4139,0.4158,0.4358,0.1024,1.03,1.37,1.4455
2011-06-30,744704773,744704773,1,24104000000,9283000000,13105000000,6308000000,10844000000,155000000,0,11048000000,4353000000,6288000000,683000000,683000000,0.91,0.9,0.345,903000000,-246000000,-486000000,188000000,1781000000,195000000,56.06,61.29,50.84,0.2382,0.1059,14.56,3.96,17.97,14.6,0.4152,0.4014,0.4499,0.1077,0.98,0.95,1.4716
2011-03-31,751671463,751671463,1,23535000000,8798000000,12730000000,5934000000,10645000000,160000000,0,11051000000,4353000000,5854000000,556000000,556000000,0.74,0.73,0.345,753000000,-290000000,-397000000,100000000,1593000000,126000000,59.05,62.24,55.86,0.2398,0.103,14.16,4.38,20.22,14.26,0.4304,0.4089,0.4523,0.1064,0.97,0.83,1.4826
2010-12-31,754113520,754113520,1,22703000000,8305000000,12380000000,5600000000,10170000000,153000000,0,10762000000,4352000000,5535000000,480000000,480000000,0.63,0.63,0.345,322000000,-137000000,-281000000,-99000000,1493000000,82000000,55.43,58.74,52.12,0.2352,0.0984,13.49,4.26,19.45,13.91,0.4565,0.4279,0.448,0.1029,0.96,0.32,1.483
2010-09-30,752657107,752657107,1,22843000000,8363000000,12891000000,5849000000,9792000000,160000000,0,10806000000,4586000000,5243000000,749000000,749000000,0.98,0.99,0.33,1270000000,-862000000,-2306000000,-1832000000,1592000000,224000000,48.27,53.82,42.73,0.238,0.0972,13.01,4.07,19.08,13.57,0.4643,0.4683,0.4287,0.1029,0.95,1.39,1.4298
2010-06-30,752408780,752408780,1,22958000000,9958000000,13869000000,7257000000,8925000000,164000000,0,7596000000,4586000000,5641000000,585000000,585000000,0.78,0.77,0.335,703000000,-168000000,788000000,1265000000,3424000000,122000000,48.21,53.73,42.69,0.2188,0.0894,11.86,4.1,21.24,13.24,0.523,0.5138,0.3888,0.091,0.98,0.77,1.3722
2010-03-31,753169778,753169778,1,21720000000,8508000000,12715000000,5999000000,8855000000,150000000,0,7630000000,4581000000,5144000000,405000000,405000000,0.54,0.53,0.335,632000000,-135000000,-164000000,319000000,2159000000,89000000,46.16,51.1,41.22,0.1977,0.0827,11.76,3.95,20.7,12.9,0.5807,0.5173,0.4077,0.0838,0.99,0.72,1.4182
2009-12-31,752445327,752445327,1,21489000000,8063000000,12551000000,5805000000,8791000000,147000000,0,7647000000,4558000000,5011000000,425000000,425000000,0.56,0.56,0.335,687000000,-1352000000,956000000,280000000,1840000000,89000000,40.58,43.71,37.45,0.1977,0.0829,11.68,3.57,17.88,12.57,0.5892,0.5185,0.4091,0.0824,1.01,0.79,1.389
2009-09-30,752147714,752147714,1,19763000000,7653000000,11208000000,4956000000,8555000000,0,0,7078000000,3998000000,5322000000,506000000,506000000,0.67,0.67,0.33,1352000000,-204000000,-1001000000,178000000,1560000000,143000000,35.94,41.24,30.63,0.2038,0.0856,11.37,3.12,14.49,12.23,0.5762,0.4673,0.4329,0.0824,1.04,1.61,1.5442
