"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-04-28,936104929,936104929,1,18775000000,10062000000,10574000000,3605000000,8201000000,0,0,3584000000,5311000000,3539000000,666000000,666000000,0.71,0.7,0.21,800000000,-129000000,-747000000,-76000000,3116000000,118000000,41.27,45.75,36.8,0.4637,0.1901,8.76,4.77,10.47,4.82,0.2223,0.6476,0.4368,0.221,0.86,0.73,2.7911
2019-01-27,949392609,949392609,1,18922000000,10285000000,10713000000,3776000000,8209000000,0,0,3567000000,5310000000,3753000000,771000000,771000000,0.81,0.8,0.2,834000000,-66000000,-1016000000,-248000000,3192000000,133000000,34.13,39.48,28.79,0.5463,0.2162,8.65,4.79,10.44,4.61,0.1719,0.6469,0.4338,0.235,0.92,0.74,2.7238
2018-10-28,958606093,958606093,1,17773000000,10747000000,10934000000,4068000000,6839000000,0,0,3581000000,5309000000,4014000000,876000000,876000000,0.89,0.88,0.2,1077000000,-129000000,-882000000,66000000,3440000000,165000000,40.98,50.39,31.57,0.4536,0.1795,7.13,5.9,12.42,4.41,0.1794,0.7763,0.3848,0.192,0.93,0.95,2.6418
2018-07-29,982990521,982990521,1,17883000000,10889000000,11058000000,4322000000,6825000000,0,0,3631000000,5308000000,4468000000,1173000000,1173000000,1.18,1.17,0.2,633000000,-674000000,-1455000000,-1496000000,3374000000,133000000,50.75,56.94,44.57,0.4311,0.1812,6.94,7.26,17.03,4.21,0.1486,0.7777,0.3816,0.1987,0.91,0.51,2.5194
2018-04-29,1008047762,1008047762,1,18498000000,11891000000,11456000000,4580000000,7042000000,0,0,3681000000,5306000000,4567000000,1129000000,1129000000,1.1,1.09,0.1,611000000,22000000,-2562000000,-1929000000,4870000000,121000000,53.77,62.4,45.13,0.3774,0.1655,6.99,6.64,20.29,4.01,0.1319,0.7535,0.3807,0.1924,0.86,0.49,2.5963
2018-01-28,1050687501,1050687501,1,19663000000,13029000000,11157000000,4399000000,8506000000,0,0,3730000000,5305000000,4204000000,135000000,135000000,0.13,0.13,0.1,1466000000,1352000000,-1029000000,1789000000,6799000000,203000000,54.57,60.89,48.25,0.3296,0.1501,8.1,6.17,17.21,3.91,0.1482,0.6237,0.4326,0.1853,0.81,1.2,2.9618
2017-10-29,1056340714,1056340714,1,19419000000,12918000000,10070000000,4115000000,9349000000,0,0,3368000000,5304000000,3969000000,982000000,982000000,0.93,0.91,0.1,699000000,-529000000,-438000000,-268000000,5010000000,124000000,49.36,56.69,42.03,0.4044,0.1908,8.85,6.04,17.57,3.81,0.1246,0.5673,0.4814,0.2362,0.81,0.54,3.1392
2017-07-30,1066487165,1066487165,1,19078000000,12731000000,10362000000,4371000000,8716000000,0,0,3818000000,5303000000,3744000000,925000000,925000000,0.86,0.85,0.1,1366000000,-349000000,-683000000,334000000,5278000000,80000000,44.23,47.45,41.01,0.3848,0.1824,8.17,5.79,18.28,3.71,0.1404,0.6084,0.4569,0.2208,0.83,1.21,2.9126
2017-04-30,1074631708,1074631708,1,18240000000,12018000000,10028000000,4097000000,8212000000,0,0,3820000000,5302000000,3546000000,824000000,824000000,0.76,0.76,0.1,898000000,-1281000000,1836000000,1453000000,4944000000,77000000,37.79,41.33,34.25,0.353,0.1711,7.64,5.31,19.38,3.61,0.1632,0.6456,0.4502,0.2041,0.84,0.76,2.9334
2017-01-29,1079831003,1079831003,1,15244000000,9094000000,7557000000,3808000000,7687000000,0,0,3843000000,3125000000,3278000000,703000000,703000000,0.65,0.65,0.1,646000000,-367000000,-194000000,85000000,3491000000,64000000,31.61,35.04,28.18,0.3023,0.1511,7.12,4.72,20.39,3.51,0.2024,0.4065,0.5043,0.1805,0.84,0.54,2.3881
2016-10-30,1076570134,1076570134,1,14588000000,8353000000,7371000000,3632000000,7217000000,0,0,3341000000,3143000000,3297000000,610000000,610000000,0.56,0.55,0.1,797000000,11000000,-230000000,578000000,3406000000,88000000,28.27,30.57,25.97,0.2479,0.1259,6.7,4.48,22.09,3.41,0.2543,0.4355,0.4947,0.159,0.79,0.66,2.2998
2016-07-31,1080893856,1080893856,1,13699000000,7399000000,6880000000,2964000000,6819000000,0,0,3926000000,3343000000,2821000000,505000000,505000000,0.47,0.46,0.1,981000000,-322000000,-301000000,358000000,2828000000,50000000,23.25,26.9,19.61,0.2055,0.1045,6.31,3.86,21.33,3.31,0.3075,0.4902,0.4978,0.1462,0.71,0.86,2.4963
2016-05-01,1089143904,1089143904,1,13075000000,6728000000,6510000000,2611000000,6565000000,0,0,3972000000,3343000000,2450000000,320000000,320000000,0.29,0.29,0.1,481000000,-5000000,-968000000,-492000000,2470000000,47000000,18.6,21.56,15.64,0.1734,0.0927,6.03,2.93,17.06,3.21,0.3595,0.5092,0.5021,0.1329,0.7,0.4,2.5768
2016-01-31,1130724579,1130724579,1,13326000000,6910000000,6158000000,2307000000,7168000000,0,0,4016000000,3343000000,2257000000,286000000,286000000,0.25,0.25,0.1,207000000,-109000000,-1933000000,-1835000000,2962000000,68000000,17.63,19.41,15.85,0.1691,0.095,6.34,2.66,15.74,3.11,0.3583,0.4664,0.5379,0.1376,0.69,0.12,2.9952
2015-10-25,1149133389,1149133389,1,15308000000,9261000000,7695000000,3798000000,7613000000,0,0,4064000000,3342000000,2368000000,336000000,336000000,0.28,0.28,0.1,471000000,-57000000,1809000000,2223000000,4797000000,51000000,16,17.62,14.37,0.1721,0.0999,6.62,2.41,15.24,3.01,0.3493,0.439,0.4973,0.1426,0.7,0.37,2.4384
2015-07-26,1200619417,1200619417,1,13153000000,7043000000,5176000000,3020000000,7977000000,0,0,4115000000,1547000000,2490000000,329000000,329000000,0.27,0.27,0.1,334000000,-84000000,-744000000,-494000000,2574000000,51000000,18.88,20.38,17.37,0.1608,0.0979,6.64,2.78,18.51,2.91,0.3764,0.1939,0.6065,0.1357,0.72,0.24,2.3321
2015-04-26,1231598278,1231598278,1,13587000000,7447000000,5236000000,2696000000,8351000000,0,0,4164000000,1947000000,2442000000,364000000,364000000,0.3,0.29,0.1,298000000,-90000000,-69000000,139000000,3067000000,64000000,23.56,25.63,21.49,0.1587,0.0963,6.78,3.59,25.06,2.81,0.3861,0.2331,0.6146,0.136,0.71,0.19,2.7622
2015-01-25,1228696722,1228696722,1,13073000000,6933000000,5001000000,2521000000,8072000000,0,0,4209000000,1947000000,2359000000,348000000,348000000,0.28,0.28,0.1,60000000,-50000000,-83000000,-73000000,2929000000,49000000,23.22,25.4,21.04,0.1501,0.0904,6.57,3.61,26.69,2.71,0.4187,0.2412,0.6175,0.1263,0.72,0.01,2.7501
2014-10-26,1221471983,1221471983,1,13174000000,6967000000,5306000000,2823000000,7868000000,0,0,4255000000,1947000000,2264000000,256000000,256000000,0.2,0.21,0.1,407000000,-53000000,-78000000,276000000,3002000000,63000000,21.02,23.11,18.92,0.1417,0.0844,6.44,3.33,25.95,2.61,0.4541,0.2475,0.5972,0.1182,0.71,0.28,2.4679
2014-07-27,1218394316,1218394316,1,12851000000,6640000000,5167000000,2755000000,7684000000,0,0,4273000000,1947000000,2265000000,301000000,301000000,0.25,0.24,0.1,584000000,-192000000,-119000000,273000000,2726000000,65000000,20.97,23.27,18.67,0.1355,0.0805,6.31,3.42,29.54,2.51,0.4856,0.2534,0.5979,0.1136,0.71,0.43,2.4102
2014-04-27,1217401400,1217401400,1,12555000000,6401000000,5080000000,2662000000,7475000000,0,0,4312000000,1947000000,2353000000,262000000,262000000,0.22,0.21,0.1,437000000,-69000000,-59000000,309000000,2453000000,65000000,18.78,20.84,16.72,0.1205,0.0714,6.14,3.14,48.15,2.41,0.5584,0.2605,0.5954,0.1018,0.7,0.31,2.4046
2014-01-26,1211068250,1211068250,1,12199000000,6014000000,4958000000,2477000000,7241000000,0,0,4351000000,1946000000,2190000000,253000000,253000000,0.21,0.21,0.1,372000000,153000000,-92000000,433000000,2144000000,48000000,17.26,18.01,16.5,0.0674,0.0398,5.98,2.93,82.19,2.31,0.9894,0.2687,0.5936,0.0585,0.68,0.27,2.4279
2013-10-27,1204183467,1204183467,1,12043000000,5642000000,4955000000,2443000000,7088000000,0,0,4397000000,1946000000,1988000000,183000000,183000000,0.15,0.15,0.1,19000000,57000000,-110000000,-34000000,1711000000,57000000,16.54,18.1,14.97,0.0365,0.0217,5.89,2.86,None,2.21,1.7846,0.2745,0.5886,0.0341,0.64,-0.03,2.3095
2013-07-28,1202826487,1202826487,1,11751000000,5237000000,4797000000,2202000000,6954000000,0,0,4442000000,1946000000,1975000000,168000000,168000000,0.14,0.14,0.1,364000000,-34000000,-130000000,200000000,1745000000,40000000,15.55,16.69,14.4,-0.0626,-0.0374,5.78,2.71,None,2.11,None,0.2798,0.5918,None,0.61,0.27,2.3783
2013-04-28,1201600676,1201600676,1,11695000000,5113000000,4797000000,2201000000,6898000000,0,0,4488000000,1946000000,1973000000,-129000000,-129000000,-0.11,-0.11,0.09,224000000,-61000000,-141000000,22000000,1545000000,51000000,13.48,14.15,12.8,-0.0529,-0.0321,5.74,2.27,1348,2.01,None,0.2821,0.5898,None,0.62,0.14,2.323
2013-01-27,1200044358,1200044358,1,11714000000,4765000000,4573000000,1965000000,7141000000,0,0,4820000000,1946000000,1573000000,34000000,34000000,0.03,0.03,0.09,16000000,253000000,-138000000,131000000,1523000000,49000000,11.49,12.83,10.15,0.0033,0.002,5.95,1.9,164.14,1.92,16.5271,0.2725,0.6096,0.0032,0.64,-0.03,2.4249
2012-10-28,1197659704,1197659704,1,12102000000,5102000000,4867000000,2265000000,7235000000,0,0,4873000000,1946000000,1646000000,-515000000,-515000000,-0.41,-0.41,0.09,411000000,37000000,-582000000,-137000000,1392000000,41000000,11.35,12.05,10.65,0.0132,0.0082,6.04,1.68,13.84,1.83,3.899,0.269,0.5978,0.0125,0.66,0.31,2.2525
2012-07-29,1237495151,1237495151,1,13320000000,5865000000,4981000000,2408000000,8339000000,0,0,5349000000,1946000000,2343000000,218000000,218000000,0.17,0.17,0.09,656000000,-281000000,-609000000,-232000000,1529000000,45000000,11,11.99,10.01,0.1251,0.079,6.74,1.62,10.89,1.74,0.3908,0.2334,0.6261,0.1166,0.68,0.49,2.4356
2012-04-29,1281712814,1281712814,1,13877000000,6330000000,5174000000,2666000000,8703000000,0,0,5403000000,1946000000,2541000000,289000000,289000000,0.22,0.22,0.08,603000000,-259000000,-261000000,80000000,1761000000,39000000,12.35,13.21,11.49,0.1541,0.0965,6.79,1.84,10.65,1.65,0.3109,0.2236,0.6272,0.1378,0.7,0.44,2.3743
2012-01-29,1291121831,1291121831,1,13597000000,6157000000,4947000000,2494000000,8650000000,0,0,5394000000,1947000000,2189000000,117000000,117000000,0.09,0.09,0.08,181000000,-4157000000,-302000000,-4279000000,1681000000,37000000,11.43,12.73,10.13,0.1799,0.1149,6.7,1.7,7.88,1.57,0.2724,0.2251,0.6362,0.1534,0.75,0.11,2.4687
2011-10-30,1305637099,1305637099,1,13861000000,10355000000,5061000000,2794000000,8800000000,0,0,1546000000,1947000000,2182000000,455000000,455000000,0.35,0.34,0.08,698000000,492000000,-250000000,942000000,5960000000,69000000,11.23,12.62,9.85,0.2309,0.1505,6.74,1.73,7.69,1.49,0.2117,0.2213,0.6349,0.1831,0.82,0.48,3.7062
2011-07-31,1317531478,1317531478,1,14103000000,10273000000,5552000000,3278000000,8551000000,0,0,1558000000,1947000000,2787000000,476000000,476000000,0.36,0.36,0.08,599000000,252000000,1606000000,2460000000,5018000000,-32000000,13.75,15.24,12.27,0.2416,0.1607,6.49,2.21,11.55,1.41,0.2043,0.2277,0.6063,0.1728,0.93,0.48,3.1339
2011-05-01,1318250161,1318250161,1,11957000000,7944000000,3775000000,3251000000,8182000000,0,0,1572000000,204000000,2862000000,489000000,489000000,0.37,0.37,0.08,704000000,45000000,-166000000,583000000,2558000000,57000000,15.66,16.85,14.46,0.2058,0.1413,6.21,2.64,15.35,1.33,0.2423,0.0249,0.6843,0.1448,0.98,0.49,2.4436
2011-01-30,1319407222,1319407222,1,11274000000,7142000000,3435000000,2914000000,7839000000,0,0,1609000000,204000000,2686000000,506000000,506000000,0.38,0.38,0.07,425000000,-79000000,-230000000,116000000,1974000000,-15000000,14.23,16.1,12.37,0.1816,0.1255,5.94,2.51,20.33,1.25,0.264,0.026,0.6953,0.1311,0.96,0.33,2.4509
