"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,89687455,89687455,1,66132000000,None,60467000000,None,5665000000,0,0,258000000,1423000000,2024000000,329000000,329000000,3.68,3.63,0.4,454000000,-684000000,715000000,485000000,2000000000,0,94.6,100.5,88.7,0.1368,0.0112,63.16,1.7,16.23,25.3,0.5625,0.2512,0.0857,0.0945,0.12,5.06,None
2018-12-31,89312398,89312398,1,63456000000,None,58484000000,None,4970000000,2000000,0,261000000,1302000000,1690000000,-29000000,-29000000,-0.34,-0.34,1.9,806000000,-1975000000,675000000,-494000000,1515000000,0,98.61,113.04,84.18,0.1039,0.0085,55.65,1.7,12.34,24.9,0.7488,0.262,0.0783,0.0741,0.11,9.02,None
2018-09-30,89253183,89253183,1,64190000000,None,59026000000,None,5164000000,0,0,230000000,1302000000,2008000000,204000000,204000000,2.3,2.26,0.35,454000000,-890000000,635000000,199000000,2009000000,0,110.16,115,105.31,0.1397,0.0117,57.86,1.93,18.8,23,0.6,0.2521,0.0804,0.0998,0.12,5.09,None
2018-06-30,89087663,89087663,1,61834000000,None,56750000000,None,5084000000,0,0,233000000,1301000000,1833000000,210000000,210000000,2.36,2.31,1.85,432000000,-829000000,548000000,151000000,1810000000,20000000,111.34,117.5,105.18,0.1014,0.0087,57.07,1.91,21.58,22.65,0.8107,0.2559,0.0822,0.075,0.12,4.62,None
2018-03-31,88935221,88935221,1,60656000000,None,55473000000,None,5183000000,0,0,235000000,1301000000,1619000000,145000000,145000000,1.64,1.6,0.35,391000000,-1656000000,586000000,-679000000,1659000000,23000000,113.79,121.69,105.89,0.0881,0.0078,58.28,1.89,21.55,20.8,0.9122,0.251,0.0854,0.0676,0.12,4.14,None
2017-12-31,88425972,88425972,1,60658000000,None,55324000000,None,5330000000,4000000,0,225000000,1301000000,1808000000,166000000,166000000,1.88,1.82,2.35,811000000,-1062000000,240000000,-11000000,2338000000,0,105.22,109.41,101.02,0.0896,0.008,60.28,1.72,13.49,20.45,0.889,0.2441,0.0879,0.0692,0.12,9.17,None
2017-09-30,88112753,88112753,1,60163000000,None,54784000000,None,5379000000,0,0,228000000,1284000000,1835000000,11000000,11000000,0.13,0.13,0.3125,419000000,-236000000,-41000000,142000000,2349000000,0,100.38,105.58,95.19,0.1335,0.012,61.05,1.66,11.28,18.1,0.4733,0.2387,0.0894,0.1021,0.12,4.76,None
2017-06-30,88022623,88022623,1,58618000000,None,53306000000,None,5312000000,0,0,229000000,1405000000,1646000000,145000000,145000000,1.64,1.61,1.8125,650000000,-800000000,467000000,317000000,2207000000,0,98.22,103.19,93.25,0.1539,0.014,60.35,1.66,12.42,17.78,0.4106,0.2645,0.0906,0.1188,0.12,7.38,None
2017-03-31,87636894,87636894,1,57464000000,None,52269000000,None,5191000000,4000000,0,231000000,1283000000,1576000000,153000000,153000000,1.76,1.72,0.3125,-76000000,-1194000000,1053000000,-217000000,1890000000,-13000000,91.28,97,85.57,0.1383,0.0127,59.23,1.62,12.45,15.97,0.2711,0.2472,0.0903,0.1062,0.12,-0.72,None
2016-12-31,87014273,87014273,1,55072000000,None,50153000000,None,4916000000,3000000,0,233000000,1283000000,1737000000,385000000,385000000,4.43,4.34,1.31,477000000,-535000000,526000000,468000000,2107000000,2000000,80.96,88.54,73.38,0.1309,0.0121,56.5,1.36,18.23,15.66,0.288,0.261,0.0893,0.0999,0.12,5.46,None
2016-09-30,86845988,86845988,1,54845000000,None,49487000000,None,5161000000,197000000,0,235000000,1300000000,1705000000,109000000,109000000,1.25,1.23,0.28,247000000,-699000000,543000000,91000000,1639000000,9000000,73.42,76.03,70.82,0.0806,0.0075,59.43,1.28,18.73,14.35,0.4676,0.2519,0.0941,0.0615,0.12,2.74,None
2016-06-30,86893457,86893457,1,52733000000,None,47540000000,None,5000000000,193000000,0,237000000,998000000,1581000000,54000000,54000000,0.63,0.62,0.28,91000000,-551000000,777000000,317000000,1548000000,-30000000,70.37,73.95,66.78,0.0728,0.0068,57.54,1.28,14.45,14.07,0.5224,0.1996,0.0948,0.0545,0.12,1.39,None
