"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,866933212,866933212,1,27000000000,11677000000,17552000000,4023000000,9409000000,39000000,0,2414000000,12214000000,4021000000,-149000000,-149000000,-0.17,-0.17,0.18,1059000000,-188000000,-89000000,720000000,4009000000,127000000,50.16,56.08,44.23,-0.551,-0.1997,10.85,4.48,None,8.07,None,1.2981,0.3485,None,0.55,1.08,2.9026
2016-09-30,864452215,864452215,1,26755000000,11760000000,17029000000,3631000000,9682000000,44000000,0,2383000000,12163000000,3833000000,6000000,6000000,0.01,0.01,0.18,1041000000,-129000000,-719000000,181000000,3289000000,116000000,43.51,46.9,40.12,-0.4712,-0.18,11.2,3.85,None,7.89,None,1.2562,0.3619,None,0.54,1.07,3.2388
2016-06-30,861102509,861102509,1,27737000000,12580000000,17960000000,4478000000,9734000000,43000000,0,2383000000,12158000000,3835000000,-3208000000,-3208000000,-3.73,-3.73,0.18,-3632000000,-185000000,-2655000000,-6485000000,3108000000,149000000,39.97,46.69,33.26,-0.4251,-0.177,11.3,2.64,None,7.71,None,1.249,0.3509,None,0.58,-4.39,2.8093
2016-03-31,859265009,859265009,1,33932000000,19105000000,20872000000,7412000000,13015000000,45000000,0,2383000000,12207000000,4198000000,-2412000000,-2412000000,-2.81,-2.81,0.18,-171000000,-208000000,-77000000,-484000000,9593000000,184000000,32.19,36.74,27.64,-0.1637,-0.0741,15.15,1.79,None,7.53,None,0.9379,0.3836,None,0.63,-0.41,2.5776
2015-12-31,858342017,858342017,1,36942000000,21609000000,21447000000,5359000000,15462000000,33000000,0,2109000000,14687000000,5082000000,-28000000,-28000000,-0.03,-0.03,0.18,885000000,-468000000,7403000000,7828000000,10077000000,268000000,36.7,41.28,32.13,-0.0432,-0.0209,18.01,2.03,122.33,7.35,None,0.9499,0.4185,None,0.74,0.72,4.0323
2015-09-30,855813348,855813348,1,30248000000,14919000000,14768000000,5703000000,15448000000,32000000,0,2124000000,7243000000,5582000000,-54000000,-54000000,-0.06,-0.06,0.18,26000000,-489000000,-79000000,-511000000,2249000000,525000000,37.32,43.71,30.93,0.0164,0.0083,18.05,2.03,21.08,7.17,2.3798,0.4689,0.5107,0.0094,0.88,-0.58,2.616
2015-06-30,854749132,854749132,1,30606000000,15224000000,14891000000,5005000000,15685000000,30000000,0,1983000000,7838000000,5919000000,54000000,54000000,0.06,0.06,0.18,1183000000,-553000000,-141000000,466000000,2760000000,519000000,46.33,50.2,42.46,0.0961,0.0485,18.35,2.53,17.68,6.99,0.3875,0.4997,0.5125,0.0498,0.97,0.78,3.0418
2015-03-31,850874461,850874461,1,30587000000,13825000000,14964000000,5018000000,15591000000,32000000,0,2332000000,7841000000,7050000000,-643000000,-643000000,-0.76,-0.76,0.18,812000000,-682000000,-102000000,3000000,2294000000,704000000,41.09,44.92,37.27,0.1444,0.0716,18.32,2.15,10,6.81,0.2509,0.5029,0.5097,0.0686,1.04,0.13,2.7551
2014-12-31,849671830,849671830,1,32240000000,15068000000,15942000000,5883000000,16267000000,31000000,0,2330000000,7840000000,8770000000,901000000,901000000,1.06,1.06,0.18,1149000000,-806000000,-160000000,262000000,2291000000,661000000,51.05,64.88,37.21,0.2332,0.1133,19.15,2.79,12.79,6.63,0.1527,0.482,0.5046,0.1065,1.06,0.57,2.5613
2014-09-30,847460293,847460293,1,31583000000,14847000000,16065000000,5889000000,15491000000,27000000,0,2312000000,7816000000,8701000000,1203000000,1203000000,1.42,1.41,0.15,838000000,-812000000,-346000000,-331000000,2029000000,909000000,68.69,74.33,63.06,0.2365,0.1126,18.28,4.01,20.38,6.45,0.1501,0.5046,0.4905,0.1069,1.05,-0.08,2.5211
