"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,62439522,62439522,1,10163657000,1533121000,5066387000,822216000,5094853000,2417000,0,2888144000,3170950000,1279468000,189475000,189475000,3.02,3.01,0.48,215867000,-74349000,-125280000,16238000,53595000,77396000,217,232.44,201.57,0.1016,0.0515,81.6,2.73,27.19,27.04,0.2369,0.6224,0.5013,0.1137,0.45,2.22,1.8646
2019-03-31,62594087,62594087,1,10048407000,1370111000,5072911000,757637000,4972474000,3022000,0,2895678000,2801228000,938955000,42853000,42853000,0.68,0.68,0.48,117864000,-127536000,2137000,-7535000,37357000,130056000,185.72,203.81,167.62,0.1021,0.0519,79.44,2.34,24.9,26.56,0.2344,0.5633,0.4949,0.1148,0.45,-0.19,1.8084
2018-12-31,62430548,62430548,1,9551419000,1365816000,4602007000,786750000,4946363000,3049000,0,3401682000,2738069000,1020218000,94119000,94119000,1.51,1.53,0.48,263610000,-109584000,-163095000,-9069000,44892000,193144000,174.94,199.12,150.75,0.0969,0.0499,79.23,2.22,14.74,26.08,0.2457,0.5536,0.5179,0.1107,0.45,1.13,1.736
2018-09-30,62712073,62712073,1,9588171000,1454808000,4645843000,772686000,4939394000,2934000,0,2908410000,2829657000,1219640000,180353000,180353000,2.86,2.85,0.48,203505000,-63291000,-120032000,20182000,53961000,73885000,204.77,229,180.54,0.1574,0.0811,78.76,2.66,17.95,25.6,0.1503,0.5729,0.5152,0.1795,0.45,2.07,1.8828
2018-06-30,63011972,63011972,1,9596752000,1457153000,4741282000,709133000,4843448000,12022000,0,2916191000,2898876000,1202403000,185503000,185503000,2.94,2.92,0.44,133021000,-1681699000,160084000,-1388594000,33779000,92011000,211.07,232.88,189.26,0.1563,0.0825,76.87,2.84,19.65,25.12,0.1529,0.5985,0.5047,0.1783,0.46,0.65,2.0548
2018-03-31,62951453,62951453,1,8948050000,2601930000,4268220000,650979000,4676630000,3200000,0,2659066000,2728102000,802004000,10023000,10023000,0.16,0.16,0.44,105012000,-93632000,-35371000,-23991000,1422373000,96259000,218.97,241.33,196.61,0.1523,0.0825,74.29,2.94,19.46,24.68,0.1606,0.5833,0.5226,0.1736,0.48,0.14,3.9969
2017-12-31,62803002,62803002,1,8992511000,2631160000,4310034000,694216000,4679600000,2877000,0,2733872000,2736919000,970479000,377183000,377183000,5.97,5.94,0.44,239480000,-101648000,1273313000,1411145000,1446364000,185328000,211.36,222.45,200.27,0.1651,0.0907,74.51,3.07,30.77,24.24,0.1515,0.5849,0.5204,0.1799,0.5,0.86,3.7901
2017-09-30,62859551,62859551,1,7566785000,1277989000,3232803000,468503000,4331221000,2761000,0,2664646000,1642502000,1087732000,151546000,151546000,2.4,2.39,0.44,188799000,-98631000,-91671000,-1503000,35219000,92656000,211.05,231,191.09,0.1039,0.0584,68.9,3.16,30.28,23.8,0.2458,0.3792,0.5724,0.1103,0.53,1.53,2.7278
2017-06-30,62839694,62839694,1,7515860000,1244297000,3315329000,534325000,4197771000,2760000,0,2663299000,1641944000,1063524000,142279000,142279000,2.26,2.25,0.42,155553000,-84644000,-89605000,-18696000,36722000,113994000,226.88,244.32,209.43,0.107,0.0599,66.8,3.5,34.27,23.36,0.2391,0.3911,0.5585,0.1119,0.54,0.66,2.3287
2017-03-31,62781593,62781593,1,7393791000,1123242000,3317837000,631558000,4073368000,2586000,0,2667127000,1556246000,843859000,42334000,42334000,0.67,0.67,0.42,74046000,-101556000,32890000,5380000,55418000,102095000,222.88,243.98,201.77,0.1032,0.0577,64.88,3.4,33.57,22.94,0.2481,0.3821,0.5509,0.1091,0.53,-0.45,1.7785
2016-12-31,63067156,63067156,1,7300905000,1086385000,3158315000,546588000,4139978000,2612000,0,2670649000,1519075000,948816000,98861000,98861000,1.56,1.56,0.42,264586000,-100605000,-174627000,-10646000,50038000,164713000,201.74,236.41,167.06,0.1047,0.0587,65.64,3.08,31.77,22.52,0.2443,0.3669,0.567,0.1114,0.53,1.58,1.9876
2016-09-30,63466170,63466170,1,7373201000,1191525000,3214803000,604909000,4155332000,3066000,0,2675655000,1536810000,1103901000,159479000,159479000,2.5,2.49,0.42,210697000,-129069000,-49540000,32088000,60684000,74922000,189.43,206.36,172.49,0.1014,0.0572,65.47,2.99,33.83,22.1,0.2518,0.3698,0.5636,0.1103,0.52,2.14,1.9698
2016-06-30,63437540,63437540,1,7233305000,1121929000,3216805000,601604000,4013452000,3048000,0,2643459000,1541062000,977298000,122052000,122052000,1.91,1.9,0.4,136363000,-115272000,-19737000,1354000,28596000,116331000,175.11,193.87,156.35,0.0904,0.0513,63.27,2.82,35.59,21.68,0.28,0.384,0.5549,0.0996,0.51,0.32,1.8649
2016-03-31,63527166,63527166,1,7058287000,998315000,3112651000,492131000,3942651000,2985000,0,2654710000,1575327000,788734000,44994000,44994000,0.7,0.69,0.4,67008000,-210367000,2192000,-141167000,27242000,94228000,134.25,160.18,108.31,0.0791,0.0453,62.06,2.13,31.22,21.28,0.3186,0.3996,0.5586,0.0901,0.5,-0.43,2.0286
2015-12-31,64331436,64331436,1,6961732000,1082168000,2901555000,367191000,4057284000,2893000,0,2578787000,1566135000,844555000,83184000,83184000,1.27,1.27,0.4,253572000,-112005000,-409587000,-268020000,168409000,224404000,151.21,166.23,136.2,0.0681,0.0394,63.07,2.35,37.99,20.88,0.367,0.386,0.5828,0.0816,0.48,0.45,2.9472
2015-09-30,66140560,66140560,1,7438448000,1641971000,3185868000,575392000,4250882000,1698000,0,2577055000,1557616000,1082249000,117544000,117544000,1.75,1.74,0.4,192510000,335474000,-135724000,392260000,436429000,-337481000,160.1,178.67,141.54,0.0625,0.0362,64.27,2.49,52.84,20.48,0.3974,0.3664,0.5715,0.0759,0.48,8.01,2.8537
2015-06-30,67001255,67001255,1,7499654000,1765249000,3189221000,363834000,4308773000,1660000,0,2580826000,1642035000,921419000,81938000,81938000,1.23,1.22,0.4,91944000,-71532000,-32609000,-12197000,44169000,71905000,145.04,155.98,134.1,0.0474,0.0277,64.31,2.25,47.09,20.08,0.5228,0.3811,0.5745,0.0592,0.47,0.3,4.8518
2015-03-31,67481231,67481231,1,7417646000,1281729000,3075463000,343555000,4340566000,1617000,0,2663425000,1566617000,691347000,6126000,6126000,0.07,0.07,0.4,35125000,-63391000,-24019000,-52285000,56366000,56085000,125.18,146.21,104.15,0.0501,0.0287,64.32,1.93,49.28,19.68,0.5866,0.3609,0.5852,0.0569,0.5,-0.31,3.7308
2014-12-31,67201902,67201902,1,7464392000,1288816000,3111644000,396648000,4351166000,1582000,0,2664004000,1589513000,856374000,63955000,63955000,0.95,0.95,0.4,180030000,-84476000,-60500000,35054000,108651000,127748000,117.4,131.71,103.09,0.0528,0.0291,64.75,1.81,49.54,19.28,0.6369,0.3653,0.5829,0.0526,0.55,0.78,3.2493
2014-09-30,67270055,67270055,1,7338858000,1212798000,2963245000,436998000,4373220000,2393000,0,2642542000,1603944000,1003723000,53743000,53743000,0.8,0.79,0.4,131265000,117322000,-209319000,39268000,73597000,53833000,129.14,134.64,123.64,0.0568,0.0297,65.01,5.52,41.39,18.88,0.7102,0.3668,0.5959,0.0483,0.61,1.15,2.7753
2014-06-30,66918724,66918724,1,3356043000,876701000,1789044000,244725000,1564699000,2300000,0,663517000,1072397000,669225000,59521000,59521000,1.28,1.27,0.4,63751000,-46609000,-18614000,-1472000,34329000,47824000,125.93,136.36,115.49,0.096,0.0441,23.38,3.87,45.96,18.48,0.5644,0.6854,0.4662,0.0632,0.7,0.24,3.5824
2014-03-31,46358357,46358357,1,3255257000,758214000,1710964000,193758000,1508785000,35508000,0,664364000,1055541000,428629000,-21618000,-21618000,-0.47,-0.47,0.4,6612000,-35562000,22314000,-6636000,35801000,36913000,113.79,128.95,98.63,0.0863,0.039,32.55,3.42,43.77,18.08,0.5801,0.6996,0.4635,0.058,0.67,-0.65,3.9132
2013-12-31,46158811,46158811,1,3259826000,755366000,1684907000,210549000,1537877000,37042000,0,665212000,1027743000,542549000,36032000,36032000,0.78,0.78,0.4,143306000,-47581000,-110529000,-14804000,42437000,68730000,100.25,106.48,94.01,0.0841,0.0374,33.32,3.18,43.78,17.68,0.6089,0.6683,0.4718,0.0563,0.66,1.62,3.5876
2013-09-30,46248559,46248559,1,3337105000,845669000,1838222000,226432000,1460149000,38734000,0,665669000,1107192000,665320000,71836000,71836000,1.55,1.54,0.4,117173000,-115594000,11950000,13529000,57241000,52340000,100.62,106.98,94.25,0.0757,0.0332,31.57,3.32,47.69,17.28,0.6905,0.7583,0.4375,0.0505,0.66,1.4,3.7348
2013-06-30,46240582,46240582,1,3231119000,806485000,1790452000,192533000,1402138000,38529000,0,664971000,1087150000,562682000,41308000,41308000,0.89,0.89,0.4,29897000,-28445000,5000000,6452000,43712000,28122000,103.34,113.65,93.03,0.0698,0.0306,30.32,3.47,51.16,16.88,0.752,0.7754,0.4339,0.0479,0.64,0.04,4.1888
