"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,156678101,156678101,1,14584072000,4547679000,10408956000,4483582000,3990604000,184512000,0,8653896000,5151647000,935152000,120458000,120458000,0.77,0.77,0.01,17624000,-82094000,-163334000,-229906000,1047727000,78189000,149.22,163.46,134.98,0.1218,0.0344,25.47,5.94,50.07,0.54,0.013,1.2909,0.2736,0.1362,0.25,-0.39,1.0143
2019-03-31,157182370,157182370,1,14749621000,4669751000,10607160000,4516222000,3950813000,191648000,0,8751331000,5170377000,883039000,112341000,112341000,0.71,0.71,0.01,229729000,-116281000,-49209000,66755000,1277633000,55123000,117.84,137.13,98.56,0.1201,0.035,25.14,4.65,41.49,0.53,0.0133,1.3087,0.2679,0.1369,0.26,1.11,1.034
2018-12-31,157603304,157603304,1,13230774000,3376208000,9044431000,3268620000,3991407000,194936000,0,8829973000,5015168000,880555000,75215000,75215000,0.47,0.48,0.01,445076000,-548762000,335970000,220274000,1210878000,57230000,111.59,128.38,94.81,0.1148,0.0346,25.33,4.44,28.83,0.52,0.014,1.2565,0.3017,0.1343,0.26,2.46,1.0329
2018-09-30,158212663,158212663,1,13839236000,4413990000,9663668000,4267071000,3974286000,201282000,0,8409889000,4707510000,857670000,176370000,176370000,1.12,1.11,0.01,154250000,-823420000,564731000,-108925000,990604000,53391000,119.69,129.25,110.14,0.1592,0.0476,25.12,4.94,34.49,0.51,0.0103,1.1845,0.2872,0.1748,0.27,0.64,1.0344
2018-06-30,158185477,158185477,1,12299877000,3658944000,8283876000,3364367000,3830367000,185634000,0,7669242000,4255142000,833164000,109069000,109069000,0.69,0.68,0.01,222215000,-58744000,-41810000,93706000,1099529000,58894000,113.53,119.69,107.38,0.1465,0.0438,24.21,4.58,35.15,0.5,0.0115,1.1109,0.3114,0.1486,0.29,1.03,1.0876
2018-03-31,159544874,159544874,1,12903297000,4157878000,8763507000,3908919000,3951606000,188184000,0,7811206000,4176851000,794977000,91399000,91399000,0.57,0.57,0.01,284541000,-45361000,-571961000,-330032000,1005823000,43775000,108.88,118.94,98.82,0.1447,0.0424,24.77,4.57,36.54,0.49,0.0123,1.057,0.3062,0.1327,0.32,1.51,1.0637
2017-12-31,159205866,159205866,1,12998069000,4303579000,9032838000,3815590000,3794527000,170704000,0,7885699000,4559408000,1054254000,241963000,241963000,1.52,1.51,0.01,152265000,-25868000,19181000,149805000,1335855000,45248000,99.95,104.9,95,0.1452,0.0414,23.83,4.5,55.84,0.48,0.0133,1.2016,0.2919,0.1178,0.35,0.67,1.1279
2017-09-30,159142431,159142431,1,12281549000,3550297000,8586596000,3123911000,3531349000,163604000,0,7945123000,4677911000,1038907000,110740000,110740000,0.72,0.71,0.01,92062000,-623454000,624073000,105474000,1186050000,46631000,93,98.14,87.86,0.0938,0.026,22.19,4.97,57.06,0.47,0.0223,1.3247,0.2875,0.0714,0.36,0.29,1.1365
2017-06-30,152488772,152488772,1,10036781000,2516071000,7032143000,2098464000,2850982000,153656000,0,6817183000,4175415000,962240000,66909000,66909000,0.44,0.44,0.01,-25904000,-40062000,-130984000,-181269000,1080576000,6242000,85,93.52,76.47,0.0911,0.0248,18.7,4.75,58.22,0.46,0.0244,1.4646,0.2841,0.0665,0.37,-0.21,1.199
2017-03-31,152484189,152484189,1,9959716000,2399180000,7083425000,2092862000,2730879000,145412000,0,6856807000,4221258000,919762000,48813000,48813000,0.32,0.32,0.01,293965000,-46641000,-159965000,99066000,1261845000,46219000,73.77,81.63,65.91,0.0811,0.0216,17.91,4.23,44.17,0.45,0.0278,1.5458,0.2742,0.0622,0.35,1.62,1.1464
