Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-25,0.045315967836578874,0.03431333460101693,0.02748649926859592,0.03934996882009667,0.07454086884722799,-0.09013263372686198,-0.12634150597679084,-0.12634150597679084,-0.4347826086956522,0.0,-9.155172413793103,-0.23890921850719338,-0.44958301743745266,-0.46682482396587843,-0.28609077387399096,0.07800000000000007,0.029356652092442204,0.01729559748427656,0.07421875,-0.11234177215189878,-0.05631492618917433,inf,0.027975719187120607,0.008130081300812941,0.01171875,-0.004833040421792667
1994-03-26,0.045315967836578874,0.03431333460101693,0.02748649926859592,0.03934996882009667,0.07454086884722799,-0.09013263372686198,-0.12634150597679084,-0.12634150597679084,-0.4347826086956522,0.0,-9.155172413793103,-0.23890921850719338,-0.44958301743745266,-0.46682482396587843,-0.28609077387399096,0.07800000000000007,0.029356652092442204,0.01729559748427656,0.07421875,-0.11234177215189878,-0.05631492618917433,inf,0.027975719187120607,0.008130081300812941,0.01171875,-0.004833040421792667
1994-06-25,-0.0016958157461883783,-0.02750052879929943,-0.040770669267106374,-0.067995715902741,0.05954841653859844,-0.09013263372686198,-0.12634150597679084,-0.12634150597679084,-0.4347826086956522,0.0,-9.155172413793103,-0.23890921850719338,-0.44958301743745266,-0.46682482396587843,-0.1913021491782554,-0.04638218923933224,0.029356652092442204,0.01729559748427656,0.043636363636363695,-0.11234177215189878,-0.05631492618917433,inf,0.06136071887034644,0.008130081300812941,0.01171875,0.04343267108167792
1994-09-24,0.10768818872484531,0.1275085043952504,0.13044671821522513,0.21161115264067143,0.07539479580510156,0.15426596124293912,0.36877059822231106,0.36877059822231106,0.3846153846153846,0.0,1.8780831571529246,0.46512546927484677,0.38429752066115697,-0.10153365521158764,-0.21534517258629315,-0.018806744487678273,0.029356652092442204,0.01729559748427656,0.059233449477351874,-0.060606060606060774,-0.05631492618917433,inf,-0.029269472665699126,0.008130081300812941,0.01171875,-0.06939228857037072
1994-12-31,0.125185045542626,0.14861104475647657,0.17344779113294262,0.2480455894318292,0.05319645494395142,0.26468513564602336,0.2621940097041333,0.2621940097041333,0.16666666666666674,0.0,-0.4232370225269344,0.28244549336929636,11.525373134328358,0.5981771244929139,-0.4834956408090404,0.07138136153337737,0.029356652092442204,0.01729559748427656,0.049342105263157965,0.011385199240986799,-0.05631492618917433,inf,-0.0637926738101171,0.008130081300812941,0.01171875,-0.0796817277635693
1995-04-01,0.05682036026582171,0.05920161478925956,0.05850449898713905,0.002898757003846786,0.054021482766671625,0.02259032725324328,-0.06139083183999072,-0.06139083183999072,0.0,0.0,-2.6142361848156797,-0.1705342120022434,4.237448363520813,-0.8611834514587111,-0.12994507190026539,0.012954966070326979,0.029356652092442204,0.01729559748427656,0.050156739811912265,-0.0337711069418386,-0.05631492618917433,inf,-0.0026616981634283166,0.008130081300812941,0.01171875,0.056135367133946845
1995-07-01,0.02212439517972653,0.002654746609881853,0.00776709368594819,-0.1398786066373532,0.046086341756520266,-0.11160498870643543,-0.15569378579786908,-0.15569378579786908,-0.1428571428571429,0.0,1.825721048479004,0.07285635802730006,0.779520393150207,-1.4944193778199952,0.07384287994325245,0.023142509135200884,0.00728155339805836,0.01729559748427656,0.04477611940298498,-0.027184466019417597,-0.05631492618917433,inf,0.023485455030691327,0.0,-0.007722007722007707,0.16571161267688006
1995-09-30,0.045933117646544064,0.03771168624066212,-0.05891974164649105,0.1611828245298197,0.21451938487756395,0.11387609233511875,0.34371580713399963,0.34371580713399963,0.33333333333333326,0.0,-3.342149350044985,0.10830346240201671,-1.527283885375292,14.78001921229587,1.0851141130230868,0.17321428571428577,-0.01566265060240979,0.01729559748427656,0.17428571428571438,0.12375249500997998,0.09791425260718412,inf,0.16114732724902203,0.016129032258064502,0.0,-0.1063402889245586
1995-12-30,0.1766775631334967,0.23266470788464355,0.2806494161656825,0.2966607036374478,0.047144715494686906,0.0653305492151719,-0.031947234134954705,-0.031947234134954705,-0.125,0.0,-1.2499188682619264,0.16430615037406926,-2.6507064110439362,-1.034638095817861,-0.01802600940900667,-0.14155251141552505,-0.07466340269277838,-0.06491499227202469,0.038929440389294134,-0.2682060390763765,-0.1931398416886544,inf,-0.11003817651021786,-0.011904761904761973,-0.05447470817120614,-0.04933767400089817
1996-03-30,-0.009718250153977315,-0.024454664618523747,-0.04409503331322284,-0.06323292710968043,0.04266023260335294,0.1463942176063664,-0.06118042899200893,-0.06118042899200893,0.0,-0.08695652173913049,-1.3862726911355505,-0.5701246966528792,-1.116945434603784,21.434973637961335,-0.4118368202861613,-0.19680851063829796,-0.07010582010582012,-0.046280991735537125,0.042154566744730726,-0.22815533980582525,-0.19686069326357092,inf,0.05273782488014134,-0.04417670682730912,-0.004115226337448652,0.041388675680462894
1996-06-29,-0.0027794422604481284,-0.025350157639038584,-0.026849028124326102,-0.14917849570185604,0.030842918655208607,-0.1540911025447108,-0.15667652241435948,-0.15667652241435948,-0.1428571428571429,-0.1428571428571429,-5.69744785949506,0.818391620805965,-9.441802043208842,-0.2607810113195723,-0.5176073720585815,0.10375275938189854,-0.06543385490753917,-0.03986135181975747,0.02921348314606731,0.05974842767295585,0.1038273615635179,inf,0.033796740172579165,-0.025210084033613578,-0.016528925619834767,0.14553804286200256
1996-09-28,0.03647149142020223,0.035938050623989914,0.037266822967994884,0.13009718034590123,0.035422684543587435,0.09286828607934905,0.1282360024081879,0.1282360024081879,0.11111111111111116,0.11111111111111116,-2.937841390389952,-0.05404666601581565,-1.6571836686108796,-1.952948656811318,1.0225140712945593,-0.18599999999999994,-0.07305936073059349,-0.07942238267148016,0.03493449781659397,-0.20771513353115734,-0.18590925857617113,inf,-0.0011592858798979977,-0.06465517241379304,-0.012605042016806678,-0.0832962138084633
