Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1994-12-31,0.010215860556389345,,-0.026034677116324012,,0.04339335282124357,0.0,0.0,0.0,0.0,0.0,-0.11547846147020979,-0.15183333333333338,0.030189510797708152,-2.333333333333333,0.032608695652173836,0.0837988826815641,0.014743589743589691,-0.007856341189674487,0.048387096774193505,0.07692307692307687,-0.027011817670230753,-1.0,0.032943880482666055,0.006920415224913601,0.0,
1995-03-31,0.010215860556389345,,-0.026034677116324012,,0.04339335282124357,0.0,0.0,0.0,0.0,0.0,-0.11547846147020979,-0.15183333333333338,0.030189510797708152,-2.333333333333333,0.032608695652173836,0.0837988826815641,0.014743589743589691,-0.007856341189674487,0.048387096774193505,0.07692307692307687,-0.027011817670230753,-1.0,0.032943880482666055,0.006920415224913601,0.0,
1995-06-30,-0.0010410913684638645,,-0.020585317460317443,,0.015656084095537537,0.04643343773778552,0.15384615384615374,0.15384615384615374,0.13793103448275867,0.13793103448275867,-0.11547846147020979,-0.15183333333333338,0.030189510797708152,-2.333333333333333,-0.04210526315789476,0.12371134020618557,0.014743589743589691,-0.007856341189674487,0.007692307692307665,0.07692307692307687,-0.027011817670230753,inf,0.016688299647691363,0.006920415224913601,0.0,
1995-09-30,-0.010320087949517998,,-0.0671196646127008,,0.03647384708104906,-0.0020799864716326555,-0.03318250377073906,-0.03318250377073906,-0.030303030303030276,-0.030303030303030276,-0.32821747416992675,-0.23521320495185694,-0.6335828877005347,-2.25,0.05494505494505497,0.1697247706422016,0.014743589743589691,-0.007856341189674487,0.03816793893129766,0.1607142857142858,-0.027011817670230753,inf,0.047236914098121474,0.006920415224913601,0.0,
1995-12-31,0.01865942377952856,,0.018699763236868616,,0.018629512009661342,0.01804717684538737,0.04836193447737913,0.04836193447737913,0.0,0.0,0.6266238614304913,0.6376327509421034,0.5551663747810858,-0.6,0.02083333333333326,0.04313725490196085,0.014743589743589691,-0.007856341189674487,0.03676470588235281,0.00512820512820511,-0.027011817670230753,inf,0.0,0.006920415224913601,0.0,
1996-03-31,0.025906899051341137,,0.030569495640331068,,0.02244933804641369,0.07683472876475195,0.23779761904761898,0.23779761904761898,0.3125,0.3125,0.08381144719328049,0.19873437581716447,-0.7398648648648649,-1.5,-0.010204081632653073,0.07894736842105265,0.014743589743589691,-0.007856341189674487,0.028368794326241176,0.04081632653061229,-0.027011817670230753,inf,-0.003308951584813702,0.006920415224913601,0.0,
1996-06-30,0.10747442474885571,,0.208213629050793,,0.03217771288074811,0.04508988607731901,-0.05890839144025006,-0.05890839144025006,-0.5238095238095237,-0.5238095238095237,0.038411044763477786,0.3441385628899263,-10.073593073593074,0.0,-0.010309278350515427,0.2752613240418118,0.014743589743589691,-0.007856341189674487,0.034482758620689724,0.23529411764705888,-0.027011817670230753,inf,-0.06797134370085622,0.006920415224913601,0.0,
1996-09-30,0.03870244719745686,,0.03747428992640667,,0.03977698260797213,0.05345363111965695,-0.032447623914154344,-0.032447623914154344,-0.050000000000000044,-0.050000000000000044,-0.5022022838499185,-0.3050407348502061,0.4643765903307888,-4.0,0.03125,0.021857923497267784,0.01137081490840175,-0.007856341189674487,0.03333333333333344,-0.011904761904761862,-0.027011817670230753,inf,0.0009373828271466156,-0.00859106529209619,0.0,
1996-12-31,0.05811251822692731,,0.040165935161523114,,0.07377951180472198,-0.007104346849376664,-0.06707156060205965,-0.06707156060205965,-0.26315789473684204,-0.26315789473684204,1.391119121743405,0.5474288916911867,-0.5730886185925282,-6.0,-0.1515151515151515,0.0053475935828875,-0.02998126171143034,-0.044117647058823484,0.04516129032258065,-0.02409638554216864,-0.034123770965876266,inf,0.014796778422925483,-0.027729636048526962,-0.013071895424836666,
1997-03-31,-0.01394729004608719,,-0.06354662436100833,,0.02799645968230302,0.08147854860148751,0.220492499292386,0.220492499292386,0.5714285714285714,0.5714285714285714,-0.20550949085177828,-0.5634431969093323,-3.217501907911473,-1.4666666666666668,0.08333333333333326,-0.0957446808510638,-0.03219575016097875,-0.03313609467455636,0.3395061728395061,-0.13580246913580252,-0.07125748502994012,inf,0.04263565891472876,-0.030303030303030276,-0.0066225165562914245,
