Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-31,0.017515988180226483,0.1159633656337753,0.014259026956780607,-0.06097384864415145,0.02296883370190783,-0.28078573411172636,-0.8334112599356418,-0.8334112599356418,-0.8285714285714286,-0.8888888888888888,-0.14634638675817524,0.46825756017280384,-0.8170168865721887,-1.615951843491347,-0.44190995544323997,-0.06769230769230772,-0.14532019704433485,-0.021929824561403577,0.022727272727272707,-0.06976744186046502,0.2149532710280373,inf,0.005349023803155939,-0.11954022988505741,-0.028169014084507116,0.18835171966255704
1994-03-31,0.017515988180226483,0.1159633656337753,0.014259026956780607,-0.06097384864415145,0.02296883370190783,-0.28078573411172636,-0.8334112599356418,-0.8334112599356418,-0.8285714285714286,-0.8888888888888888,-0.14634638675817524,0.46825756017280384,-0.8170168865721887,-1.615951843491347,-0.44190995544323997,-0.06769230769230772,-0.14532019704433485,-0.021929824561403577,0.022727272727272707,-0.06976744186046502,0.2149532710280373,inf,0.005349023803155939,-0.11954022988505741,-0.028169014084507116,0.18835171966255704
1994-06-30,-0.019464828276903323,-0.1616779789547571,-0.03654822581388817,-0.11266480590546846,0.008892893204717867,-0.28078573411172636,-0.8334112599356418,-0.8334112599356418,-0.8285714285714286,-0.8888888888888888,-0.14634638675817524,0.46825756017280384,-0.8170168865721887,-1.615951843491347,0.48772640610104867,-0.047304730473047285,-0.14532019704433485,-0.021929824561403577,0.007407407407407307,-0.06976744186046502,0.2149532710280373,1.0,0.02899707368981108,-0.11954022988505741,-0.028169014084507116,-0.0552901023890785
1994-09-30,0.010409024895891683,0.019310200465747274,0.022478032431234363,0.11942676806870511,-0.008722675095657939,-0.058237009762053926,-0.6069011061581642,-0.6069011061581642,-0.611111111111111,-0.8888888888888888,-0.9472688578860251,0.11472286050552039,-7.036498516320475,-0.1793305643782067,0.26904285142170603,-0.06697459584295617,-0.14532019704433485,-0.021929824561403577,-0.009191176470588314,-0.06875000000000009,0.2149532710280373,0.4999999999999998,-0.018872802481902706,-0.11954022988505741,-0.028169014084507116,-0.08945086705202321
1994-12-31,0.028763907089736973,0.1288261891577709,0.042101347706238856,0.15285339273665044,0.006956033731594591,0.15517009727521902,5.691306173876522,5.691306173876522,5.571428571428571,-0.8888888888888888,11.910313901345292,0.13645047762694817,-0.48114830654279117,1.253944626376898,0.4778465034082302,-0.12376237623762376,-0.14532019704433485,-0.021929824561403577,0.0037105751391466324,-0.12080536912751672,0.2149532710280373,0.38095238095238093,-0.02134387351778655,-0.11954022988505741,-0.028169014084507116,-0.02079035073797808
1995-03-31,-0.04772222778019353,-0.08480522897899112,-0.0832860564800807,-0.11327032742360621,0.012457300113866365,0.1767420356606999,0.7420286216419785,0.7420286216419785,0.7391304347826086,-0.8888888888888888,0.9402254570715842,-0.3346973986904973,-2.803694931312174,-1.8860124157971208,-0.2864830237027547,-0.0028248587570621764,-0.14532019704433485,-0.021929824561403577,0.01109057301293892,-0.007633587786259555,0.2149532710280373,0.24137931034482762,0.06327409800753903,-0.11954022988505741,-0.028169014084507116,0.03209076175040515
1995-06-30,0.030833201145225697,-0.03837170503837173,0.05119475339946011,-0.05317766199125196,-0.00036347114947754555,-0.21783780711703493,-1.0418678388700728,-1.0418678388700728,-1.0375,-0.8888888888888888,-0.6061843925461795,-0.19672839711407386,-0.7739783590713311,0.27728085867620744,-0.5128389297899084,0.04249291784702569,-0.1412103746397695,-0.021929824561403577,0.0,0.03846153846153855,0.2149532710280373,0.19444444444444442,-0.030134211192707094,-0.14099216710182771,0.0,0.01570351758793964
1995-09-30,0.014130824146716847,0.0740251303025381,0.02899717984171457,0.09238886501456345,-0.00982124154721109,-0.14387711904566336,-2.449225473321859,-2.449225473321859,-2.666666666666667,-0.8888888888888888,-0.27758492437391524,-0.027897350993377534,-4.206483848477806,-3.5198412698412698,2.6526600319449565,-0.03804347826086962,-0.016778523489932917,-0.021929824561403577,-0.018281535648994485,-0.04444444444444451,0.11692307692307691,0.18604651162790709,-0.0237597911227152,0.006079027355623046,-0.02898550724637672,-0.01685219542362404
1995-12-31,-0.024004282463491067,0.2982760635409434,-0.009309115065906814,-0.14922479773056097,-0.04860872735207167,0.6006856290960618,-16.871733966745843,-16.871733966745843,-16.4,-0.8888888888888888,9.10685887535038,-0.32815294217831903,-6.814785287189708,-0.9796201945345067,0.014800363281644247,0.062146892655367214,-0.9641638225255973,-0.9641255605381166,-0.05027932960893866,0.0852713178294573,0.07897153351698805,0.13725490196078427,-0.025140411874832846,-0.9667673716012084,0.07462686567164178,0.5260261047334487
1996-03-31,0.05698671837407132,0.28976913241332203,0.07313217226839197,0.2229454966746216,0.02883737321330937,0.47606697512293294,-2.4488925471415746,-2.4488925471415746,-2.441558441558442,-0.8888888888888888,-0.616273673009656,0.16648710311173076,-0.851594488311656,57.12954545454546,0.8477907786138088,-0.014627659574467988,7.0476190476190474,6.749999999999999,0.027450980392156987,0.03571428571428581,24.225531914893615,0.12068965517241392,-0.026611796982167313,5.8181818181818175,0.15277777777777768,0.05461665292662832
