Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-31,-0.006623218931053776,-0.029070085754319686,-0.009691323271005858,-0.03146659924511941,-0.0035285290444545536,0.07805947970524763,0.9338595996616859,0.9338595996616859,0.8823529411764706,-0.4242424242424243,-0.25722183828610923,-2.5114891077290364,-0.5918941135824825,-1.0068734502109888,0.5465547577155356,0.08053166536356549,0.05387453874538739,-0.3854748603351955,-0.002670226969292422,-0.0864864864864866,0.0037771482530690736,inf,0.003214142225793415,0.053038674033149213,-0.026666666666666727,0.0024702447788009785
1994-03-31,-0.006623218931053776,-0.029070085754319686,-0.009691323271005858,-0.03146659924511941,-0.0035285290444545536,0.07805947970524763,0.9338595996616859,0.9338595996616859,0.8823529411764706,-0.4242424242424243,-0.25722183828610923,-2.5114891077290364,-0.5918941135824825,-1.0068734502109888,0.5465547577155356,0.08053166536356549,0.05387453874538739,-0.3854748603351955,-0.002670226969292422,-0.0864864864864866,0.0037771482530690736,inf,0.003214142225793415,0.053038674033149213,-0.026666666666666727,0.0024702447788009785
1994-06-30,-0.033549797442569584,-0.10388937736128834,-0.04689878603281028,-0.03936931527896392,-0.020168411786944285,0.07805947970524763,0.9338595996616859,0.9338595996616859,0.8823529411764706,-0.4242424242424243,-0.25722183828610923,-2.5114891077290364,-0.5918941135824825,-1.0068734502109888,-0.002429087554769782,-0.08393632416787267,0.05387453874538739,-0.3854748603351955,-0.00669344042838016,-0.0864864864864866,0.0037771482530690736,1.0,0.013816579895874925,0.053038674033149213,-0.026666666666666727,-0.06720430107526887
1994-09-30,0.044768387762678774,0.26314170316006824,0.0688868852631137,0.16042756875106767,0.021250919793966094,-0.1705335240406024,2.517333877598624,2.517333877598624,2.6249999999999996,-0.4242424242424243,-0.43707356407393627,-3.8272128989799277,1.5523703876693133,-221.17088607594937,0.5361166335321406,-0.07898894154818326,0.05387453874538739,-0.3854748603351955,0.07951482479784366,-0.07100591715976323,0.0037771482530690736,0.4999999999999998,-0.022516294686944383,0.053038674033149213,-0.026666666666666727,0.0886167146974064
1994-12-31,-0.027073966888717105,-0.24024133731872022,-0.022433805784461858,-0.24523328030937885,-0.03180954123336066,0.14838660722754438,-0.6627567684069168,-0.6627567684069168,-0.646551724137931,-0.4242424242424243,-1.1659688171450608,-0.5748903036580966,0.015108539012283595,-2.6746198292465575,-0.5844553243574051,-0.016295025728988,0.05387453874538739,-0.3854748603351955,-0.014981273408239737,-0.08917197452229308,0.0037771482530690736,0.3333333333333335,-0.004849464538290604,0.053038674033149213,-0.026666666666666727,0.006618133686300487
1995-03-31,0.047905569520444,0.39335897846877166,0.09641853901713149,0.10054251471526832,-0.00208439569997132,-0.05650575183523521,-0.3275078042425583,-0.3275078042425583,-0.31707317073170727,-0.4242424242424243,-12.514190871369294,-3.17719370294319,-2.6169229902540705,-3.2892627242296797,3.2198025060962356,-0.04882301656495214,0.05387453874538739,-0.3854748603351955,0.0076045627376426506,-0.034965034965035,0.0037771482530690736,0.24999999999999978,-0.04771573604060919,0.053038674033149213,-0.026666666666666727,0.26605303528380464
1995-06-30,0.006490992387028882,-0.14217192535411827,0.011225348966417803,0.03682239226741846,0.0011309466295650328,0.06867367573293182,0.5810519390328595,0.5810519390328595,0.607142857142857,-0.4242424242424243,0.48121026912487563,0.2825004401297755,-1.3579193087589716,-1.3793912763101657,-0.2894839226456116,0.056828597616865206,0.04341736694677856,-0.3854748603351955,0.007547169811320753,0.050724637681159424,0.0037771482530690736,0.19999999999999996,-0.005330490405117128,0.051416579223504844,-0.0273972602739726,-0.1726674744677168
1995-09-30,0.0034865558491068427,-0.06402561674841212,-0.003886221670401313,-0.046509324394137685,0.011917878761380063,-0.06172784896189154,-0.2554558905122989,-0.2554558905122989,-0.2666666666666666,-0.4242424242424243,-0.6244209583868582,-0.8059066351593831,0.27627762094811636,-0.07585579887738159,-0.3765219351929395,0.12489158716392024,-0.37785234899328857,-0.3854748603351955,0.011235955056179803,0.11724137931034484,0.0611476952022576,0.16666666666666674,0.00836012861736335,-0.39321357285429137,0.014084507042253502,-0.018411967779056293
1995-12-31,0.016835896906216785,0.004274246417143912,0.003423732533761159,0.052912887344456205,0.031934165229603684,0.14392424800641157,0.0258647456995591,0.0258647456995591,0.030303030303030276,-0.4242424242424243,1.1880392817350298,1.6433442788582977,-0.7238696686802124,-1.299756191453869,0.18102446206700584,0.11796453353893588,-0.06364617044228693,-0.07045454545454544,0.0185185185185186,0.1049382716049383,0.7491134751773052,0.14285714285714302,0.014880952380952328,-0.07236842105263164,0.0,-0.04614728764787379
1996-03-31,0.000233065717424763,-0.01899553643801266,-0.010715006222274615,-0.044935734239218705,0.012216968901471503,-0.049841407459191855,-0.00983685946911228,-0.00983685946911228,-0.02941176470588236,-0.4242424242424243,-0.6816195540186871,-0.09496416626851412,-0.1442934482377638,-3.565710616438356,-0.3932656766037488,-0.02965517241379312,0.025345622119815614,0.0317848410757946,0.012121212121211977,-0.04469273743016766,0.018753167764825163,0.125,0.011939673229995673,0.01773049645390068,0.0277777777777779,0.02715083798882678
1996-06-30,0.018715819935177125,0.07203308604000913,0.018985862566734735,0.06769660190241611,0.018426924427487057,0.036561523570849186,0.4309469951702636,0.4309469951702636,0.45454545454545436,-0.4242424242424243,3.7401896968569837,0.10435847622265393,0.09651387992253069,-2.6172242151219374,1.0482327283214072,0.10589907604832982,0.00561797752808979,0.0142180094786728,0.023952095808383422,0.08771929824561409,0.06766169154228852,0.11111111111111094,-0.00020699648105981794,0.010452961672474004,0.0,0.004024801479386442
1996-09-29,0.022912870233932958,-0.0993712734230966,0.09662796031624676,0.07922460060442904,-0.0559918790082955,-0.025108331111951432,-2.0186277022985557,-2.0186277022985557,-2.020833333333333,-0.4242424242424243,-0.1104990583804143,4.579773605109182,-7.392934942596408,-2.2013859036745362,-0.6148383463278129,-0.014138817480719879,-0.5519553072625698,-0.558411214953271,-0.051461988304093764,-0.037634408602150615,-0.03401677539608572,0.10000000000000009,-0.07722567287784676,-0.5620689655172414,0.0,-0.1654387865655471
1996-12-29,0.005768891457386571,0.09261030007462501,-0.01846108577615202,0.14911693201774057,0.035897795469829186,0.14182019353207975,-2.1050247462461202,-2.1050247462461202,-2.122448979591837,-0.4242424242424243,0.39689302916424074,-0.8962513407650843,-2.2224637147277684,-0.9332178791738825,-0.10660513148575479,0.1916558018252934,0.29925187032418954,0.29100529100529116,0.022194821208384674,0.25698324022346375,1.6719729860106125,0.10389610389610393,0.030065066188018852,0.2716535433070868,0.013513513513513598,-0.049201609762430154
1997-03-30,0.006674537009964565,-0.019781858588221568,-0.003916460676886002,-0.018653902343134465,0.019152905733195835,-0.03591069454538365,-0.016188415698777825,-0.016188415698777825,-0.07272727272727275,-0.4242424242424243,-0.3393895761893033,0.47580511973575557,-0.5987795690824167,-2.429275610801543,0.170549574201468,0.17997811816192555,0.22264875239923243,0.2090163934426228,0.043425814234017146,0.15555555555555567,-0.10471204188481675,0.08235294117647074,0.012415595730777662,0.195046439628483,0.01333333333333342,-0.0010922992900055384
1997-06-29,-0.007799358944497792,-0.014913669478650138,0.0028155869214152585,0.021409097073591177,-0.020022846682099082,0.0425814594612548,0.6387083084164433,0.6387083084164433,0.6666666666666665,-0.4242424242424243,-0.17429043945433864,-0.12992390331244408,0.027958241015434204,-2.086669665617034,-0.15832823560255183,0.16921650440426506,0.3751962323390894,0.35932203389830497,-0.021965317919075078,0.12307692307692308,-0.03125630167372462,0.08695652173913038,-0.01226333907056798,0.3290155440414506,0.026315789473684292,-0.03567523236741388
1997-09-28,-0.001317417601298776,0.026106311458743425,-0.01319924082797852,-0.04783002180890272,0.012683792384302839,-0.05314240519040869,-0.4558146652697501,-0.4558146652697501,-0.45882352941176463,-0.4242424242424243,0.36665701881331403,-0.19359485530546627,0.5960326593237986,-0.9058920932799779,-0.01770279039584688,0.15503568596352113,0.6438356164383561,0.6583541147132173,0.011820330969267046,0.17808219178082196,-0.1459200666111573,0.08000000000000007,0.013940318013504704,0.631578947368421,0.012820512820512775,0.07767540751240243
