Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1994-01-29,-0.020661869529310595,-0.038171235575569895,-0.061026843593031566,-0.13224509643166105,0.007344059070336861,0.07003377365978514,0.13867501480666733,0.13867501480666733,0.15384615384615374,23.749999999999996,-1.714899603921029,0.09364951178327585,-0.17236197087343896,-0.6849352403015305,-0.5036311681505374,-0.02106318956870623,-0.04568817818389492,1.23541887592789,0.0058651026392961825,-0.05944055944055937,0.0927899686520377,inf,0.028624661246612337,-0.03104575163398693,-0.01183431952662728,0.10841377552645826
1994-04-30,-0.020661869529310595,-0.038171235575569895,-0.061026843593031566,-0.13224509643166105,0.007344059070336861,0.07003377365978514,0.13867501480666733,0.13867501480666733,0.15384615384615374,23.749999999999996,-1.714899603921029,0.09364951178327585,-0.17236197087343896,-0.6849352403015305,-0.5036311681505374,-0.02106318956870623,-0.04568817818389492,1.23541887592789,0.0058651026392961825,-0.05944055944055937,0.0927899686520377,inf,0.028624661246612337,-0.03104575163398693,-0.01183431952662728,0.10841377552645826
1994-07-30,0.036575115083564924,0.04350938567631513,0.07753432374858837,0.2013005629691409,0.01008571003349834,0.07003377365978514,0.13867501480666733,0.13867501480666733,0.15384615384615374,23.749999999999996,-1.714899603921029,0.09364951178327585,-0.17236197087343896,-0.6849352403015305,-0.31967444929767774,-0.055327868852458884,-0.04568817818389492,1.23541887592789,0.011661807580174877,-0.05944055944055937,0.0927899686520377,1.25,-0.02568746912563802,-0.03104575163398693,-0.01183431952662728,-0.13135203495056336
1994-10-29,0.08527715701359506,0.13059142826761239,0.17833089619421183,0.3964573185945348,0.021078290274856304,0.0818624037462028,0.6809704265121117,0.6809704265121117,0.6666666666666667,23.749999999999996,-3.4956789595276803,0.5960689016285596,-9.034673584089926,-0.022785805563747208,-0.45917782909930716,0.054229934924078016,-0.04568817818389492,1.23541887592789,0.023054755043227626,0.040892193308550207,0.0927899686520377,0.5555555555555558,-0.059151597093121566,-0.03104575163398693,-0.01183431952662728,-0.19039110581695462
1995-01-28,0.0031430554476334915,0.011037949847848116,-0.10411790980769287,-0.22555219903732338,0.08854022103908554,0.48007901229961236,1.8372748369985632,1.8372748369985632,1.88,23.749999999999996,-5.25471423183735,-0.5103633916554509,-2.3664564522551412,-4.706514304108156,3.1469663842579942,-0.016460905349794275,-0.04568817818389492,1.23541887592789,0.08732394366197194,-0.03928571428571426,0.0927899686520377,0.2857142857142856,0.0851446021196336,-0.03104575163398693,-0.01183431952662728,0.30550106261239174
1995-04-29,-0.021999410513214523,-0.04269240944456609,-0.05537440558149509,-0.12170445925359374,-0.0001303896186682918,-0.3744045921446343,-0.8472764805546359,-0.8472764805546359,-0.8472222222222222,23.749999999999996,-1.2402510933965096,0.18322223749312805,-1.0209415424599815,-1.992276210946829,-0.7529985995551528,0.042887029288702916,-0.04568817818389492,1.23541887592789,0.0,-0.040892193308550095,0.0927899686520377,0.2777777777777779,0.022347293494454634,-0.03104575163398693,-0.01183431952662728,0.08997276398584986
1995-07-29,0.08685371955669696,0.1314658247570626,0.2087127591223108,0.5114113140962955,0.011417099785698381,0.08217757443641416,0.2435796077631276,0.2435796077631276,0.27272727272727293,23.749999999999996,-1.95950795753744,0.7346710612286382,38.0498307634449,-2.108367566857937,3.3789250754581683,0.07522567703109329,-0.04009575104727714,1.23541887592789,0.010362694300518172,0.07751937984496116,0.0927899686520377,0.21739130434782616,-0.06930051813471516,-0.028667790893760592,-0.017964071856287456,-0.2513714564724129
1995-10-28,0.05336006458978604,0.09326255321554533,-0.18741878951598068,-0.24421026383571964,0.22378921491027937,0.0492551390835676,12.480025429637832,12.480025429637832,12.071428571428571,23.749999999999996,-2.9069117094442842,-0.03549785723851617,0.6648384191999692,-0.9393211070751737,0.04682186365869345,-0.08208955223880599,1.1302992518703245,1.23541887592789,0.22307692307692295,-0.09352517985611508,-0.07458405048766503,0.1785714285714286,0.16179540709812112,1.2743055555555558,-0.018292682926829174,0.446499136773451
1996-02-03,0.029240114654394134,-0.0718822311563585,0.20336148572163926,-0.1044771456243947,-0.06319010558803895,0.5368339622746139,-0.6710471267113232,-0.6710471267113232,-0.6721311475409837,23.749999999999996,-3.656970935721291,-7.701599395995869,-0.9454895699559196,110.49613664091093,4.986958229957146,-0.11686991869918706,-0.07521217442200756,-0.07447817836812143,0.23899371069182407,-0.2777777777777778,-0.6150030998140111,0.15151515151515138,-0.08984725965858031,-0.06870229007633588,-0.006211180124223614,0.03638967721401487
1996-05-04,-0.2943961745069792,-0.5588478988811556,0.028854508538619372,0.17778041377385478,-0.5023028446058642,-0.3548511293171416,-0.8698022892819979,-0.8698022892819979,-0.85,23.749999999999996,-1.1457844271923032,-1.1008582912907001,-78.4074074074074,-2.1826479288322167,-0.9851105678874615,0.07594936708860756,0.09335443037974667,0.027678113787801273,-0.5025380710659899,-0.13186813186813184,0.12399355877616758,0.13157894736842102,-0.2946692991115498,-0.0360655737704918,0.06874999999999987,-0.6254382597568778
1996-08-03,0.04649946839528574,0.11968848159062206,0.07620215350146098,0.20517128611511337,0.007674737265629172,0.06021332894840614,0.17753623188405787,0.17753623188405787,0.33333333333333326,23.749999999999996,-1.6250635936631133,0.4523791181983925,-1.0471853964162816,-1.0052713161081082,0.34875938622265745,0.07700534759358302,0.10246020260492061,0.03690773067331676,0.006802721088435382,1.1708860759493671,0.08452722063037243,0.11627906976744184,-0.03708887333799871,-0.0374149659863946,0.07602339181286566,-0.07092101667122175
1996-11-02,0.09990861178367982,0.20934881757001023,0.11556477647711105,0.2530748402852745,0.08114173875777397,0.05242928232259847,3.81185520361991,3.81185520361991,3.916666666666667,23.749999999999996,-1.880448978819254,0.13886138613861387,1.890506283140844,1.7644512052422185,0.7148260211800304,-0.05561072492552144,-0.4358099238645313,-0.5098605098605098,0.08108108108108114,-0.06413994169096215,-0.04887714663143994,0.10416666666666674,-0.0169573643410853,-0.5432862190812721,0.07065217391304346,-0.03493160758935132
1997-02-01,-0.03680636941871063,-0.07624754055138283,-0.14623017368119806,-0.2884518667592495,0.1077084578071823,0.4868580531392199,0.33777811212879194,0.33777811212879194,0.22033898305084754,23.749999999999996,-17.989659249704395,0.014383519110752419,-3.027823569619235,9.84110052910053,4.51911777679753,-0.03364879074658256,0.17868776174965117,0.06476938174681046,0.10624999999999996,-0.10591900311526481,0.8236111111111111,0.09433962264150941,0.14982750123213417,-0.029013539651837505,0.09644670050761439,0.298254972186238
1997-05-03,-0.03345580900203449,-0.10248612223051368,-0.06251631391062518,-0.10751433741356475,-0.0021642769983283294,-0.3831358737481294,-0.8834404127595563,-0.8834404127595563,-0.875,23.749999999999996,-1.263727517291471,-0.35812398129796985,-1.0915949557837967,-1.996958468848708,-0.8163211805777567,0.009793253536452662,-0.05250690880379005,-0.02304147465437789,-0.0028248587570621764,-0.08710801393728218,-0.0700685453160701,0.10344827586206917,0.032576082297471,-0.011952191235059861,-0.0092592592592593,0.005634794858249803
1997-08-02,0.022432024396785266,0.04723575910801259,0.041472388214043754,0.13542808217062507,0.0008027435062480937,0.10400376001486511,0.10859164555944201,0.10859164555944201,0.11111111111111116,23.749999999999996,-1.3335140607532014,0.5330527771485796,-0.34795432406104554,-0.8629798466370593,-0.6089567306018728,0.1023706896551726,-0.054166666666666585,-0.024528301886792336,0.0,0.10687022900763354,0.10237510237510228,0.09375,-0.021170610211706076,-0.02620967741935476,0.0,-0.07768633631004496
1997-11-01,0.04075704925860113,0.2326238595283181,0.04728003938961489,0.12066228293052372,0.0338298538355728,0.024986584716279125,1.8897512149125988,1.8897512149125988,1.8999999999999995,23.749999999999996,-2.9700906344410876,-2.4083238720313545,-2.2276216956467607,-1.4166976305484895,0.648907286242044,0.14565004887585542,-0.21409691629955951,-0.1856866537717602,0.031161473087818692,0.14482758620689662,0.161218424962853,0.08571428571428585,-0.006785411365564098,-0.19461697722567295,0.014018691588784993,0.09992406024553846
1998-01-31,0.014944657545108653,0.13467178525181578,-0.011172296890911482,0.061676369949470455,0.030250192325809833,0.5785017475956975,0.07001581285610303,0.07001581285610303,0.06896551724137945,23.749999999999996,-7.3226425979071275,-1.1656193747170103,3.275775809613955,47.655531929487616,19.147789235005128,0.08447098976109224,-0.38060538116591924,-0.3776722090261282,0.024725274725274637,0.051204819277108626,0.3550863723608444,0.07894736842105265,0.01515798462852258,-0.390745501285347,0.023041474654378113,0.06875323629250318
1998-05-02,-0.012036939509077582,-0.008063408382734671,-0.056175977326798354,-0.10835714259583762,0.03213661705356152,-0.3856049830175857,-0.06793258347896458,-0.06793258347896458,-0.06451612903225812,23.749999999999996,-1.1315005618892413,-3.303193972127759,-0.891284410922948,-1.082506636366584,-0.0784115649220587,0.19984264358772608,0.22171945701357476,0.23091603053435117,0.24128686327077742,0.17191977077363885,0.8229461756373937,0.08536585365853666,0.04458464773922177,0.22362869198312252,0.0,0.11251076658053427
1998-08-01,-0.02637048354751348,-0.05861404733932807,0.002005171334904965,0.005827067090764082,-0.052025063072239974,0.03736111712847667,20.19490618983503,20.19490618983503,23.586206896551726,23.749999999999996,-1.1925836795278288,-2.3933441417445933,7.339684386590067,2.229453576188361,-0.2747717952110067,0.03409836065573768,6.019259259259258,6.068217054263566,-0.05183585313174954,-0.16625916870415647,-0.16653716653716655,0.0674157303370786,-0.026172740084557944,6.051724137931034,0.0045045045045044585,-0.06406658279299349
1998-10-31,0.03657336512813192,0.0137318966467177,0.08722911204721084,0.27992665819578355,-0.010587910140953949,-0.03995917624733514,-0.9766347372083275,-0.9766347372083275,-0.9761570827489481,-0.9754689754689755,-8.618917316550371,0.536564334320295,0.03855980606737064,1.2965445724232434,-0.8701063620800943,-0.23779327837666453,-0.020261713803292558,-0.023908751919280546,-0.004555808656036331,-0.19648093841642222,-0.9042883778744562,0.06315789473684208,-0.04548273723382268,-0.013202933985330012,-0.008968609865470878,-0.20799296866921724
1999-01-30,0.06097153452214865,0.19979726679440213,0.028338353300308317,0.051406485785354894,0.09459953669326682,0.6280478353006358,5.183000889340618,5.183000889340618,7.117647058823529,8.176470588235293,-5.968298814797079,-0.9327527687252369,-0.8779187412364295,-2.8557628731313196,12.431025170141515,0.23627287853577372,0.06775096940973713,0.06808988764044943,0.15331807780320372,0.24087591240875894,0.2532467532467533,0.06930693069306937,0.03162226554039416,0.0847373637264619,-0.018099547511312264,0.14113192767151905
1999-05-01,-0.058811686376356476,-0.13839564190406173,-0.11024373749860028,-0.2961887188502882,0.01743318632239932,-0.35353765551522154,-0.8132140450084658,-0.8132140450084658,-0.855072463768116,-0.8782051282051282,-1.2615131975267588,9.283933239493264,3.099724896836314,-1.4704438634518409,-0.4354172100510504,0.3162853297442798,-0.02774134974276199,-0.01851462234378287,0.015873015873015817,0.14117647058823524,0.13471502590673579,0.06481481481481466,0.0810413604870881,-0.02649611694837828,0.009216589861751112,0.22418625936731318
1999-07-31,-0.05941806558041651,0.037216425498473704,0.055584537109742316,0.28771692575373553,-0.1661745442538245,0.07745303824880101,0.26470264680645084,0.26470264680645084,0.30000000000000004,0.26315789473684204,-2.106598727523185,-3.432286574635329,7.220483140412682,-0.9972450264018303,-0.002124689131930202,0.20501022494887544,-0.8046275160821748,-0.8070739549839229,-0.1660156250000001,0.18556701030927836,0.2168949771689499,0.06956521739130439,-0.11361429403767731,-0.8118254340685125,0.027397260273972712,-0.1945327102803739
1999-10-30,-0.030752817491687567,-0.028742392397320682,-0.053529098782598594,-0.0031279316520596012,-0.0036902356169749018,-0.08982895916388467,-0.2804356146271877,-0.2804356146271877,-0.2692307692307693,-0.25,-2.3444992610170905,-0.7169472313332047,-0.8683816882064719,302.6580459770115,-0.6465526735492186,-0.1264319049639372,0.023898035050451405,0.0277777777777779,-0.0023419203747072626,0.04782608695652191,2.5759849906191365,1.105691056910569,0.028045574057844025,-0.0024937655860347574,0.026666666666666616,-0.025700527934095274
2000-01-29,0.047096276915534085,0.12182932517751777,-0.10014429472679587,0.03853950951850149,0.17225337017582087,0.5922688041548274,6.651080702093709,6.651080702093709,6.63157894736842,6.722222222222222,-3.743929250453642,-1.6828980814836905,2.00911684445547,-3.031313580574035,3.715832963076231,-0.09762020398251581,0.19190871369294604,0.22270270270270287,0.17136150234741798,-0.0954356846473029,-0.1017838405036725,0.030888030888030826,0.11956521739130421,0.18499999999999983,0.03463203463203457,0.08020721686316534
2000-04-29,-0.05555633023940909,-0.10845679317377155,-0.15103282601487478,-0.22250982469799052,0.020688591978769377,-0.35847697171249404,-0.8010832195763183,-0.8010832195763183,-0.896551724137931,-0.8992805755395683,-1.170754855382393,0.27673688369481586,-0.37926894618603024,-1.5173837087419346,-0.40767165727766164,0.07212055974165787,0.0395996518711923,0.06542882404951356,0.018036072144288484,-0.08486238532110091,0.16355140186915884,0.02621722846441954,0.08071578145821445,0.03797468354430378,0.025104602510460206,0.1467394300203957
2000-07-29,-0.011364319254663524,-0.03420862226256871,0.0448424229961939,0.0752441328647866,-0.04212873665809258,0.0732965098300351,0.23229547259729943,0.23229547259729943,0.19999999999999996,0.2142857142857142,-1.8970200448083747,0.5971138654983144,0.6623280678016752,-0.5120071313446006,-0.33586247213850284,0.1636546184738954,0.009208874005860235,0.05560165975103737,-0.02952755905511817,0.1428571428571428,0.11345381526104403,0.029197080291970767,-0.031178439316540296,0.04268292682926833,0.012244897959183598,-0.10181223861942978
2000-10-28,0.05038673268846883,0.06083256425965988,0.12615250366684605,0.2045356621873582,-0.005416421331839394,-0.041443196285247286,-0.36535908112358684,-0.36535908112358684,-0.33333333333333337,-0.3529411764705883,-2.3713871022404938,0.8322013502212977,-1.2520236293999272,0.9394358747263021,-0.9807964466894554,-0.0703192407247627,-0.01493156366652848,0.00943396226415083,-0.006085192697768638,-0.04166666666666652,-0.11271415689810638,0.024822695035461084,-0.05309090909090908,0.0038986354775827348,0.0040322580645162365,-0.11929355097671934
2001-02-03,0.019728208636949907,0.007795091538957966,-0.10501293915218735,-0.19783117629933333,0.10951852714002563,0.6430085488052695,3.8374195120960373,3.8374195120960373,3.583333333333334,3.909090909090909,-6.215588518134492,-0.278957152875956,-6.625064394689915,-2.7675919436525027,90.27745383867833,-0.02041763341067293,-0.17094736842105263,-0.1549844236760124,0.10816326530612241,-0.013729977116704872,-0.038109756097560954,0.02768166089965396,0.0879416282642087,-0.1786407766990291,0.028112449799196693,0.2563198833252309
