Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-31,0.0019392372333548735,0.005911977227939458,-0.013982699371963503,-0.016050444253367768,0.05815899581589967,0.06731413261888819,0.15976331360946738,0.15976331360946738,0.1499999999999999,0.1730769230769229,2.6666666666666665,-0.4772727272727273,4.406779661016949,0.5185185185185186,-0.09080717488789236,-0.0005330490405117683,-0.021974063400576394,0.00983146067415741,0.05463182897862251,-0.10337078651685394,0.0907095830285296,inf,0.05618486633439046,0.0050675675675675436,0.008547008547008517,0.022307104660045818
1994-03-31,0.0019392372333548735,0.005911977227939458,-0.013982699371963503,-0.016050444253367768,0.05815899581589967,0.06731413261888819,0.15976331360946738,0.15976331360946738,0.1499999999999999,0.1730769230769229,2.6666666666666665,-0.4772727272727273,4.406779661016949,0.5185185185185186,-0.09080717488789236,-0.0005330490405117683,-0.021974063400576394,0.00983146067415741,0.05463182897862251,-0.10337078651685394,0.0907095830285296,inf,0.05618486633439046,0.0050675675675675436,0.008547008547008517,0.022307104660045818
1994-06-30,-0.005714285714285672,-0.014148889856334335,-0.019228458118014657,-0.05388872706087966,0.03875049426650845,0.06731413261888819,0.15976331360946738,0.15976331360946738,0.1499999999999999,0.1730769230769229,2.6666666666666665,-0.4772727272727273,4.406779661016949,0.5185185185185186,-0.15166461159062883,-0.05600000000000005,-0.021974063400576394,0.00983146067415741,0.04504504504504481,-0.10337078651685394,0.0907095830285296,1.2857142857142856,0.044616044616044626,0.0050675675675675436,0.008547008547008517,0.0419967120011957
1994-09-30,0.010752688172043001,0.022742327224552827,-0.006739370175223636,-0.006157635467980316,0.06509326227636092,-0.02416065265139633,-0.0357142857142857,-0.0357142857142857,-0.02898550724637672,0.1730769230769229,0.17355371900826455,0.13043478260869557,-0.5924764890282131,-1.8292682926829267,0.1482558139534884,0.02259887005649719,-0.021974063400576394,0.00983146067415741,0.06465517241379337,-0.022556390977443663,0.0907095830285296,0.5,0.05379876796714589,0.0050675675675675436,0.008547008547008517,0.029044750430292643
1994-12-31,0.038242846661775465,-0.010146804835924006,0.02874414014310389,0.05049566294919461,0.06576125804145816,0.13633440514469464,0.08465608465608465,0.08465608465608465,0.07462686567164178,0.1730769230769229,0.5880281690140845,12.192307692307692,-0.6384615384615384,-3.764705882352941,-0.3569620253164557,-0.08342541436464102,-0.021974063400576394,0.00983146067415741,0.06680161943319818,-0.13846153846153852,0.0907095830285296,0.3750000000000002,0.026500389711613614,0.0050675675675675436,0.008547008547008517,-0.05770436964248382
1995-03-31,0.03497924211642078,0.06935659760087232,0.020985729703801415,0.07785314066646998,0.07411133467471487,-0.03254102999434072,-0.034146341463414664,-0.034146341463414664,-0.02777777777777779,0.1730769230769229,-0.7782705099778271,-0.8629737609329446,-0.9574468085106383,-1.0141843971631206,0.007874015748031482,0.10427968655816766,-0.021974063400576394,0.00983146067415741,0.06831119544592035,0.03571428571428581,0.0907095830285296,0.2727272727272727,0.03796507213363687,0.0050675675675675436,0.008547008547008517,-0.007839656830116226
1995-06-30,0.02799351369804559,0.02427085457882927,0.021846370683580085,0.0478796169630642,0.044333437402435116,0.06171395144779179,0.1464646464646464,0.1464646464646464,0.14285714285714302,0.1730769230769229,1.29,2.382978723404255,-77.0,14.75,0.123046875,0.13100436681222694,-0.021362799263351828,0.00983146067415741,0.04973357015985802,0.05747126436781613,0.0907095830285296,0.23809523809523814,0.01572787125091457,0.005042016806722671,0.008474576271186418,-0.022586656727543786
1995-09-30,0.001328352013283629,-0.007367582636399805,-0.008735632183908049,-0.052219321148825104,0.027503736920777344,-0.03608815426997247,-0.04405286343612336,-0.04405286343612336,-0.03749999999999998,0.1730769230769229,-0.41484716157205237,-0.39308176100628933,-0.8092105263157895,-1.4761904761904763,-0.05217391304347829,0.08928571428571441,-0.01656003010914575,0.00983146067415741,0.02876480541455151,0.0380434782608694,0.04761904761904745,0.1923076923076923,0.026287360460929055,0.0050167224080268635,0.0,0.04736119585112886
1995-12-31,0.0334963933338861,-0.01905717151454367,0.028872912801484185,0.04793388429752077,0.045097468722723244,0.08545298656759082,0.07373271889400912,0.07373271889400912,0.06493506493506485,0.1730769230769229,4.619402985074627,1.5854922279792745,-9.931034482758621,-0.8333333333333334,-0.00917431192660545,0.008418254319893625,-0.013394565633371602,0.008344923504867818,0.044407894736842035,-0.020942408376963262,-0.025608194622279035,0.16129032258064502,0.011228070175438809,0.014975041597337757,0.0,-0.06393359062113146
1996-03-31,0.012595266746891376,0.04723926380368093,0.006536684323227737,0.04600420609884326,0.02756124721603559,-0.00526592943654558,-0.03433476394849788,-0.03433476394849788,-0.024390243902438935,0.1730769230769229,-0.9256308100929614,-0.779559118236473,-1.2779922779922779,-4.6,0.03333333333333344,0.1687170474516695,-0.00504266873545367,0.011034482758620845,0.02834645669291347,0.1203208556149733,0.13140604467805517,0.15277777777777768,0.014573213046495503,0.004918032786885185,0.008403361344537785,0.001166861143523823
