Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-31,0.011117827392191026,0.03554689586207016,0.02740597289619018,0.029927875588418473,-0.001494661921708218,0.061682119755127385,0.16160081053698083,0.16160081053698083,0.15094339622641506,0.40000000000000013,-0.8694091528401192,0.15057732140496238,-0.22852306390181976,-2.820091586750724,0.34481855195609845,-0.0336763330215154,-0.08343125734430079,-0.3258145363408521,-0.0014662756598241566,0.04635761589403975,0.02056698165647597,inf,-0.012420156139105742,-0.07794361525704818,-0.012658227848101222,0.005473204104903262
1994-03-31,0.011117827392191026,0.03554689586207016,0.02740597289619018,0.029927875588418473,-0.001494661921708218,0.061682119755127385,0.16160081053698083,0.16160081053698083,0.15094339622641506,0.40000000000000013,-0.8694091528401192,0.15057732140496238,-0.22852306390181976,-2.820091586750724,0.34481855195609845,-0.0336763330215154,-0.08343125734430079,-0.3258145363408521,-0.0014662756598241566,0.04635761589403975,0.02056698165647597,inf,-0.012420156139105742,-0.07794361525704818,-0.012658227848101222,0.005473204104903262
1994-06-30,0.005459714031916585,-0.09732297355696129,-0.01006839433224771,-0.059156175313799686,0.017831700017123753,0.061682119755127385,0.16160081053698083,0.16160081053698083,0.15094339622641506,0.40000000000000013,-0.8694091528401192,0.15057732140496238,-0.22852306390181976,-2.820091586750724,-0.46668105853982156,0.04065827686350443,-0.08343125734430079,-0.3258145363408521,0.017621145374449254,0.04635761589403975,0.02056698165647597,1.0,0.01221703197987778,-0.07794361525704818,-0.012658227848101222,-0.04052317229908531
1994-09-30,0.030024331672672044,0.02482771120891769,0.028287304525594692,0.04381144302987261,0.03137036771696078,0.13336200690465727,0.3544483209768863,0.3544483209768863,0.360655737704918,0.40000000000000013,5.3244889312572825,-0.11866208309793069,-0.001645639056500281,-1.2805050037796306,0.24545607124169466,0.040930232558139545,-0.08343125734430079,-0.3258145363408521,0.030303030303030276,0.018987341772152,0.02056698165647597,0.5,0.0012424565140221056,-0.07794361525704818,-0.012658227848101222,-0.018201875344732388
1994-12-31,0.018001917092993036,-0.0020531354531123647,0.051989667528379524,0.052770505428911596,-0.00825672893359497,-0.12445967830311588,-0.5128659207384153,-0.5128659207384153,-0.5180722891566265,0.40000000000000013,-0.5445197162930522,0.3269374938884604,-4.782967032967033,-3.2124929611455233,-0.4360409350698766,0.0017873100983021306,-0.08343125734430079,-0.3258145363408521,-0.007002801120448154,-0.024844720496894457,0.02056698165647597,0.3333333333333335,-0.025704662293919656,-0.07794361525704818,-0.012658227848101222,-0.05208667736757622
1995-03-31,0.0016076767103569978,-0.038230670837892444,-0.007093656041707308,-0.09282441219699766,0.008738635013248786,-0.02380902712588051,-0.11721288901129168,-0.11721288901129168,-0.10000000000000009,0.40000000000000013,0.2469619252477342,-0.38681732580037664,-0.12737835875090775,-1.1033504826658425,0.07990835488586523,-0.04906333630686888,-0.08343125734430079,-0.3258145363408521,0.008462623413258097,-0.04458598726114649,0.02056698165647597,0.28125,0.007096069868995691,-0.07794361525704818,-0.012658227848101222,0.06019812039624073
1995-06-30,-9.931991765943504e-05,0.01545068160058971,-0.008594093035941275,0.03332664526484752,0.006753093152273015,0.06604125263260374,0.28302239970050547,0.28302239970050547,0.2777777777777779,0.40000000000000013,0.5719635537994279,-0.25408610191218883,-4.45897137150466,0.6290237467018469,0.12054042093480333,-0.05253283302063794,-0.07948717948717943,-0.3258145363408521,0.006993006993006867,-0.06000000000000005,0.02056698165647597,0.19512195121951215,0.006865401987353303,-0.07733812949640284,0.0,-0.01732950007985945
1995-09-30,3.8868175989970055e-05,0.010503372914118847,0.0024534670464744224,-0.04412535678918861,-0.0018792054486883591,-0.057384041427696375,-0.6297232894032971,-0.6297232894032971,-0.6304347826086956,0.40000000000000013,-0.6778090414556368,0.30214822771213745,-1.2872266198301374,-3.8513119533527695,-0.3067255198048554,-0.008910891089108919,-0.3231197771587745,-0.3258145363408521,-0.002777777777777879,-0.014184397163120588,0.06372549019607843,0.16326530612244894,-0.0019738022609007144,-0.2943469785575048,-0.03846153846153855,0.057131247460382006
1995-12-31,-0.08485715852719522,0.015252632709030767,-0.009368476880483034,0.05530840874696574,-0.14508305033951496,-0.012629633917832894,-22.383766745468872,-22.383766745468872,-22.352941176470587,0.40000000000000013,2.322688635305077,0.3028265830789958,-2.3519852571620037,-1.0984624706506096,0.04356276388981972,0.05794205794205798,-2.9670781893004117,-2.944237918215613,-0.14484679665738165,0.05755395683453246,0.560163850486431,0.14035087719298267,-0.06580366774541546,0.0,0.01333333333333342,-0.037899753997539865
1996-03-31,0.021806293482225847,0.04383227684433755,0.03852576898291504,0.06794591082986456,0.006349754119575612,0.0463091038754051,-1.1474916470125787,-1.1474916470125787,-1.1487603305785123,0.40000000000000013,0.12712347009400649,-0.05288872474014672,-0.3714374225526642,9.990769230769232,0.4588016183931667,0.05099150141643061,-0.03347280334728042,-0.05162523900573612,0.006514657980456029,0.23129251700680276,0.0,0.12307692307692308,-0.015011547344110698,0.0,0.013157894736842035,-0.02261286456252498
1996-06-30,0.015332123660072972,0.0006262467375308667,0.015806111696522684,0.005889390310668707,0.014879929106238698,0.1856172106757057,0.168984758890647,0.168984758890647,0.14814814814814814,0.40000000000000013,-0.45482740126388443,-0.03378160061502122,0.43656973878758,-2.0801721724524076,-0.3397204490424829,0.02515723270440251,-0.03463203463203457,-0.05443548387096775,0.014563106796116498,0.022099447513812098,0.0,0.1095890410958904,-0.0005861664712779602,0.0,0.06493506493506485,-0.005232177894048395
1996-09-30,0.0,0.0,0.0,0.0,0.0,0.01702831171436725,0.5070176688515247,0.5070176688515247,0.5161290322580645,0.40000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.0,0.0,0.0,0.0
1996-12-31,0.020588377100615673,0.12316822424745566,0.13261246899141077,0.24095613746267897,-0.08638249515839047,0.023120301821513367,0.02739628885474521,0.02739628885474521,0.03191489361702127,0.40000000000000013,0.0,0.0,0.0,0.0,0.8286633440568065,0.13672217353198945,0.0,0.0,-0.08771929824561397,0.0,0.0,0.0898876404494382,-0.10478983382209184,0.8839779005524859,0.0,-0.09492110453648928
1997-03-31,-0.03824116916675657,-0.17460900176836258,-0.07355456019363515,-0.1453773276706959,0.0035621200648578988,-0.05760602757198896,-0.2956009571139334,-0.2956009571139334,-0.2989690721649484,0.40000000000000013,0.45344112237478074,0.3023950369575996,0.05907780979827093,-0.08177017526808561,-0.25835179159032695,-0.03392444101773329,0.0,0.0,0.0034965034965035446,0.18378378378378368,-0.4640630127994749,1.6804123711340209,0.04345927058309673,0.011730205278592587,0.0,-0.03423227095251058
