Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1998-02-28,0.03556158019773914,0.014619718230471479,0.02700170819225467,0.074697695170022,0.04818763506771284,0.0,0.0,0.0,0.0,0.0,-0.5318520708309931,-0.3449473089951073,-0.8974691493960377,-1.404265575582284,0.5885531997342781,0.0748730964467006,-0.02489626556016611,-0.04111842105263164,0.0459501557632398,-0.18181818181818177,-0.14855390008764247,inf,0.012376237623762387,0.0026595744680850686,-0.012269938650306678,-0.055882352941176605
1998-05-31,0.03556158019773914,0.014619718230471479,0.02700170819225467,0.074697695170022,0.04818763506771284,0.0,0.0,0.0,0.0,0.0,-0.5318520708309931,-0.3449473089951073,-0.8974691493960377,-1.404265575582284,0.5885531997342781,0.0748730964467006,-0.02489626556016611,-0.04111842105263164,0.0459501557632398,-0.18181818181818177,-0.14855390008764247,inf,0.012376237623762387,0.0026595744680850686,-0.012269938650306678,-0.055882352941176605
1998-08-31,0.016831405132737176,-0.00783471035355321,0.0055325660325284964,-0.004437130662637956,0.03316065969408499,0.024081956619464995,7.43424990119135,7.43424990119135,7.416666666666668,7.333333333333334,-0.5318520708309931,-0.3449473089951073,-0.8974691493960377,-1.404265575582284,-0.1497789297148956,-0.14226682408500602,-0.02489626556016611,-0.04111842105263164,0.03276247207743843,-0.18181818181818177,-0.14855390008764247,inf,0.01589242053789741,0.0026595744680850686,-0.012269938650306678,-0.0034073208722740222
1998-11-30,0.07156153512659547,0.194128781582374,0.0864243447801556,0.14837296580423143,0.050655978724459594,0.0310939758988924,0.22343836817758844,0.22343836817758844,0.2277227722772277,0.22999999999999998,0.24074958133472757,-0.31309699938235247,-22.07843449208496,-14.647684969753374,2.404240166819516,-0.06022023399862353,-0.02489626556016611,-0.04111842105263164,0.047584715212689366,-0.08796296296296302,-0.14855390008764247,inf,-0.01949458483754507,0.0026595744680850686,-0.012269938650306678,0.0398554263944515
1999-02-28,-0.0338729566096192,-0.14453376502614212,-0.07401353212861195,-0.15290809797708116,0.02450963405901674,-0.02632757433235522,-0.5741152137275931,-0.5741152137275931,-0.5725806451612903,-0.5772357723577235,-0.6906053166237118,0.34912818153619884,-2.095238454658329,-2.119498276016383,-0.7906441937081135,0.4796777737092639,-0.02489626556016611,-0.04111842105263164,0.019270474879559574,0.41116751269035534,-0.14855390008764247,inf,0.060382916053019375,0.0026595744680850686,-0.012269938650306678,0.009863785814936632
1999-05-31,0.04430940132481864,0.07602248630575748,0.03339507149216625,0.025538694170933463,0.05865720531451957,0.06956220668560409,1.8441021160690196,1.8441021160690196,0.39622641509433953,0.3846153846153846,3.823205837648622,-0.07774138216086635,-0.34600448636001835,-1.3544727394553602,1.338686603644729,0.33135362534026225,-0.02489626556016611,-0.04111842105263164,0.05604321404456458,0.30575539568345333,-0.14855390008764247,inf,0.013888888888888618,0.0026595744680850686,-0.012269938650306678,0.049209302325581294
1999-08-31,0.013852092149563955,0.003827091003327565,-0.0012923344382397284,-0.038348049758021974,0.03328564579307547,-0.014494310841555613,-0.2815756781785739,-0.2815756781785739,-0.28378378378378377,-0.2777777777777777,-0.5496476250501346,-0.2755693117839837,-0.9099516327885436,-0.7078692714989958,0.16721842599508796,-0.11133828996282524,-0.02489626556016611,-0.04111842105263164,0.03196930946291565,-0.15702479338842967,-0.14855390008764247,inf,0.019178082191781076,0.0026595744680850686,-0.012269938650306678,0.0438868694033161
1999-11-30,0.06877879557909616,0.1320674052322055,0.15410559355907893,0.11997421924915441,-0.037049749259482345,0.05790007678281617,0.07639246953481638,0.07639246953481638,0.09433962264150941,0.09615384615384603,0.049115473161274625,1.0965050323049619,-20.545550289626117,1.539889705882353,0.3638705056054019,-0.14055636896046853,-0.036170212765957444,-0.04111842105263164,-0.00867410161090465,-0.16666666666666674,-0.14855390008764247,inf,-0.09901433691756278,-0.039787798408487896,0.0,0.010786478681841238
2000-02-29,-0.0019537663802245975,-0.07007130482335722,-0.0030771947338305017,-0.02518226198914797,-0.00028381259662446645,-0.011388581091371197,-0.33913998469474194,-0.33913998469474194,-0.3275862068965516,-0.3157894736842104,-0.42507810379575783,-0.030452752311344033,-1.1850335126461968,-3.8110371281754363,-0.7499637956102901,-0.012898515453881765,0.04267844002943333,0.025728987993139052,0.010000000000000009,-0.0039215686274508554,0.008234688625836428,inf,0.001491795126802531,0.03314917127071815,-0.006211180124223614,-0.04604655071002428
2000-05-31,0.0009922988508541675,-0.010424640750123393,-0.01959496060198218,-0.011184358589005905,0.03150933948169343,0.07320624772994222,1.1656088678311294,1.1656088678311294,1.2051282051282048,1.1538461538461537,2.7650252366722747,-0.27418228854585747,5.9508663506495605,-0.8415735283894737,-0.4751876563803169,-0.10009861932938857,0.028934368383909836,0.015050167224080147,0.03960396039603964,-0.11023622047244108,-0.15313935681470137,inf,0.030536246276067658,0.00802139037433136,0.006250000000000089,0.0007927420065181323
