Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1997-01-31,1.7781771089538303,2.0212522478339054,0.6569399863826475,0.2621237458193979,10.53553060885915,0.6069753212318989,1.1097607582358786,1.1097607582358786,0.0,-0.6216216216216216,0.5765114739629302,1.2250732278851788,-664.1571428571428,14.86390280294149,4.660331872260488,0.2942901500776265,-0.23487297921478067,-0.46818181818181814,10.5,-0.8874594409973245,-0.28751525010166734,,3.1531680440771357,-0.18802862719583613,-0.045454545454545525,1.3937818846857253
1997-04-30,1.7781771089538303,2.0212522478339054,0.6569399863826475,0.2621237458193979,10.53553060885915,0.6069753212318989,1.1097607582358786,1.1097607582358786,0.0,-0.6216216216216216,0.5765114739629302,1.2250732278851788,-664.1571428571428,14.86390280294149,4.660331872260488,0.2942901500776265,-0.23487297921478067,-0.46818181818181814,10.5,-0.8874594409973245,-0.28751525010166734,,3.1531680440771357,-0.18802862719583613,-0.045454545454545525,1.3937818846857253
1997-07-31,0.4131106429570315,0.40474000324657755,0.39628705606105075,0.5621687644915534,0.4186062119781204,0.294453610864323,0.26617636403159195,0.26617636403159195,0.0,-0.6216216216216216,0.11343993841631961,0.06592596493075664,-0.6257728183365288,-0.5720955855184043,0.3523073604327649,0.2942901500776265,-0.23487297921478067,-0.46818181818181814,0.3886693017127798,-0.8874594409973245,-0.28751525010166734,,0.0038471743167949324,-0.18802862719583613,-0.045454545454545525,-0.10078812980015273
1997-10-31,0.14363013348335296,0.1219403069100693,-0.12086017888862033,-0.2897202454312938,0.22866884971123658,0.07885799855600806,0.06758419411141947,0.06758419411141947,0.0,-0.6216216216216216,-0.9514157317494736,-0.06841871264140686,-0.3109217898534039,-0.7079787735108487,0.07607828701147312,0.24336931893909108,-0.23487297921478067,-0.46818181818181814,0.21631878557874784,-0.1047040971168437,-0.28751525010166734,,0.07440200872208269,-0.18802862719583613,-0.045454545454545525,0.579586361095584
1998-01-31,0.19291502320963794,0.15396134130205708,0.33708335325905026,0.5066328339272721,0.15974850378454497,0.10931458409068373,0.0658518935434591,0.0658518935434591,0.21212121212121215,-0.6216216216216216,21.43014230271669,1.8360907837522538,-0.7872577411450212,-1.6003225806451613,-0.04244255658817497,0.04110837174402393,-0.23487297921478067,-0.46818181818181814,0.1497659906396256,-0.14406779661016944,-0.28751525010166734,,-0.027798277982779784,-0.18802862719583613,-0.045454545454545525,-0.23407929565303542
1998-04-30,0.0778849307879026,0.018338734483137387,0.06112357943114666,0.07456254411710073,0.08233056494950985,0.06294175039287397,-0.6151428284047475,-0.6151428284047475,-0.625,-0.6216216216216216,-1.7061164460593476,0.09432903913393043,-0.9913612565445026,6.4286226043345875,-0.30742024222071385,-0.13961389961389958,-0.23487297921478067,-0.46818181818181814,0.06648575305291726,-0.2514851485148515,-0.28751525010166734,,0.004048582995951344,-0.18802862719583613,-0.045454545454545525,-0.052319349473295196
1998-07-31,0.028132863350937454,-9.88859597669256e-05,-0.07053718137771225,-0.10839902272622504,0.05379046500519302,-0.09530682885130115,-0.8635086573015355,-0.8635086573015355,-0.8666666666666667,-0.8571428571428572,-0.6906803887935964,-1.0718288682340076,338.1212121212121,-1.2292038385494526,0.10896752524731479,0.4581463531382757,-0.3377603380621792,-0.46818181818181814,0.040076335877862634,0.36684303350970016,0.6344178082191783,,0.024949596774193505,-0.28205128205128205,-0.06666666666666676,0.12147272762729378
1998-10-31,-0.03181645200301064,-0.037915277818360016,-0.11630584566289526,-0.19944161517979475,-0.012438374735668889,-0.21012113138573063,-2.8994734322642413,-2.8994734322642413,-3.0,-3.0,-5.341695273303406,-0.20432921027592765,-1.1035653650254669,0.7836629497159688,0.17526332654558985,-0.39671727533853096,-0.471285323609845,-0.46818181818181814,-0.015290519877675823,-0.42000000000000004,-0.19032652348524537,,0.02003934103761984,-0.4157366071428571,-0.09183673469387754,0.20176323294150378
1999-01-31,0.02840901150196351,0.03812692153143127,0.11085919466529881,0.17398605011624912,0.011487549189491908,-0.01538446453434783,-1.5700604838709677,-1.5700604838709677,-1.5,-1.5,0.5058691156793578,-26.47473841554559,-2.2855910267471957,-1.9647017192061573,-0.1438629357467337,0.32124880968575686,-0.7137931034482758,-0.7115384615384616,0.009937888198757738,0.34260289210233585,1.4427431529005825,,-0.016391466795227072,-0.6838586437440306,-0.07865168539325851,-0.11572687415896166
1999-04-30,0.04444134903836683,0.05449586375133908,0.07508242443272595,0.046979865771812124,0.037534996513358454,0.11027017337701794,-0.2953138815207781,-0.2953138815207781,-0.5,-0.5,-0.9098325895110968,-0.7326112212925258,1.0718120805369127,-0.6287216482240019,0.0012173636116148412,-0.13945945945945948,-0.8765060240963856,-0.8777777777777778,-0.11623616236162371,-0.14830157415078715,2.011741855742915,,-0.006616836172037788,-0.8640483383685801,-0.08536585365853655,0.007183414330829807
