Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1996-03-31,-0.03637222484648084,-0.03646892535491264,-0.06086026348384188,-0.024013377926421442,-0.034911025931313455,1.8318356867779202,0.12553230883169775,0.12553230883169775,0.023809523809523725,0.96,0.716802348858935,-2.1482190550473894,-0.9956639635721778,5.0861283266496535,2.705493882181347,-0.1121495327102805,-0.7953846153846154,0.1470588235294117,-0.030303030303030276,-0.19791666666666663,-0.4282310899344848,inf,0.0014835223058176084,0.23345259391771012,0.41666666666666674,-0.012761575700788508
1996-06-30,-0.03637222484648084,-0.03646892535491264,-0.06086026348384188,-0.024013377926421442,-0.034911025931313455,1.8318356867779202,0.12553230883169775,0.12553230883169775,0.023809523809523725,0.96,0.716802348858935,-2.1482190550473894,-0.9956639635721778,5.0861283266496535,2.705493882181347,-0.1121495327102805,-0.7953846153846154,0.1470588235294117,-0.030303030303030276,-0.19791666666666663,-0.4282310899344848,inf,0.0014835223058176084,0.23345259391771012,0.41666666666666674,-0.012761575700788508
1996-09-30,0.03778457691801562,0.03881140084899948,0.051855404352256995,0.10026728805428009,0.03696754722760809,10.175883952855848,-1.7657509458792564,-1.7657509458792564,-1.697674418604651,0.96,-0.994014303482587,-1.1822080417181282,-1.3584070796460177,-1.201229465235036,-0.14692375818672843,-0.2210526315789474,-0.7953846153846154,0.1470588235294117,0.03125,-0.19791666666666663,-0.4282310899344848,inf,-0.0007406623637710164,0.23345259391771012,0.41666666666666674,-0.055858465523463185
1996-12-31,-0.015127835280318247,-0.020787471422934023,0.08360879972643342,0.00280303974087448,-0.020943339856797083,-0.7655147237770747,-1.8680988184747584,-1.8680988184747584,-2.0,0.96,-52.55844155844156,0.19762756543023907,-16.530864197530864,-0.10478139534883724,-0.15418186012829793,0.06756756756756754,-0.7953846153846154,0.1470588235294117,-0.06060606060606066,0.03463203463203457,-0.4282310899344848,inf,-0.0059296908089793154,0.23345259391771012,0.41666666666666674,-0.02352392969523065
1997-03-31,0.0055588995503310645,0.0016019823282364953,0.4246042181665177,0.5448785638859557,-0.021758211616265566,-0.05448884276076804,-0.01658005444196986,-0.01658005444196986,-0.09999999999999987,0.96,-0.36171284634760703,-0.023488350155645654,-0.6608373078961314,0.1322997630824223,-0.20640380652200263,0.12658227848101267,-0.7953846153846154,0.1470588235294117,0.0,0.2008368200836821,-0.4282310899344848,inf,-0.027162334895611373,0.23345259391771012,0.41666666666666674,-0.35166001801569946
1997-06-30,0.13303457106274008,0.13734396509872515,-0.13778335671564645,-0.13449398898315312,0.15874440090566888,2.6088547383827296,-1.3410920986411676,-1.3410920986411676,-1.3333333333333333,0.96,-1.3307024467245463,-0.8025180319422978,31.1796875,-2.2561118860582923,0.3266979817074336,-0.0561797752808989,-0.7953846153846154,0.1470588235294117,0.12903225806451601,-0.055749128919860724,-0.4282310899344848,inf,0.022665060768641165,0.23345259391771012,0.41666666666666674,0.31407234654890104
1997-09-30,-0.01640298338795343,-0.016161946918178627,-0.04299049413376721,-0.03465576512124868,-0.014524842259366122,-0.7497211801683058,-4.810770933234968,-4.810770933234968,-4.888888888888889,0.96,10.159904534606206,13.375346486222078,-0.8974265598446225,-3.7262924106490547,-0.6713466368261598,0.30952380952380976,4.766917293233083,0.1470588235294117,-0.02857142857142847,0.15867158671586723,-0.4282310899344848,inf,0.001927194860813719,0.23345259391771012,-0.3529411764705883,0.01915730513861358
1997-12-31,0.011245023753855943,0.011137856230126975,0.5535570469798659,0.6068816169393647,-0.025957324035309592,1.006886773344136,0.20269093021004747,0.20269093021004747,0.2857142857142858,0.96,0.3049615055603079,-0.9480286738351255,-0.2648520710059171,-0.8533620606489372,-0.2995401795489381,0.09999999999999987,0.1590612777053455,0.1470588235294117,-0.02941176470588236,0.13375796178343946,-0.4282310899344848,inf,-0.03675999145116482,0.23345259391771012,0.09090909090909083,-0.37074453961059417
1998-03-31,-0.0075212529362141956,-0.00838187493020004,0.09457980531075405,0.10439938905693147,-0.018692472277979655,0.3685910375454178,-0.4057142857142857,-0.4057142857142857,-0.4444444444444444,0.96,-0.4444444444444444,-2.7937581841990395,-0.7153895685769478,-1.169809941520468,0.07261644263832445,0.0,-0.03937007874015752,-0.04517704517704513,-0.030303030303030276,0.030898876404494402,-0.4282310899344848,inf,-0.011315731084978853,0.23345259391771012,0.16666666666666674,-0.10211872307435643
1998-06-30,-0.0461220132733865,-0.04627659259171446,-0.135610166815766,-0.13450117959703878,-0.035200616540629115,-0.48112094395280236,1.0102925243770313,1.0102925243770313,0.96,0.96,-0.15737463126843654,-0.36099282151113277,2.584841628959276,0.1657339647008178,0.07892052574825859,-0.03305785123966942,0.6791569086651053,0.6636828644501276,-0.03125,-0.0027247956403269047,-0.4282310899344848,inf,0.011445242369838349,0.23345259391771012,-0.2857142857142857,0.1019399967211323
1998-09-30,-0.04980723361485728,-0.0504083383054893,-0.024564714477048555,-0.019394053325813787,-0.05256729005867811,-0.5682205798749289,0.18290218270008074,0.18290218270008074,0.18367346938775508,0.18367346938775508,2.1388062314020653,3.4851485148514856,-0.8352792679078573,1.2695716395864105,0.16601388401177708,-0.3504273504273504,0.20013947001394694,0.1875480399692544,-0.06451612903225812,-0.3306010928961748,-0.4282310899344848,inf,-0.002884402041269052,0.23345259391771012,0.0,-0.03163000138858596
1998-12-31,-0.04371274123471758,-0.05648769025856515,0.008363239194882244,0.014441817368521903,-0.04957510565272838,1.9414088215931535,-0.07238453214875562,-0.07238453214875562,-0.08620689655172398,-0.08620689655172398,-0.09112201650680352,-0.8718373238240789,3.9559386973180075,-2.7396680767979174,-0.24768920703315034,0.23684210526315774,0.11679256246368386,0.11456310679611637,-0.06896551724137923,0.3224489795918368,-0.4282310899344848,inf,-0.006119270137961763,0.23345259391771012,0.0,-0.06992512777442039
1999-03-31,-0.04702172621013012,-0.05642190697513094,-0.08139139046204313,-0.07691338582677165,-0.042916757531963,-0.44751566696508505,-0.03075884086444003,-0.03075884086444003,-0.037735849056603765,-0.037735849056603765,0.0591483617621793,11.836700894335873,0.7321221492075762,-3.4291994014216236,0.7997844495765973,0.5425531914893618,0.20395421436004146,0.20615563298490125,-0.03703703703703709,0.6574074074074074,-0.4282310899344848,inf,0.004365834546065095,0.23345259391771012,-0.20000000000000007,0.022201176133735512
1999-06-30,-0.05716532868591462,-0.06099770992085807,-0.08280834147491833,-0.07813566261771532,-0.05422575462662593,0.758152724326514,-0.04763412934693101,-0.04763412934693101,-0.05882352941176472,-0.05882352941176472,0.3342602247711737,-0.7899829694999225,-0.6018745815666147,-1.5047164362992338,-0.2242848343826992,-0.048275862068965614,0.05574762316335358,0.05536831969186329,-0.03846153846153855,-0.011173184357541999,-0.4282310899344848,inf,0.0031208203299153414,0.23345259391771012,0.125,0.01859472969770115
1999-09-30,0.6507129207702484,0.5176336568160376,4.487346189164371,1.1038196757717076,0.22419404234467843,3.4228110599078345,1.019620884602594,1.019620884602594,0.45833333333333326,0.45833333333333326,-0.41550885724209796,-6.485194741368718,7.295403587443946,2.3036082081013043,0.5614151172279935,0.6376811594202898,0.18092509209987706,0.07709854014598538,-0.16000000000000003,0.7024482109227872,-0.4282310899344848,inf,-0.2584444444444445,0.23345259391771012,1.1111111111111112,-0.2786309599356941
1999-12-31,-0.027569502573509763,-0.040489787916776265,-0.06611420883173913,-0.15770306644851428,-0.008362269387156007,2.0469393071112267,-0.825489873209287,-0.825489873209287,-0.8857142857142857,-0.8857142857142857,-0.34675382558312284,-0.5844682376131172,-0.8032975201027096,-0.4508509017018034,-0.3359371689291314,-0.2345132743362831,-0.16256499133448865,-0.22151630664972477,0.0,-0.08849557522123885,-0.4282310899344848,inf,0.019778243931675155,0.23345259391771012,1.4736842105263155,0.13915606122808044
