Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-31,0.15098568277764723,0.034882437355116425,0.1658085305515491,-0.2975849022912179,0.1277424829884306,0.09836336584559424,0.11895213790948378,0.11895213790948378,0.11111111111111116,0.11428571428571432,0.7569313265492656,-0.3876754140734562,-0.6609343498404475,-12.780434782608696,-0.14114759128567045,-0.07220822837951302,-0.007874015748031482,0.03402366863905337,0.1212121212121211,-0.10077519379844968,-0.10608695652173916,inf,-0.023387304034952483,0.03665768194070074,0.0,0.47329376854599414
1994-03-31,0.15098568277764723,0.034882437355116425,0.1658085305515491,-0.2975849022912179,0.1277424829884306,0.09836336584559424,0.11895213790948378,0.11895213790948378,0.11111111111111116,0.11428571428571432,0.7569313265492656,-0.3876754140734562,-0.6609343498404475,-12.780434782608696,-0.14114759128567045,-0.07220822837951302,-0.007874015748031482,0.03402366863905337,0.1212121212121211,-0.10077519379844968,-0.10608695652173916,inf,-0.023387304034952483,0.03665768194070074,0.0,0.47329376854599414
1994-06-30,0.04025354948870641,0.19056000000000006,0.05051847261661768,0.6758979003312757,0.023614165047169733,0.09836336584559424,0.11895213790948378,0.11895213790948378,0.11111111111111116,0.11428571428571432,0.7569313265492656,-0.3876754140734562,-0.6609343498404475,-12.780434782608696,1.9360485887817078,0.010859728506787292,-0.007874015748031482,0.03402366863905337,0.022869022869022926,-0.10077519379844968,-0.10608695652173916,0.7500000000000002,-0.015789473684210575,0.03665768194070074,0.0,-0.2895266868076536
1994-09-30,0.019833161151793233,-0.031256999507234706,0.009357947312516712,-0.13091293486350297,0.037259728873001885,0.0649834437086092,0.14558994647428447,0.14558994647428447,0.1499999999999999,0.1282051282051282,0.09385079596295909,-0.1448116879228789,-1.5357747588107895,-1.4710586209017653,-0.31061896649630893,0.10474485228290065,-0.007874015748031482,0.03402366863905337,0.03658536585365857,0.0818965517241379,-0.10608695652173916,0.5714285714285714,0.01711229946524062,0.03665768194070074,0.0,0.11457595086227257
1994-12-31,0.019983129109486297,-0.06095883284586301,-0.002875845608059646,0.5635867786625941,0.0569883838498777,0.023672402218846145,0.41953439239426316,0.41953439239426316,0.4347826086956521,0.40909090909090917,-0.26697105171375124,-0.17342902152984419,-0.3489636924886079,0.28519195612431436,-0.5790774299835255,0.07617504051863855,-0.007874015748031482,0.03402366863905337,-0.02941176470588225,0.03585657370517947,-0.10608695652173916,0.27272727272727293,0.03654048370136698,0.03665768194070074,0.0,-0.3993217465027554
1995-03-31,0.029756829897769954,-0.0337075885162752,-0.09054628470610271,-0.00859182050316043,0.2134794136282827,-0.016843267870085943,-0.22722459143077933,-0.22722459143077933,-0.2727272727272728,-0.24193548387096775,0.46472598295774037,0.02068950912710177,0.8155339805825244,-1.350030481609429,0.4815487838971204,0.03915662650602414,-0.007874015748031482,0.03402366863905337,0.21212121212121215,0.07307692307692304,-0.10608695652173916,0.2857142857142856,0.1793050976413899,0.03665768194070074,0.0,-0.025405786873676672
1995-06-30,0.01568063370231143,0.037214931838450704,0.003370601138519058,0.1126862651958973,0.029770052012044967,0.051318237668948496,-0.030851851851851797,-0.030851851851851797,-0.06249999999999989,-0.04255319148936165,-0.507471281339515,0.04875619826137467,-1.7923765700783485,-2.2914368650217707,-0.4197565808095103,-0.04637681159420293,-0.03663003663003661,0.03402366863905337,0.02833333333333332,-0.21505376344086025,-0.10608695652173916,0.22222222222222232,0.01376344086021497,0.013000520020800765,0.02941176470588225,-0.06806661839246919
1995-09-30,0.05583105688360579,0.1545982729606563,0.05515330294091347,-0.4214292716400353,0.05658689193613098,0.06269785085551716,0.21832842893721094,0.21832842893721094,0.19999999999999996,0.19999999999999996,1.0482057739005306,0.21147797186887973,-1.2516675822019931,-1.8712070128118679,0.6302439024390243,-0.001519756838905706,-0.019011406844106515,0.03402366863905337,0.04538087520259326,-0.0273972602739726,-0.031776913099870296,0.13636363636363646,0.0010606703436570886,0.03336755646817258,0.0,0.9961149961149962
1995-12-31,0.026330276897744476,0.014170665021224105,0.018693182055883995,-0.23522917327095239,0.03483565264287147,0.21641884843076387,-0.06747176913425346,-0.06747176913425346,-0.03703703703703709,-0.11111111111111116,-0.32184362284476453,0.10744786818857266,-7.236357966947303,-1.3833849329205368,-0.14821464193097944,0.008371385083713712,-0.11175710594315236,-0.07296137339055808,0.029457364341085146,-0.03755868544600938,-0.04018754186202278,0.15999999999999992,0.008264462809917328,-0.11574764033780438,0.028571428571428692,0.32600233553912017
1996-03-31,0.012015543209618063,0.21994356386828762,-0.009544177240792373,-0.03827077556387748,0.03565189594157747,-0.09167747301856277,-0.0021527801136936864,-0.0021527801136936864,-0.03846153846153855,0.04166666666666674,0.5069388988409989,-0.34671699671183587,-2.09855,-3.385598923283984,0.4151053864168619,0.11999999999999988,-0.015272727272727438,-0.004629629629629539,0.030120481927710774,0.08780487804878057,0.20097697138869508,0.13793103448275867,0.023539302227826964,-0.026966292134831482,0.0277777777777779,0.26845736092763817
