Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1995-03-31,-0.2240282463242641,-0.251936963425598,0.05681925585205261,0.05681925585205261,-0.2780572306100161,0.5128587374240574,0.051445507322804396,0.051445507322804396,0.07407407407407396,-56.0,0.2718630734145371,0.18675110627183455,inf,-0.220722671498225,0.4182965399456007,0.5454545454545456,-0.2086472322305929,0.06530264279624887,-0.25,0.5294117647058822,0.0,,-0.06963157267199238,0.0,-0.16666666666666663,-0.2921523231678109
1995-06-30,-0.2240282463242641,-0.251936963425598,0.05681925585205261,0.05681925585205261,-0.2780572306100161,0.5128587374240574,0.051445507322804396,0.051445507322804396,0.07407407407407396,-56.0,0.2718630734145371,0.18675110627183455,inf,-0.220722671498225,0.4182965399456007,0.5454545454545456,-0.2086472322305929,0.06530264279624887,-0.25,0.5294117647058822,0.0,,-0.06963157267199238,0.0,-0.16666666666666663,-0.2921523231678109
1995-09-30,1.3694008937362723,1.6493862456043762,5.667466599094735,0.04065805621388496,0.1590055774094019,0.02089873731121572,0.046675829215060194,0.046675829215060194,0.034482758620689724,-56.0,-0.09226566597446528,-5.178704184270916,inf,-2.6949764473714057,-0.4998974214884142,0.1470588235294117,-0.2086472322305929,0.06530264279624887,0.0,0.5294117647058822,0.0,,-0.5108291682686146,0.0,-0.16666666666666663,1.545874922460948
1995-12-31,-0.18148404900399584,-0.1728552804404474,-0.3415585148676432,0.323735185166397,0.07784523940308885,0.5958878695060641,0.5876334786963218,0.5876334786963218,0.43333333333333335,-56.0,0.40548243252895033,-1.2568123947985337,-0.9978833131972195,-0.7516109246227793,-0.24828717875544282,0.15384615384615374,-0.2086472322305929,0.06530264279624887,0.0,0.15384615384615374,0.0,,0.3167408959916167,0.0,-0.16666666666666663,-0.3751384397288796
1996-03-31,1.449798391664951,1.660734318739968,-0.3636667021752321,-0.23765854001619435,3.244529892260428,0.013600790213509573,-0.21136548759986828,-0.19098269194108086,-0.20930232558139528,-56.0,0.3654358049800541,-9.267564847442236,1016.4781965063655,1.0530961531554182,-0.6781279195646048,0.3999999999999999,-0.2086472322305929,0.06530264279624887,3.666666666666667,0.3999999999999999,0.0,,0.7325905292479107,0.0,-0.16666666666666663,2.4901807869549804
1996-06-30,-0.09406585779381926,-0.10680978292028676,-0.08134618035330787,0.08981774934606324,-0.09595307303840117,0.02998500749625177,0.18402474791443035,0.2549603331540482,0.2058823529411764,-56.0,-0.02292799672488932,-1.2162892507968208,-0.9997333747584878,-5.208728968120329,8.86705244922782,-0.031746031746031744,-0.2086472322305929,0.06530264279624887,-0.14285714285714302,-0.7923809523809524,0.0,,-0.002067064768029425,0.0,-0.16666666666666663,-0.18042210891953936
1996-09-30,-0.1505201435952952,-0.1701222558472446,0.16148624448230464,0.31824839224500723,-0.19756040589045543,-0.3377001455604076,0.5790057387801395,0.5249475365760208,0.5609756097560976,-56.0,0.0746352194482165,0.2989455745895391,-0.23292797006548172,1.1154352958781573,1.901041452654621,-0.3770491803278688,0.04194260485651213,0.06530264279624887,-0.25,-0.27293577981651385,0.0,,-0.055350978135788265,0.0,-0.10000000000000009,-0.3704674449153592
1996-12-31,-0.21851441066237332,-0.23708569752550868,0.015294678741113232,0.0020693621202585444,-0.26953780661491455,0.523912087912088,0.05411060171836857,0.5431200547492834,0.34375,-56.0,0.49907644467039924,-0.4005150710597417,-1.0002032520325204,-2.0726305695750464,-0.7028907409374627,0.10526315789473673,0.1950476694915253,0.06530264279624887,-0.33333333333333337,0.473186119873817,0.0,,-0.06529418930442199,0.0,0.0,-0.23866376637565334
1997-03-31,-0.2497352403984705,-0.27439363506682624,-0.05812241822193287,-0.13522079236636075,-0.30785541421109697,-0.6394487871008683,-0.14989444379445138,-0.43172018254942,-0.4534883720930233,-56.0,-0.1045108771315647,1.0333502786796638,-12696.0,-1.925762156235674,2.1901358778973328,-0.023809523809523836,0.0,0.3357874519846351,-0.33333333333333326,0.462526766595289,0.0,,-0.07754463703896786,0.0,0.0,-0.1609287533451409
1997-06-30,-0.06199310710970951,-0.07268801800984825,-0.21317661485204364,0.7154561299084656,0.0004097376914338202,0.09233636934547729,0.3118266268364678,0.3234856304367977,0.23404255319148937,-56.0,0.07670591749660649,-0.3281060612263509,323.4,0.6886697898991299,1.159328766653387,-0.3414634146341463,0.0,0.39875389408099693,0.0,-0.01171303074670571,0.0,,0.06654422153150619,0.0,0.0,-0.459439471210884
