Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1996-12-31,0.09325009871802203,0.10414766047495894,0.11216551107740647,-0.018710731731210184,0.013605646493467516,0.18817823978426818,0.35066079295154196,0.5148221343873518,0.5,0.5714285714285714,-1.684821657685399,0.4374551787726668,-0.8664951066401528,-0.7718120805369127,0.33184855233853017,0.3034379671150971,-0.10483210483210492,-0.1159420289855072,0.07462686567164178,0.10146041506533443,0.02831576366756572,,-0.013785790031813128,0.005934718100890191,0.036363636363636154,0.12514521068750661
1997-03-31,0.09325009871802203,0.10414766047495894,0.11216551107740647,-0.018710731731210184,0.013605646493467516,0.18817823978426818,0.35066079295154196,0.5148221343873518,0.5,0.5714285714285714,-1.684821657685399,0.4374551787726668,-0.8664951066401528,-0.7718120805369127,0.33184855233853017,0.3034379671150971,-0.10483210483210492,-0.1159420289855072,0.07462686567164178,0.10146041506533443,0.02831576366756572,,-0.013785790031813128,0.005934718100890191,0.036363636363636154,0.12514521068750661
1997-06-30,0.03131884341681168,-0.026610220743876645,0.02210302976801093,-0.0031537152580828343,0.12139978665402396,0.18817823978426818,0.35066079295154196,0.5148221343873518,0.5,0.5714285714285714,-1.684821657685399,0.4374551787726668,-0.8664951066401528,-0.7718120805369127,0.05685618729096986,0.1834862385321101,-0.10483210483210492,-0.1159420289855072,0.11111111111111116,0.10146041506533443,0.02831576366756572,,0.08817204301075243,0.005934718100890191,0.036363636363636154,-0.023465365121081216
1997-09-30,0.2883159380614253,0.2671637154395774,0.15431786233351596,0.3066323743627093,1.475914916105166,0.22124606486565623,1.4481409001956949,1.4481409001956949,1.5,0.5714285714285714,0.84711943793911,1.4480792530824602,3.63785046728972,17.36764705882353,0.9881329113924051,0.08139534883720922,-0.10483210483210492,-0.1159420289855072,1.25,-0.026517794836008468,0.02831576366756572,,0.9209486166007905,0.005934718100890191,0.036363636363636154,-0.030276816608996615
1997-12-31,0.02762859727905842,-0.004302352482139726,0.027774696000598675,-0.01583397493737826,0.033692276496515516,0.05020682213296568,-0.546496136424194,-0.546496136424194,-0.4666666666666667,0.5714285714285714,-0.9683030733340096,-0.6471221869632304,-0.06045340050377834,1.741393114491593,1.3625149224035016,-0.01971326164874554,-0.10483210483210492,-0.1159420289855072,0.0277777777777779,-0.5641577060931899,0.02831576366756572,,0.006172839506172867,0.005934718100890191,0.036363636363636154,0.011795024283873579
1998-03-31,0.014107260412838274,0.008811810114335072,0.009637302057497354,0.008810744222927047,0.03249086291271763,0.04171304620829419,0.16627497062279661,0.16627497062279661,0.0,0.5714285714285714,8.1648,-0.6001980034650607,-0.9117292225201072,-0.357768691588785,0.37038908539666493,0.23034734917733113,-0.10483210483210492,-0.1159420289855072,0.0,0.19736842105263164,0.02831576366756572,,0.017893660531697275,0.005934718100890191,0.036363636363636154,0.0
1998-06-30,0.09923097142128912,0.11537826911970961,0.10911093595765164,0.11190764426197863,0.059497025148742555,0.18193898379385454,0.5425692695214106,0.5425692695214106,0.375,0.5714285714285714,-0.1354748603351955,2.2009905076351632,5.29916476841306,-2.0295588904047293,-0.2715093411996067,0.12184249628528976,-0.031107044830741115,-0.1159420289855072,0.059459459459459296,0.1208791208791209,0.02831576366756572,,-0.03616273229532907,0.0471976401179941,0.01754385964912286,0.0031347962382446415
1998-09-30,0.1043032471355465,0.1269370169015127,0.10185621090860186,0.14531505915544507,0.1146052569487046,0.20235749553768057,0.025146962769431846,0.025146962769431846,0.0,0.0,1.908117932148627,-0.47537390407426505,-1.9973481195756992,-0.11174911660777387,1.1688881390248018,0.10529801324503318,-0.11237016052880067,-0.1159420289855072,0.025510204081632626,0.04411764705882337,-0.02956252235069734,,0.009379885356956885,-0.16338028169014074,0.06896551724137945,-0.01611328125
1998-12-31,-0.0025327959344032536,-0.06098371415678716,-0.013782158879360296,-0.009387640387519158,0.04428525461904509,0.38578327886867747,-2.2539025167250717,-2.2539025167250717,-2.0,-2.0,1.3581001319352821,1.1324649791103467,-0.6348803480783176,-7.754848334162109,1.2490859587709062,-0.0635110844817256,-0.5957446808510638,-0.5901639344262295,-0.0796019900497511,-0.08685446009389663,0.03783319002579533,,0.046979865771812124,-0.6498316498316499,0.16129032258064502,-0.052109181141439254
1999-03-31,0.13881054305585483,0.16425517538647938,0.08983951923850553,0.08135359384952578,0.32641411520498176,0.2515564459469799,-1.8165650406504064,-1.8165650406504064,-1.8181818181818181,-1.8181818181818181,-1.3004799905768722,0.00962314163881528,-6.30188679245283,-1.8060217903415783,-0.08515495296070841,0.7415227127319257,0.1289473684210527,0.18666666666666676,0.22162162162162136,0.8907455012853471,2.579595218369038,,0.1646942800788953,0.028846153846153744,0.15277777777777768,0.07675392670157066
