Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1996-04-26,0.1178023718893706,0.1111083609722292,0.8305295950155762,0.8746936775036758,0.0005636834148965431,0.14019501625135433,-6.661914460285132,-6.661914460285132,-6.333333333333334,0.0,-3.2461858529819696,-0.3148457047539617,-0.9768421052631578,1.262591177492185,-0.1168567601574867,-0.03902439024390236,16.90909090909091,0.15154639175257723,0.0,-0.09596344249809607,-0.9038946759259259,inf,-0.1048095959007802,15.962962962962962,0.04347826086956519,-0.4073114565342545
1996-07-26,0.1178023718893706,0.1111083609722292,0.8305295950155762,0.8746936775036758,0.0005636834148965431,0.14019501625135433,-6.661914460285132,-6.661914460285132,-6.333333333333334,0.0,-3.2461858529819696,-0.3148457047539617,-0.9768421052631578,1.262591177492185,-0.1168567601574867,-0.03902439024390236,16.90909090909091,0.15154639175257723,0.0,-0.09596344249809607,-0.9038946759259259,inf,-0.1048095959007802,15.962962962962962,0.04347826086956519,-0.4073114565342545
1996-10-25,0.03035253823593087,0.031699004254750474,-0.10815180394826418,-0.10893246187363836,0.07203400681160543,0.14019501625135433,-6.661914460285132,-6.661914460285132,-6.333333333333334,0.0,-3.2461858529819696,-0.3148457047539617,-0.9768421052631578,1.262591177492185,-0.2993841345711922,-0.09644670050761417,16.90909090909091,0.15154639175257723,0.06666666666666665,-0.09596344249809607,-0.9038946759259259,inf,0.04045791596201376,15.962962962962962,0.04347826086956519,0.1578180516857952
1997-01-24,0.1339573980322859,0.14451353802306,0.24663677130044848,0.2550611246943766,0.10574718134913041,0.1803971873812238,0.2158273381294964,0.2158273381294964,0.1875,0.0,-2.127508490274776,-1.3067559342665855,93.0,-1.8741172858458706,0.37352400944633946,0.5337078651685392,16.90909090909091,0.15154639175257723,0.125,0.4372367312552654,-0.9038946759259259,inf,-0.024881220305076113,15.962962962962962,0.04347826086956519,-0.08808919306766749
1997-04-25,0.16146368583317883,0.0681608089497614,0.14128271850604612,0.14556222239538696,0.1671599230952021,0.16643187764137646,-2.603254437869823,-2.603254437869823,-2.5789473684210527,0.0,0.20865279299014228,-4.941468253968254,-0.8636363636363636,-0.8977871443624869,0.027796351131913255,-0.06959706959706957,16.90909090909091,0.15154639175257723,0.11111111111111116,-0.1729191090269636,-0.9038946759259259,inf,0.0048724195409666216,15.962962962962962,0.04347826086956519,-0.06757051204454656
1997-07-25,0.10952843735948137,0.12778170257859411,0.14545332618025753,0.1489694578600096,0.0996131707046215,0.15320910973084878,-1.7789260011072154,-1.7789260011072154,-1.8,0.0,-0.4902582691436339,-1.1653662219984897,7.163120567375886,5.972508591065292,0.18856877323420074,-0.14960629921259838,16.90909090909091,0.15154639175257723,0.1499999999999999,-0.23458540042523024,-0.9038946759259259,inf,-0.008931989281612873,15.962962962962962,0.04347826086956519,-0.018434854857973693
1997-10-24,0.1321183914657742,0.14886853026387903,0.20947251331889238,0.21242081581907524,0.10987864200232278,0.1490424895272291,0.15730869462212738,0.15730869462212738,0.12500000000000022,0.0,0.5853333333333333,-4.429223744292237,0.41442224152910523,-0.27501232134056186,0.11502072093205107,0.3935185185185184,0.27208121827411147,0.15154639175257723,0.08695652173913038,0.21203703703703702,-0.9038946759259259,inf,-0.01969872537659323,0.22707423580786035,0.023809523809523725,-0.052401862236800434
1998-01-23,0.1421510889396984,0.16402448167282335,0.22426061280797716,0.22672005469017043,0.11642578747023768,0.14538683888440396,0.1371545547594677,0.1371545547594677,-0.37037037037037035,0.0,1.910569105691057,-0.2791833111407013,0.2432432432432432,2.664853840924541,0.37805049088359044,0.23920265780730898,0.16600159616919408,0.15154639175257723,0.08000000000000007,0.13980137509549273,-0.10158366953694231,inf,-0.022458628841607542,0.13523131672597866,0.01744186046511631,-0.051112413812355206
1998-04-24,0.1701379059327861,0.1586177014778556,0.16523011228847073,0.1666268609187167,0.17182405998695938,0.1449163332120771,0.1348334833483349,0.1348334833483349,0.47058823529411753,0.0,-0.3713157387786553,5.5486453201970445,0.04792490118577075,-1.1842886291968096,-0.05055722355096437,0.06702412868632712,1.0123203285420943,0.9874664279319607,0.18518518518518512,-0.012064343163538882,-0.1631367292225201,inf,0.00147789869676207,0.9780564263322886,0.005714285714285783,-0.006883972699458729
1998-07-31,0.08931533835625904,0.005902626871102434,-0.09897865698483255,-0.09932441654155866,0.153642844722657,0.13934230906707978,0.12579314720812174,0.12579314720812174,-0.16000000000000003,0.26666666666666683,-0.02206220315612073,0.5016455101081336,0.7670909948137672,1.9386009058882738,-0.15647862789762834,0.3090452261306533,-0.003061224489795733,0.00540540540540535,0.15625,0.10447761194029859,-0.49038923594425754,inf,0.05902870941776239,-0.006339144215530834,0.011363636363636465,0.11683156585105747
1998-10-30,0.19413355754205908,0.22147644263135158,0.4794004669729608,0.48312308216842825,0.11801766496849853,0.14379084967320255,0.1802169930956743,0.1802169930956743,0.19047619047619047,0.1578947368421053,1.1594861350462167,-1.0837194740137759,-0.5309498399146211,-3.890734714848433,0.5362498411488117,0.14203454894433776,0.006482429205049378,-0.0031362007168459494,0.10810810810810811,-0.012285012285012442,0.03190319031903188,inf,-0.06371928046617681,0.0031897926634767426,-0.005617977528089901,-0.17640973953636407
1999-01-29,0.1467970348327443,0.1822481799860156,-0.060482639242439684,-0.06022988505747129,0.21998130572332464,0.15224380952380945,0.12153772683858644,0.12153772683858644,-0.43999999999999995,-0.4545454545454546,-0.5414248403946604,-1.9962602842183994,2.72127417519909,-0.3168434148942473,0.23846551545858752,0.7411764705882351,-0.02338983050847443,-0.008089887640449378,0.19512195121951215,0.5715174129353235,0.5583307950045691,inf,0.06372615342984722,-0.004769475357710551,-0.005649717514124353,0.2580271166790118
1999-04-30,1.0060875306982995,1.1941692179237404,0.37159965319172006,0.3733963905196782,1.1786061588330634,0.20085696148963184,0.1439216521183735,0.1439216521183735,0.0714285714285714,0.08333333333333348,2.078468596741022,0.13288288288288297,20.92723937633751,12.99687798109444,2.6950873325986042,0.24420849420849433,-0.23012842762929542,-0.18894426823742638,1.0612244897959182,0.041155520379897004,0.11982017200938233,inf,0.08598321037903833,-0.01757188498402562,-0.17045454545454553,0.597624350408315
1999-07-30,0.10390446575255452,0.10369562322020887,0.15487031586433053,0.15565010884622987,0.09517996510259574,0.13738381569093883,0.25330355481109246,0.25330355481109246,0.19999999999999996,0.23076923076923084,-0.10992342874762318,9.520212060967529,-0.9491383637276225,-0.9458419559102343,0.03950127438043416,-0.0007757951900697613,-0.12623985572587915,-0.10782122905027924,0.08910891089108919,-0.51539338654504,-0.011782160935590813,inf,-0.007847271023659008,0.017886178861788782,-0.12328767123287665,-0.044962184335341604
1999-10-29,0.1359282721390198,0.13552231601569908,0.1749311530369635,0.17540885349773094,0.12888773616656013,0.20752524714608,0.19156519156519147,0.19156519156519147,0.22222222222222232,0.1875,0.497459584295612,1.7295748031496063,0.12376644736842102,-2.0521679441711473,-0.03998261058580588,0.2562111801242235,-0.085655314757482,-0.06887914840325615,0.1090909090909089,0.1537254901960785,0.09917866289852495,inf,-0.006256640302207517,0.005591054313099031,-0.07812500000000011,-0.03394181403308616
2000-01-28,0.13725869437076343,0.13211576512977774,0.13266851070024743,0.1327253125091057,0.13812107851449884,0.21311501699916602,0.2337362911266201,0.2337362911266201,-0.40909090909090906,-0.42105263157894735,-0.6352560148056755,-0.6210421859134128,1.1403829735333577,-2.1512449711862565,0.047946818338254316,1.396786155747837,-0.03273137697516926,-0.02488231338264968,0.12295081967213117,1.161114887831407,1.0772135625903903,inf,0.0008315514373959942,0.015091342335186608,-0.0423728813559322,-0.00053839073273243
2000-04-28,0.19905611480494656,0.19125311782007381,0.45864555351336067,0.4589828677265011,0.15051920992614987,0.3220900257783066,0.2362745593211779,0.2362745593211779,-0.3846153846153846,-0.36363636363636354,5.909513742071882,1.3479081663723282,0.1846259046099492,3.495466565923687,0.20568154319493903,1.1967509025270755,0.08693115519253203,0.06965517241379304,0.11678832116788307,0.9559609940232778,0.8829536224035899,inf,-0.040474777448071264,-0.003129890453833939,0.07964601769911517,-0.1834989921456871
2000-07-28,0.23119110215067384,0.18160600375234526,0.3048719236564541,0.3050170585279417,0.21372502329001186,0.15568520990505896,-0.7967071127997712,-0.7967071127997712,-0.75,-0.8571428571428572,-0.02369806009424147,-0.2015302814161587,-0.05214296021934672,0.10792470271860166,0.1890048528030852,0.0007043080173729788,-0.2388620504562533,-0.2514506769825918,0.20261437908496727,-0.1038919266645224,-0.17588331963845527,inf,-0.014225630875803974,-0.27551020408163274,0.032786885245901676,-0.09455605686558277
2000-10-27,0.17582205082067937,0.08017675564786053,0.3878962224653242,0.3880512321660181,0.12177446279768556,0.12812825803883898,6.106109324758842,6.106109324758842,4.5,9.0,0.3143148162657683,1.17076498294624,-3.180360314640954,-1.4914762491703801,-0.07812532969202624,0.32293255131964815,0.12200282087447101,0.09043927648578798,0.1032608695652173,0.09996410624551322,0.540380876414577,inf,-0.04592797088718792,0.08667388949079102,0.0,-0.2218121988482783
2001-01-26,0.21171559439344123,-0.04441922647808072,0.2144379354637811,0.18494617376238587,0.2108572086066045,0.10596026490066235,-0.036453619909502244,-0.036453619909502244,0.0,-0.10000000000000009,-0.6225364539243856,-0.6536579526239394,1.3266222884275205,2.528320086426422,-0.29901154559217347,-0.24463557368327715,-0.005656819610307839,-0.02922590837282779,0.19211822660098532,-0.3152227116984826,-0.41338576306293184,inf,-0.0007891621728264298,0.005982053838484491,-0.031746031746031744,-0.1935785912770327
2001-04-27,-0.002518125498138346,-0.022391331435084982,-0.07130179766907985,-0.10146707300043534,0.01923430220698452,-0.2169419123536367,-0.9859411229491356,-0.9859411229491356,-1.0909090909090908,-0.8888888888888888,0.2320667108878991,-1.369755886800605,-1.099868948890067,-1.6292934705348454,0.268429546981118,-0.5788238056109871,-0.32996207332490524,-0.3344182262001627,0.012396694214876103,-0.6466523707410055,-0.6334170091859535,inf,0.021850730551533415,-0.26263627353815666,-0.0983606557377048,0.08801827783812133
2001-07-27,-0.0251801685304347,-0.03790457218296284,-0.17451812738347916,-0.20263926535724242,0.017851992919368342,-0.11253492501361573,-2.07098121085595,-2.07098121085595,-1.0,-1.0,-0.8493052350920371,-6.309651787800888,-0.3070219372933988,-1.5672580673188872,-0.12004515851447606,-0.46906354515050164,-0.1452830188679245,-0.13936430317848403,0.012244897959183598,-0.4753877275792313,-0.3174053728647753,inf,0.044183949504057685,-0.04435483870967738,-0.10000000000000009,0.20661640676099013
