Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1995-01-28,-0.001153580955679745,0.01881629485547287,0.004629236592433417,0.02007468828261194,-0.015040347729564418,0.019826934751804304,0.17416095019210864,0.17416095019210864,0.19354838709677424,2.615384615384615,-1.1596488546701564,4.583344599161823,0.01762541710635146,-2.5632733608306073,-0.27240060051334203,0.07430340557275539,0.19587628865979378,0.673913043478261,-0.015060240963855498,0.19047619047619047,-0.25958973415509157,inf,-0.0139455782312925,0.21999999999999997,-0.018018018018018056,-0.0012017974710001322
1995-04-29,-0.001153580955679745,0.01881629485547287,0.004629236592433417,0.02007468828261194,-0.015040347729564418,0.019826934751804304,0.17416095019210864,0.17416095019210864,0.19354838709677424,2.615384615384615,-1.1596488546701564,4.583344599161823,0.01762541710635146,-2.5632733608306073,-0.27240060051334203,0.07430340557275539,0.19587628865979378,0.673913043478261,-0.015060240963855498,0.19047619047619047,-0.25958973415509157,inf,-0.0139455782312925,0.21999999999999997,-0.018018018018018056,-0.0012017974710001322
1995-07-29,0.007431443352035272,0.020379292197424625,0.017361417184913686,-0.11981278980493881,-0.01689043588482597,0.019826934751804304,0.17416095019210864,0.17416095019210864,0.19354838709677424,2.615384615384615,-1.1596488546701564,4.583344599161823,0.01762541710635146,-2.5632733608306073,0.5852624432582101,0.1767531219980787,0.19587628865979378,0.673913043478261,-0.01834862385321101,0.19047619047619047,-0.25958973415509157,inf,-0.024146257330113885,0.21999999999999997,-0.018018018018018056,0.15924666492283546
1995-10-28,0.2325441643807289,0.3236411255177791,0.26837072183436583,0.5943565065550962,0.14173546719238517,0.23008293710162842,-0.3067716582494098,-0.3067716582494098,-0.3513513513513513,2.615384615384615,-11.310058038652546,0.3799999999999999,1.4408508730136487,-1.9114646711626162,-0.3365032980228657,0.11510204081632658,0.19587628865979378,0.673913043478261,0.031152647975077663,0.1359999999999999,-0.25958973415509157,inf,-0.07352421350300453,0.21999999999999997,-0.018018018018018056,-0.1697730041969403
1996-02-03,-0.06898124695767327,-0.10946821782053451,-0.11553011280663406,-0.20201007587947584,0.062091435047119115,0.4045812992264102,-6.278004095268887,-6.278004095268887,-6.0,2.615384615384615,-3.3651196666511907,0.8490893778292452,-2.1124443117622747,-1.1808075262645672,0.09169951970232937,0.002196193265007196,0.19587628865979378,0.673913043478261,0.037260825780463414,-0.028169014084507116,-0.25958973415509157,inf,0.1407859595574208,0.21999999999999997,-0.018018018018018056,0.11594281676360274
1996-05-04,-0.010095452621711742,0.036488943637668525,-0.022167142117579974,-0.11479860519568807,0.01821144557648835,-0.37307985030643576,-1.1549619598730771,-1.1549619598730771,-1.15,2.615384615384615,-1.0620800243412585,-1.094818779039793,-1.0899561335604067,0.584086674487613,0.13305857939461396,0.11176040905770646,0.19587628865979378,0.673913043478261,0.01747572815533971,0.07246376811594213,-0.25958973415509157,inf,0.028428093645485042,0.21999999999999997,-0.018018018018018056,0.1709206039941551
1996-08-03,-0.00836465385013574,-0.024779414263108368,-0.009896707074308675,0.008287585941588071,-0.00491460906957486,-0.004979905564484688,-0.283376376956728,-0.283376376956728,-0.2777777777777777,2.615384615384615,-9.476343873517786,-7.31553138968577,-7.9053858686922,-3.672184709213679,-0.31380292930481446,0.08409986859395535,0.35344827586206895,0.673913043478261,-0.005725190839694694,0.06081081081081097,-0.25958973415509157,inf,0.0035772357723578008,0.39344262295081966,-0.00917431192660556,-0.032821664794708605
1996-11-02,0.07584784864195071,0.15190530045382777,0.10494464215940269,0.37569521720938126,0.010652567012999548,0.09893344798229609,-2.537197072776082,-2.537197072776082,-2.5384615384615383,2.615384615384615,-1.4032799957099857,0.19754181918057112,-2.3896170359834636,-1.3009944571242256,0.13764696234334584,0.018787878787878798,0.6273885350318473,0.673913043478261,0.009596928982725572,0.02547770700636942,-0.3574357062989191,inf,-0.06059624108878803,0.6823529411764704,-0.0092592592592593,-0.16266666666666674
1997-02-01,-0.05514790191812857,-0.13211465108516351,-0.10498154133082449,-0.054756921278004134,0.06692865615524868,0.39505445606553136,5.918542618597641,5.918542618597641,5.949999999999999,2.615384615384615,-6.869016234216733,0.1631521609689186,-2.8061019997225927,-1.2059253642419976,-0.024915463052766817,-0.0035693039857227493,0.17416829745596862,0.2012987012987013,0.06463878326996197,-0.012422360248447228,-0.40583913379737047,inf,0.12901000344946523,0.22377622377622397,-0.009345794392523366,-0.08182658722005343
1997-05-03,-0.011503880744885953,-0.006522954732794517,-0.02066328580470489,-0.029572831318750548,0.007318456405593032,-0.32291570257388447,-0.9168090123858065,-0.9168090123858065,-0.9136690647482014,2.615384615384615,-0.900308525225779,-0.9159898072941551,-0.9003503540615119,-1.996317727511836,0.025458015780206233,0.04298507462686563,0.20833333333333326,0.2324324324324325,0.0035714285714285587,-0.018867924528301883,-0.11161731207289294,inf,0.019248395967002896,0.22285714285714264,0.009433962264151052,0.023776223776223793
