Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1996-06-30,0.03131735086183496,,0.012908940486681786,,0.05564733708118896,0.0,0.0,0.0,0.0,0.10714285714285698,-6.007027406886858,15.655707762557078,-17.92343120322395,-7.0636363636363635,0.09659877731617517,-0.07518796992481214,0.014838709677419404,0.017513134851138368,0.05594405594405605,0.058139534883721034,0.04288070368334229,inf,0.023682377524959275,0.00694444444444442,-0.022388059701492602,
1996-09-30,0.03131735086183496,,0.012908940486681786,,0.05564733708118896,0.0,0.0,0.0,0.0,0.10714285714285698,-6.007027406886858,15.655707762557078,-17.92343120322395,-7.0636363636363635,0.09659877731617517,-0.07518796992481214,0.014838709677419404,0.017513134851138368,0.05594405594405605,0.058139534883721034,0.04288070368334229,inf,0.023682377524959275,0.00694444444444442,-0.022388059701492602,
1996-12-31,0.1065763576752301,,0.15891244035068253,,0.04020536146545228,0.007663156131571869,-0.08434221146085552,-0.08434221146085552,-0.08695652173913049,0.10714285714285698,-6.007027406886858,15.655707762557078,-17.92343120322395,-7.0636363636363635,-0.5341423599347029,0.11788617886178865,0.014838709677419404,0.017513134851138368,0.039735099337748325,0.058139534883721034,0.04288070368334229,inf,-0.06010433204808352,0.00694444444444442,-0.022388059701492602,
1997-03-31,0.42335607620431803,,0.523112221056099,,0.28241151639787865,0.10538090191922755,-0.017041281034229416,-0.017041281034229416,-0.04761904761904756,0.10714285714285698,1.1022105263157895,0.6504002631867529,2.4597224112124096,-1.6740283704301695,0.7728264462809917,0.15999999999999992,0.014838709677419404,0.017513134851138368,0.1146496815286624,0.1153846153846152,0.04288070368334229,inf,-0.09893822393822393,0.00694444444444442,-0.022388059701492602,
1997-06-30,0.1031469771150424,,0.13193929258509485,,0.05483111358687398,0.5670568184666283,0.45762965177103565,0.45762965177103565,0.30000000000000004,0.10714285714285698,-0.7812160966735099,-0.9370431893687707,-0.5619850150439519,1.5275044914021731,1.1018124860147682,-0.07210031347962387,0.014838709677419404,0.017513134851138368,0.05714285714285716,-0.16748768472906395,0.04288070368334229,inf,-0.043920728441349643,0.00694444444444442,-0.022388059701492602,
1997-09-30,0.028178731464274076,,0.015338472817755688,,0.051300823741683654,0.13239316102616594,0.3281041730749512,0.3281041730749512,0.23076923076923084,0.10714285714285698,-2.402731156545621,4.677572559366754,-1.4490089119357084,-1.418832927159491,-0.2195606657439938,0.277027027027027,0.014838709677419404,0.017513134851138368,0.048648648648648596,0.2071005917159765,0.04288070368334229,inf,0.02268907563025202,0.00694444444444442,-0.022388059701492602,
1997-12-31,0.06291105510743344,,0.07623617657227122,,0.03973666184641145,-0.18380548503391514,-0.16359144599706632,-0.16359144599706632,-0.09375000000000011,0.10714285714285698,-3.061238918801327,-0.7508132726089786,-2.8477652234776523,-0.7072894779376111,-0.08234812659148782,0.3121693121693123,0.014838709677419404,0.017513134851138368,0.04123711340206193,0.2549019607843137,0.04288070368334229,inf,-0.021911804984935612,0.00694444444444442,-0.022388059701492602,
1998-03-31,0.21900671435685548,,0.31622327718534926,,0.04399718909897454,0.20029677441683402,0.08362562303858234,0.08362562303858234,0.06896551724137945,0.10714285714285698,-0.17406332453825857,10.270421484520702,1.2492491679969695,-6.966593042517946,0.5354293642535057,0.11693548387096775,0.0750158931977114,0.017513134851138368,-0.26732673267326734,0.0703125,0.04288070368334229,0.0,-0.1436572388686641,0.0,0.022900763358778553,
1998-06-30,0.7390187361816103,,0.7387776475113186,,0.7268329108865073,1.2125132005291026,0.9666098807495742,0.9666098807495742,0.4193548387096775,0.25806451612903225,0.6202919847937898,-0.7048252581413821,-0.08072897870804763,-0.22354356577668777,0.8233262872541267,0.010830324909747224,0.0555884092253105,-0.0017211703958691649,0.6486486486486487,0.3795620437956202,-0.08434370057986285,1.0,-0.00686723348593854,-0.04137931034482745,0.03731343283582067,
1998-09-30,0.02834201057052721,,-0.009519672301538051,,0.11545434428209767,0.7177648469367808,1.066787941787942,1.066787941787942,0.27272727272727293,0.17948717948717952,-0.8940457413249211,-0.5738311469895728,-1.3542051060600113,-3.159892729439809,-0.3207430285759799,-0.010714285714285676,0.30756302521008405,0.29137931034482745,0.008196721311475308,-0.3994708994708994,-0.10938399539435806,0.0,0.08462298320711237,0.02877697841726623,0.25899280575539585,
