Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-06-30,0.08315986128227393,0.10199317549418097,-0.14458698516428803,0.048634226579802764,0.5120439077226506,0.2161110155185484,-2.652270273342047,-1.8914699869912655,-1.9090909090909092,0.36363636363636354,1.900168892983264,0.3681823520377281,-0.5553519024869045,-1.5801298282767828,4.643223599828986,-0.11816720257234714,0.40164383561643846,0.15020576131687235,7.272727272727273,-0.8805775594104082,-0.282260931389975,1.0,6.496,0.241112828438949,0.04444444444444429,0.05085079823927452
1993-09-30,0.08315986128227393,0.10199317549418097,-0.14458698516428803,0.048634226579802764,0.5120439077226506,0.2161110155185484,-2.652270273342047,-1.8914699869912655,-1.9090909090909092,0.36363636363636354,1.900168892983264,0.3681823520377281,-0.5553519024869045,-1.5801298282767828,4.643223599828986,-0.11816720257234714,0.40164383561643846,0.15020576131687235,7.272727272727273,-0.8805775594104082,-0.282260931389975,1.0,6.496,0.241112828438949,0.04444444444444429,0.05085079823927452
1993-12-31,0.09764638894477984,0.10226480073923261,0.13465885244160813,0.1846376167185415,0.013495063107756389,0.0,0.0,0.0,0.0,0.36363636363636354,1.900168892983264,0.3681823520377281,-0.5553519024869045,-1.5801298282767828,-0.4773286866926778,-0.011850501367365651,0.40164383561643846,0.15020576131687235,0.0,-0.8805775594104082,-0.282260931389975,0.0,-0.05816435432230538,0.241112828438949,0.04444444444444429,-0.06952172553923097
1994-03-31,0.09738015631282027,0.0064426188930557515,0.10454790564599858,0.14458936744758266,0.08252323227421532,0.01777793073910905,-0.1104385210662081,-0.29336043360433606,-0.29999999999999993,0.36363636363636354,-0.1357735801109652,0.15057448494453252,1.6236062619664375,-2.8929450043647327,1.728728801275547,0.16512915129151295,0.40164383561643846,0.15020576131687235,0.20879120879120894,0.1654072208228381,-0.282260931389975,0.4666666666666668,0.10311614730878205,0.241112828438949,0.04444444444444429,-0.12067459517570378
1994-06-30,0.11187360968979743,0.13652172500759852,0.22552334410873742,0.21987411300680448,-0.018096716571505467,0.05748197465367655,-0.13775904732446642,-0.28328047791135036,-0.2857142857142857,0.36363636363636354,-0.8247387314539151,-0.10803303432562572,0.07702081991843746,-1.6568565798851298,-0.41613768558604025,-0.07442596991290584,0.40164383561643846,0.15020576131687235,-0.045454545454545525,-0.23414985590778092,-0.282260931389975,0.36363636363636354,-0.13764766307139198,0.241112828438949,0.04444444444444429,-0.06838847711469387
1994-09-30,0.07325013648877299,0.020341252893790296,0.12758770543615672,0.09849735038841878,-0.02227310305949981,0.11345451444651311,0.20299538137303252,0.3853673595389997,0.40000000000000013,0.36363636363636354,3.685214959804264,0.3112360779570065,0.09509270921352608,-1.0386775593566504,0.02756675612973658,-0.01368691189050475,0.40164383561643846,0.15020576131687235,-0.04761904761904767,0.03292568203198498,-0.282260931389975,0.26666666666666683,-0.11673615247170943,0.241112828438949,0.04444444444444429,-0.07111220472440949
1994-12-31,0.09682813528209744,0.2072564154892098,0.14617778789949143,-0.02209915958389319,0.00998232740287941,0.120972991601358,1.0593409870284778,2.094629725915472,1.714285714285714,0.36363636363636354,1.5851063829787235,0.03055090754743839,-0.5747333939945405,34.74752475247525,0.9590065961308603,-0.03209019947961833,0.40164383561643846,0.15020576131687235,0.020000000000000018,0.016393442622950838,-0.282260931389975,0.18421052631578938,-0.06608226567768016,0.241112828438949,0.04444444444444429,0.23452538631346553
1995-03-31,0.04965763731758166,-0.0061402665588321526,0.06604738697118129,0.026387009472259804,0.015258674841076347,0.16371141063778305,0.03887923544743699,0.05592492139308258,0.10526315789473673,0.36363636363636354,-0.5172949168585759,-0.19553179028364376,0.290203865048527,-1.4590315284125006,-0.22471300732170296,-0.04211469534050183,0.40164383561643846,0.15020576131687235,0.03921568627450989,-0.06093189964157708,-0.282260931389975,0.1777777777777778,-0.012996389891696936,0.241112828438949,0.04444444444444429,-0.03168585938058799
1995-06-30,0.06190840589301838,0.06142517204751119,0.10783925308859388,0.1023153123052889,-0.03286023855697684,0.030975572765566062,-0.055962087950379824,-0.07655763416907235,-0.04761904761904756,0.36363636363636354,-0.34289096409312114,-0.176411051659643,0.07511774461028198,-0.6828238133547868,-0.09193191092456565,-0.017773620205799756,0.30727130570758376,0.11806797853309492,-0.0660377358490567,-0.05438931297709926,-0.282260931389975,0.13207547169811318,-0.13021214337966336,0.1643835616438356,0.02127659574468077,-0.037080809573053486
1995-09-30,0.036434046305307666,0.04142963748478068,0.06716302015524733,0.009881503872730235,-0.03350382767822324,0.11470119985099725,0.368448250406024,0.490043076923077,0.4999999999999998,0.36363636363636354,1.0167770580100446,0.4747209785334934,0.19317102064489067,-1.7362079898541536,0.07453296526930742,0.19047619047619047,0.3702153110047848,0.1744000000000001,-0.07070707070707061,0.2744702320887993,-0.07602773650321937,0.1166666666666667,-0.11354079058031974,0.20962566844919794,0.04166666666666674,0.031221233507210844
