Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1996-05-31,0.13844343650959323,0.19615694239096682,0.20160573359046952,0.3864658664479734,0.05966444613140687,0.0,0.0,0.0,0.0,-0.13461538461538458,-0.7472708962739174,2.6185034013605444,-0.7727272727272727,-1.0198609731876862,1.6181616911869732,0.014285714285714235,0.07904903417533427,0.06210790464240912,0.048192771084337505,0.6257309941520468,-0.32812105926860025,inf,-0.06921348314606746,0.06703910614525133,0.007246376811594235,-0.1372798102981031
1996-08-31,0.13844343650959323,0.19615694239096682,0.20160573359046952,0.3864658664479734,0.05966444613140687,0.0,0.0,0.0,0.0,-0.13461538461538458,-0.7472708962739174,2.6185034013605444,-0.7727272727272727,-1.0198609731876862,1.6181616911869732,0.014285714285714235,0.07904903417533427,0.06210790464240912,0.048192771084337505,0.6257309941520468,-0.32812105926860025,inf,-0.06921348314606746,0.06703910614525133,0.007246376811594235,-0.1372798102981031
1996-11-30,0.007498166299926723,-0.01781488356544003,-0.04020921311736647,-0.05092310449901416,0.07497142489173658,-0.07569833546501836,0.41542408209074866,0.41542408209074866,0.4242424242424241,-0.13461538461538458,-0.7472708962739174,2.6185034013605444,-0.7727272727272727,-1.0198609731876862,-0.012275126501998135,0.704225352112676,0.07904903417533427,0.06210790464240912,0.06896551724137945,0.6257309941520468,-0.32812105926860025,inf,0.06687590535972965,0.06703910614525133,0.007246376811594235,0.03489741827819759
1997-02-28,0.10201893516971161,0.07431657769338251,0.1029464958106272,0.1683129048707246,0.10084763530715546,0.09413995174077905,0.25271862256456723,0.25271862256456723,0.23404255319148937,-0.13461538461538458,-0.33591010519604714,0.3808843435103022,-19.46,7.067777777777778,-0.10026374294038853,0.9297520661157026,0.07904903417533427,0.06210790464240912,0.08602150537634401,0.8057553956834531,-0.32812105926860025,inf,-0.0009051821679113559,0.06703910614525133,0.007246376811594235,-0.08043632914394105
1997-05-31,0.1237260448384172,0.06416071235023879,0.14132106106385955,0.24454826142480712,0.10146514665070461,0.11454315509008173,0.3176598245772675,0.3176598245772675,0.3103448275862071,-0.13461538461538458,3.2820112804512185,1.4180689429831728,-1.3271939328277356,0.32585043382454204,-0.13393597102427945,0.31477516059957167,0.07904903417533427,0.06210790464240912,0.0990099009900991,0.2111553784860558,-0.32812105926860025,inf,-0.019932049830124643,0.06703910614525133,0.007246376811594235,-0.14492753623188415
1997-08-31,0.08466120287209966,0.04201384400230346,0.05713935785348201,0.09528633960695676,0.1207412942389754,0.23248141432823033,0.23785341751303868,0.23785341751303868,-0.39473684210526316,-0.13461538461538458,-0.6413597892494816,-0.6087426525234781,5.068432671081678,0.04643191025241511,-0.19446757987630914,0.781758957654723,0.07904903417533427,0.06210790464240912,0.10810810810810789,0.6217105263157894,-0.32812105926860025,inf,0.03327940836607346,0.06703910614525133,0.007246376811594235,-0.0486760359490922
1997-11-30,0.1359487365207943,0.1132940849179318,0.16053525118306022,0.21386895938333828,0.10554591288536241,0.04686639930801295,0.05726798979931247,0.05726798979931247,0.06521739130434767,-0.13461538461538458,0.679534265843557,0.8078627755712888,-2.3839578028373953,-0.7710939051022434,-0.05072926061992655,0.23674588665447893,0.07904903417533427,0.06210790464240912,0.09756097560975618,0.11561866125760645,-0.32812105926860025,inf,-0.0268396331916797,0.06703910614525133,0.007246376811594235,-0.0828683743342633
1998-02-28,-0.012602882331891108,-0.08001445291658504,-0.13178214210293915,-0.16666259604628786,0.14210027910685796,0.03497834197150662,0.05600125845524628,0.05600125845524628,0.10204081632653073,-0.13461538461538458,1.2435211464197646,-0.14197019867549665,-2.1489026153239585,-6.433217692974848,0.29035248314059925,-0.2025129342202513,0.023134122831176107,0.06210790464240912,0.1407407407407406,-0.27363636363636357,-0.32812105926860025,inf,0.15674557572971737,0.041884816753926746,0.021582733812949728,0.10397511234013135
1998-05-31,-0.02165069826082755,-0.051383979533033086,-0.1203548511208502,-0.11495896834701058,0.07574917848929319,-0.0637731033481711,-0.14191369978648394,-0.14191369978648394,-0.14814814814814814,-0.13461538461538458,-1.0048112816258814,-0.5481464989424468,-1.008808053077099,-1.9842764785697182,-0.2214798850574713,-0.03707136237256703,-0.0646029609690445,-0.0041346721795629815,0.07792207792207795,-0.15519399249061328,-0.1569069069069069,inf,0.09954301609378113,-0.01340033500837523,0.007042253521126751,0.07188928549063811
1998-08-31,0.18249415716059336,0.1235838105556415,0.3993253162265973,0.23664794553209534,0.00753319351423265,0.025762357113556567,-0.9744227764596957,-0.9744227764596957,-0.9565217391304348,0.0,-125.85775862068965,6.517450932085079,549.1818181818181,0.6387447291599091,-0.4662037464242872,-0.26275264677574595,-0.29122302158273383,-0.2846975088967971,0.0,-0.317037037037037,-0.28940338379341046,inf,-0.147994217564149,-0.24278438030560268,-0.05244755244755239,-0.0914295729391833
1998-11-30,0.1701262381266102,0.2342765833617444,0.25213679819786816,0.3707442734804707,0.07821924095890731,0.41050460521136745,42.633484162895925,42.633484162895925,25.0,0.11111111111111116,-0.19995166914074636,-0.6303910858641031,-0.9873477480879993,-0.49908456628234943,-0.43748649466269074,0.3655352480417755,-0.06414941128704821,-0.07213930348258701,0.07831325301204828,0.3665943600867678,0.7713032581453634,inf,-0.07847295864262982,-0.08744394618834084,0.014760147601476037,-0.09960133744855959
1999-02-28,0.1340577534970282,0.12809423896788008,0.16416749876619718,0.06807739192948459,0.09487178529685236,0.10140174710508743,0.12081302499222235,0.12081302499222235,-0.4423076923076924,-0.43999999999999995,-0.3286299892125135,0.5847668026245789,79.47014925373135,-1.5010372419243307,0.38967424708051634,0.6357552581261949,-0.03644251626898054,-0.0840035746201967,0.0,0.5174603174603176,0.6246904846126635,inf,-0.03452243958573076,-0.08108108108108103,-0.0036363636363635488,0.056202242376633516
1999-05-31,0.20450259682657768,0.2955099698751973,-0.19851576537163784,0.01694419244388512,0.7622024631734761,0.05905185431416626,0.1289785344189489,0.1289785344189489,0.034482758620689724,0.03571428571428559,2.49379780191529,-0.38355806710307916,1.7606881201891866,26.677641955835963,7.761001769128704,0.17182933956750457,-0.10715893741557847,-0.04390243902439017,0.759776536312849,0.17154811715481166,0.1413019812758547,inf,0.462932061978546,-0.013368983957219305,-0.02919708029197088,0.27396889790398915
1999-08-31,0.09358767400396495,0.12237923779777704,0.15262602748572363,0.1899172661870503,0.05642994836222304,0.026886278772892513,0.07228323225700706,0.07228323225700706,0.06666666666666665,0.034482758620689724,-0.7385577630610743,0.6270535201040752,-1.0448964509464702,-1.319936458637565,-0.28341820797758555,0.12468827930174564,0.13666162380231972,0.21326530612244898,0.053968253968254,-0.36071428571428565,0.03662724151087371,inf,-0.03389278148932706,0.2384823848238482,-0.022556390977443663,-0.05678802674875294
1999-11-30,0.23689432803527066,0.19495322333730236,0.4156726313233854,0.4277064181355936,0.11412852306204102,0.28567408139112294,0.012228676245796377,0.012228676245796377,-0.0625,-0.033333333333333326,-1.048972699127498,0.6459956488592202,-2.219790497568275,0.8412263709839023,-0.6190954242840536,1.1529933481152992,-0.10825199645075412,-0.07821698906644237,0.054216867469879526,1.041899441340782,0.5955097534044902,inf,-0.09934221622533301,-0.03719912472647702,-0.04230769230769227,-0.16300922799909967
2000-02-29,0.14851222570753153,0.1779383442014597,0.24379547737462337,0.07346262077026178,0.06537285797210113,0.21417119198865797,0.2811839323467231,0.2811839323467231,-0.3666666666666666,-0.3793103448275862,27.860632183908045,-0.5088228648892905,10.796350253028677,-1.1615333454259629,0.3088269293013364,-0.37425334706488156,-0.04726368159203986,-0.0374087591240877,0.04857142857142849,-0.40629274965800277,-0.39584775086505186,inf,-0.07228464419475655,-0.02499999999999991,-0.012048192771084487,0.09734453781512609
2000-05-31,0.1309988943821463,0.1320915461555472,0.19247436301486087,0.09598481979423079,0.06837510534325686,0.15316716852006174,0.12485266383781246,0.12485266383781246,0.1578947368421053,0.16666666666666674,-0.7037885199382685,1.0649738954437775,0.015547813426238788,-2.318535708938464,-0.31111778421536074,-0.07669519420671489,0.04490861618798947,-0.023696682464455,-0.008174386920980825,-0.11981566820276501,-0.13631156930125998,inf,-0.055510698425514815,-0.03962703962703962,0.016260162601626105,0.03289836427127368
2000-08-31,0.3643853582522927,0.48082085768419924,-0.04956074478980044,0.24537018706423974,0.8350445909379194,0.10274794507215934,0.23257276085191103,0.23257276085191103,0.13636363636363646,0.1428571428571428,-11.445210084033613,0.27594310726975046,3.493241167434716,-17.953557031737923,7.656683504705249,0.0014260249554367554,-0.09545227386306854,-0.04854368932038822,0.8324175824175823,0.010471204188481575,-0.093501326259947,inf,0.3451592220559949,-0.007281553398058249,-0.04399999999999993,0.18908659549228934
2000-11-30,0.06531737317361275,0.009912994586489976,0.10999600272189247,0.1057682719751436,0.0390061904465735,0.059964059307775486,0.014686191579350139,0.014686191579350139,0.0,0.0,-1.9811903650903475,0.28654480699732887,-0.9947893519309882,-1.691670880734621,-0.6117706648657295,0.02812388750445005,-0.061325966850828695,-0.020408163265306145,0.03748125937031488,-0.43911917098445596,-0.09144111192392101,inf,-0.024785510009532774,0.022004889975550057,-0.03765690376569053,-0.08669193934557062
2001-02-28,0.004744152947770086,-0.01959426761321381,-0.05397290334546967,-0.04248239593080694,0.04168510480947596,0.07282841211562907,-0.1469565581668133,-0.1469565581668133,-0.16000000000000003,-0.125,-2.3686782551656282,-0.45768197361993157,5.3012575177692725,-1.0729077396082989,0.1148878054735365,0.20879501385041555,-0.12183637433784578,-0.07291666666666674,0.039017341040462394,0.16397228637413397,0.07702630166398294,inf,0.036819811013359294,-0.05023923444976075,-0.02608695652173898,0.023921354451119647
