Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-31,-0.0018783925706429283,0.030119520257703813,-0.007746377460363885,-0.01212816695319796,0.020400271931686254,-0.1154522891321853,-0.3623289671283164,-0.3623289671283164,-0.36363636363636365,-1.0,-0.46491971839091484,0.1957936822627544,-0.6415418597950859,-2.6812993854258123,0.07116970757310681,-0.012555690562981003,-0.06410256410256421,0.09795918367346945,0.027906976744185963,-0.0793650793650793,0.03556910569105698,inf,0.031270791749833826,-0.027918781725888242,0.0,0.04274414359598411
1994-03-31,-0.0018783925706429283,0.030119520257703813,-0.007746377460363885,-0.01212816695319796,0.020400271931686254,-0.1154522891321853,-0.3623289671283164,-0.3623289671283164,-0.36363636363636365,-1.0,-0.46491971839091484,0.1957936822627544,-0.6415418597950859,-2.6812993854258123,0.07116970757310681,-0.012555690562981003,-0.06410256410256421,0.09795918367346945,0.027906976744185963,-0.0793650793650793,0.03556910569105698,inf,0.031270791749833826,-0.027918781725888242,0.0,0.04274414359598411
1994-06-30,-0.006612337852908379,-0.01742841159928643,-0.009681613956399993,-0.002863065163881351,0.004719184299348811,-0.1154522891321853,-0.3623289671283164,-0.3623289671283164,-0.36363636363636365,-1.0,-0.46491971839091484,0.1957936822627544,-0.6415418597950859,-2.6812993854258123,-0.11170740243831301,-0.05414273995077934,-0.06410256410256421,0.09795918367346945,0.005279034690799378,-0.0793650793650793,0.03556910569105698,1.0,0.013548387096774084,-0.027918781725888242,0.0,-0.014587892049598872
1994-09-30,-0.0059770937317659145,-0.013327845246201009,-0.009386751215359368,-0.011570026027794778,0.006430660871777016,0.08083175467192127,0.06352113827786399,0.06352113827786399,0.061224489795918435,-1.0,0.9647082443032711,0.09194655908481741,1.8732884921810005,1.2947780678851175,-0.2885802469135802,-0.024284475281873275,-0.06410256410256421,0.09795918367346945,0.0075018754688671585,-0.028735632183908066,0.03556910569105698,0.5,0.014640356460853043,-0.027918781725888242,0.0,-0.001776461880088842
1994-12-31,0.006694379528749517,-0.4632679079426676,0.006829358736171409,-0.5862999341907522,0.006210909464871683,-0.02757906178142877,-0.0033369727352412504,-0.0033369727352412504,0.0,-1.0,-0.09944527571986428,0.3894905989827162,-0.39129880008833706,-2.4691091136648082,0.5959292933954863,-0.008444444444444477,-0.06410256410256421,0.09795918367346945,0.014892032762472196,-0.017751479289940808,0.03556910569105698,0.33333333333333326,0.006900878293601087,-0.027918781725888242,0.0,0.2973453952246774
1995-03-31,-0.003859845364331038,0.853233511620981,-0.021606386045858517,0.9786403448385423,0.016410822290724658,0.05173713279293901,0.33129667345553293,0.33129667345553293,0.32692307692307687,-1.0,0.0611279740315529,-0.30697433002176344,0.5770123839009287,-1.7637081784386617,-0.285173081928338,0.014343343792021512,-0.06410256410256421,0.09795918367346945,0.09684519442406447,0.0,0.03556910569105698,0.25,0.10529595015576332,-0.027918781725888242,0.0,-0.06332876085962502
1995-06-30,-0.00242165609638223,-0.017039656855123764,-0.0036806297258337173,0.18627572725735075,0.001827028777407591,-0.11048104963983463,-0.5086226878679709,-0.5086226878679709,-0.5072463768115941,-1.0,-0.384475548511524,0.1714976480172392,-0.6656083844580777,-1.6700131832471352,0.2672950885994012,0.0,-0.09589041095890405,0.09795918367346945,-0.0073578595317725926,-0.09036144578313243,0.03556910569105698,0.19999999999999996,0.005073280721533235,-0.06396866840731075,0.0,-0.17146692701977062
1995-09-30,-0.0010219147425153396,0.18152612683741198,-0.007412625623173019,-0.034265804313749926,0.02087384339003462,0.17226385254416998,1.1115618661257605,1.1115618661257605,1.0882352941176467,-1.0,0.8209924800833892,-0.1497678279010296,2.0242481691562064,2.0090812774330256,0.6346687948922585,0.027397260273972712,0.05716253443526176,0.09795918367346945,-0.04177897574123979,0.039735099337748325,0.1020608439646713,0.16666666666666674,0.029164329781267595,0.07670850767085091,0.02941176470588225,0.2234496980409486
1995-12-31,0.003542626336145993,-0.41834923277685276,0.001752257885004438,-0.641547058383793,0.009666931628247166,-0.006325297535661689,-0.2825994683108818,-0.2825994683108818,-0.2816901408450704,-1.0,-0.43159121341905937,0.3191610052107381,-0.5595555263463882,-2.020974800060359,-0.3963988595086513,0.05118279569892481,-0.03517915309446251,-0.0037174721189591198,0.08016877637130793,0.09554140127388533,-0.037399821905609976,0.1428571428571428,0.008719346049046228,-0.024611398963730546,0.028571428571428692,0.6228027931615701
1996-03-31,-0.004519407649109519,0.8825818455402956,-0.008986320865622899,1.5656174889599117,0.010107065992394526,0.05040654393218236,0.019867343443465302,0.019867343443465302,0.0,-1.0,0.80337361530715,-0.21240212402124026,0.3898855640875545,-5.975662626859789,3.207130839911997,-0.09451718494271699,-0.08575286968264695,-0.07089552238805974,0.00846354166666674,-0.16279069767441867,-0.08973172987974098,0.125,0.017828200972447528,-0.09296148738379817,0.0,-0.26626604347503524
