Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1994-01-01,0.1326638108301612,-0.0497961569822003,0.13788996278181576,0.18920786575931015,0.12496480503180663,0.1645972373118112,0.11730139230139236,0.11730139230139236,0.13043478260869557,0.09090909090909083,-2.93678094131319,-0.7755361829637205,-0.9066280904786954,-0.8975549692172383,-0.32927888792354476,0.12616822429906538,-0.03715898400752593,-0.06538796861377505,0.10714285714285698,-0.20557491289198604,0.007510109763142925,inf,-0.00673134032864775,0.00439560439560438,0.016260162601626105,-0.20098721940029485
1994-04-02,0.1326638108301612,-0.0497961569822003,0.13788996278181576,0.18920786575931015,0.12496480503180663,0.1645972373118112,0.11730139230139236,0.11730139230139236,0.13043478260869557,0.09090909090909083,-2.93678094131319,-0.7755361829637205,-0.9066280904786954,-0.8975549692172383,-0.32927888792354476,0.12616822429906538,-0.03715898400752593,-0.06538796861377505,0.10714285714285698,-0.20557491289198604,0.007510109763142925,inf,-0.00673134032864775,0.00439560439560438,0.016260162601626105,-0.20098721940029485
1994-07-02,0.10218578071958362,0.11377302709336479,0.05242495659973079,0.2495326040271848,0.1520427772098094,0.1645972373118112,0.11730139230139236,0.11730139230139236,0.13043478260869557,0.09090909090909083,-2.93678094131319,-0.7755361829637205,-0.9066280904786954,-0.8975549692172383,-0.05029360967184804,-0.1203319502074689,-0.03715898400752593,-0.06538796861377505,0.12903225806451601,-0.20557491289198604,0.007510109763142925,inf,0.04524616304564466,0.00439560439560438,0.016260162601626105,-0.1086360257363308
1994-10-01,0.1320115666652184,0.17971313232923358,0.13018911673656675,0.31267091608494124,0.13403504379093034,0.21192776704204697,0.271692719309498,0.271692719309498,0.23076923076923084,0.25,0.43879755190207614,-0.44942173511326344,0.25446009389671365,-2.0559752747252746,0.055921291918236804,-0.028301886792452824,-0.03715898400752593,-0.06538796861377505,0.11428571428571432,-0.13888888888888895,0.007510109763142925,inf,0.0017162471395881784,0.00439560439560438,0.016260162601626105,-0.10128548011388139
1994-12-31,0.12370187911952946,0.11122680336151025,0.06154280839791104,0.16087443730336903,0.1813312768893578,0.2532962380549171,0.12204049283089557,0.12204049283089557,0.15625,0.13333333333333353,0.8919054172400851,1.619234997974654,0.908183632734531,-0.32894308943089434,0.03553898351790297,0.2815533980582525,-0.03715898400752593,-0.06538796861377505,0.15384615384615374,0.1494057724957556,0.007510109763142925,inf,0.05139920045688173,0.00439560439560438,0.016260162601626105,-0.042782630955809475
1995-04-01,0.036904743833017006,0.048677929264087094,-0.12037792082514631,-0.10843085741581082,0.1644052492918897,-0.09894402962157045,0.001502619952738149,0.001502619952738149,-0.027027027027027084,0.0,-0.7836044614909845,-0.8524401829308706,-1.8264905857740585,-1.3907196510782651,-0.013409228875786883,-0.09848484848484862,-0.03715898400752593,-0.06538796861377505,0.11111111111111116,-0.21861152141802065,0.007510109763142925,inf,0.12294043092522178,0.00439560439560438,0.016260162601626105,0.1762385505114663
1995-07-01,0.07157267066923745,0.07492309953547793,0.021547528876194155,0.031010953358930893,0.10220720928064164,0.030907280592632924,0.02333901847886022,0.02333901847886022,-0.02777777777777779,0.02941176470588225,-1.5403891209127023,1.5689474472226381,-2.093497864261984,3.8350387596899225,-0.06571533329680845,0.11764705882352944,-0.04616511968734727,-0.06538796861377505,0.08000000000000007,0.005671077504725952,0.007510109763142925,inf,0.028539180909384232,0.00875273522975939,-0.008000000000000007,0.04257375092366278
1995-09-30,0.07375030654437231,0.1212916528127268,0.06161314484192504,0.11191905048879325,0.08063897818316557,-0.00018891405119103588,-0.1112266763574391,-0.1112266763574391,-0.11428571428571421,-0.11428571428571421,-0.023562676720075393,-0.3477678051054901,-0.5436921296296297,-0.18610915154235874,-0.05724712208148386,0.0601503759398494,-0.10729833546734957,-0.06538796861377505,0.07407407407407396,-0.018796992481203145,-0.02752293577981657,inf,0.006427339708418245,-0.029826464208242975,-0.032258064516129115,0.008423290807981765
1995-12-30,0.11061212752773453,0.15712220294106816,0.0759530114272513,0.16627991886409732,0.12993721585616713,0.4657115256983464,0.38368699330278466,0.38368699330278466,-0.16129032258064513,-0.22580645161290325,-34.40656370656371,-0.39433473326780444,0.6131896005072923,-14.445039791978568,0.8164279870045981,-0.2836879432624113,-0.04589787722317851,-0.00792910447761197,0.06896551724137945,-0.33333333333333326,-0.2889150943396227,inf,0.017445482866043527,-0.027389603130240414,0.016666666666666607,-0.007839320952612638
1996-03-30,0.061138355380474296,0.02971519119302779,0.04376077749955409,-0.009074465716829905,0.07036475456918834,-0.17949246823897957,-0.13850903829301597,-0.13850903829301597,0.34615384615384603,0.45833333333333326,-0.19186805820417696,4.335497196813219,-1.696933962264151,-0.41903288382533066,0.26112668190965893,0.15841584158415833,-0.06825015033072757,-0.05500705218617763,0.06451612903225823,0.08333333333333326,0.2520729684908789,inf,0.008726270667483327,-0.030459770114942497,-0.024590163934426257,0.03915211290630172
1996-06-29,0.046077108277641665,0.01040240091654221,-0.0029149167144045807,-0.015563087793001418,0.07144226562384781,0.047234398567119085,0.02967650363711627,0.02967650363711627,0.028571428571428692,0.028571428571428692,-0.2531678155659163,1.37620285366663,-1.3223350253807107,-0.784093774903915,0.04470516481152309,0.09829059829059839,-0.06001936108422068,-0.04626865671641789,0.07575757575757569,0.03183023872679058,0.08940397350993368,inf,0.0242828957353165,-0.032009484291641854,-0.01680672268907568,0.026376507603566024
1996-09-30,0.0777860230279861,0.10844611433851492,0.09327863128491609,0.11299446309729944,0.07032153278643394,0.005708552514369858,0.037827095825579526,0.037827095825579526,0.0277777777777779,0.0277777777777779,-0.014046342397548872,-0.8620320482236161,1.454068241469816,3.3566322478157264,0.1864295968106333,-0.023346303501945553,-0.02437349811191214,-0.0146061554512259,0.05633802816901423,-0.08997429305912596,-0.031003039513677777,inf,-0.006963994665876494,0.0024494794856093627,-0.017094017094017144,-0.004087263066469116
1996-12-31,0.09815178082795195,0.15320683665835255,-0.046593395107519364,0.07005700108671142,0.16938725353611983,0.19265158620792544,0.37561844886935924,0.37561844886935924,0.32432432432432434,0.29729729729729737,0.3218804929447525,19.311234817813766,1.9647058823529413,-2.040591988846587,-0.16351340648155477,0.4103585657370519,-0.023223082336382816,0.000529380624669118,0.10666666666666669,0.33333333333333326,0.34567126725219577,inf,0.06475678901820348,0.06353084911423323,-0.05217391304347807,0.07769455702046901
1997-03-31,0.2856986517820004,0.34724559555245427,0.6089284164462656,0.09307979362973118,0.15600361439379173,-0.06049775326222573,-0.10793913890073459,-0.10793913890073459,-0.10204081632653061,-0.08333333333333326,-0.7136381668846148,0.39831402350400724,59.48617123617124,-3.1039781510872926,0.4112781212666985,0.2655367231638419,-0.046829971181556185,-0.05820105820105825,0.15662650602409633,0.14406779661016955,0.07086247086247077,inf,-0.10075672645739908,0.025847214244687056,-0.0825688073394496,0.23251219802451506
1997-06-30,0.03147575851810003,0.009061665873973723,-0.04706745214943098,-0.10482225772027964,0.0753387445075242,0.1557846563488101,0.16173287152289206,0.16173287152289206,0.13636363636363646,0.13636363636363646,-0.49821698863490593,-1.0961339716328906,-0.9841551640845084,-0.7129547536358248,0.08365142764151501,0.020089285714285587,-0.013605442176870763,-0.01573033707865168,0.07291666666666674,-0.11851851851851858,-0.03526338702655629,inf,0.0423874084463145,0.02911534154535267,-0.050000000000000044,0.12722076317009123
1997-09-30,0.04401298647926688,0.052312964451640465,-0.02379982918545298,-0.06136696317982204,0.07757269552780888,0.02798803762647384,0.029681907468225743,0.029681907468225743,0.020000000000000018,0.020000000000000018,9.008078122603406,-0.9303388835686263,0.747176913425345,2.6197098976109214,0.27942001723034116,0.38074398249452934,-0.018773946360153282,-0.01084474885844744,0.07766990291262132,0.28781512605042026,0.27256317689530674,inf,0.03214232321722221,0.020130576713819348,-0.03157894736842093,0.12111971493181661
1997-12-31,0.09907523108201044,0.04686747832961924,0.1330990106564256,0.3192387131770007,0.08382131801702242,0.19516380021542146,0.2534798148120221,0.2534798148120221,-0.23529411764705876,-0.3921568627450981,0.2911294112838956,-128.33170731707315,0.35037701974865354,-1.0784762982344482,-0.01713889755477782,0.11251980982567344,-0.009761811792268649,-0.017888055395268387,0.08108108108108092,0.030995106035889064,0.03191489361702127,inf,-0.013760139049826314,0.0031999999999998696,-0.021739130434782594,-0.20645762660065392
1998-03-31,0.0515313418578045,0.06988510962586592,0.021995712007814694,0.06440587502718098,0.065375135557322,-0.055494875106353536,-0.12105462617075413,-0.12105462617075413,-0.2564102564102565,-0.09677419354838701,-0.10277127120790075,-1.0963246997036216,-1.116358221654967,-16.12267211342064,0.2637055505214254,0.13675213675213693,-0.009463722397476393,0.008225616921269108,0.05833333333333335,0.05221518987341778,0.0597938144329897,inf,0.013070935526509064,-0.005847953216374213,0.022222222222222143,0.0051414376769174375
1998-06-30,0.07990280000403271,-0.015984752097049193,0.0534908421014717,0.11605327132831023,0.09177841188283375,0.1400724377832896,0.29689628032713955,0.29689628032713955,0.3103448275862071,0.2857142857142856,-0.3049849622070717,-15.480656591221347,-10.365173674588666,-1.8840473201658907,-0.1844798300958198,0.2994987468671677,0.02428343949044587,0.0343822843822843,0.0866141732283463,0.22857142857142843,0.22827496757457855,inf,0.011017686285879957,0.030481283422459926,0.0,-0.11829955170696205
1998-09-30,0.07369551718195333,0.01867816663406474,0.018142155244013525,0.04951243052551013,0.09779801252024689,0.029368038640781302,0.0622387807658209,0.0622387807658209,0.05263157894736836,0.05555555555555558,0.35188416464153605,-0.23117506354461603,-0.26977697525743005,-0.6402582871624809,-0.08137761947744626,0.2825458052073291,0.02098717450446963,0.0304225352112677,0.09420289855072483,0.17992656058751533,0.16552270327349516,inf,0.022512188127330024,0.03528801245459268,0.0,-0.029376616039806014
