Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1996-03-31,0.3096775579046136,0.05606807618241039,0.344522035534373,-0.4724434596882049,0.06302963981156506,0.5887664572348688,-17.04421768707483,-17.04421768707483,-14.933333333333334,0.0,-4.272111913357401,14.500981803901034,0.4273089677555917,-1.6457288041505649,-0.44057278540941336,0.11386138613861396,0.013157894736842035,0.15163934426229497,0.1858974358974359,0.7339449541284402,-0.06415620641562059,,-0.09223300970873782,0.21693907875185747,0.0,1.0018183654914639
1996-06-30,0.3096775579046136,0.05606807618241039,0.344522035534373,-0.4724434596882049,0.06302963981156506,0.5887664572348688,-17.04421768707483,-17.04421768707483,-14.933333333333334,0.0,-4.272111913357401,14.500981803901034,0.4273089677555917,-1.6457288041505649,-0.44057278540941336,0.11386138613861396,0.013157894736842035,0.15163934426229497,0.1858974358974359,0.7339449541284402,-0.06415620641562059,,-0.09223300970873782,0.21693907875185747,0.0,1.0018183654914639
1996-09-30,0.2696944546752571,0.783185671732987,0.1695996387887082,0.2154073177191722,1.1658381038465402,0.4088948947755411,1.2751748993004028,1.2751748993004028,-0.6363636363636364,0.0,1.8491242587229348,0.20991960274296528,1.2700297836054228,-3.019375743949213,1.5903445043355986,0.11386138613861396,0.013157894736842035,0.15163934426229497,-0.3567567567567568,0.7339449541284402,-0.06415620641562059,,3.5828877005347586,0.21693907875185747,0.0,0.46714775938635444
1996-12-31,0.023430678035303965,-0.08347342834809235,-0.00841498752558123,0.1669416599215492,0.17739766522530465,-0.13024528541405134,-0.6704248975027953,-0.6704248975027953,-0.881578947368421,0.0,0.6548235635800377,-0.5985593533841933,-0.8701030029833845,-0.9912728820774798,0.005358022457452538,0.11386138613861396,0.013157894736842035,0.15163934426229497,0.07563025210084051,0.7339449541284402,-0.06415620641562059,,0.1505250875145856,0.21693907875185747,0.0,-0.2145977367316756
1997-03-31,-0.014995898914304306,-0.146652491135425,-0.014297148550093786,0.03352052181568377,-0.01784105510345746,-0.3637837925498273,-2.1422109132032796,-2.1422109132032796,-3.2222222222222223,0.0,-0.6991839003129845,-0.7208158013701012,-0.9192372170997485,-8.215759849906192,-0.038456154384561514,0.10666666666666669,0.013157894736842035,0.15163934426229497,-0.0234375,0.031746031746031855,-0.06415620641562059,,-0.0030425963488843744,0.21693907875185747,0.0,-0.1743014802487518
1997-06-30,0.16388211666531993,-0.20821182623458057,0.19171359426344625,1.4889135541157947,0.05014962181019844,0.7267976855038107,-3.3267326732673266,-3.3267326732673266,-3.25,0.0,-0.36639439906651106,11.732141745033319,63.96938245978204,17.910036401456058,-0.756291335634957,-0.08032128514056236,0.013157894736842035,0.15163934426229497,0.04800000000000004,-0.06153846153846143,-0.06415620641562059,,-0.09766022380467954,0.21693907875185747,0.0,-0.6818712209610693
1997-09-30,0.15824575722989698,1.5388878322065258,0.17174029396022883,-0.11366582661813052,0.09566699123661149,0.3714129664619745,1.0369148936170212,1.0369148936170212,1.0222222222222221,0.21333333333333337,6.616482504604051,-0.9591713950303268,0.06897983961148912,-3.4077934220657795,7.472008875234682,0.07423580786026207,0.33166833166833176,0.15163934426229497,0.09160305343511443,0.027322404371584508,1.69150521609538,,-0.05411499436302136,0.3089133089133089,0.0,1.8644548182727574
1997-12-31,0.009495112089692226,-0.4327579572503175,0.0022698205225506474,0.044814715139885,0.045327617827846556,-0.17721328238523226,-0.46769728939259414,-0.46769728939259414,-0.3846153846153846,0.0,-0.15307582260371955,19.76362765065293,-1.109951282204555,-1.833725458843953,-0.7556635608159153,-0.14634146341463405,0.18529632408102015,0.15163934426229497,0.04195804195804209,-0.21808510638297873,-0.2558139534883721,,0.035756853396901045,0.17164179104477606,-0.0434782608695653,-0.4570746755136488
1998-03-31,0.21517050507040048,0.29971544861866506,0.2625845749342681,-0.44137278398082713,-0.010285218956808784,-0.2785939482738321,-1.299941130298273,-1.299941130298273,-1.2678571428571428,-1.164835164835165,-0.9156594975256948,-0.10996226502186779,-14.534352701325178,-1.331835585662719,0.9986395399171357,-0.07142857142857151,-0.014556962025316422,-0.09252669039145911,-0.006711409395973145,-0.10884353741496589,-0.3251488095238094,,-0.1858457997698505,-0.027866242038216527,-0.045454545454545525,1.3265437392795882
1998-06-30,0.013201859010534056,0.11683848797250862,0.007303855522213132,-0.03297815823501704,0.04897931684969348,1.567721461601233,-4.803074910042525,-4.803074910042525,-4.866666666666667,-4.666666666666667,4.508603667136812,-0.866021418939944,-0.9772140712399201,-0.9298408570190104,0.03505569306930689,0.23589743589743595,0.018625561978163008,-0.03137254901960784,0.04054054054054057,0.2442748091603053,0.20066152149944871,,0.035335689045936425,-0.15233415233415237,0.1428571428571428,0.1549165975486131
