Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-12-31,0.0017324650819998675,0.12867503034369274,0.011667743917776585,-0.04583860720979482,-0.038937893234169296,-0.03108524640889243,-0.13158449961319366,-0.13158449961319366,-0.1428571428571429,-0.1428571428571429,0.9512646146504412,0.04833230059186766,-3.197840308977694,1.1553127088328945,0.1745901020541223,-0.01729106628242072,0.013613861386138735,-0.018404907975460016,-0.03881700554528656,-0.05555555555555558,0.01473684210526316,inf,-0.04080578512396693,0.01171875,0.0,0.18293335929513704
1,1994-03-31,0.0017324650819998675,0.12867503034369274,0.011667743917776585,-0.04583860720979482,-0.038937893234169296,-0.03108524640889243,-0.13158449961319366,-0.13158449961319366,-0.1428571428571429,-0.1428571428571429,0.9512646146504412,0.04833230059186766,-3.197840308977694,1.1553127088328945,0.1745901020541223,-0.01729106628242072,0.013613861386138735,-0.018404907975460016,-0.03881700554528656,-0.05555555555555558,0.01473684210526316,inf,-0.04080578512396693,0.01171875,0.0,0.18293335929513704
2,1994-06-30,-0.008261811437656141,0.12867503034369274,-0.008899435746608897,-0.04583860720979482,-0.005101397583512357,-0.03108524640889243,-0.13158449961319366,-0.13158449961319366,-0.1428571428571429,-0.1428571428571429,0.9512646146504412,0.04833230059186766,-3.197840308977694,1.1553127088328945,0.3203638998282168,-0.09090909090909094,0.013613861386138735,-0.018404907975460016,-0.00576923076923086,-0.05555555555555558,0.01473684210526316,inf,0.003231017770597644,0.01171875,0.0,0.18293335929513704
3,1994-09-30,0.004352392689027873,0.12867503034369274,0.0006337833239038473,-0.04583860720979482,0.020483725109583958,0.06695019345329478,0.7204405571752509,0.7204405571752509,0.7380952380952381,0.7142857142857142,0.5678212222188255,-5.360312251594888,-1.4780519294218908,-2.6047620784621275,-0.3893682929527602,-0.029032258064516262,0.013613861386138735,-0.018404907975460016,0.01934235976789167,-0.02521008403361347,0.01473684210526316,inf,0.016103059581320522,0.01171875,0.0,0.18293335929513704
4,1994-12-31,-0.0010295236257185092,0.12867503034369274,-0.00017771717528070052,-0.04583860720979482,-0.004539214933689807,0.07969481642649723,0.08383543588777997,0.08383543588777997,0.08219178082191791,0.08333333333333348,-0.6338890513795457,-0.7970457626326368,-1.087171792948237,-0.8665719562437846,-0.08508017030528127,0.14119601328903664,0.013613861386138735,-0.018404907975460016,-0.009487666034155516,0.12068965517241392,0.01473684210526316,inf,-0.003169572107765361,0.01171875,0.0,0.18293335929513704
5,1995-03-31,0.03555463510628698,0.12867503034369274,0.031256009270444585,-0.04583860720979482,0.05332864603119703,-0.03856016462572709,-0.29107491856677525,-0.29107491856677525,-0.2911392405063291,-0.28205128205128205,0.1588730293992331,-1.3660233083053113,7.463855421686746,-3.0224020442930155,0.1880670904374344,0.11062590975254727,0.013613861386138735,-0.018404907975460016,0.053639846743295035,0.12307692307692307,0.01473684210526316,0.0,0.01695813460519324,0.01171875,0.0,0.18293335929513704
6,1995-06-30,0.02712453747032684,0.12867503034369274,0.021505423229396747,-0.04583860720979482,0.05013021604343471,0.04455096925875002,0.0665318875206764,0.0665318875206764,0.05357142857142838,0.05357142857142838,1.325888138241647,2.46205638056884,9.661616675139806,3.4325695994608934,0.7016611052033295,0.04456094364351237,0.03785103785103794,-0.018404907975460016,0.049090909090909074,-0.006849315068493178,0.01473684210526316,0.0,0.02240750390828561,0.03088803088803105,0.0,0.18293335929513704
7,1995-09-30,0.033008020285148154,0.12867503034369274,0.021324105258109682,-0.04583860720979482,0.08483664204780794,0.037769703018125655,0.2479751852490091,0.2479751852490091,-0.3728813559322034,-0.3898305084745762,-0.29623189551265583,-3.7510132863192713,-0.6801739511906693,-1.39055039551512,-0.16103912895276085,0.13425345043914685,-0.03882352941176481,-0.018404907975460016,0.017331022530329362,0.08275862068965534,0.06172199170124459,0.0,0.04994903160040787,-0.02247191011235949,0.03333333333333344,0.18293335929513704
8,1995-12-31,-0.005402464629872261,0.12867503034369274,-0.019965802552147416,-0.04583860720979482,0.05040570654177001,0.09947901081110122,1.3955168922028904,1.3955168922028904,1.2702702702702702,1.2777777777777777,-0.17702220849594294,0.1304985530992746,-1.60546875,0.9719360136244756,-0.3785145040057348,-0.005530973451327359,0.2925336597307222,0.3374999999999999,0.04770017035775132,-0.025477707006369414,-0.005862237420615425,2.25,0.05631067961165037,0.32183908045977017,0.0,0.18293335929513704
9,1996-03-31,0.0024047186755193906,0.12867503034369274,0.00646356823785621,-0.04583860720979482,-0.01149447004069304,-0.10555454752699578,-0.7002401767701028,-0.7002401767701028,-0.6904761904761905,-0.6829268292682926,-2.5184907205240172,-1.5319209864999124,0.10884018714602316,-1.1480046637014738,0.09014194576154022,-0.02224694104560632,-0.04734848484848486,-0.01869158878504662,-0.011382113821138296,-0.06535947712418311,-0.2614250614250615,0.0,-0.013786764705882248,-0.0217391304347826,0.0,0.18293335929513704
