Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1995-02-28,0.060920228009951886,0.08279216534026035,0.02909852341239749,0.0379988320031146,0.06764530847054151,0.0,0.0,0.0,0.0,0.0,0.8137585845652426,-0.2612509534706331,-0.0956719817767654,-0.9007257473866436,-0.5371410178462859,0.14880952380952372,0.019154557463672228,0.017794970986460212,0.07894736842105265,0.1279527559055118,0.0928364921297784,0.2656625743576764,0.006420351302240945,-0.14356743318831566,0.1823899371069182,0.04314340087316704
1,1995-05-31,0.060920228009951886,0.08279216534026035,0.02909852341239749,0.0379988320031146,0.06764530847054151,0.0,0.0,0.0,0.0,0.0,0.8137585845652426,-0.2612509534706331,-0.0956719817767654,-0.9007257473866436,-0.5371410178462859,0.14880952380952372,0.019154557463672228,0.017794970986460212,0.07894736842105265,0.1279527559055118,0.0928364921297784,0.2656625743576764,0.006420351302240945,-0.14356743318831566,0.1823899371069182,0.04314340087316704
2,1995-08-31,0.10444854752815602,0.10446067026783347,0.0976319943869497,0.13165297625745476,0.10583712088728814,0.10977883970978186,0.3054129225502782,0.3054129225502782,-0.129032258064516,0.0,0.8137585845652426,-0.2612509534706331,-0.0956719817767654,-0.9007257473866436,-0.11520630505331475,0.21761658031088094,0.019154557463672228,0.017794970986460212,0.09756097560975616,0.1279527559055118,0.0928364921297784,1.0,0.0012036591237361005,-0.14356743318831566,0.1823899371069182,-0.024038461538461564
3,1995-11-30,0.06635488899639852,0.03554794270928241,-0.028828944004090976,-0.0201849458088893,0.0856005480089439,0.027030575138172308,0.04736540195034,0.04736540195034,0.03703703703703698,0.0,-0.2277628032345013,-0.32188951987609704,0.7111670864819479,0.7062374245472838,-0.22216400314383025,0.2276595744680849,0.019154557463672228,0.017794970986460212,0.0888888888888888,0.11867364746945895,0.0928364921297784,0.5,0.01803318105313778,-0.14356743318831566,0.1823899371069182,0.05689215341308952
4,1996-02-29,0.08918507465696113,0.13311560335604478,0.26156782728888306,0.2692645964413773,0.05800414315308245,0.085757746190817,0.007432908223143686,0.007432908223143686,0.0,0.0,1.3422255464140282,0.17691282832127908,-0.2082924435721295,-5.948899371069182,1.4134950039294938,0.12305025996533805,0.019154557463672228,0.017794970986460212,0.04081632653061229,0.03120124804992197,0.0928364921297784,0.3333333333333335,-0.028578176665092107,-0.14356743318831566,0.1823899371069182,-0.10726398801473193
5,1996-05-31,0.019170068405024443,0.02676042339611384,-0.2331089894088798,-0.2501998827354619,0.07358269754461766,0.011749331889193693,0.12402920161540855,0.12402920161540855,-0.2142857142857143,0.0,-0.8545273914277605,-0.20401067356675012,-0.8903005887821506,-1.4843526608419382,-0.2836674884867656,0.2407407407407405,0.019154557463672228,0.017794970986460212,0.07843137254901977,0.19213313161875933,0.0928364921297784,0.25,0.05336737174811579,-0.14356743318831566,0.1823899371069182,0.3693828081297783
6,1996-08-31,0.1379604737339244,0.17175664883962916,0.552010340839513,0.5021326508850501,0.07416802054399674,0.9320913671325012,0.17964485593864432,0.17964485593864432,0.09090909090909084,0.0,5.359268292682927,1.3365501828524988,10.725988700564972,-0.8230567399147262,0.2286512111176051,0.18283582089552253,0.019154557463672228,0.017794970986460212,0.0181818181818183,0.09708121827411163,0.0928364921297784,0.2,-0.056087709174841405,-0.14356743318831566,0.1823899371069182,-0.21994144880174293
7,1996-11-30,0.05074065797244876,0.051047593477969055,0.006027265155832184,0.002437235276022909,0.06069417745728468,0.020820033485503764,0.05827915422011354,0.05827915422011354,0.04166666666666674,0.0,-0.37172553983047607,-0.5875396721881657,0.5068658154661527,-1.5922150139017608,0.03377378435517975,0.17770767613038907,0.023979261179520428,0.017794970986460212,0.0714285714285714,0.15673799884326198,0.0928364921297784,0.3333333333333335,0.009536618168480393,-0.10449927431059514,0.13297872340425546,0.048483526074623695
8,1997-02-28,0.11662989027850035,0.14794492285171112,0.2396461950720028,0.2539656311962988,0.09065693967856793,0.15376491896707356,0.06741199911445639,0.06741199911445639,0.08000000000000007,0.0,1.1028020267382943,-0.20649309581532627,-1.09912070343725,42.09546165884194,1.4079451914719567,-0.12499999999999988,0.02563291139240497,0.019004180919802268,0.08333333333333348,-0.1835000000000001,-0.1868018812463258,0.25,-0.0232529974567034,-0.09481361426256084,0.12676056338028174,-0.08453342212603021
9,1997-05-31,3.0859658789437168,3.881169603656189,15.691815609567495,16.80861397134951,0.06086179046944262,0.04108160071997635,0.0745100072591518,0.0745100072591518,-0.2962962962962963,0.0,-0.2765778319688789,1.002922422954304,-11.846774193548384,-0.8868472655966301,0.06616132662377637,-0.048979591836734726,0.01820425794507874,-0.44199925400969786,0.06153846153846133,-0.12186160440906305,-0.12976685342490513,0.2,-0.7403595784252945,-0.08415398388540729,-0.3916666666666666,-0.7259149806774268
10,1997-08-31,0.03580302716255335,0.03617989919879784,0.02616076758747532,0.025103403953503408,0.07221060498843146,0.0736114658441227,0.11344882497707864,0.11344882497707864,0.10526315789473673,0.0,0.18889201011276527,0.3383074678339302,-0.056654275092936864,-0.004172015404364515,0.06179674586262517,0.17274678111587982,0.008181818181818068,-0.2774064171122995,0.07246376811594213,0.10460251046025104,0.09968847352024923,0.08333333333333348,0.03486150907354335,0.00782013685239491,-0.2808219178082191,0.010782118271543515
