Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1997-12-31,-0.0017040732998742092,-0.054139070041505866,-0.005194309081324011,-0.11495237821449822,0.009976925654834993,0.0642237079716299,-0.7619771617119011,-0.7619771617119011,-0.7678571428571429,-0.7678571428571429,0.09953769446811188,0.6855417623536589,-1.5016925501950955,-1.447845804988662,-0.5027840833901687,0.1482053261289078,0.01698513800424628,0.04561403508771922,0.008301051466518938,0.0060606060606061,-0.03811792733770103,inf,0.011299435028248485,-0.0057061340941512145,0.03125,0.06871055004508575
1,1998-03-31,-0.0017040732998742092,-0.054139070041505866,-0.005194309081324011,-0.11495237821449822,0.009976925654834993,0.0642237079716299,-0.7619771617119011,-0.7619771617119011,-0.7678571428571429,-0.7678571428571429,0.09953769446811188,0.6855417623536589,-1.5016925501950955,-1.447845804988662,-0.5027840833901687,0.1482053261289078,0.01698513800424628,0.04561403508771922,0.008301051466518938,0.0060606060606061,-0.03811792733770103,inf,0.011299435028248485,-0.0057061340941512145,0.03125,0.06871055004508575
2,1998-06-30,0.015828545886799716,0.2135608048993876,0.009772699407013752,0.15239745494113954,0.03579159543528854,0.0642237079716299,-0.7619771617119011,-0.7619771617119011,-0.7678571428571429,-0.7678571428571429,0.09953769446811188,0.6855417623536589,-1.5016925501950955,-1.447845804988662,0.4528610912068789,0.014789915966386681,0.01698513800424628,0.04561403508771922,0.00768386388583986,0.0060606060606061,-0.03811792733770103,0.9736842105263156,0.019767941555651092,-0.0057061340941512145,0.03125,0.05298683766452928
3,1998-09-30,-0.006143101576384757,0.020507377357458,-0.014103031937339085,0.12750043363253982,0.01943760510835202,0.10937613786655452,4.5412815982603965,4.5412815982603965,4.461538461538461,4.461538461538461,-0.047584539329712405,-0.7696326432094414,-3.5107734569490945,1.1114828209764918,0.6581554287324738,-0.033454786353097066,0.01698513800424628,0.04561403508771922,0.01906318082788672,-0.04216867469879504,-0.03811792733770103,0.5066666666666666,0.02570585756426457,-0.0057061340941512145,0.03125,-0.09487179487179488
4,1998-12-31,-0.008755065219320346,-0.0917267212697559,-0.012523240178234474,0.04946197375803019,0.002956237584658794,0.3887436023945097,-0.4193487071634854,-0.4193487071634854,-0.4084507042253521,-0.4084507042253521,0.3469274753090605,1.8769300761001435,0.2908711706783369,-1.853701879844132,-0.3388515437108548,0.08396161754626452,0.01698513800424628,0.04561403508771922,0.007482629609834256,0.06289308176100628,-0.03811792733770103,0.3274336283185841,0.0119145439605588,-0.0057061340941512145,0.03125,-0.1345609065155806
5,1999-03-31,0.0069120575533865285,0.016976328161531832,0.008404074260179417,-0.022525079146069937,0.00234651140732689,-0.2795846484607292,0.4437428061542361,0.4437428061542361,0.4285714285714286,0.4285714285714286,-0.4053721492791924,-0.7272439752540959,-0.004661584832898025,-0.19278709903945024,-0.4137124347669606,-0.03382864369269678,0.01698513800424628,0.04561403508771922,0.008488063660477385,-0.041420118343195145,-0.03811792733770103,0.2533333333333332,-0.004466098254161555,-0.0057061340941512145,0.03125,0.04050736497545016
6,1999-06-30,0.010711299307144984,0.3005586736315813,0.013197254086583898,0.17657184285250338,0.0030583474115828397,0.07511658588552361,-0.0833741707565041,-0.0833741707565041,-0.08333333333333326,-0.08333333333333326,0.2828904670084185,0.5264850050071155,-0.9735280499422556,-6.621108556515255,3.9665219679031836,-0.017015706806282727,0.21816283924843427,0.04561403508771922,0.005786428195686533,-0.02469135802469136,-0.03811792733770103,0.19680851063829802,-0.0077487765089723215,0.17934002869440446,0.06060606060606055,0.10538733779001186
7,1999-09-30,-0.016770979390730134,-0.11186810539665447,-0.02672274739795921,-0.006510822759121515,0.01417496993787726,0.1368282693989884,0.4827643989084118,0.4827643989084118,0.4909090909090907,0.4909090909090907,1.0110931479831806,0.5476256243813733,104.55890631282671,-1.6131350147301862,-0.489681415069769,-0.0669107856191744,0.037703513281919454,0.04561403508771922,0.018305439330543738,-0.069620253164557,-0.2390092879256965,0.16888888888888887,0.03164817098232642,-0.0060827250608273,0.05714285714285716,-0.10601209533973677
8,1999-12-31,0.008252724222788776,0.03840336456232607,0.009005752965582259,-0.04684066468263115,0.006005539335786736,-0.0498882757991701,-0.3518940066622539,-0.3518940066622539,-0.35365853658536583,-0.35365853658536583,-0.17186121460914205,1.479701339362074,-0.7625273783449196,-0.9655996177735308,-0.0330092384346562,-0.13164466642882633,0.04128819157720876,0.046979865771812124,0.014381099126861809,-0.14965986394557818,-0.17168429617575265,0.14448669201520906,-0.0023904382470119057,0.1003671970624236,-0.054054054054054064,0.0893354556307202
9,2000-03-31,-0.006376135882441458,-0.03310808526853072,-0.010647315400547752,-0.07340926747625888,0.0064079107953960435,-0.02310802477573948,0.17009457540707285,0.17009457540707285,0.18867924528301885,0.18867924528301885,-0.27820834809941297,-0.6115859620079296,1.1425592493082566,17.014150943396228,-0.6149318352595985,-0.14626129827444534,0.0,0.00961538461538458,0.009113924050632828,-0.15999999999999992,-0.1836935166994106,0.12292358803986715,0.013178913738018938,-0.02224694104560609,0.02857142857142869,0.04347031963470327
