Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-12-31,0.0445533526397861,0.13292876751914462,0.06060606060606055,0.16733156028368806,0.0084123858958296,0.1520517623020603,0.6380952380952379,0.6907216494845361,0.6666666666666667,0.6774193548387097,-2.9851632047477743,-0.5531914893617021,-1.9744027303754264,-1.5,0.1707317073170731,-0.028409090909090936,0.10124481327800837,-0.9275053304904052,0.008620689655172377,0.006802721088435382,-0.06875425459496254,inf,-0.032733224222585955,0.12267657992565062,0.0,-0.02946737075428652
1,1994-04-03,0.0445533526397861,0.13292876751914462,0.06060606060606055,0.16733156028368806,0.0084123858958296,0.1520517623020603,0.6380952380952379,0.6907216494845361,0.6666666666666667,0.6774193548387097,-2.9851632047477743,-0.5531914893617021,-1.9744027303754264,-1.5,0.1707317073170731,-0.028409090909090936,0.10124481327800837,-0.9275053304904052,0.008620689655172377,0.006802721088435382,-0.06875425459496254,inf,-0.032733224222585955,0.12267657992565062,0.0,-0.02946737075428652
2,1994-07-03,-0.02975047984644918,-0.04476469838030861,-0.05575289575289577,-0.14182646667932408,0.027689030883919042,0.1520517623020603,0.6380952380952379,0.6907216494845361,0.6666666666666667,0.6774193548387097,-2.9851632047477743,-0.5531914893617021,-1.9744027303754264,-1.5,-0.07291666666666663,0.011695906432748648,0.10124481327800837,-0.9275053304904052,0.02564102564102577,0.006802721088435382,-0.06875425459496254,1.0,0.05617597292724197,0.12267657992565062,0.0,0.1131188285080944
3,1994-10-02,-0.023848774590614408,-0.0516688918558077,-0.0503761858030749,0.11548672566371687,0.03626943005181338,0.06044930535028081,0.35465116279069764,0.3719512195121952,0.3818181818181816,0.3653846153846152,0.710014947683109,0.8571428571428572,0.6497373029772329,-2.0,0.0786516853932584,-0.04624277456647408,0.10124481327800837,-0.9275053304904052,0.03333333333333344,-0.06756756756756765,-0.06875425459496254,0.5,0.06280038449215009,0.12267657992565062,0.0,-0.149840082071088
4,1994-12-31,-0.009344742175185772,-0.017175841193861733,-0.02945229073372368,-0.008925029750099123,0.027833333333333377,-0.1452264808362369,-0.05579399141630903,-0.057777777777777824,-0.06578947368421062,-0.07042253521126751,-0.18618881118881114,0.8358974358974358,-0.4002123142250531,0.1428571428571428,0.08333333333333326,0.12121212121212133,0.10124481327800837,-0.9275053304904052,0.008064516129032251,0.07971014492753636,-0.06875425459496254,0.3333333333333335,0.036177268616219616,0.12267657992565062,0.0,-0.008375922771152955
5,1995-04-02,0.07193999318104337,0.15055149692021194,0.09174800354924573,0.22253352011206728,0.01832333387384466,-0.012555030164682844,-0.10909090909090913,-0.1132075471698113,-0.11267605633802813,-0.1060606060606062,-1.5112781954887218,-0.494413407821229,-2.12212389380531,-3.875,-0.22115384615384606,0.09189189189189184,0.10124481327800837,-0.9275053304904052,0.024000000000000014,0.08724832214765099,-0.06875425459496254,0.25,-0.04829793424498108,0.12267657992565062,0.0,-0.058840372226198874
6,1995-07-02,0.04866412213740468,0.08603087649402386,0.06290637191157344,-0.05778359797020794,0.030573248407643305,0.2470277410832233,0.11734693877551015,0.12234042553191493,0.11111111111111094,0.1186440677966103,-0.5378151260504201,2.458563535911602,0.3675078864353312,-1.9130434782608696,0.2592592592592593,0.04950495049504955,0.03089675960813865,-0.9275053304904052,0.03125,0.024691358024691246,-0.06875425459496254,0.2,-0.02048303271170893,0.0298013245033113,0.0069444444444444215,0.15264679038637066
7,1995-10-01,-0.19876655545445354,-0.279605640261378,-0.24621501758678696,-0.19023627519110492,-0.08297280593325096,0.00728283898305082,-3.616438356164384,-3.7488151658767768,-3.7571428571428567,-3.924242424242424,-6.759090909090909,-3.230031948881789,-3.7104959630911187,13.904761904761903,3.068627450980392,0.004716981132075304,-0.962719298245614,-0.9275053304904052,-0.09090909090909094,-0.030120481927710774,-0.04897660818713445,0.16666666666666674,0.1441947565543069,-0.964630225080386,0.04827586206896562,-0.11039260969976904
8,1995-12-31,0.017350157728706517,-0.056810948440483726,0.03854737269222963,0.06736751770006433,-0.01819713563605729,-0.3818851058235836,-0.9511343804537522,-0.9379310344827586,-0.9378238341968912,-0.9378238341968912,-1.0726124704025255,-1.505730659025788,-1.1846808510638298,-2.1629392971246006,-0.8771084337349397,-0.1784037558685445,-8.098039215686274,-4.088235294117648,-0.01666666666666672,-0.0931677018633541,0.0,0.0,-0.0400981996726677,0.0,-0.03289473684210531,-0.11630321910695753
9,1996-03-31,0.1155968992248062,0.21697317361228285,0.17923422543465528,0.11155778894472368,-0.0005148446885189228,-0.0174393874946831,-2.9642857142857144,-2.3055555555555562,-2.333333333333333,-2.25,9.184782608695652,-0.02266288951841356,3.0645161290322585,-1.3763736263736264,2.6862745098039214,0.03428571428571425,0.6823204419889501,0.7904761904761903,-0.008474576271186418,0.04794520547945202,0.0,0.1428571428571428,-0.10315430520034097,0.0,-0.04761904761904767,0.09476246432768164
