Unnamed: 0,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
10,1998-09-30,0.042202652182312006,0.04958691836184737,0.030624786257947182,0.1171654428370288,0.1976178493541352,0.1976178493541352,0.2,0.18518518518518512,-1.1142215967441331,1.7049022440527786,-1.364460319232057,4.354726448688896,-0.434605253650558,0.10441176470588244,0.09392898052691856,0.08823529411764698,0.028169014084507223,0.07092198581560294,-0.04144527098831041,0.125,-0.011042629686697558,0.08712121212121215,0.0
11,1998-12-31,0.024822017650824924,0.013098531911890587,0.04354158290817045,0.19436111118427468,0.3489984591679507,0.3489984591679507,0.3636363636363635,0.390625,-73.04895104895104,-1.9563735089905645,-5.89305402425579,-0.6461844233181688,-0.2719694681320725,-0.17177097203728364,0.2282722513089006,0.23783783783783785,0.043052837573385405,-0.1920529801324503,-0.2522172949002217,0.11111111111111116,0.018177096857959096,0.2404181184668989,0.0
12,1999-03-31,-0.0212665633688095,-0.051190250329565264,0.02512040909791402,-0.2474884747149415,-0.36841285499195264,-0.36841285499195264,-0.37777777777777777,-0.3820224719101123,-0.8670105332242574,-0.7213023203864519,-2.0307070251865205,0.7259873128430765,-0.6447749523254793,0.0337620578778135,0.09036658141517484,0.10043668122270732,0.024390243902439046,-0.008196721311475419,-0.1816160118606376,0.09999999999999988,0.047436878347360434,0.0702247191011236,0.023255813953488413
13,1999-06-30,0.07294598902718685,0.09751807195134288,0.037690466435666765,0.2222598308782695,0.5255240443896425,0.5255240443896425,0.5357142857142856,0.5454545454545452,2.418294293459373,-1.0378719567177637,-1.9798632449567024,-0.7638258114813944,-0.42868373764600176,-0.1166407465007776,0.0781860828772476,0.08333333333333348,0.03846153846153855,-0.14049586776859502,-0.21467391304347816,0.09090909090909084,-0.0328707085463843,0.06036745406824129,0.02272727272727271
14,1999-09-30,0.0613819240470217,0.07231143957978836,0.04479637131946723,0.16659433772262133,0.26883284836728105,0.26883284836728105,0.2674418604651163,0.2588235294117649,-1.3782000447345408,21.686067019400355,-1.0756454591653342,-1.274665968037726,0.20609396500884605,-0.021126760563380254,0.10224800580130533,0.1062271062271063,0.04409171075837737,-0.05769230769230771,-0.12456747404844293,0.08333333333333348,-0.015609264853977844,0.07178217821782185,0.03703703703703698
15,1999-12-31,-0.008515520598678883,-0.05738056426332281,0.0675900790938384,0.2748734222092513,0.4784261264704632,0.4784261264704632,0.4770642201834863,0.4953271028037383,1.7301809188419042,-0.9786985928632512,12.088808782565955,3.028996566196108,0.6884636698503765,-0.10071942446043156,0.15986842105263174,0.1821192052980132,0.06756756756756754,-0.1428571428571429,-0.2160737812911726,0.0769230769230771,0.07672634271099743,0.10392609699769073,0.06428571428571428
16,2000-03-31,0.037461919433825486,0.06275183275046259,0.0026844864124742074,-0.37464261273366695,-0.6504703770197486,-0.6504703770197486,-0.6459627329192548,-0.64375,-2.274350137849547,0.2299270072992701,-2.4677207345927066,-1.609375,-0.2484699886093789,-0.08000000000000007,-0.03630175836642091,-0.037815126050420256,0.05379746835443045,-0.13095238095238093,-0.2403361344537817,0.0714285714285714,-0.03349168646080769,-0.02510460251046021,-0.013422818791946293
17,2000-06-30,0.048074331923574576,0.0741671172795002,0.01004329288650263,0.2665119054831089,0.9597304404996714,0.9597304404996714,1.0350877192982455,1.0175438596491229,-0.8032111757570138,-0.7166172106824926,-0.8506435352217191,-0.38430458430458425,-0.20356051069951453,0.18913043478260885,0.028251912889935223,0.023289665211062568,0.03003003003003002,0.12328767123287675,0.1836283185840708,0.06666666666666665,-0.036372573113787166,0.0193133047210301,0.006802721088435382
18,2000-09-30,0.02558866465929599,0.023294471342923503,0.029144810993584125,0.07256275290458625,-0.3522603371634656,-0.3522603371634656,-0.3448275862068965,-0.3565217391304347,-3.9169971337704665,-0.2146596858638743,-5.153275084232768,-1.1744068652195858,0.04457633132277517,0.246800731261426,-0.10933028048082427,-0.108108108108108,0.020408163265306145,0.20731707317073167,0.16074766355140202,0.0625,0.003570517725070221,-0.10315789473684213,-0.0067567567567568
19,2000-12-31,-0.003233252044480217,-0.06704905907894443,0.09512301070173357,0.27790750965714417,1.7707173378220895,1.7707173378220895,1.75,1.7432432432432432,0.0,0.0,0.0,108.6960926193922,4.681179558437548,0.31524926686217003,0.055269922879177535,0.0637958532695373,0.06428571428571428,0.29292929292929304,0.4235104669887277,0.0588235294117645,0.09860228716645493,0.06338028169014076,0.0
20,2001-03-31,0.05419328643196586,0.06636835449836198,0.03820724062468206,-0.3821401655077167,-0.5400207960931385,-0.5400207960931385,-0.5454545454545454,-0.5467980295566501,-3.1931002920867377,11.573333333333334,-3.47739522604774,-0.8986939313984169,0.08347419626599993,0.04905239687848373,0.035322777101096214,0.047976011994003136,0.032214765100671235,-0.015625,-0.05203619909502255,0.05555555555555558,-0.015035854730511278,0.06622516556291402,-0.013605442176870763
21,2001-06-30,0.06068333907892809,0.06918960682195396,0.04921153031272496,0.2297935854788777,0.5187320616697568,0.5187320616697568,0.4947368421052632,0.4999999999999998,-0.397662828664719,-1.3441145281018028,-1.0002608560518604,-7.350957155879673,-0.4892973417677069,0.15727948990435706,0.006470588235294006,0.024320457796852542,-0.2496749024707413,0.12698412698412698,0.07398568019093066,0.05263157894736836,-0.01080319398778773,0.049689440993788914,-0.027586206896551783
22,2001-09-30,0.7726567861530287,0.9010231801284128,0.5962416413485658,0.4481553288004019,0.3845369100578653,0.3845369100578653,0.091549295774648,0.10144927536231883,0.6083452211126961,11.560862865947616,-2291.212765957447,-0.5688757202321146,-0.4130543686459408,-0.1386593204775023,0.029807130333138417,0.0041899441340782495,0.5961871750433279,0.147887323943662,-0.1777777777777777,0.049999999999999815,-0.0994776828110161,0.12623274161735698,-0.1063829787234042
23,2001-12-31,-0.0012390399843393851,-0.03206295287432115,0.049210948240066436,0.3796468805986768,0.442750673414908,0.442750673414908,0.3032258064516129,0.2828947368421053,-1.0007539136990553,-0.6431550539744848,-0.9130248978075064,-1.2946422201612329,0.20735013555577875,0.015991471215351716,-0.03632236095346186,-0.05285118219749664,0.023887079261671884,-0.3680981595092024,-0.11891891891891905,0.04761904761904767,0.05035591879778534,-0.019264448336252186,-0.031746031746031744
24,2002-03-31,-0.018593431608833755,-0.05993493737365864,0.04382946107574015,-0.3256496426836849,-0.42974355539555104,-0.42974355539555104,-0.4356435643564357,-0.4307692307692307,792.9663865546219,-0.03712616019250603,-12.712775048066652,-1.9985472154963682,-0.1714903526280772,0.2644281217208815,-0.04946996466431109,-0.044052863436123135,0.03499469777306463,0.24271844660194164,0.2806748466257669,0.045454545454545414,0.06375502008032141,-0.005357142857142838,-0.040983606557377095
25,2002-06-30,0.0890036569004291,0.1261263073334451,0.038523007006248784,0.22253780804371529,0.3243334507869391,0.3243334507869391,0.3070175438596492,0.3063063063063061,-1.1265955420080016,-0.6804712602641914,-2.4961561260316447,-13.366230197219528,2.5596433112494146,0.08879668049792523,-0.03841387856257738,-0.043010752688172116,0.03278688524590168,0.046875,0.05508982035928156,0.04347826086956519,-0.04648419065596976,-0.01795332136445249,-0.02564102564102566
26,2002-09-30,0.034712353346390216,0.023930764337423586,0.05061025171009058,0.10319578680832464,0.3685354145649258,0.3685354145649258,0.3624161073825503,0.3724137931034484,-1.9884625031351888,-0.22234636871508384,-1.0805127361164444,-1.0045099513055982,-0.0032429841093778444,-0.05868902439024393,0.06443298969072164,0.08507223113964679,0.05059523809523814,-0.08208955223880599,-0.07037457434733263,0.04166666666666674,0.015342736946300397,0.05301645338208405,0.026315789473684292
27,2002-12-31,0.0900908143285568,0.10782305978686901,0.06460786824348297,0.3702612414264863,0.3923820941950327,0.3923820941950327,0.3940886699507391,0.40201005025125625,4.739321661168908,-0.6637931034482758,-26.210159739571505,-582.2913043478262,1.8912517623316056,-0.12631578947368427,0.07687651331719114,0.0769230769230771,0.06515580736543902,-0.1707317073170731,-0.18925518925518925,0.040000000000000036,-0.02339751401413604,0.05381944444444442,0.02564102564102577
28,2003-03-31,-0.012422959865456051,-0.03784057718586764,0.025587354995207257,-0.3906654175868296,-0.4988655139512694,-0.4988655139512694,-0.4982332155477032,-0.5017921146953406,-3.1637143362414526,-37.846153846153854,-0.9338650634682779,-1.3330690541547927,-0.21787014325600812,0.14272474513438382,-0.0044969083754917705,-0.008241758241758323,0.02748226950354616,0.06862745098039214,0.012048192771084263,0.03846153846153855,0.03868230596456202,0.016474464579901094,-0.025000000000000026
29,2003-06-30,0.0773401853332707,0.0939402621769052,0.05405117097565637,0.26123767382245155,0.4130629114085701,0.4130629114085701,0.4154929577464788,0.4028776978417268,0.17294528711832768,-0.06645789839944327,3.124642419288925,-0.33760507818640473,-0.1845167720720552,0.2295214922952149,0.017504234895539206,0.01939058171745156,0.04486626402070737,0.201834862385321,0.1845238095238096,0.03703703703703698,-0.02162421912542045,0.029173419773095725,-0.008547008547008517
30,2003-09-30,0.07438747575390757,0.08653913429334747,0.056694190504275925,0.2255241460842565,0.3875300902914136,0.3875300902914136,0.3731343283582089,0.37948717948717947,-0.3366877065029934,0.8029568890545409,-0.4324559375584839,-0.10796700192112108,-0.20183744281962834,0.052770448548812736,0.03829078801331853,0.03125,0.04872006606110646,0.007633587786259444,-0.012562814070351758,0.03571428571428559,-0.016453831041257302,0.022047244094488102,0.008620689655172377
31,2003-12-31,0.02402135174823416,-0.022392560130465426,0.0935105256147606,0.30775234467162504,0.4678185284748291,0.4678185284748291,-0.2753623188405796,-0.2788104089219331,-2.1504495277113915,-0.7992006615214995,-1.6895876168677502,-2.1647537245363333,0.29454014243106696,0.3026315789473684,0.07536076964190275,0.09486166007905128,0.08267716535433077,0.2424242424242422,0.1997455470737912,0.06896551724137945,0.06766541822721582,0.0631741140215718,0.02564102564102577
32,2004-03-31,0.036061305521574605,0.024737017383102744,0.05121859052011768,-0.3503754204441317,-0.4690109482278716,-0.4690109482278716,-0.475,-0.4742268041237113,-1.905187304534421,10.607755662319835,-6.987313999606202,-0.3439053305924451,0.14927788721380275,0.1803751803751803,0.008449304174950267,0.020457280385078214,0.040000000000000036,0.08536585365853666,0.05090137857900312,0.09677419354838723,0.014733395696913119,0.01884057971014497,0.008333333333333305
33,2004-06-30,0.07069092916590812,0.08541111803706003,0.05148464810216269,0.2355229778275687,0.42524063846112936,0.42524063846112936,0.4190476190476189,0.4215686274509802,2.1161344015064265,2.297649667405765,-0.4953653895844589,-7.201651138887968,-0.8055226586623142,0.03137734311328444,0.03351404632824062,0.044811320754716936,0.049650349650349535,-0.0056179775280899005,-0.032290615539858784,0.0588235294117645,-0.017976492279327072,0.0369843527738265,0.008264462809917328
34,2004-09-30,0.12771513103643195,0.16580066112914027,0.07641939901069139,0.17791990218029952,0.43886824837555904,0.43886824837555904,0.4295302013422819,0.4275862068965517,0.8843225802970709,-0.9110656876720188,5.84833448153872,-1.0697494760703137,0.2889014371443124,0.11576451995258785,0.06533142584644724,0.06659142212189617,0.07128580946035967,0.062146892655367214,0.02294056308654846,0.08333333333333348,-0.045529218493311374,0.07681755829903958,-0.016393442622950838
35,2004-12-31,0.03170765317148905,-0.016681065093701153,0.10229195560874672,0.4109675284100292,0.4721007942623437,0.4721007942623437,0.4694835680751175,0.463768115942029,-1.7013036656110594,3.3615927419354836,-1.3347493974364029,6.681447131414558,1.7027858192095249,-0.004249291784702458,0.09982094897045668,0.10476190476190483,0.09203980099502496,-0.06914893617021267,-0.11518858307849145,0.0512820512820511,0.06835505286451937,0.07261146496815285,0.03333333333333344
36,2005-03-31,0.04748869908100373,0.04190871700701981,0.054749667976774496,-0.3897964438707434,-0.4507880505218019,-0.4507880505218019,-0.4536741214057508,-0.4521452145214522,-1.5403966479876698,0.6737467353872466,-2.515362810870519,-0.8199788456933025,0.11467927814540067,0.2403982930298721,0.015466015466015559,0.019157088122605304,0.05296127562642372,0.13714285714285726,0.062211981566820285,0.07317073170731714,0.0071346375143843685,0.0427553444180524,-0.02419354838709676
37,2005-06-30,0.06696255710543886,0.06774274045706896,0.06595970076314495,0.2882559811852685,0.3916248934668853,0.3916248934668853,0.3859649122807017,0.3855421686746987,-0.7137876063403799,-1.6812532795713773,-0.6614140731986418,1.7730170167950785,0.2852906625303664,0.09833715596330284,0.031663326653306616,0.039473684210526334,0.06381828015143333,0.04020100502512558,0.01193058568329719,0.045454545454545414,-0.0011425959780622108,0.04214123006833703,0.0
38,2005-09-30,0.05611554497164617,0.041223312238881205,0.07529020632567374,0.16728558227951562,0.3019646967017988,0.3019646967017988,-0.3502109704641351,-0.3478260869565217,1.1098528344222265,-2.244694435998784,-1.1155505251577056,-3.3574298392899977,-0.5232689696786845,0.16392586791960315,0.029526029526029562,0.051537070524412254,0.07524148449415335,0.09661835748792268,0.05466237942122176,0.08695652173913038,0.018302447952413647,0.0360655737704918,0.016528925619834656
39,2005-12-31,0.06222990246387972,0.04025154409349496,0.0896318437370709,0.3035176596243709,0.4529804942074396,0.4529804942074396,0.4675324675324674,0.4666666666666668,-4.246970654288628,-1.964173465565815,-15.76149051304884,-4.365710651828299,3.6639459834246164,-0.12177618300067294,0.05811320754716976,0.07222699914015474,0.09267139479905452,-0.18502202643171808,-0.2032520325203252,0.08000000000000007,0.025836890586385053,0.07067510548523215,0.0
40,2006-03-31,-0.02645259022450186,-0.08054626029780433,0.03793336021333005,-0.4083683427169864,-0.5428595795933784,-0.5428595795933784,-0.5398230088495575,-0.540909090909091,-1.7639787452941789,-1.7318560305369295,-3.0478554822902697,-2.110050926643212,-0.8792608364229927,-0.01991828396322759,-0.0342368045649073,-0.008019246190858031,0.042838598009519835,-0.10270270270270276,-0.1377551020408163,0.07407407407407396,0.0661410424879545,0.0019704433497536034,-0.008130081300813052
41,2006-06-30,0.072477040098194,0.11034125538445673,0.032553041050412464,0.1337994367064339,-0.07472443792952466,-0.07472443792952466,-0.07692307692307697,-0.06930693069306937,0.6566650022444482,-0.6192333433338718,-2.489772704098396,-0.9812154257280808,-0.136795220348227,-0.17144346013548728,-0.09158050221565728,-0.07599029911075184,0.03858921161825735,-0.2048192771084336,-0.1967455621301776,0.06896551724137945,-0.037387017255546384,-0.043264503441494566,-0.040983606557377095
42,2006-09-30,0.02147215149372484,0.015149156322699975,0.028641373552965588,0.06102828637494806,-0.21726696266547066,-0.21726696266547066,-0.2083333333333333,-0.21276595744680848,-0.6753794959538699,1.6556761015819141,-0.6253047690751599,-0.406427449559019,-0.09406561426014036,-0.044654088050314567,-0.17682926829268286,-0.16535433070866146,0.030763084298841337,-0.08333333333333337,-0.009208103130755041,0.06451612903225823,0.007042253521126751,-0.12332990750256935,-0.04273504273504258
43,2006-12-31,-0.05312856800297039,-0.1019542237733252,0.0015054494315469569,0.2314692733558384,-1.0442227117164953,-1.0442227117164953,-1.0526315789473684,-1.054054054054054,-5.685478614402746,-1.3825086726310023,-3.267815172783328,-47.47455729696723,4.8255788150011085,0.038183015141540544,-0.4720987654320988,-0.4601677148846961,-0.004263565891472809,0.008264462809917328,0.1988847583643123,0.06060606060606055,0.057851239669421524,-0.4349355216881594,-0.044642857142857206
44,2007-03-31,-0.07785260753043555,-0.13910359749272405,-0.01639532937298105,-0.5735992067271434,9.18449833571089,9.18449833571089,7.5,7.5,-0.7976997206717888,-6.589200477326969,-0.02864998192147838,-1.9511342161218763,-0.7878655957278539,-0.03138871274571964,-0.5116931711880262,-0.5009708737864077,-0.016348773841961872,-0.024590163934426257,0.7875968992248061,0.05714285714285716,0.06650641025641035,-0.4668049792531121,-0.06542056074766356
45,2007-06-30,-0.016407840658644313,0.05280016868793558,-0.07718590690534677,0.08005255865425043,4.924351013166495,4.924351013166495,4.9117647058823515,4.9117647058823515,-1.9642367724540533,-1.001110221510542,-1.281030022039258,-0.902620964028512,-0.361665013510278,-0.18068739770867426,-2.2318007662835244,-2.2490272373540856,-0.07677087455480812,-0.16806722689075626,0.6695576756287946,0.05405405405405417,-0.061795642374154684,0.0,-0.06999999999999995
46,2007-09-30,-0.08527644053774007,-0.03976874623525517,-0.13087037598780735,0.22290804780813425,0.5522991778166135,0.5522991778166135,0.5522388059701495,0.5522388059701495,-2.6286774137276434,-747.8653846153846,-2.3940894128755588,-1.6415263854738038,0.3634731822322241,-0.2944466640031962,2.5707620528771384,2.59190031152648,-0.13116159451350184,-0.23232323232323224,0.0,0.0512820512820511,-0.049849849849849866,0.0,-0.043010752688172116
47,2007-12-31,-0.06464705911408364,0.028188742087939644,-0.16740822482982254,0.17267551798326553,0.11015762732731638,0.11015762732731638,0.11217948717948724,0.11217948717948724,1.8149880764493336,-0.3540695728300333,-1.5415108627655718,34.32560625046067,9.417061285442005,-0.35560588901472245,0.7905052264808363,0.7294015611448394,-0.17217562900838668,-0.26315789473684204,0.0,0.048780487804878085,-0.1097766540244417,0.0,-0.07865168539325851
48,2008-03-31,-0.11525652563936195,-0.08174873973628016,-0.1610601655990832,-0.5001688736387042,-0.2040985021625521,-0.2040985021625521,-0.20749279538904908,-0.20749279538904908,-0.753967996401022,-0.825500279040102,-2.739170843141172,-0.9886763516861844,0.010236619256048352,0.09929701230228473,0.4597421551933834,0.3640922768304917,-0.16090584028605492,0.3392857142857142,0.0,0.046511627906976834,-0.0518343195266272,0.0,0.024390243902439046
49,2008-06-30,-0.051724724896000114,-0.057756205255570015,-0.042700521081938884,0.1221311978929045,-0.7724364499298996,-0.7724364499298996,-0.7709090909090909,-0.7709090909090909,0.2257983816311957,2.8582524271844663,0.595488166049873,-8.630366685093053,-0.07731768681762385,0.02078337330135893,0.010498250291618216,-0.045588235294117714,-0.04261363636363635,0.21333333333333332,0.0,0.04444444444444429,0.00948577134298545,0.0,0.03571428571428581
50,2008-09-30,-0.0461738463095005,-0.021503480251176987,-0.0825047361107949,-0.0376290546296667,0.7699299948869125,0.7699299948869125,0.7619047619047621,0.7619047619047621,0.04000474965954592,-0.748334764202611,-0.7313554308323655,-3.2403646462207205,0.18773505203142626,0.02114330462020364,-0.09185356200527717,-0.14060092449922956,-0.083086053412463,0.06593406593406592,0.0,0.042553191489361764,-0.03808110781404539,0.0,-0.034482758620689724
51,2008-12-31,-0.057994769908607184,-0.02538406519467673,-0.10921199902367283,0.054772211743786985,0.206065188471648,0.206065188471648,0.18918918918918906,0.18918918918918906,0.6083332738677152,-0.4225385248794261,-1.441145626995409,1.5943399785499093,0.4100649804240935,-0.1426380368098159,-0.18394770292355173,-0.2120125504258179,-0.11245954692556626,-0.07216494845360821,0.0,0.04081632653061229,-0.05424164524421593,0.0,-0.1071428571428571
52,2009-03-31,-0.11591488206850188,-0.07913666997758972,-0.1791132200960751,-0.6440493611709492,0.5223870004287847,0.5223870004287847,0.5303030303030303,0.5303030303030303,-0.35498941820069485,4.602363006722347,-5.5468832540940305,-0.8119292356015722,0.054693390299070055,-0.07245080500894463,-0.026924788607031624,-0.060295790671217264,-0.17958067456700105,0.05555555555555558,0.0,0.0,-0.07148681706985592,0.0,-0.08000000000000007
53,2009-06-30,-0.06045899497471219,-0.05209168589566726,-0.07658819299188457,0.11285111164073405,-0.6319767374101138,-0.6319767374101138,-0.6336633663366337,-0.6336633663366337,-0.6244385287906615,-0.851647152934332,0.26118679020593105,-2.212344806256352,-0.06286874296882339,0.0019286403085825297,0.15275554539217914,0.10048426150121048,-0.07666666666666666,0.21052631578947367,0.0,0.0,-0.017271662763466145,0.0,-0.1159420289855072
54,2009-09-30,0.6059064715740923,0.6384675987673869,0.539604448650062,0.6120074467157506,0.9074077006307232,0.9074077006307232,0.554054054054054,0.554054054054054,-1.6359115718524488,-428.4218137254902,7.257536606373815,0.08802252268668688,-0.07299149165057084,0.0221366698748795,0.04860146796270581,-0.010451045104510335,0.04693140794223805,0.11304347826086958,0.0,0.0,-0.041406017277331064,0.0,-0.16393442622950816
55,2009-12-31,-0.022489823216652268,-0.016111348110929742,-0.03473420622356571,0.6981334937705628,-0.6765323600461555,-0.6765323600461555,-0.7217391304347827,-0.7217391304347827,-6.880585837929694,-1.010601640822969,-0.9732201973595036,-3.8606563554602777,0.22524450703965315,-0.06873822975517874,-0.1850170261066968,-0.2162312395775432,-0.039080459770114984,-0.10937500000000012,0.0,0.0,-0.012430080795524993,0.0,-0.03921568627450989
56,2010-03-31,-0.014151314138718618,-0.021052587059060657,0.0006620878776875118,-0.4297990858750994,-0.8931709111439986,-0.8931709111439986,-0.90625,-0.90625,0.6592904966914988,-0.9642470791864992,-1.9687981670485315,1.1176660002166208,0.3893040381351327,0.1102123356926188,-0.4670380687093779,-0.4730496453900709,0.0,0.1491228070175441,0.0,0.0,0.015103838892384982,0.0,0.0
57,2010-06-30,0.0006571814022506839,-0.011727349369356488,0.026663392308281963,0.27984295707977,-7.1101057014734135,-7.1101057014734135,-7.666666666666668,-7.666666666666668,-0.745400393767028,34.440242057488646,-0.6581527347781218,-0.7719520387936158,0.06390249344218346,-0.012750455373406244,-0.4438153310104529,-0.4441453566621804,0.026315789473684292,-0.007633587786259555,0.0,0.0,0.02603843769373837,0.0,0.04081632653061229
58,2010-09-30,-0.0829872756743586,0.0244965486884412,-0.3002520578733653,-0.1900102458231807,-14.04163663289779,-14.04163663289779,-14.15,-14.15,-1.29834904293184,-1.205113975924187,-5.821886792452832,-1.7476572065901292,-0.04490746100852461,-0.2195571955719557,1.7431480031323412,1.6053268765133168,-0.29953379953379955,-0.2384615384615385,0.0,0.0,-0.2368580060422961,0.0,0.03921568627450989
59,2010-12-31,-0.1532294925255998,-0.18127801468258864,-0.07022051251010808,0.12054295665195648,-0.8337600842514843,-0.8337600842514843,-0.8326996197718631,-0.8326996197718631,3.242349466648532,-1.0360041623309053,11.18426201283456,8.345059346218706,-0.4393950021385424,-0.11820330969267145,0.14787325149871533,0.11338289962825288,-0.06988352745424288,0.2525252525252526,0.0,0.0,0.09778305621536032,0.0,-0.056603773584905766
60,2011-03-31,-0.023735300107437296,-0.02654824791807786,-0.01640480580675896,-0.32065942780969736,-0.7610682593031409,-0.7610682593031409,-0.7727272727272727,-0.7727272727272727,-0.27170801635973085,24.3121387283237,-0.9847121907459564,-0.8458552717764258,-0.1208166595835104,0.021447721179624686,0.13902014424272569,0.09599332220367283,-0.017889087656529412,0.09677419354838723,0.0,0.0,0.007573025604038941,0.0,0.02000000000000001
61,2011-06-30,-0.0121096837425394,-0.0074976613079063,-0.024004590170179085,0.151527194418295,0.4012295704093507,0.4012295704093507,0.4999999999999998,0.4999999999999998,-0.6152588418775469,21.845398492806574,2.956725719487431,0.22541029739525875,-0.16839488641856715,0.007874015748031482,0.2777292576419215,0.20487433358720492,-0.02550091074681249,0.02941176470588225,0.0,0.0,-0.012168933428775786,0.0,-0.019607843137254943
