Unnamed: 0,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
10,1998-09-30,0.0032188715153367298,0.002097443740441296,0.008270772362896084,-0.015751643982260255,-0.1943502824858757,-0.1943502824858757,-0.179245283018868,-0.18095238095238092,1.7208672086720869,-4.146788990825688,0.5954545454545455,-2.0789473684210527,-0.1362126245847176,-0.06174411203055385,0.0,0.0,0.01845018450184499,-0.08984375,0.0,0.09923664122137388,0.004872766648619242,0.0,0.0
11,1998-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03459972862957938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1999-03-31,0.04714451327329994,0.04667219000276157,0.051426047450782386,0.057644499689248015,0.4516129032258065,0.4516129032258065,0.4597701149425288,0.4767441860465116,-0.28685258964143423,0.5364431486880465,-0.6339031339031339,0.6585365853658536,-0.2692307692307693,-0.11267275708596848,0.0,0.0,0.06884057971014479,0.0,0.0,0.10416666666666674,0.003771551724137901,0.0,0.0
13,1999-06-30,-0.000100645247866904,0.002596861547007334,-0.011762587769309274,-0.03158513295137355,-0.2560386473429952,-0.2560386473429952,-0.2440944881889764,-0.2519685039370079,-0.4203910614525139,-0.20303605313092976,-1.2684824902723737,-1.9411764705882355,0.33684210526315783,-0.0026399155227032627,0.0,0.0,-0.0009685230024213398,-0.2145922746781116,0.0,0.0943396226415094,-0.011272141706924256,0.0,0.0
14,1999-09-30,0.010155009282662776,0.031303239746803824,-0.08210360114167725,-0.006219660194174748,-0.3636363636363637,-0.3636363636363637,-0.34375,-0.34736842105263155,0.06987951807228909,-0.41904761904761895,-4.246376811594203,-1.375,-0.09448818897637801,-0.16940179989412396,0.0,0.0,-0.09015996122152203,-0.1693989071038252,0.0,0.08620689655172398,-0.0917480998914224,0.0,0.0
15,1999-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14850223072020394,0.0,0.0,0.0,0.0,0.0,0.07936507936507953,0.0,0.0,0.0
16,2000-03-31,0.10943070348309393,0.12534751601595562,0.022295732715845284,0.11219661120439617,0.14489795918367346,0.14489795918367346,0.1587301587301586,0.17741935483870974,0.3648648648648649,-1.069672131147541,1.6205357142857144,-2.5,0.2608695652173913,-0.20134730538922152,0.0,0.0,0.1054874800213106,0.0,0.0,0.08333333333333326,-0.07830245068738795,0.0,0.0
17,2000-06-30,0.03197413328543197,0.041711421410669525,-0.018832513590473776,-0.01413670052154814,-0.1818181818181817,-0.1818181818181817,-0.15068493150684925,-0.1643835616438356,-0.3613861386138614,-99.35294117647058,-3.1005110732538332,-2.4444444444444446,-0.17931034482758626,0.17572633552014993,0.0,0.0,-0.004819277108433773,-0.20394736842105265,0.0,0.07692307692307687,-0.04928664072632938,0.0,0.0
18,2000-09-30,0.02216420075427905,0.018594260182161808,0.05824154079546196,0.03647501044131984,0.40305010893246185,0.40305010893246185,0.403225806451613,0.4262295081967213,0.6640826873385013,-0.26495215311004783,-0.5312246553122466,-0.8653846153846154,-0.029411764705882363,0.15862893583100846,0.0,0.0,0.062469733656174364,0.165289256198347,0.0,0.0714285714285714,0.03547066848567515,0.0,0.0
19,2000-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2996216030271759,0.0,0.0,0.0,0.0,0.0,0.06666666666666687,0.0,0.0,0.0
20,2001-03-31,0.007104879756296034,1.1247581769957547e-05,0.04674644727000743,-0.042175957018132926,-0.22360248447204967,-0.22360248447204967,-0.206896551724138,-0.2183908045977011,0.17080745341614906,0.19446704637917,0.10034602076124566,10.142857142857142,-0.37662337662337664,0.012440444679724605,0.0,0.0,0.056517775752050976,0.0,0.0,0.06985294117647056,0.03952569169960474,0.0,0.0
21,2001-06-30,0.01702159638525913,0.020087955100158483,0.0015481719661782911,0.01009676062263365,-0.6639999999999999,-0.6639999999999999,-0.6666666666666666,-0.661764705882353,-0.4164456233421751,-0.2064032697547684,0.2342767295597483,-1.7692307692307692,0.4166666666666667,0.12522875816993473,0.0,0.0,0.00905953408110438,0.3191489361702129,0.0,0.06529209621993126,-0.01520912547528508,0.0,0.0
22,2001-09-30,0.003149679028310093,0.006814047080875518,-0.01646848989298455,-0.004164931278633932,0.3452380952380953,0.3452380952380953,0.3913043478260869,0.3913043478260869,0.18409090909090908,-0.2987124463519313,-0.6038216560509554,-0.75,0.07352941176470584,-0.1298791821561337,0.0,0.0,-0.008123129542539577,-0.13978494623655913,0.0,0.06129032258064515,-0.01994851994852009,0.0,0.0
23,2001-12-31,0.0,0.0,0.0,0.025791161299316908,0.16814159292035402,0.16814159292035402,0.125,0.125,0.0,0.0,0.0,0.0,0.0,-0.07930574098798415,0.0,0.0,0.0,0.0,0.0,0.05775075987841949,0.0,-0.6500872600349039,0.0
24,2002-03-31,0.03360771964716491,0.04079375335384894,0.028713050837212206,-0.008154389779831517,0.6136363636363635,0.6136363636363635,0.6666666666666667,0.6666666666666667,1.0940499040307103,1.6315789473684212,2.6366559485530545,3.8,0.5296803652968036,0.001160092807424684,0.0,0.0,0.034051724137931005,0.0,0.478882833787466,0.06034482758620685,-0.00459619172685477,-0.06982543640897754,0.0
25,2002-06-30,0.0264662913340934,0.03127170184557748,-5.8761311552468776e-05,0.021512743217319885,-0.19248826291079807,-0.19248826291079807,-0.2,-0.2,-0.2043996333638864,0.17441860465116288,0.4332449160035368,-1.5,-0.10746268656716418,0.11761297798377734,0.0,0.0,0.005418924551896742,0.006250000000000089,0.17687701520036847,0.05691056910569104,-0.02572559366754623,0.15281501340482562,0.0
26,2002-09-30,0.013061174898244321,0.009754106723803613,0.0322618557912675,-0.02897384305835005,-0.2790697674418605,-0.2790697674418605,-0.27083333333333337,-0.27083333333333337,0.7511520737327189,0.0435643564356436,-0.2307217766810611,-4.666666666666666,0.4414715719063544,-0.08190772420943483,0.0,0.0,0.03606965174129352,-0.08695652173913049,-0.21213307240704504,0.05384615384615389,0.018957345971563955,0.016279069767441978,0.0
27,2002-12-31,0.0,0.0,0.0,0.04807293825113956,-0.532258064516129,-0.532258064516129,-0.5142857142857142,-0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.060417843026538735,0.0,0.0,0.0,0.0,0.042225534028812683,0.05109489051094896,0.0,-0.1235697940503433,0.0
28,2003-03-31,0.03097693862865358,0.03434512863003447,0.012353409996584295,0.036114406221167794,4.732758620689657,4.732758620689657,4.588235294117646,4.874999999999999,-0.11184210526315784,-0.3370018975332069,-0.7393744987971131,-1.5454545454545454,-0.09512761020881666,-0.08679446219382336,0.0,0.0,0.010804321728691502,0.0,0.02812202097235472,0.0532407407407407,-0.017940199335548246,0.19060052219321144,0.0
29,2003-06-30,0.05572174028650245,0.05265471596737159,0.07400326154192216,0.004833990586439407,-0.11578947368421055,-0.11578947368421055,-0.11578947368421055,-0.1063829787234042,0.3200000000000001,0.500858614768174,1.9446153846153849,-2.625,0.30000000000000004,0.05014577259475228,0.0,0.0,0.07442596991290573,-0.027210884353741527,-0.13490959666203062,0.05054945054945058,0.01691474966170503,0.16008771929824572,0.0
30,2003-09-30,0.02524910667904989,0.029205141292747424,0.01366563694434264,0.02886441321686295,0.1751700680272108,0.1751700680272108,0.16666666666666674,0.15476190476190488,-0.030864197530864224,0.3287566742944317,0.5642633228840126,-3.2222222222222223,-0.5128205128205128,0.034425319267073595,0.0,0.0,0.014001473839351464,-0.04195804195804187,-0.12808145766345125,0.04811715481171541,-0.01131071190951416,0.2381852551984877,0.0
31,2003-12-31,0.029786123351399407,0.02412039458260451,0.062241735537190035,0.016611295681063117,0.10130246020260493,0.10130246020260493,0.10204081632653073,0.11340206185567014,-0.5182397220613781,-0.5376004592422503,-0.40013360053440217,-1.4576923076923076,0.4817813765182186,0.07139023081052076,-0.3366290018832392,-0.4297297297297297,0.060319767441860524,0.058394160583941535,-0.1567301782421634,0.04590818363273464,0.03162853297442792,0.2839694656488547,-0.21875
32,2004-03-31,0.029073668202352687,0.025401269623251288,0.049355701434476096,0.005930767368675928,0.2470433639947438,0.2470433639947438,0.25,0.2407407407407407,0.6322115384615385,0.5319677219118559,0.1804008908685968,-1.4201680672268908,-0.13661202185792354,0.12399799599198393,0.05251951738821847,0.07109004739336489,0.05243317340644271,0.0620689655172415,-0.14577259475218662,0.05343511450381677,0.019569471624266255,0.09036860879904897,0.0
33,2004-06-30,0.012793207864273182,0.022865827480208045,-0.04156626506024097,-0.0008422572494284353,0.08956796628029506,0.08956796628029506,0.0888888888888888,0.09701492537313428,0.13549337260677466,0.2957860615883305,0.5424528301886793,-0.5800000000000001,-0.06645569620253168,0.014709159794963345,0.12744436952124086,0.11946902654867265,-0.028003907521979787,-0.038961038961038974,-0.08191126279863492,0.050724637681159424,-0.053742802303262886,0.13522355507088335,-0.040000000000000036
34,2004-09-30,0.05696383611810485,0.06387408184679955,0.017163854373156706,0.01661849710982666,-0.9458413926499032,-0.9458413926499032,-0.9319727891156464,-0.9387755102040816,0.2509727626459144,0.07098186366479052,-0.03914373088685018,-4.571428571428571,0.2542372881355932,0.04019327915659998,-0.2015550239234448,-0.20948616600790515,0.02713567839195985,0.07432432432432434,-0.09479553903345717,0.04827586206896562,-0.037187288708586896,-0.19308357348703165,0.0
35,2004-12-31,0.013216306201445429,0.009216153518392778,0.037313432835820885,0.05176498460080548,19.392857142857142,19.392857142857142,15.499999999999995,17.22222222222222,-0.6687402799377916,-0.5235036496350365,-0.33991088478676,-0.4133333333333333,0.1189189189189188,0.029349662162162282,0.11985018726591745,0.10499999999999997,0.04794520547945202,0.0,0.2577002053388091,0.04605263157894735,0.02387640449438222,0.11547619047619052,0.0
36,2005-03-31,0.011627984638503895,0.017505590217510303,-0.02281996059203595,-0.01959680144160381,-0.0166374781085814,-0.0166374781085814,0.0060606060606061,0.0,1.1752738654147104,0.2990196078431373,-0.3683702989392478,-2.7045454545454546,-0.1811594202898551,0.07753846153846156,0.057525083612040014,0.03167420814479627,-0.0068471833177716785,0.025157232704402288,-0.05551020408163265,0.05031446540880502,-0.03429355281207136,0.042689434364994616,-0.04166666666666663
37,2005-06-30,0.022955646811825714,0.019040886423187242,0.046846424384525236,0.009879379666858146,0.02315227070347281,0.02315227070347281,0.03614457831325302,0.04268292682926833,0.2791366906474819,-0.12216981132075465,-0.833587786259542,-1.346666666666667,0.07669616519174037,0.07766990291262132,0.01454775458570512,0.008771929824561429,0.06518332811031025,0.08588957055214741,0.011235955056179579,0.047904191616766616,0.0234375,0.02047082906857733,0.0
38,2005-09-30,0.007667335729913516,0.03086284770658798,-0.1301290091381473,0.017176657945626284,-2.3472584856396868,-2.3472584856396868,-2.3720930232558137,-2.380116959064328,0.1816647919010124,-0.8855454056958625,-17.926605504587158,0.6538461538461537,0.11780821917808225,-0.0008832361773537524,-0.4519950124688279,-0.4695652173913043,-0.11915269196822598,-0.062146892655367325,-0.04871794871794855,0.04571428571428582,-0.13671061762664827,-0.4704112337011033,0.0
39,2005-12-31,-0.0003778877993479979,-0.0060418982971501825,0.03949739945414277,0.00033549541489596985,-1.6724806201550386,-1.6724806201550386,-1.6822033898305089,-1.6652542372881358,-0.8400761542122799,3.492957746478873,-1.2850948509485094,-3.209302325581396,-0.2328431372549019,-0.03182461103253187,-0.03526734926052333,-0.06557377049180335,0.045424181696726684,0.10240963855421703,0.8706199460916442,0.04371584699453535,0.03938906752411575,-0.05492424242424243,0.0
40,2006-03-31,0.00470936490850371,0.002767025300619564,0.017784603190329932,0.015204024594745569,0.3592699327569644,0.3592699327569644,0.3664596273291927,0.394904458598726,1.5327380952380951,-0.7795193312434692,-2.159695817490494,-1.3157894736842106,0.09584664536741204,-0.029218407596785963,0.17688679245283012,0.1578947368421053,0.03322683706070295,-0.0710382513661203,-0.002401536983669628,0.0458115183246075,0.013147718484145532,0.15230460921843705,0.0
41,2006-06-30,0.001830275434132389,0.0016659083236705285,0.002920418593331809,-0.02268472635172336,-0.14699646643109546,-0.14699646643109546,-0.13181818181818195,-0.136986301369863,0.4289071680376029,6.990521327014218,-1.9721311475409835,3.1,0.3586005830903789,0.015613243039879652,0.050100200400801535,0.02272727272727271,0.012059369202226168,-0.01764705882352946,-0.16417910447761194,0.04380475594493105,0.0015267175572519776,0.02608695652173898,0.0
42,2006-09-30,0.0205609380370988,0.011978987317659229,0.0774083960203833,-0.015436619718309896,-0.04059652029826012,-0.04059652029826012,-0.036649214659685736,-0.03174603174603163,0.29769736842105265,-0.3653618030842231,-2.0910623946037097,-2.130081300813008,-0.29828326180257514,0.08446008520096315,1.2022900763358777,1.2666666666666666,0.08524289642529803,0.07185628742514982,0.02534562211981584,0.04196642685851315,0.05564024390243905,1.2932203389830512,0.0
43,2006-12-31,-0.017277513036101918,-0.01749152935043874,-0.015945945945945894,0.041657129777981305,0.04749568221070821,0.04749568221070821,0.05434782608695653,0.05464480874316924,-0.10646387832699622,-1.9794392523364488,2.6197836166924264,-1.83453237410072,0.35474006116207946,0.08283518360375752,0.015597920277296229,0.03267973856209161,-0.005912162162162171,-0.005586592178770999,-0.5235955056179775,0.04027617951668572,0.0014440433212994375,0.03104212860310418,0.0
44,2007-03-31,0.016089721619254368,0.013926960827659318,0.029524855808843675,0.02515930564711044,0.2324814509480626,0.2324814509480626,0.24742268041237114,0.24870466321243545,0.08368794326241136,-1.5572519083969465,-0.6088812980358668,-0.7586206896551724,0.06320541760722342,-0.021135646687697074,-0.006399317406143301,0.012658227848101113,0.04871141319739447,-0.011235955056179804,-0.0660377358490567,0.042035398230088505,0.012977649603460815,0.008602150537634357,0.0
45,2007-06-30,0.002798443365877645,0.010021947993430036,-0.04139433551198257,0.013289036544850584,-0.061538461538461535,-0.061538461538461535,-0.037190082644628086,-0.045643153526971125,-0.30235602094240843,-0.06506849315068497,-0.33842794759825323,-4.071428571428571,-0.18259023354564752,-0.007573316145665476,0.02705023615285529,0.03125,-0.004860923575479292,-0.05681818181818187,-0.03535353535353536,0.04033970276008492,-0.044128113879003616,0.02274342572850041,0.0
46,2007-09-30,-0.007250664955742335,-0.008907948797282959,0.003432282003710485,-0.04896879957694345,-0.3029223093371347,-0.3029223093371347,-0.2703862660944206,-0.26086956521739124,0.4296435272045027,-1.3864468864468864,1.991749174917492,-0.09302325581395354,-0.20259740259740253,-0.08507874654976455,-0.027591973244147083,-0.03333333333333344,0.028765264586160025,-0.07831325301204818,-0.12958115183246066,0.03877551020408143,0.010424422933730249,-0.04100069492703262,0.0
47,2007-12-31,-0.01860415503253376,-0.0231016632907165,0.01003050753443646,-0.00011120996441282836,-0.2229038854805726,-0.2229038854805726,-0.22352941176470587,-0.2352941176470588,-0.13713910761154854,2.81042654028436,0.10535024820739114,-2.4743589743589745,0.37459283387622144,-0.04063886424134866,-0.08942390369733455,-0.0877742946708463,0.02848852545502512,-0.06535947712418311,-0.02556390977443612,0.037328094302554016,0.029476787030213725,-0.08623188405797122,0.0
48,2008-03-31,-0.02684005933200351,-0.01969425596587316,-0.07084343965951212,-0.10054498943387837,-0.5421052631578948,-0.5421052631578948,-0.5303030303030303,-0.5230769230769231,-0.14828897338403044,-0.8631840796019901,-0.36027944111776444,-1.4521739130434783,-0.12322274881516593,-0.09859415464298936,-0.2280453257790368,-0.2371134020618556,-0.05462939215183382,-0.12587412587412586,-0.02469135802469136,0.03882575757575757,-0.04509663564781674,-0.2212529738302934,0.0
49,2008-06-30,-0.009046711779777894,-0.005936000363892746,-0.029256760084716563,-0.08272536169160383,-0.9281609195402298,-0.9281609195402298,-0.9193548387096774,-0.9193548387096774,0.05267857142857135,-5.463636363636364,-0.7581903276131046,-8.26923076923077,1.0216216216216214,0.002052123948286466,-0.38165137614678896,-0.3873873873873874,-0.012479652740097658,0.05600000000000005,0.3053797468354429,0.037374658158614515,-0.020239880059969902,-0.3584521384928716,-0.0434782608695653
50,2008-09-30,-0.04812607320679163,-0.03422714377230718,-0.14059566695418335,-0.013211108115394945,-37.92,-37.92,-35.2,-35.2,0.0661577608142494,-6.089613034623218,12.383870967741935,-2.0396825396825395,-0.5254010695187166,-0.08478394429653903,-0.8941641938674579,-0.8970588235294118,-0.13186813186813184,-0.06818181818181822,0.4763636363636363,0.036028119507908414,-0.0971690895179802,-0.8952380952380953,-0.045454545454545525
51,2008-12-31,-0.06112527337818829,-0.03536908935847627,-0.2536899279726059,-0.10259562841530057,0.22318526543878647,0.22318526543878647,0.2280701754385965,0.2280701754385965,-0.7183770883054892,-0.3317326930772309,-0.5266329235960472,-1.1526717557251909,0.16901408450704225,-0.275900648914746,-10.018691588785046,-9.285714285714283,-0.2537974683544305,-0.1707317073170731,9.218390804597703,0.034775233248515613,-0.20508474576271185,0.0,-0.04761904761904756
52,2009-03-31,-0.032841733556877695,-0.03321135915256601,-0.03156395854758332,0.200030446034404,-0.7573073516386183,-0.7573073516386183,-0.7571428571428571,-0.7571428571428571,3.299435028248588,-0.19221556886227545,0.2469450101832993,6.033333333333332,1.016867469879518,-0.26977750309023485,0.550259067357513,0.413793103448276,-0.03223070398642913,-0.019607843137254943,0.0,0.016393442622950838,0.0010660980810235363,0.0,0.049999999999999815
53,2009-06-30,0.02086353560224285,-0.0009060118543606776,0.2308446332298644,0.0770011416973233,-2.4197080291970803,-2.4197080291970803,-2.411764705882353,-2.411764705882353,-0.3692509855453351,-0.23424759080800595,-0.11678236014699872,-1.4028436018957346,-0.2031063321385902,-0.0004231908590773825,-0.08957219251336912,-0.128048780487805,0.2309377738825591,0.040000000000000036,0.0,0.016129032258064502,0.20553780617678385,0.0,0.04761904761904767
54,2009-09-30,0.018130452096685627,-0.00019492681769262,0.16173347491372447,-0.10694935217903412,-0.4318766066838047,-0.4318766066838047,-0.4305555555555556,-0.4305555555555556,0.07604166666666656,-0.9235237173281704,-0.5136384650947758,-1.3529411764705883,0.08995502248875553,0.15495342929720568,-0.5947136563876652,-0.5874125874125875,0.16162335350658608,-0.0673076923076924,0.0,0.015873015873016042,0.1413427561837457,0.0,0.045454545454545414
55,2009-12-31,-0.021047349155744462,-0.017284055268288582,-0.04644387317909171,0.06278026905829592,1.3438914027149322,1.3438914027149322,1.3414634146341462,1.3414634146341462,-0.2391093901258471,11.39240506329114,0.7870722433460076,-2.916666666666667,-0.1581843191196699,0.09530791788856297,-2.005434782608696,-2.084745762711864,-0.04658289917254066,-0.05154639175257725,0.0,0.015625,-0.026315789473684292,3.0454545454545463,0.04347826086956519
56,2010-03-31,-0.0020052468112052857,-0.009773054661824654,0.052000958543014564,-0.03834698436336559,-0.7683397683397684,-0.7683397683397684,-0.7708333333333333,-0.7708333333333333,0.2264631043256997,-0.016343207354443282,-0.02393617021276595,-1.8,0.15032679738562085,0.014056224899598345,0.3459459459459461,0.46875,0.049501767920282935,0.05434782608695653,-0.8458942632170978,0.015384615384615332,0.05405405405405417,0.4644194756554307,0.0
57,2010-06-30,-0.011904582055504376,-0.017901008728375082,0.027277904328018243,-0.01200154858691449,0.2083333333333333,0.2083333333333333,0.2272727272727273,0.2272727272727273,0.17219917012448138,-0.1796469366562824,0.04250681198910078,-0.9239130434782608,0.00994318181818188,0.05478547854785476,-0.2302543507362784,-0.1914893617021277,0.026952526799387533,0.010309278350515427,-0.27841501564129306,0.015151515151515138,0.039969834087481226,-0.17391304347826084,-0.04166666666666663
58,2010-09-30,0.01317942053359844,0.004337298102764732,0.06846277509839792,0.03291536050156728,1.5310344827586206,1.5310344827586206,1.5185185185185186,1.5185185185185186,-0.1778761061946903,-1.1037974683544305,-0.4469419759539989,-31.142857142857146,-0.2967651195499297,-0.07352941176470595,0.1182608695652172,0.14473684210526305,0.06799880703847294,-0.1020408163265306,0.1502890173410405,0.0149253731343284,0.054387237128354034,0.13622291021671828,0.04347826086956519
59,2010-12-31,-0.012525087901972376,-0.012381658895011971,-0.013385908477742016,0.022635306019221042,-0.19346049046321528,-0.19346049046321528,-0.19117647058823528,-0.2058823529411765,-0.2831001076426265,-9.060975609756095,0.19565217391304346,-1.2938388625592416,0.12400000000000012,0.051671732522796436,-0.21928460342146186,-0.19540229885057456,0.002234012845573785,-0.011363636363636357,-0.08165829145728642,0.014705882352941346,-0.0006877579092158247,-0.1934604904632153,0.0
60,2011-03-31,-0.0034307807509512678,-0.0066708396673522685,0.015565839293226746,0.0009892419933226204,0.7533783783783783,0.7533783783783783,0.7818181818181817,0.7962962962962961,0.09009009009009006,0.9440242057488653,0.5272727272727273,0.27419354838709675,0.14056939501779353,0.012202954399486154,0.3984063745019919,0.4428571428571429,0.02897743103928674,0.011494252873563315,0.26060191518467857,0.01521739130434785,0.01927047487955957,0.4121621621621621,0.0
61,2011-06-30,-0.01074947287713246,-0.007687875841705383,-0.028376139188069582,-0.001729462631253842,-2.194605009633912,-2.194605009633912,-2.2142857142857144,-2.2268041237113403,-0.2644628099173554,0.3463035019455254,0.14492753623188406,-0.3417721518987342,0.08112324492979718,0.01015228426395942,-0.5811965811965811,-0.5742574257425743,-0.016517736257784958,-0.02272727272727271,-0.2978838849701574,0.014989293361884481,-0.0182309250506415,-0.5813397129186602,0.04166666666666674
62,2011-09-30,-0.015997147795354327,-0.01270071668329853,-0.03538691110637393,0.01992327682217554,-1.2661290322580645,-1.2661290322580645,-1.2689075630252098,-1.2689075630252098,-0.2303370786516854,0.03468208092485558,-0.15551537070524413,5.403846153846153,0.4805194805194806,-0.16331658291457285,-0.3469387755102041,-0.34883720930232553,-0.013766519823788514,-0.15116279069767447,1.0587326120556415,0.01476793248945141,-0.019257221458046758,-0.36571428571428577,0.0
63,2011-12-31,-0.010995675769342905,-0.0180924377469448,0.031712707182320436,-0.0007279786459597481,3.387878787878788,3.387878787878788,3.375,3.375,-0.3722627737226277,-0.24245810055865924,-0.0021413276231263545,-1.7507507507507507,-0.2436647173489279,-0.05555555555555558,1.1927083333333337,1.2142857142857144,0.046342825237297484,-0.041095890410958964,0.4756006006006006,0.01455301455301461,0.04277699859747552,1.1711711711711712,0.040000000000000036
64,2012-03-31,0.0029467279373700532,-0.0012913972356612955,0.02720359858626975,0.015298688683827109,0.058011049723756924,0.058011049723756924,0.10000000000000007,0.09285714285714296,2.127906976744186,-0.9417404129793512,-0.4179184549356223,-0.204,-0.2564432989690721,0.19872813990461052,0.31591448931116384,0.3225806451612905,0.04162219850586979,0.14285714285714302,-0.4884253370643603,0.015027322404371548,0.024209818426361718,0.3029045643153525,0.0
65,2012-06-30,-0.0031604106945757326,-0.0062123441057690965,0.015274736732353356,-0.010045443673762255,-0.4477806788511749,-0.4477806788511749,-0.4415584415584416,-0.4379084967320261,0.19826517967781893,2.4556962025316458,0.1483870967741936,-0.9698492462311558,-0.010398613518197595,0.11206896551724133,0.9891696750902528,1.0121951219512195,0.0286885245901638,0.07499999999999996,-0.1904525111884634,0.014804845222072816,0.018384766907419525,0.9968152866242042,0.0
