Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-12-31,0.041078045453281975,0.049214111860756304,0.1131584748722496,0.12674554137244254,0.02101001686198289,0.049674934922444784,0.12911227361625666,0.12911227361625666,0.11764705882352924,0.06666666666666665,-0.5481260647359455,6.677182919056723,0.14885250128932448,-2.195678048054749,0.2181756213939674,-0.010150223304912664,0.006777893639207555,-0.013708019191226885,0.02067183462532296,-0.053968253968254,0.009876543209876631,inf,-0.019285529381309785,-0.003367003367003352,0.008130081300812941,-0.06880852362066125
1,1994-03-31,0.041078045453281975,0.049214111860756304,0.1131584748722496,0.12674554137244254,0.02101001686198289,0.049674934922444784,0.12911227361625666,0.12911227361625666,0.11764705882352924,0.06666666666666665,-0.5481260647359455,6.677182919056723,0.14885250128932448,-2.195678048054749,0.2181756213939674,-0.010150223304912664,0.006777893639207555,-0.013708019191226885,0.02067183462532296,-0.053968253968254,0.009876543209876631,inf,-0.019285529381309785,-0.003367003367003352,0.008130081300812941,-0.06880852362066125
2,1994-06-30,0.007781873410546146,0.004180798825554222,-0.04728293884526291,-0.05335285093390718,0.023975554814628097,0.049674934922444784,0.12911227361625666,0.12911227361625666,0.11764705882352924,0.06666666666666665,-0.5481260647359455,6.677182919056723,0.14885250128932448,-2.195678048054749,-0.21414629921994172,-0.03568498769483175,0.006777893639207555,-0.013708019191226885,0.024050632911392308,-0.053968253968254,0.009876543209876631,1.0,0.015969381021512463,-0.003367003367003352,0.008130081300812941,0.0607878222737468
3,1994-09-30,-0.004098822117234002,-0.010652663922159022,-0.009340140884545713,0.03677484722457991,-0.003075432476487561,0.03985568137753615,0.02693948824829961,0.02693948824829961,0.035087719298245716,0.06666666666666665,1.8883854128905968,-0.6326013864098626,1.1841086358790192,-0.7816903599091672,-0.0594897007713826,0.014036580178647284,0.006777893639207555,-0.013708019191226885,0.006180469715698411,-0.010067114093959663,0.009876543209876631,0.4999999999999998,0.0010392309690827606,-0.003367003367003352,0.008130081300812941,-0.0457580005226772
4,1994-12-31,0.03824446952341876,0.016406776465552664,0.1278453765504428,0.08063414421997027,0.013147587562070129,-0.04753562905574426,0.12064615215841144,0.12064615215841144,0.1186440677966103,0.06666666666666665,-0.6154444709396454,-1.2814371257485029,-0.2077434935642165,3.0669706469079507,-0.25724637681159424,-0.008808724832214844,0.006777893639207555,-0.013708019191226885,0.0196560196560196,-0.016949152542372947,0.009876543209876631,0.35087719298245634,-0.02413703607578499,-0.003367003367003352,0.008130081300812941,-0.059429851861072976
5,1995-03-31,0.02092860651864448,0.017058731743265554,0.017578112751604813,0.02047072972102804,0.02179384273653251,0.06051375606106003,-0.15523359682827145,-0.15523359682827145,-0.1515151515151515,0.06666666666666665,-0.4689794719493489,-11.296266559614613,-0.4658040665434381,0.4828323172868054,-0.5135663147676253,0.06517139229792646,0.006777893639207555,-0.013708019191226885,0.02048192771084345,0.04482758620689653,0.009876543209876631,0.2727272727272727,0.0007978723404256094,-0.003367003367003352,0.008130081300812941,-0.003335274498385332
6,1995-06-30,0.027778729647746525,0.022563112945570563,0.03988183767882525,0.04505921518135736,0.0239581743538968,0.02144970067825458,0.08539023118373024,0.08539023118373024,0.08928571428571419,0.06666666666666665,-0.9003749001290641,0.21545539613225206,-1.6729496752261277,-0.8255794721546204,-0.18414947489210964,0.03138657131505762,-0.0005178663904712444,-0.013708019191226885,0.023612750885477984,0.00990099009900991,0.009876543209876631,0.2142857142857142,-0.0037204358224820493,-0.0050675675675675436,0.0,-0.021539360458939786
7,1995-09-30,0.024477565401471942,0.0219640243597492,0.011742347916444462,0.013880811049596264,0.02826112687540672,0.04108543361717465,0.026971480428660932,0.026971480428660932,0.03278688524590168,0.06666666666666665,50.147439851943254,-0.14438313979598386,-3.661990888999143,-0.6231373611487402,-0.0850634459562758,-0.009630200308166414,-0.00829015544041456,-0.013708019191226885,0.02768166089965396,-0.029411764705882363,-0.025672371638141844,0.17647058823529416,0.003734329154441162,-0.005093378607809895,-0.012096774193548264,0.007980239407182177
8,1995-12-31,0.04240231827086771,0.040025352652447665,0.1614285770073378,0.04114675815742741,0.005461918224705986,-0.03889962502229394,0.1468058010188169,0.1468058010188169,0.1428571428571428,0.06666666666666665,-0.3018333132312145,-0.2262962546395231,-0.6117013165251868,-6.1513299784327815,0.4789292517461485,0.048619214313496695,0.002089864158829835,-0.0076441973592772374,0.013468013468013408,0.02020202020202011,0.03136762860727749,0.14285714285714302,-0.035477013021525505,0.0034129692832765013,-0.008163265306122436,-0.0010771509357748732
9,1996-03-31,0.03981387184209173,0.04669320920360477,0.11089218437143278,0.13883210942034466,0.014375951763966109,0.06906629420358135,-0.16289136420809305,-0.16289136420809305,-0.1527777777777778,0.06666666666666665,1.0223892200051825,-0.24741968309347284,2.1465724134921675,1.053241225315749,0.6649116464048448,0.06973293768545985,-0.0026068821689260173,-0.017507002801120497,0.015503875968992276,0.05280528052805278,0.0444038929440389,0.14375000000000004,-0.024383523901363783,-0.006802721088435382,-0.012345679012345734,-0.08090039088825972
