Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1994-12-31,-0.004669520262382543,0.012843224092117023,-0.01308010641442503,-0.032258064516129004,0.02086605339914737,0.0007217610970768894,0.050561797752809,0.0580645161290323,0.04081632653061229,-0.26530612244897955,0.4385964912280702,-5.443037974683543,1.5990783410138247,-18.90909090909091,-0.0852713178294574,-0.008919722497522264,-0.11322248614410126,0.11787072243346007,0.03042596348884397,0.10837438423645328,0.2376779846659365,inf,0.034462952326249414,-0.08951406649616378,0.0,0.046593235208109984
1,1995-03-31,-0.004669520262382543,0.012843224092117023,-0.01308010641442503,-0.032258064516129004,0.02086605339914737,0.0007217610970768894,0.050561797752809,0.0580645161290323,0.04081632653061229,-0.26530612244897955,0.4385964912280702,-5.443037974683543,1.5990783410138247,-18.90909090909091,-0.0852713178294574,-0.008919722497522264,-0.11322248614410126,0.11787072243346007,0.03042596348884397,0.10837438423645328,0.2376779846659365,inf,0.034462952326249414,-0.08951406649616378,0.0,0.046593235208109984
2,1995-06-30,-0.015079586707623547,0.05378224748578919,-0.028079371022089128,0.04741784037558694,0.023076923076922995,0.0007217610970768894,0.050561797752809,0.0580645161290323,0.04081632653061229,-0.26530612244897955,0.4385964912280702,-5.443037974683543,1.5990783410138247,-18.90909090909091,1.6694915254237288,0.141,-0.11322248614410126,0.11787072243346007,0.02952755905511828,0.10837438423645328,0.2376779846659365,0.9230769230769228,0.04830649639089391,-0.08951406649616378,0.0,0.00605383254167835
3,1995-09-30,-0.010717323504394694,-0.10373443983402486,-0.01795069337442223,-0.0887494397131331,0.009452201933404902,-0.056978002163721626,-0.25668449197860965,-0.2987804878048781,-0.2941176470588236,-0.26530612244897955,-0.4902439024390244,-1.8347578347578344,-0.799645390070922,-2.0,-0.6253968253968254,-0.014022787028922012,-0.11322248614410126,0.11787072243346007,0.01338432122370925,-0.044444444444444516,0.2376779846659365,0.52,0.024364406779660897,-0.08951406649616378,0.0,-0.016385854471394182
4,1995-12-31,0.021150980167373712,0.16620370370370366,0.03436102612379388,0.30693556320708315,-0.014683975313896537,-0.030592734225621362,-0.9496402877697842,-1.1391304347826088,-1.1388888888888888,0.0,1.8564593301435408,-0.6075085324232081,-0.2920353982300885,-3.0406091370558377,3.406779661016949,-0.03022222222222226,-0.11322248614410126,0.11787072243346007,-0.02264150943396226,-0.041860465116279055,0.2376779846659365,0.3157894736842106,-0.04084798345398133,-0.08951406649616378,0.0,-0.10767058823529407
5,1996-03-31,-0.01942183553185517,-0.16157205240174674,-0.02919984831247635,-0.19608581106511105,0.008423326133909281,0.0145956607495068,18.142857142857142,-7.9375,-7.999999999999999,-0.05555555555555547,-0.5108877721943048,0.9478260869565218,4.875,-2.0,-0.7730769230769231,0.07974335472043981,-0.11322248614410126,0.11787072243346007,0.011583011583011782,0.10194174757281547,0.2376779846659365,0.26,0.03180592991913733,-0.08951406649616378,0.0,0.042927961185528885
6,1996-06-30,0.001316618009044701,-0.025094696969697017,-0.011484374999999993,0.014513108614232271,0.03641036624544869,0.02021772939346822,0.35074626865671643,0.4234234234234233,0.4000000000000001,0.3823529411764704,0.5547945205479452,0.2321428571428572,-0.6106382978723404,-0.9875621890547264,-0.0423728813559322,0.0933786078098473,-0.029464285714285717,0.11787072243346007,0.03816793893129766,0.08370044052863435,0.2376779846659365,0.19047619047619047,0.04963427377220486,0.0,-0.01666666666666672,-0.03903721682847894
7,1996-09-30,-0.009032700663160307,-0.023312287518212682,-0.03066466450644112,-0.0027688047992616704,0.047530481504443056,0.09413109756097572,0.07182320441988943,0.08227848101265822,0.08163265306122458,0.06382978723404252,0.11013215859030834,-0.6123188405797102,1.0491803278688523,-5.4,0.1946902654867257,-0.08074534161490687,0.12235510579576815,0.11787072243346007,0.04595588235294112,-0.11382113821138208,-0.06460176991150446,0.17333333333333334,0.0751617720258837,0.1235955056179776,0.016949152542372836,-0.02062723637129027
8,1996-12-31,0.017307026652821026,0.08901044256588753,0.018671015083571163,0.14298935677926886,0.01400670743736443,-0.01393242772553116,-0.18041237113402064,-0.21052631578947367,-0.2452830188679245,-0.16000000000000006,0.4623015873015872,2.4766355140186915,-0.4106666666666666,5.545454545454546,1.0666666666666669,-0.026182432432432456,0.3073770491803278,0.29931972789115635,0.015817223198594018,-0.06880733944954143,-0.1343424787133396,0.13636363636363644,0.001388888888888662,0.3200000000000001,0.03333333333333344,-0.04728132387706852
9,1997-03-31,-0.0056708631053646865,-0.0748858447488584,-0.014166800064030703,-0.08542510121457493,0.014980544747081659,-0.3228541151536559,0.12578616352201255,0.15555555555555545,0.17499999999999982,0.09523809523809534,-0.6282225237449118,-0.2983870967741935,-1.2262443438914028,-0.5625,0.22580645161290325,0.08152645273200365,0.0394984326018808,0.06544502617801062,0.01903114186851207,0.06403940886699533,-0.2120218579234973,0.1299999999999999,0.024503005085529272,0.14583333333333326,-0.048387096774193616,0.01161741484322132
10,1997-06-30,0.008098551385878894,0.036031589338598284,0.005926767881789363,0.015493581230632937,0.01322599194939622,0.12571726656233695,-0.11731843575419,-0.13461538461538458,-0.12765957446808507,-0.15217391304347827,0.07299270072992692,0.28735632183908044,-0.38,-1.1746031746031746,-0.032163742690058506,-0.04490777866880513,-0.06031363088057906,-0.03439803439803435,-0.003395585738539819,-0.06481481481481488,-0.10679611650485432,0.10619469026548688,-0.008122743682310474,0.009917355371900971,-0.050847457627118516,0.02018062214293681
11,1997-09-30,-0.005996831862412289,-0.08813720819437831,-0.014285714285714237,-0.06451612903225812,0.013431706394249066,-0.06997219647822063,-0.006329113924050668,0.007407407407407306,-0.02439024390243893,-0.02564102564102566,0.0034013605442175803,0.02678571428571419,-4.580645161290323,13.636363636363635,-0.48640483383685795,0.0419815281276239,-0.0802310654685493,-0.055979643765903364,0.03236797274275971,0.044554455445544594,0.08850931677018625,0.10399999999999987,0.06278434940855315,0.032733224222585955,-0.0892857142857143,-0.02524590163934426
12,1997-12-31,-0.13022196926579402,0.0010449320794148065,-0.09964791615491686,-0.12861136999068035,-0.1999253313421692,0.005979073243647326,-6.630573248407643,-7.654411764705883,-7.5749999999999975,-7.921052631578947,0.8101694915254238,0.6318840579710145,-0.9369369369369368,-0.7763975155279503,-0.33529411764705885,0.1410153102336824,-1.8904396371249128,-1.6172506738544474,-0.2656765676567656,0.1090047393364928,0.22396576319543504,0.0869565217391306,-0.1292808219178082,0.0,-0.058823529411764726,0.14878349590761286
