Unnamed: 0,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
23,2000-09-30,-0.011948404616429098,-0.019770899878841286,0.030774214447683912,-0.01869158878504673,0.07751937984496116,0.06976744186046502,0.06000000000000005,0.08163265306122458,1.3448275862068964,5.6944444444444455,-0.7469879518072289,-0.6794871794871795,0.053763440860215006,0.15672857608341473,0.0007722007722006374,-0.005319148936170136,0.02642444260941379,0.15354330708661412,0.21720881427072405,0.056555269922879285,0.04366499642090217,0.0,0.0
24,2000-12-31,0.019238697265356645,0.012023147367829612,0.06473915776241368,0.09859943977591046,-0.40287769784172667,-0.4057971014492754,-0.3962264150943397,-0.4339622641509434,-0.2463235294117647,-1.8630705394190872,-14.142857142857142,1.7599999999999998,0.14081632653061216,-0.007887323943661984,0.14043209876543214,0.16042780748663096,0.04263877715205156,-0.03412969283276457,-0.014224137931034388,0.05352798053527974,0.044581618655692656,0.15970961887477308,0.0
25,2001-03-31,-0.009617545278863826,-0.010492422139565916,-0.007378984651711939,-0.07649158592554818,-0.7710843373493976,-0.7804878048780488,-0.78125,-0.7666666666666666,0.6195121951219513,-1.8942307692307687,0.3623188405797102,-2.681159420289855,-0.2075134168157424,-0.020726859738784745,-0.23748308525033826,-0.22580645161290325,-0.0092592592592593,-0.06007067137809185,-0.15741145605596862,0.05080831408775977,0.001969796454366568,-0.22065727699530524,-0.029411764705882363
26,2001-06-30,0.01946725960883966,0.01806552962298036,0.031816830211121035,0.058531198233020325,0.5263157894736843,0.6111111111111112,0.5714285714285714,0.5714285714285714,-1.108433734939759,-0.5053763440860215,-1.0265957446808511,-0.478448275862069,-0.13656884875846498,-0.03943171933893885,-0.29281277728482696,-0.2738095238095237,0.014018691588784993,-0.030075187969924814,0.23663725998962115,0.0483516483516484,0.012450851900393193,-0.2831325301204818,0.03030303030303028
27,2001-09-30,0.016869936793376672,0.01228920974319414,0.04495677233429385,-0.0026082420448617642,1.4827586206896552,1.4482758620689653,1.3636363636363638,1.3636363636363638,-11.611111111111107,3.0434782608695654,-29.0,1.206611570247934,-0.34901960784313724,0.1358285541805011,-0.274780426599749,-0.25409836065573776,0.03456221198156695,0.12015503875968993,0.5635753252203106,0.048218029350104885,0.0271844660194176,-0.2633053221288516,0.0
28,2001-12-31,-0.022543226088859725,-0.019271598889433302,-0.04440154440154442,0.06485355648535562,-0.625,-0.6338028169014085,-0.6153846153846154,-0.6538461538461539,-1.31151832460733,-1.0913978494623655,-1.092857142857143,-0.7790262172284644,-0.11847389558232935,0.027106032420940673,-0.2837370242214533,-0.27472527472527475,-0.051967334818114434,-0.00692041522491349,0.4017713365539453,0.04400000000000004,-0.02205419029615629,-0.2851711026615969,0.0
29,2002-03-31,0.03493058665472448,0.03974465723008613,0.018470418470418533,0.025540275049115824,4.925925925925926,5.115384615384615,4.799999999999999,5.333333333333333,-2.6050420168067228,-1.1470588235294117,-3.1153846153846154,-3.2033898305084745,0.2961275626423689,-0.12056921086675287,0.9541062801932368,0.9242424242424241,0.015661707126076733,-0.07317073170731703,0.2278384070457591,0.042145593869731934,-0.016108247422680466,0.904255319148936,0.02941176470588225
30,2002-06-30,0.06408481176979652,0.07041802359724514,0.045905355624822786,0.01628352490421459,-0.81875,-0.8176100628930818,-0.8103448275862069,-0.8070175438596491,1.167539267015707,23.6,1.054545454545455,0.476923076923077,0.3374340949033392,-0.005295675198587757,-0.014833127317676276,-0.023622047244094446,0.04317656129529679,-0.018796992481203145,-0.4880711055668174,0.042279411764705836,-0.017026850032743845,-0.025139664804469275,0.0
31,2002-09-30,-0.010898296124598472,-0.014463840399002503,0.005960444324031533,0.05843543826578701,3.4137931034482767,3.3793103448275863,3.1818181818181817,3.1818181818181817,0.07246376811594213,-1.4715447154471546,1.9646017699115044,-0.13541666666666666,0.2181340341655716,-0.35936113575865136,0.1882057716436641,0.17741935483870974,0.005173688100517325,-0.3869731800766283,-0.35942735303076445,0.03880070546737202,0.017321785476348994,0.15186246418338098,0.02857142857142869
32,2002-12-31,0.04156559634913458,0.046912955465586936,0.0490169674117964,0.05342831700801432,0.1640625,0.16535433070866135,0.13043478260869554,0.06521739130434767,-0.5653153153153153,-10.086206896551724,-0.7223880597014926,-3.536144578313253,-0.4541531823085221,-0.13342566943674986,0.31890179514255523,0.3082191780821917,-0.0808823529411764,-0.13750000000000007,-0.2743699476937709,0.02546689303904936,0.006548788474132206,0.3059701492537312,0.0
33,2003-03-31,0.047880318938975375,0.050176439309711496,0.0449293966623876,0.009298393913778513,0.020134228187919545,0.020270270270270167,-0.07692307692307697,-0.020408163265306145,3.0414507772020727,0.17077798861480087,1.5698924731182795,-0.8242280285035629,-0.1462450592885376,0.03249866808737334,-0.05204163330664524,-0.047120418848167415,0.04319999999999991,0.12318840579710155,-0.2208387942332896,0.024834437086092682,-0.0026024723487313444,-0.049523809523809526,0.0
34,2003-06-30,0.05134290126944663,0.05132336018411965,0.06093366093366104,0.020938023450586263,-0.039473684210526334,-0.0331125827814569,-0.04166666666666663,-0.04166666666666663,-1.0679487179487182,-1.072933549432739,-1.1715481171548117,-1.5135135135135136,0.08796296296296302,0.2213622291021673,0.20777027027027012,0.2142857142857144,0.05828220858895716,0.17419354838709689,0.2926829268292681,0.024232633279482885,0.009132420091324313,0.21442885771543094,0.0
35,2003-09-30,-0.06091006807595845,-0.0779772329246935,0.018758684576192675,-0.019278096800656286,-0.2123287671232877,-0.2191780821917808,-0.21739130434782614,-0.21739130434782614,-7.660377358490566,-0.11111111111111116,-8.24390243902439,1.6315789473684212,0.2127659574468086,-0.052386987748204605,-0.0629370629370628,-0.040723981900452566,0.01666666666666661,-0.10439560439560447,-0.2277163305139883,0.023659305993690927,0.08468002585649638,-0.037953795379538025,0.0
36,2003-12-31,0.031171308660816518,0.06742960254523013,0.022505114798818004,0.08448347971560022,0.8695652173913044,0.8771929824561404,0.8611111111111114,0.8611111111111114,-0.3427762039660056,-2.875,-0.4107744107744108,-1.08,-0.05263157894736848,-0.008916629514043706,0.07910447761194027,0.09905660377358494,0.018531717747683585,-0.030674846625766805,0.04633529907329415,0.023112480739599255,-0.008343265792610355,0.09262435677530023,0.0
37,2004-03-31,0.03278203278203273,0.0324747542150452,0.03468208092485558,-0.00771307365985341,-0.2093023255813954,-0.21028037383177567,-0.20895522388059706,-0.20895522388059706,2.4568965517241383,7.960000000000001,0.02285714285714291,5.125,-0.0907407407407408,0.18263607737291945,-0.0048409405255879214,0.01716738197424883,0.03358992302309316,0.16455696202531644,0.07487922705313999,0.02259036144578319,0.0018028846153845808,0.009419152276294971,0.0277777777777779
38,2004-06-30,-0.005123060939347225,-0.008875867120513579,0.013536742587021866,-0.01088223863194715,0.01764705882352935,0.023668639053254337,0.018867924528301886,-0.018867924528301886,-1.144638403990025,-1.1860119047619049,-1.0446927374301676,-1.3877551020408163,0.0386965376782078,0.030429821224800424,0.0194579569145239,0.04219409282700415,0.010832769126607907,-0.005434782608695675,0.0044943820224718775,0.02209131075110471,0.019196160767846585,0.03110419906687412,0.0
39,2004-09-30,-0.04317608930500538,-0.0586879972177542,0.032011871952512205,-0.05618860510805501,-0.2947976878612717,-0.3005780346820809,-0.2962962962962963,-0.3076923076923077,-2.7672413793103448,-2.432,-18.125,-7.0,-0.22352941176470587,-0.0059062384643779895,-0.01499659168370826,0.008097165991902687,0.0301406563965172,-0.016393442622950838,-0.03430275913497394,0.02161383285302576,0.07828134196586234,0.009049773755656076,0.0
40,2004-12-31,0.06616235745737843,0.07033667390199971,0.04827444535743641,0.1040799333888427,-0.33606557377049184,-0.33884297520661155,-0.3421052631578947,-0.3611111111111111,0.4292682926829268,0.1005586592178771,-1.3065693430656935,-2.526315789473684,0.43939393939393945,-0.123282584478277,-0.2228373702422145,-0.2088353413654619,0.04486345903771127,-0.1444444444444445,-0.12355212355212353,0.02256699576868826,-0.016921397379912606,-0.2017937219730941,0.0
41,2005-03-31,0.008330685869603505,0.008413876423886801,0.008034489515970966,-0.05316742081447967,1.4691358024691357,1.4874999999999998,1.48,1.5652173913043477,1.7030716723549486,2.8426395939086286,-2.666666666666667,-1.2528735632183907,-0.07719298245614037,-0.008894536213468921,0.029385574354407806,0.05076142131979711,0.007467330429371533,-0.051948051948051965,0.2572687224669603,0.02068965517241384,0.0,0.0617977528089888,-0.027027027027027084
42,2005-06-30,-0.0236303168212848,-0.03346027127636818,0.020800933125971977,0.00278773397052956,-0.04500000000000004,-0.04020100502512558,-0.048387096774193616,-0.03389830508474578,-1.3055555555555556,-1.548216644649934,2.8714285714285714,1.4318181818181817,-0.2034220532319392,-0.0008547008547008518,0.004325259515570945,0.02898550724637672,0.018529956763434045,-0.013698630136986356,-0.03644008409250177,0.020270270270270167,0.04553026096612989,0.0335097001763669,0.0
43,2005-09-30,-0.02420222301900321,-0.031121342246226088,0.014854313464102153,-0.05083399523431298,-0.3612565445026178,-0.3664921465968587,-0.3728813559322034,-0.3684210526315789,-2.2851239669421486,-1.6265060240963856,-0.8081180811808117,-1.1308411214953271,0.03341288782816232,0.2352437981180495,-0.02239448751076656,-0.00469483568075113,0.009702850212249814,0.2152777777777779,0.2,0.019867549668874274,0.03983005841741916,0.0017064846416383614,0.0
44,2005-12-31,0.02215689876906124,0.02873983368363332,-0.004878964158378629,0.01171548117154808,0.8360655737704918,0.8512396694214877,0.8918918918918919,0.8055555555555556,-0.9196141479099681,-0.35769230769230764,-4.634615384615385,2.0714285714285716,0.09930715935334876,0.1731301939058174,0.2317180616740089,0.2452830188679245,-0.010810810810810813,0.15999999999999992,0.17333333333333334,0.01948051948051943,-0.026557711950970453,0.272572402044293,-0.02777777777777779
45,2006-03-31,0.02875835789776393,0.03530979347101937,0.0009428625306431293,0.04342431761786592,-0.1160714285714286,-0.1160714285714286,-0.12857142857142856,-0.1230769230769232,26.88,1.4910179640718564,-2.6084656084656084,-1.5813953488372094,-0.05252100840336138,0.1157024793388428,-0.009298998569384764,0.0,0.011536126290224713,0.13300492610837433,-0.1002066115702478,0.019108280254777062,-0.026757607555089158,-0.002677376171352109,0.0
46,2006-06-30,0.0518904186176532,0.060102960102960123,0.015825169555388152,-0.10225921521997627,-0.025252525252525304,-0.025252525252525304,-0.016393442622950838,0.0,-0.7202295552367288,-0.9615384615384616,-0.3256578947368421,0.040000000000000036,-0.05764966740576494,0.001322751322751392,-0.003610108303249149,-0.01893939393939393,0.02941176470588225,-0.01304347826086949,0.010332950631458004,0.018750000000000044,-0.03450134770889478,0.029530201342282014,-0.02857142857142847
47,2006-09-30,-0.04717137826794671,-0.05665493100238761,-0.003709198813056425,-0.04282560706401761,-0.4507772020725389,-0.4507772020725389,-0.4333333333333333,-0.4385964912280701,-1.3487179487179488,-6.375,-1.1170731707317074,-2.3846153846153846,0.08470588235294119,-0.12391017173051533,-0.022463768115942195,-0.03474903474903468,0.0116618075801751,-0.14977973568281944,-0.1238636363636364,0.018404907975460242,0.045784477945281836,0.0026075619295957697,-0.029411764705882363
48,2006-12-31,-0.15218073423282086,-0.1806443310025309,-0.02866716306775874,-0.07841328413284132,1.1037735849056602,1.1037735849056602,1.2058823529411762,1.09375,-3.117647058823529,0.8139534883720929,-20.95833333333333,-6.0,-0.3904555314533622,0.05820265379975886,0.0029651593773165623,0.03200000000000003,0.0080691642651296,0.04663212435233155,0.07846952010376129,0.018072289156626287,0.14575547250400445,0.04551365409622887,-0.03030303030303028
49,2007-03-31,0.011226252158894612,0.01209424083769628,0.00804906094289004,0.19169169169169176,-0.04484304932735428,-0.04484304932735428,-0.053333333333333344,-0.0149253731343284,4.666666666666667,-2.416666666666667,0.10647181628392488,-1.3888888888888888,0.2491103202846976,0.048161869478483776,0.022912047302291242,0.05813953488372104,0.024013722126929867,0.03960396039603964,0.03848466626578473,0.01775147928994092,-0.003261882572227481,0.037313432835820885,0.03125
50,2007-06-30,0.008133056809401795,0.0060007242253374855,0.0159695817490495,0.04493910121797562,0.12676056338028174,0.12676056338028174,0.14084507042253525,0.13636363636363624,-0.9571078431372548,-1.497737556561086,-0.8018867924528301,-0.2142857142857143,0.15669515669515666,0.1144643828167482,0.06647398843930641,0.12087912087912067,0.018983807928531604,0.09047619047619038,0.06890561667631734,0.01744186046511631,0.0079476390836839,0.0383693045563549,0.06060606060606055
51,2007-09-30,-0.03904642813924408,-0.06371162647194939,0.05071107784431138,-0.032556270096463,-0.15000000000000002,-0.15000000000000002,-0.14814814814814825,-0.1466666666666666,1.1428571428571428,0.3272727272727274,2.057142857142857,-2.5454545454545454,-0.20935960591133007,0.03488655769699922,0.1124661246612466,0.1797385620915033,0.0547945205479452,0.013100436681222629,-0.04225352112676062,0.017142857142857126,0.0932282003710574,0.09584295612009244,0.08571428571428585
52,2007-12-31,0.047223271628258345,0.02850395430579966,0.1079252003561888,-0.9189862899875364,0.014705882352941124,0.014705882352941124,0.04347826086956519,0.0,3.84,-4.410958904109589,-2.174454828660436,-4.094117647058823,0.8193146417445483,0.10254596888260248,-0.062119366626065875,-0.024930747922437657,0.057662337662337526,0.0474137931034484,-0.02771493212669673,0.01685393258426959,0.058124734832414086,0.21812434141201265,-0.21052631578947367
53,2008-03-31,0.062489979156645774,0.07091365408234096,0.03713229384343353,8.907692307692308,0.0531400966183575,0.0531400966183575,0.0,0.0625,0.42148760330578505,-0.6646586345381527,-2.326259946949602,-1.5019011406844105,-0.226027397260274,-0.07932435321787468,-0.04480519480519474,-0.014204545454545412,0.0609037328094304,-0.13168724279835398,-0.06864456079115766,0.016574585635358963,-0.0240577385725742,0.07093425605536341,-0.06666666666666654
54,2008-06-30,-0.09174934922850564,-0.1214161057092994,0.00046497210167384406,0.024844720496894457,4.197247706422019,4.197247706422019,4.430555555555556,4.455882352941176,-1.4806201550387597,-8.508982035928144,1.0,-1.106060606060606,0.030973451327433562,0.03669298653042263,0.9360978925900748,1.043227665706052,0.07638888888888884,-0.018957345971563955,0.028732042473453845,0.016304347826086918,0.10147904683648323,1.184975767366721,-0.07142857142857151
55,2008-09-30,-0.1394392523364486,-0.1616912599318956,-0.07869868319132456,-0.06717171717171723,-0.8967343336275375,-0.8967343336275375,-0.8900255754475703,-0.8921832884097035,-1.5846774193548387,-0.6786283891547049,-0.474,-0.1428571428571429,0.02575107296137347,0.04525089605734767,-0.0617977528089888,-0.018335684062059317,-0.05204301075268825,-0.028985507246376836,-0.5003035822707953,0.016042780748663166,0.07049608355091364,0.03992606284658029,-0.03846153846153855
56,2008-12-31,0.10724973453036002,0.1935549387312978,-0.1071128299983185,0.013535462912831695,-1.0512820512820509,-1.0512820512820509,-1.0232558139534884,-1.025,2.7655172413793103,-1.2133995037220844,-0.6026615969581749,7.666666666666666,0.21757322175732208,-0.11315902271753098,-0.09431137724550898,-0.10775862068965504,-0.11932849364791287,-0.06467661691542281,-0.07411907654921024,0.015789473684210575,-0.1933797909407664,-0.3188766441521508,0.28
57,2009-03-31,0.007323452484742755,-0.010436755530345957,0.045762711864406835,-0.00961538461538458,-47.66666666666666,-47.66666666666666,-100.0,-98.0,0.012820512820512777,6.395348837209302,-1.062200956937799,-1.7788461538461535,-0.1391752577319587,-0.009666505558240779,0.08264462809917372,0.08051529790660239,0.03348789283874276,0.12234042553191493,0.12467191601049875,0.015544041450777256,0.03801295896328294,0.05323590814196244,0.03125
58,2009-06-30,0.057555824822572266,0.056402613779662936,0.056365928327030364,0.016720604099244918,-0.4678571428571429,-0.4678571428571429,-0.4646464646464646,-0.4639175257731959,-1.8245931283905967,-2.0738993710691824,-13.538461538461535,-1.4444444444444444,0.0718562874251496,-0.05661298194241093,-0.6362595419847328,-0.6467958271236961,0.06530408773678964,-0.08530805687203791,-0.10968494749124856,0.01530612244897944,-0.0012484394506867558,-0.6412289395441031,0.0
59,2009-09-30,-0.11445290121941246,-0.15838307107976124,0.02113876576883733,-0.040848806366047714,-0.1946308724832216,-0.1946308724832216,-0.2075471698113208,-0.2115384615384616,-1.1842105263157894,-0.9765739385065886,-0.33742331288343563,0.1944444444444444,0.08007448789571693,0.02534919813760994,0.003147953830010541,-0.00421940928270037,0.023397285914833917,-0.041450777202072464,1.7640891218872872,0.015075376884422063,0.15333333333333332,0.011049723756906049,-0.03030303030303028
60,2009-12-31,0.0608567071761934,0.12997227773837916,-0.1020033388981636,0.1327433628318584,0.6499999999999999,0.6499999999999999,0.6666666666666665,0.6341463414634148,1.309523809523809,-13.625,2.3240740740740744,-9.44186046511628,-0.6258620689655172,-0.0020181634712411745,0.37133891213389103,0.3728813559322033,-0.07818930041152272,-0.021621621621621626,-0.0075865339023233344,0.014851485148514863,-0.15354046242774566,0.34426229508196715,0.03125
61,2010-03-31,4.355780120213204e-05,-0.001426370742283356,0.004275887711470583,-0.0703125,-0.101010101010101,-0.101010101010101,-0.07142857142857129,-0.05970149253731349,1.3917525773195876,0.5990099009900991,-1.0473537604456824,-1.5647382920110189,0.9447004608294932,0.01718907987866536,-0.13043478260869554,-0.1358024691358024,-0.005456349206349187,0.1049723756906078,-0.2517916865742953,0.014634146341463428,0.004268032437046543,-0.14227642276422758,0.0
