Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
25,2006-09-30,0.06945092970594557,0.1023119252270921,0.10105287313616328,0.5445517440184491,0.03297417123108404,0.07553830892221503,-0.01935483870967747,-0.01935483870967747,-0.05263157894736848,-0.05263157894736848,0.2823617060905197,1.3969149439798012,7.828311011904763,-2.9186928104575163,0.09494178525226382,-0.03538732394366195,0.08912280701754405,0.022026431718061627,0.020909090909090988,-0.056818181818181775,0.0,-0.034037052994398964,12.190476190476193,0.0,-0.28632237327889504
26,2006-12-31,0.05640688730119625,-0.05576442526124492,0.03416072013418159,-0.26882914493145826,0.0837769854449546,0.08200634782844585,-2.76296439628483,-2.76296439628483,-2.7777777777777777,-2.7777777777777777,0.2519486807068507,-0.3944401468143588,-0.815532753207897,-1.2828723259299633,-0.024527699996455543,0.2905639715276509,-0.8737113402061856,-0.8706896551724138,0.060552092609082786,0.2650602409638554,0.0,0.025869759143621662,12.190476190476193,0.02564102564102577,0.2914004016797518
27,2007-03-31,0.3910825153660382,1.5186784633798665,0.5560287329296263,0.19044580296861646,0.1974351318769223,0.0669031740460313,-1.4890791351114037,-1.4890791351114037,-1.46875,-1.46875,-0.2323755752349279,0.3061806914546641,30.2110793832096,-119.0621387283237,2.9686057919407003,0.16942440956017535,-0.17346938775510198,-0.21111111111111105,0.13518052057094865,0.10158730158730167,0.0,-0.13934782608695662,12.190476190476193,-0.05000000000000005,1.1157924501625898
28,2007-06-30,0.09478504808686372,-0.18791999197627274,0.1298540302424298,0.4657303671937818,0.0412845223617635,0.07905156916424816,-1.2731149012567324,-1.2731149012567324,-1.2666666666666666,-1.2666666666666666,0.9074055415617128,2.784922071706516,-0.8151200535767219,-1.3796945699049763,-0.2840200207532197,0.026000725601644792,-1.1111111111111112,-1.1126760563380282,0.03106508875739644,-0.09510086455331412,0.0,-0.048749684263702964,12.190476190476193,-0.07894736842105265,-0.44595166499610206
29,2007-09-30,0.8125519481458605,0.4206754591034068,0.7957564170272811,0.4483966763217179,0.8403543013594654,0.13006740202750522,2.388660640920296,2.388660640920296,2.25,2.0,0.2790396703819133,2.9653035867437816,14.503869831152635,-2.1696933227310824,0.4640022506585735,0.05433757661480443,9.888888888888893,8.749999999999998,0.6104734576757533,0.022292993630573132,1619.4728260869565,0.015400955921402115,12.190476190476193,-0.19999999999999984,-0.01913644769638989
30,2007-12-31,0.024079047539480092,-0.11665997408522065,0.03917275697266254,-0.033112984107585675,-0.0003007326830142265,0.3365901601433774,-2.472599418040737,-2.472599418040737,-2.3076923076923075,-2.416666666666667,-0.7133623804902224,-0.8564741832661589,-0.9514823042745518,-1.4852279199661933,-0.1537885934570188,0.16020122973728346,-1.423469387755102,-1.4102564102564104,-0.0102449888641426,-0.28037383177570085,-0.8945289049425322,-0.02379707112970708,0.0,-0.07142857142857151,-0.08640052463316661
31,2008-03-31,0.04808677701859132,-0.12314621064249075,0.055740085824857566,0.2790997691447912,0.035236827629562706,0.1406058508874375,-1.8926395521159232,-1.8926395521159232,-1.8823529411764703,-1.8823529411764703,3.5374252575462863,0.3157004994252264,0.17360069471856,-0.4358280164334804,-0.10253137117945996,-0.24166506070533825,-1.7710843373493976,-1.75,0.031953195319532,-0.2337662337662337,0.0,-0.012322528797214072,-0.6570397111913358,-0.03846153846153855,-0.31449080305069543
32,2008-06-30,0.019326242452838868,-0.2150708030582004,0.0059931133226243105,-0.03808100482239618,0.042156013900584766,0.08738575888963318,-0.5888212506917543,-0.5888212506917543,-0.6,-0.6,0.031341293026800436,0.5874816446402349,-0.05995784564330243,2.681566495519984,-0.4206008419147811,0.08043202033036856,0.0625,0.08333333333333348,0.030527692978630668,0.048022598870056436,0.9313151869753242,0.022511526986709995,0.05263157894736836,0.040000000000000036,-0.18396596858638747
33,2008-09-30,-0.016751309104918066,0.16657701395177815,0.0016360154760453052,0.014870125184125447,-0.0471426799275726,0.06795354676710619,2.3149394347240917,2.3149394347240917,2.333333333333333,2.166666666666667,-0.025200899042458258,-0.6187359803898898,-0.3696212193492987,-1.0871229730099263,0.06324482058136538,-0.06174291426555334,0.5588235294117647,0.5,-0.05120609394837061,-0.0889487870619946,-0.179020679662803,-0.031034482758620637,0.3700000000000001,0.1153846153846152,0.14941053813457386
34,2008-12-31,0.06820917696182494,0.10756331459723212,0.06933872281627984,0.21297411701718288,0.06624664078829512,0.037815331863825685,14.766544863987008,14.766544863987008,14.65,10.052631578947368,0.20489253170354216,-0.4760720567720022,0.2167398214015439,5.227453442142708,0.3704266110713508,-0.3561042867886689,13.377358490566039,13.410256410256407,0.05441570026761822,-0.3224852071005917,-0.5520726791408459,-0.001916233232959308,12.627737226277373,0.034482758620689724,-0.0868685459112476
35,2009-03-31,-0.012775164136576644,-0.05909183133031715,-0.046130277952956884,-0.11610280248143925,0.045345939073500485,0.04482832764326128,-0.8673207495343308,-0.8673207495343308,-0.8690095846645367,-0.8095238095238095,0.1364309587784258,0.8033109516091688,-1.1127316830451548,-0.9690534592251604,0.008364856703011236,0.02355460385438968,0.04921259842519676,0.062277580071174336,0.040186125211505885,-0.03056768558951961,-0.9058428475486904,0.058968732857926476,0.017139796464916927,0.03333333333333344,0.06449148009475048
36,2009-06-30,0.17640791910927198,0.930800789727936,0.17991054008207352,-0.014391941449103498,0.17083870912434262,0.06995397302628614,0.12829138901468595,0.12829138901468595,0.12195121951219524,0.09999999999999988,-0.09186427385126407,1.6200166912755989,-84.12855172413794,98.43973941368078,0.824899008777342,0.2868010650437429,0.04440275171982511,0.05025125628140703,0.15087433916226112,0.2387387387387385,0.16975748930099854,-0.004662004662004726,0.04949973670352813,0.0,0.9590122747828582
37,2009-09-30,0.04192673117943002,0.035729411423432784,0.04421037239617687,0.10895560789280978,0.03826758018784182,0.06750544171733086,0.07866972477064227,0.07866972477064227,0.06521739130434767,0.06818181818181812,0.3657653767510383,0.2768254434970108,-0.904413936371088,-1.6664373689727463,-0.3012459990572952,0.1943541235589714,-0.005988023952095857,0.006379585326953707,0.028268551236749095,0.040000000000000036,0.04959349593495932,-0.0036429872495444826,0.01605619668840941,0.0,-0.06602909384046007
38,2009-12-31,0.025508864239186302,0.019315384249132483,0.01505515976859595,0.12599184040605227,0.04235504225014418,0.06589089375016477,-0.057941739315330636,-0.057941739315330636,-0.1020408163265306,-0.06382978723404252,-0.2327434698109523,-0.9398040291845297,-1.10144424385502,-1.5153518473007288,0.2221778793347624,0.19688157406261605,-0.6144578313253013,-0.6085578446909667,0.031958762886597825,0.16083916083916086,0.0983733539891556,0.01645338208409508,-0.6113580246913579,0.0,-0.09474675350151053
39,2010-03-31,0.20723729901420265,0.8047430439065404,0.33659810731127937,0.002054149667627181,0.004231773310905851,0.02513687786536489,-0.19879246134747766,-0.19879246134747766,-0.18181818181818188,-0.20454545454545456,0.20969579444915776,1.0120504973221118,-216.53593429158107,10.019822282980178,2.0032769262778283,0.04073614557485517,-0.07343750000000004,-0.11740890688259108,-0.006327006327006335,0.009036144578313364,1.0282087447108603,-0.16803699897225075,-0.06988564167725543,-0.03225806451612912,0.8010314639854383
40,2010-06-30,0.16752422726846405,-0.3238414523209777,0.02085650779085113,-0.052317727857972174,0.4738662402198929,0.1908111434190365,-1.1601521233889711,-1.1601521233889711,-1.1388888888888888,-1.1428571428571428,-0.4298681521259968,9.376620084291917,-1.4004995268309104,-1.7615766986033816,-0.5079947888101822,-0.09229088019074104,-0.3777403035413153,-0.3623853211009175,0.2865281501340482,-0.08656716417910447,-0.06554242002781653,0.2621988882025943,-0.3483606557377049,-0.033333333333333326,-0.28652212623625395
41,2010-09-30,0.0463973258655348,0.004025961598000505,0.037482854537361776,0.038241607108879805,0.05929389662992213,0.11568285747093833,-5.9234828496042224,-5.9234828496042224,-5.8,-5.8,0.9903525111587528,-0.2075399673237545,-1.0718066232412096,-0.7685563300250019,-0.2389653108878207,-0.004706139870854886,-0.26016260162601623,-0.237410071942446,0.05001302422505871,-0.2254901960784313,0.3983255813953488,0.012478590653290931,-0.23480083857442344,0.0,-0.03295109612141645
42,2010-12-31,-0.007338272678357959,-0.1275640242158933,-0.022621185739334027,0.022795595209388345,0.014316281844449774,0.04509500616018913,0.2290103608431581,0.2290103608431581,0.25,0.16666666666666674,0.08500569471054087,-1.0675851172469604,-5.747625883392228,-1.4394032391380849,0.13797285872506415,-0.03540796129316026,-0.19047619047619047,-0.179245283018868,0.009675018605804995,-0.08016877637130804,0.19092602448110707,0.02174963750604153,-0.17260273972602735,0.0,-0.14700240644508766
43,2011-03-31,0.04597652567699395,-0.10675176852841983,0.03802228943865105,0.07908775128491262,0.056836558070528564,0.05151429134177565,0.8273982558139534,0.8273982558139534,0.8000000000000003,0.8928571428571428,-0.04167107436671525,-17.329627095449883,-1.3038295595948322,-3.577199582805632,-0.3124710674937505,-0.0056999544003647476,0.15837104072398178,0.2298850574712643,0.04324324324324325,-0.01834862385321101,0.1883588425874203,0.010406811731314969,0.1854304635761588,0.034482758620689724,-0.1722135906451877
44,2011-06-30,0.06806601077740138,-0.06604699348192056,0.06409702241853643,0.8074511905941026,0.03864451843290495,0.08779188439491059,0.22211175183933185,0.22211175183933185,0.20370370370370366,0.2075471698113207,0.19171266027001788,-0.2676499446556956,1.3669141851029627,-0.9523468834688348,-0.021657590666938176,0.10536574180233882,0.62109375,0.6261682242990654,0.033678756476683835,0.06074766355140171,-0.09363542352166976,-0.027621722846442043,0.5754189944134078,0.03333333333333344,-0.4832559517929468
45,2011-09-30,0.15324345552424926,1.0494878968645236,0.2834564317605932,0.05754684898565721,-0.01922876621876091,0.057485439351734564,-0.33878945655711035,-0.68499837292548,-0.676923076923077,-0.6875,0.010844472311682285,2.855747912862299,11.033814159578252,-12.017743403093721,0.2439000644572165,-0.025516025308577883,-0.03855421686746996,0.04597701149425304,-0.027113237639553426,-0.05726872246696035,-0.4234000622342079,-0.14949446316803086,-0.07446808510638292,0.0,0.9378703880711146
46,2011-12-31,0.00953410995924231,-0.0710675352439829,0.03453561286749185,0.10530727448960307,-0.03570992839244325,0.0328327757835829,-0.12348048624440178,0.8398760330578512,0.7142857142857142,0.7,0.3224853739338831,-0.7593338881380203,-1.1120517854671188,-2.2621987309190508,-0.2474880101910003,0.0030867482703564875,0.04010025062656642,-0.02197802197802201,-0.02014051522248239,0.032710280373831724,0.02752293577981635,-0.0450042456835551,-0.005747126436781658,-0.03225806451612912,-0.15956397356219798
47,2012-03-31,0.0171158953240993,-0.049956423471604894,-0.0028458288928115967,-0.009887570423603331,0.05545862846862937,0.0484289794858479,0.9384053902302081,0.9384053902302081,1.0555555555555558,1.0882352941176467,-0.328470693579077,-2.3843699421965314,-0.4729141431706703,-4.861733914940022,1.2700566309092152,0.37075551782682536,0.10361445783132517,0.0393258426966292,0.03871892925430198,0.3981900452488687,0.32247899159663884,0.03793716656787205,0.05394990366088637,0.0,-0.0404953342332296
48,2012-06-30,-0.027132501578340462,-0.14005773311085046,-0.04622942131328078,-0.3160136084547329,0.0034661843192771435,0.031101282618310574,0.05573096196738403,0.05573096196738403,0.027027027027026973,0.028169014084507005,0.5459747763764653,-0.6515645819183248,5.0231171786120585,-0.9402690040974696,0.033418438282059704,0.2515869329617588,0.06113537117903922,0.021621621621621626,-0.012655315232397712,0.2038834951456312,0.13238019592269,0.03141062250142768,0.018281535648994485,0.03333333333333344,0.2572634411890635
49,2012-09-30,0.046514674686201296,-0.2817038962273869,0.027341853165393948,0.2469668681628556,0.0802990490036617,0.04818300362026662,-0.20876889730293305,-0.20876889730293305,-0.21052631578947367,-0.20547945205479454,-0.4755572896879589,-7.357680017043034,-1.2784002478127503,-20.5919534795764,-0.6335599055796091,0.13625680356259284,0.1646090534979423,0.06349206349206349,0.07061291074341658,0.15053763440860224,0.08463876548982929,0.0321151716500554,0.14901256732495516,0.0,-0.4239357820481635
50,2012-12-31,0.023701337179121262,-0.1178111546554953,0.009345415899954634,-0.11946922161320185,0.04549685290750705,-0.00036830151617461837,0.5555170261460574,0.5555170261460574,0.5166666666666668,0.5517241379310347,1.0469398543347168,-0.6492856771867392,-0.8338059893889846,-1.030226177520276,0.05225982218476588,0.03178923303031955,0.1749116607773853,0.2139303482587065,0.0415759686547672,-0.035046728971962704,-0.13429618452252645,0.02145922746781115,0.19218750000000012,0.032258064516129004,0.0018579511865550735
51,2013-03-31,0.2413138247672739,2.1353714179422933,0.3932308840712284,1.3469976209416474,0.002992369628732839,0.06325862245420111,-0.20009808729769496,-0.20009808729769496,-0.19780219780219788,-0.21111111111111114,-0.5974107958431174,4.458158765949925,121.20444154147616,33.55261057001437,1.7160336699535712,0.14038512265892902,-0.02105263157894733,-0.061475409836065587,-0.007941483803552862,0.09443099273607736,-0.07831175298804771,-0.1919642857142858,-0.02490170380078649,-0.03125,0.33591840175335075
52,2013-06-30,-0.07028618273666665,-0.4527979811123126,-0.09749562264038623,-0.5200045824082926,-0.012972935125504792,0.011962537659662598,-1.7986734295747169,-1.7986734295747169,-1.7945205479452055,-1.8169014084507042,0.7481260617003838,-1.4704841843611602,-1.5679160319623722,-1.3870625638276732,-0.2445523408839755,-0.06134344929681713,-0.4608294930875576,-0.4716157205240175,-0.014535496102801691,-0.05530973451327437,-0.0613264892611104,0.06142346441338975,-0.4623655913978494,-0.03225806451612912,0.14001766784452285
53,2013-09-30,0.04396745395387769,-0.08457929918577567,0.03547145647369243,-0.04166015126700517,0.06104179507975128,0.033129212489227955,-2.481994556493824,-2.481994556493824,-2.4827586206896552,-2.431034482758621,0.4036654231137749,-1.6156819775759144,-0.9986141730801356,-0.2970875640956764,-0.22754572016015584,-0.09073435189748646,0.14245014245014231,0.1074380165289257,0.05344164172723387,-0.07728337236533955,0.6490142466541949,0.016533986527862858,0.13749999999999996,-0.033333333333333326,-0.044833121160126166
54,2013-12-31,0.013982187682195502,-0.1155623055532886,0.015388659622596943,-0.061352569882777264,0.002473709700301141,0.039540844510241424,0.05931105931105929,0.05931105931105929,0.05813953488372104,0.12048192771084355,-0.19294933240383028,-0.2948893817342382,58.96689303904925,0.17064388470879965,-0.34484242336306914,-0.08640034690227116,-0.012468827930174451,-0.044776119402985086,0.00994318181818188,-0.13197969543147206,-0.20918055676760627,-0.011445783132530194,-0.03296703296703296,0.0,-0.05771570956713212
55,2014-03-31,0.03179759539018345,0.2220849368712443,0.03610222282062159,0.08902405105909561,0.02356262382760277,0.027446249986715188,-0.08008446321404761,-0.08008446321404761,-0.08791208791208792,-0.12903225806451613,0.030064904682495005,-1.423740797559157,-0.47223283928596704,-2.6922987638558413,0.8907420559462988,0.09000296647878958,0.037878787878787616,0.0546875,0.015069318866787198,0.07894736842105265,0.07272125358640458,-0.007921998781230899,0.029545454545454538,0.034482758620689724,0.1221942069983395
56,2014-06-30,-0.011769723377156538,-0.12106981652237815,-0.0702305434655891,-0.053500258755687535,0.06597242914796397,0.04328569975502239,-0.7262908642810544,-0.7262908642810544,-0.7349397590361446,-0.7283950617283951,-0.4236830151760445,-0.07465237396976288,6.481572876991577,-1.3722565157750344,-0.17537269727408955,0.035815371217069465,0.3479318734793189,0.37037037037037024,-0.0015835312747427555,0.02168021680216814,-0.016253471865034452,0.07862407862407861,0.3487858719646799,0.0,-0.07140508548882074
