Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1994-12-31,-0.027137505264791303,-0.04026239631756445,-0.050096083571543486,-0.05072192341232451,0.056972428694006975,0.0070810733183832575,-0.08901273885350314,-0.08901273885350314,-0.10000000000000007,-0.10000000000000007,0.03244161358811048,-0.5204527913558015,1.6778262979136342,-0.18071048567015613,0.14681649827408094,0.04683544303797449,-0.0005307855626327519,0.023026315789473683,0.05590062111801242,0.005836575875486361,-0.14829659318637278,inf,0.08675373134328357,0.020854021847070525,0.0,0.01109705052078258
1,1995-03-31,-0.027137505264791303,-0.04026239631756445,-0.050096083571543486,-0.05072192341232451,0.056972428694006975,0.0070810733183832575,-0.08901273885350314,-0.08901273885350314,-0.10000000000000007,-0.10000000000000007,0.03244161358811048,-0.5204527913558015,1.6778262979136342,-0.18071048567015613,0.14681649827408094,0.04683544303797449,-0.0005307855626327519,0.023026315789473683,0.05590062111801242,0.005836575875486361,-0.14829659318637278,inf,0.08675373134328357,0.020854021847070525,0.0,0.01109705052078258
2,1995-06-30,0.10983940501471977,0.13563663236747514,0.13818599870479398,0.1435665997724982,0.016509849181354008,0.0070810733183832575,-0.08901273885350314,-0.08901273885350314,-0.10000000000000007,-0.10000000000000007,0.03244161358811048,-0.5204527913558015,1.6778262979136342,-0.18071048567015613,0.10488619386589336,0.06287787182587667,-0.0005307855626327519,0.023026315789473683,0.0117647058823529,0.005836575875486361,-0.14829659318637278,1.166666666666667,-0.0841201716738198,0.020854021847070525,0.0,-0.006931741600076924
3,1995-09-30,0.014667205942435757,0.01739241789890178,-0.013154357511425241,-0.014653673527152187,0.11723275281439438,0.21364793120091274,1.6974305191400103,1.6974305191400103,1.6111111111111112,1.6111111111111112,0.7533931068520194,0.19688841201716745,-0.3306758470737452,2.2239212400502724,0.3965400676078743,0.032992036405005816,-0.0005307855626327519,0.023026315789473683,0.08720930232558155,0.021276595744681,-0.14829659318637278,0.4615384615384615,0.10074976569821924,0.020854021847070525,0.0,0.032476975278720184
4,1995-12-31,0.003190906019015838,-0.019622752014549442,-0.0011927966718063845,-0.004590607038018836,0.017465594157465958,0.08160627615440941,-0.08903576982892691,-0.08903576982892691,-0.12765957446808507,-0.12765957446808507,-1.177988365547007,-0.6848946660690274,2.2999458581483485,-2.0842050549022155,-0.237598245813874,-0.028634361233480177,-0.0005307855626327519,0.023026315789473683,0.010695187165775222,-0.1060606060606062,-0.14829659318637278,0.3157894736842106,0.014474244359301782,0.020854021847070525,0.0,-0.015117370892018813
5,1996-03-31,-0.040288910313557635,-0.04839985955865789,-0.06581191149523903,-0.06125584373823356,0.04129776032232391,-0.15837720397760513,-0.41606202873808507,-0.41606202873808507,-0.41463414634146345,-0.41463414634146345,-5.011597258829731,1.9829302987197728,-0.710090237899918,-1.5746389404925991,0.18317303202913424,0.06916099773242634,-0.0005307855626327519,0.023026315789473683,0.042328042328042326,0.05720338983050865,-0.14829659318637278,0.28,0.08476710029374734,0.020854021847070525,0.0,0.013728668128515586
6,1996-06-30,0.04589139988104729,0.06304277194354335,0.09705270438041036,0.10221540389327877,-0.10082831386511247,0.01852716026092916,-0.13984650992812764,-0.13984650992812764,-0.10416666666666664,-0.10416666666666664,-0.6281865965834428,-0.09346685741535532,4.418505942275044,-2.6050683074356042,-0.2429403501018105,-0.1208907741251326,0.016197557089750347,0.023026315789473683,-0.08121827411167504,-0.15631262525050105,-0.14829659318637278,0.25,-0.14003868471953584,0.003891050583657573,0.023255813953488413,-0.035549703752468576
7,1996-09-30,0.12825953722960692,0.13837100275073946,0.1238508880264988,0.12808784623721034,0.14368496704846456,0.1863174210151779,1.5572865033281404,1.5572865033281404,1.3953488372093026,1.3953488372093026,2.9234847146138896,0.28721725407680165,-0.40002088881925946,-1.5371320901825742,0.27838705641966555,0.002412545235223273,0.035536974131173286,0.023026315789473683,0.07734806629834258,0.09026128266033262,-0.02352941176470591,0.17499999999999982,0.013495276653171295,0.03294573643410858,0.0,0.009166260360799372
8,1996-12-31,0.05154198516787645,0.055608646188850974,0.04809723821938383,0.04719588978521205,0.06338579253977916,0.08206514593741776,-0.30907681231655315,-0.30907681231655315,-0.3495145631067961,-0.3495145631067961,-1.426834211593028,-0.613404168369432,-1.5308556010096614,-1.52304342566832,-0.07052222983331702,-0.04693140794223838,-0.06535452939692142,-0.07609860664523037,0.03589743589743598,-0.11546840958605675,-0.0779116465863453,0.14893617021276606,0.011540168664003536,-0.05909943714821764,-0.02272727272727271,0.008020098560247435
9,1997-03-31,-0.0912716962725092,-0.12851877397939393,-0.11555975731200675,-0.11920843994945385,-0.008964543224559529,-0.1534442562821321,-0.2595383135620392,-0.2595383135620392,-0.20895522388059706,-0.20895522388059706,-2.138968027856917,6.836152219873152,-2.9952451221511724,1.032377428307123,-0.1537287243376031,-0.0012626262626261875,0.0016198704103671526,-0.005800464037122977,0.00990099009900991,-0.03448275862068961,0.05574912891986061,0.14814814814814814,0.09039052215884168,-0.0009970089730807485,0.0,-0.010640337423312829
