Unnamed: 0,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
10,1996-06-30,0.01035436768835174,0.006434130764253032,0.05707185596940945,-0.019334729159689257,0.013850059173627471,0.013850059173627471,0.020408163265306145,0.0,-0.9401195171992682,-1.3099361986250555,-1.2467302887068958,-1.5602187128817078,0.3634412814945893,0.08944337811900183,0.0018061408789884488,0.040983606557376984,0.07295029051000658,0.033898305084745894,0.050724637681159424,0.13197969543147206,0.046511627906976834,0.02112068965517233,0.0
11,1996-09-30,-0.02951385439836352,-0.023897602324627898,-0.09323661890257727,-0.016099597929093882,0.027888446215139414,-0.012290540597694187,0.040000000000000036,0.0,3.945541985951469,-2.2984712603325566,-1.3288377359371537,-0.6697560408298369,0.08803040465012303,0.10570824524312904,0.02103365384615397,0.03937007874015741,-0.02948255114320109,0.03278688524590145,0.06465517241379315,0.1165919282511212,-0.0654320987654321,0.015618404390038032,0.0
12,1996-12-31,-0.003950730984965012,-0.004798126240123435,0.006399152269119135,0.0342294956292124,-0.4995309336888363,-0.4791723759934229,-0.5096153846153846,0.0,-0.2506022249032607,3.9474744992011805,1.2028667575396148,-0.4803941487200325,0.04204028963828098,0.1647546207775652,-0.100058858151854,-0.09090909090909094,0.016119032858028515,0.2010582010582012,0.12631578947368416,0.10441767068273088,0.010568031704095038,-0.1068162926018288,0.2
13,1997-03-31,0.01934267750306673,0.02240445561770432,-0.01763708011526366,-0.009244979605451452,1.035188108392528,0.9648941068139962,1.1568627450980395,0.0,0.3068208739850531,-6.013597432534477,-2.8324325543770765,-3.579198435972629,-0.10405571680969206,0.04322845417236687,0.020274689339437442,0.01666666666666661,-0.010372178157413205,0.026431718061673992,0.16462976276060393,0.10545454545454548,-0.03660130718954247,0.009771986970684043,0.0
14,1997-06-30,0.0282953786351543,0.027489552846019283,0.03842474502206317,0.007888956084949772,0.047975309439937996,0.04969162405750782,0.05454545454545445,0.0,-0.8955287835588444,-0.32049977357787585,0.5940764712089768,-2.243020076911804,0.14436538916385094,0.08418568056648312,0.03653846153846163,0.024590163934426142,0.03945745992601735,0.09442060085836901,0.04876543209876538,0.09539473684210532,0.009497964721845165,0.013364055299539324,0.0
15,1997-09-30,0.001410709336617133,-0.0007715872908972132,0.028553674281379667,0.026708593226455024,0.05671883432271985,0.05865189141786576,0.06034482758620685,0.0,9.991126360624703,-0.7191543101135128,-1.1651253365108791,-1.2583868607203836,-0.032596336848302765,0.18867924528301885,0.02350030921459489,0.024000000000000014,0.033214709371293116,0.14117647058823546,0.13890523837551516,0.08408408408408398,0.026881720430107503,0.022737608003637888,0.0
16,1997-12-31,0.010792821689462162,0.011160648251419714,0.00634830637738415,0.01750855545380059,0.02086570801141052,0.0215374420145793,0.04065040650406515,0.0,-0.7893365770692272,0.190714797544993,-2.4125000835209773,-1.6418389502501651,0.021626544762664242,0.14021164021164026,0.15468277945619335,0.15625,0.008036739380022695,0.1065292096219932,0.08578811369509043,0.08033240997229929,-0.003926701570680535,0.15829257447754566,0.0
17,1998-03-31,0.005509500915315657,0.004021458355290886,0.023575771532521102,-0.012209708553901577,0.031845176413415555,0.032848760062512916,-0.3046875,-0.03296703296703296,-2.070482030318515,-0.7396027298693937,-0.6281486667391993,-2.0774133450997696,-0.022807480928468737,0.12850258789933955,0.016221873364730573,0.03378378378378377,0.0279043280182234,0.11801242236024835,-0.05378391242265601,0.08205128205128198,0.018396846254927768,0.029942418426103456,0.0
18,1998-06-30,-0.03952461160970422,-0.04284102544970125,-2.9360918918919232e-05,0.02560244574991,0.04155613888061605,0.042824107117366506,0.05617977528089879,0.045454545454545414,-7.399217158859472,-24.809070051747533,-19.88538208093221,-8.720422278849654,0.1801931353832837,0.06705677684643363,0.02368692070030897,0.03921568627450989,0.00720221606648197,0.038888888888888966,0.02012072434607659,0.07582938388625604,0.041290322580645133,0.0242266120014909,0.0
19,1998-09-30,-0.019223706244835048,-0.02442320984808433,0.04004628548707312,-0.0014105553964459672,0.027310267782927555,0.02810934377309926,0.03191489361702127,0.032608695652173836,-0.7122368702415349,-1.1589655000207495,-0.4960604515408933,-3.5297057714070164,-0.3862381510963288,-0.08892841262783457,0.01358148893360167,0.04402515723270439,0.03960396039603964,-0.09625668449197866,-0.1272189349112427,0.07048458149779746,0.05947955390334592,0.024017467248908183,0.0
20,1998-12-31,0.0647138454513927,0.06737489036129585,0.036260457883263486,0.049923031749159685,0.0215547931904978,0.02216822554338771,0.030927835051546507,0.03157894736842115,1.0293695779905296,6.812529037225169,-3.592907105592752,-1.4765109506057783,0.2998666483879411,-0.06051732552464618,0.005955334987592932,0.024096385542168752,0.02539682539682553,-0.09467455621301768,-0.09435028248587564,0.06584362139917688,-0.026900584795321758,0.01563610518834402,0.0
21,1999-03-31,-0.0041881289525912396,-0.007913103503112473,0.03683730096339777,-0.023062900339504644,0.008186541629704669,0.00841447132762374,-0.010000000000000007,0.0,0.0987724758689108,-0.9022617668797132,-1.1904209082346948,-1.6940570168468867,-0.16011223281258813,0.11636363636363645,-0.00345337937839163,0.029411764705882467,0.04334365325077405,0.08823529411764698,0.07797878976918282,0.06949806949806958,0.04206730769230771,0.01259622113365988,0.0
22,1999-06-30,0.013799147278573676,0.012454616731803814,0.02796816048412687,0.09238082194907604,0.05197596661471171,0.05341100641319585,0.05050505050505062,0.05102040816326525,-0.4834012113415045,1.9716813851609758,-2.1533553158772443,-1.16384931048451,0.031235457844957626,-0.03877772607414298,-0.006435643564356552,0.011428571428571344,0.02720079129574681,-0.08108108108108103,-0.06365740740740744,0.06498194945848379,0.01384083044982698,-0.0010366275051830742,0.0
23,1999-09-30,0.009052735894928832,0.00648096812365373,0.03574568649992349,-0.02337831037466942,0.01811425362344821,0.018589024382767102,0.01923076923076916,0.01941747572815533,1.5596036425281667,-0.06259591403762266,-0.7898861819914513,-2.0745119958723883,-0.032546276309303616,-0.118444408584799,-0.00847035376183347,0.005649717514124353,0.03562831006259026,-0.14052287581699352,-0.14276885043263288,0.0610169491525423,0.02616609783845281,0.0031131096506398226,0.0
24,1999-12-31,0.03669954048532675,0.03705471608050148,0.03311725342836813,0.07537615869715998,0.03090708509864215,0.031702369702478084,0.04716981132075482,0.02857142857142869,-0.10927201807573172,2.581004226922501,11.665988940401053,4.677023728542276,-0.1909817269385808,-0.03551162365000926,-0.005025125628140725,0.011235955056179804,0.027429102742910327,-0.06844106463878319,-0.05984138428262443,0.057507987220447365,-0.003325942350332678,-0.0017241379310344307,0.0
25,2000-03-31,0.02605162214734813,0.026046679171207288,0.026101666818241,0.03729961219810218,0.011583495084841244,0.01187239653221006,0.0,0.0185185185185186,-0.4070519569394362,-0.5611130829183341,-0.2790122738129258,-1.8533492629048915,0.2014467674439888,-0.248624027329664,-0.002525252525252486,0.005555555555555758,0.031221719457013464,-0.2693877551020408,-0.2668711656441717,0.06042296072507548,0.0,-0.014853195164075903,0.0
26,2000-06-30,0.035429976676432766,0.03535721979701556,0.036166556999644994,-0.017800971804871838,0.04408719530036698,0.0451738631580767,0.04504504504504482,0.04545454545454519,-0.061806761623100274,0.5045735560970379,0.5500646520350405,0.2365933335260617,0.2073397976770741,0.19045213437736802,-0.005569620253164653,0.0,0.0359806932865292,0.15642458100558645,0.15690376569037645,0.056980056980056926,0.0011123470522802492,0.009467040673211802,0.0
27,2000-09-30,-0.0043853866744227865,-0.008870307970358149,0.040983855058246636,0.007238369869634553,0.03389903584459253,0.03469847084004507,0.034482758620689724,0.0260869565217392,0.8188651794374393,-0.9590178788209338,-1.3831213672110836,-1.7497737329882277,-0.12876071376133313,0.10799915128368333,-0.003054989816700604,0.005524861878452914,0.039390088945362216,0.06763285024154597,0.07775768535262206,0.0539083557951483,0.04555555555555557,0.006946856547412228,0.0
28,2000-12-31,0.026899462130604682,0.025330091766401885,0.042014826988134864,0.010818303872196731,0.012390469190631805,0.0126728724822196,-0.06666666666666654,-0.008474576271186418,-0.5499624440318527,20.139373645008266,-2.697518822547919,-0.9004636950392203,-0.0147105001741219,0.03715051704327843,-0.010214504596527065,0.005494505494505475,-0.08435207823960877,0.0,0.007550335570469802,0.05115089514066496,0.01381509032943673,0.01655743359779249,0.0
29,2001-03-31,0.19733248763819894,0.20074277898164986,0.1650122552383595,0.09050950456087856,-0.5181085172332122,-0.5297694571529353,-0.5535714285714286,-0.5726495726495726,0.09206314800765858,-0.5008001462196137,-0.4920376813106669,-4.495972433545153,0.3421502567306183,0.0908419497784343,-0.17492260061919507,-0.16393442622950827,0.16421895861148195,0.19004524886877827,0.06910907577019154,0.05352798053527974,-0.02620545073375269,-0.1347132677298949,0.0
30,2001-06-30,-0.019533749460366456,-0.023339408836229647,0.01763966007170592,0.07038667749320647,1.2274553380630824,1.286205313658094,1.2999999999999998,1.2599999999999998,0.4650174995203344,-2.196496495274825,-3.5193575667230457,-4.135341329476069,-0.1219313192981094,-0.03960731211916035,-0.02814258911819878,-0.013071895424836557,0.020259938837920544,-0.1749049429657794,0.10514018691588788,0.05080831408775977,0.03767491926803013,-0.009803921568627416,0.0
31,2001-09-30,0.009030710355772298,0.008940644148585752,0.0098750438078119,0.015588178508195938,0.000302198856441116,0.006268456441573589,0.008695652173912993,0.008849557522123908,0.2941476654337881,-0.4891027907735829,-0.8190467791840075,-2.61779811869223,0.22465242560805326,0.00599224532957332,-0.027027027027027084,-0.026490066225165587,0.009366804046459398,-0.013824884792626668,0.010570824524313016,0.0483516483516484,0.0010373443983402453,-0.01861386138613863,0.0
32,2001-12-31,0.020079175011835204,0.022007523302020715,0.0020184335255055696,0.01312828561066004,-0.045824441940201854,-0.03162397737946343,-0.0344827586206895,-0.02631578947368407,0.1930299022567148,-6.096508741456533,-6.003710069590006,-1.5927012014929705,-0.10872616572011606,-0.10283812193412743,-0.029100529100529068,-0.0340136054421768,-0.0014847809948033142,-0.1121495327102805,-0.0934449093444909,0.04612159329140475,-0.01761658031088087,-0.030669895076674725,0.0
33,2002-03-31,-0.010347971288244606,-0.011029165276432272,-0.0038406943868950494,-0.019187722412824848,0.0754903783816383,0.0754903783816383,0.08928571428571419,0.08108108108108092,0.1348911762211049,-1.1854254305754783,-1.82838675083886,-0.4933194812272738,-0.06194585464212144,0.14821323960164026,0.17098092643051754,0.16901408450704225,0.010408921933085624,0.15263157894736845,0.16538461538461546,0.04809619238476959,0.006329113924050668,0.15695253955037458,0.0
34,2002-06-30,0.007070727189435687,0.005548460962613966,0.021507621632908647,0.03663500678426046,-0.2476635514018692,-0.2476635514018692,-0.25409836065573765,-0.25,-0.981958762886598,-2.095070422535211,-1.3109987357774968,-0.5126050420168067,-0.0321151716500554,0.06972789115646273,-0.05933682373472938,-0.06024096385542178,0.029433406916850705,0.0547945205479452,-0.09372937293729378,0.04588910133843194,0.01467505241090139,-0.06333213386110115,0.0
35,2002-09-30,0.039634508128634234,0.04436172542150208,-0.0044971381847914715,-0.02617801047120416,-0.8509316770186335,-0.8757763975155279,-0.8681318681318682,-0.8666666666666667,77.71428571428571,5.067524115755627,6.1504065040650415,-8.293103448275861,0.2419908466819223,-0.11923688394276633,-0.2411873840445269,-0.2499999999999999,-0.00393137955682632,-0.1428571428571429,-0.07210487982520031,0.04387568555758682,-0.043388429752066034,-0.23857087975412986,0.0
36,2002-12-31,0.0139824220979341,0.013795706138879591,0.015811088295687892,0.057795698924731236,7.416666666666666,9.3,8.833333333333334,8.833333333333334,-0.4882032667876588,-0.3815580286168522,-0.6498010233086982,-1.6359338061465722,-0.1239060340856748,-0.22833935018050544,0.004889975550122383,-0.008547008547008628,0.013275923932543955,-0.2272727272727273,0.007849293563579218,0.042031523642732,0.0021598272138227963,0.0,0.0
37,2003-03-31,0.04697848070392685,0.05062662861397205,0.01131999191429145,-0.07115628970775101,-0.12871287128712872,-0.1456310679611651,-0.14406779661016944,-0.15254237288135586,-0.08510638297872343,0.9468723221936592,2.8571428571428568,-2.3457249070631967,0.19032597266035745,-0.019415204678362552,-0.07380373073803738,-0.08620689655172409,0.011331444759206777,-0.0326797385620915,-0.03971962616822433,0.04201680672268915,-0.03340517241379304,-0.06104944500504539,0.0
38,2003-06-30,0.05236089956097123,0.05588362662887292,0.016590045972416645,-0.016415868673050667,-0.03409090909090906,-0.03409090909090906,-0.029702970297029733,-0.030000000000000027,0.6899224806201549,-0.6175176056338028,0.14688552188552184,5.331491712707182,1.0123674911660778,0.08993320610687006,0.0061295971978985175,-0.018867924528301886,0.016106442577030755,0.08108108108108114,0.15815085158150846,0.040322580645161255,-0.03455964325529548,0.031166039763568017,-0.16666666666666666
39,2003-09-30,-0.06695387130280794,-0.07343263548405142,0.001376327172630809,-0.045897079276773334,-0.07647058823529408,-0.07647058823529408,-0.08163265306122447,-0.08247422680412364,-0.3279816513761468,-2.3498273878020717,-2.4924770642201834,-2.1348167539267013,-0.5708955223880596,0.04005252790545,0.2262837249782419,0.22115384615384626,0.0006891798759476321,0.024999999999999908,0.017507002801120386,0.03875968992248069,0.07274826789838329,0.2642001042209485,0.0
40,2003-12-31,-0.04020439821151567,-0.04466621061526699,0.0033379147849990076,-0.013119533527696792,0.0063694267515923535,0.0063694267515923535,-0.011111111111111072,0.0,0.13993174061433455,0.351236146632566,-0.4229161544135727,-0.8354479046520569,-0.218925831202046,0.08080808080808066,-0.07523066004258339,-0.06299212598425186,0.008608815426997206,0.0792682926829269,-0.1252580867171369,0.037313432835820885,0.046286329386437064,-0.031327287716405694,0.0
41,2004-03-31,0.03567082445999392,0.03986773935386045,-0.003326810176125239,-0.017725258493353047,0.025316455696202445,0.025316455696202445,0.04494382022471921,0.033707865168539415,-0.35928143712574845,-2.0618296529968454,-1.6829995739241586,-1.3130841121495327,0.08775376555337266,0.08586448598130847,-0.025326170376055224,-0.01680672268907568,0.0037555479685900117,0.0734463276836157,0.16994492525570393,0.03741007194244594,-0.03806584362139909,0.002127659574468144,0.0
42,2004-06-30,0.0013769552764926196,0.0047392405063291215,-0.03121932063616728,0.016541353383458638,0.18518518518518512,0.18518518518518512,0.19354838709677424,0.19565217391304346,-0.397196261682243,-0.8811645870469399,-0.8284466625077979,0.5223880597014925,0.1228175797712221,-0.03675811368119064,0.04173228346456703,0.05982905982905984,-0.02074829931972788,-0.03684210526315779,-0.01546738399462,0.03606102635228847,-0.03208556149732622,0.050530785562632685,0.0
43,2004-09-30,-0.02904130685880868,-0.03398576871132253,0.02067288204296713,-0.028106508875739625,0.02083333333333326,0.02083333333333326,0.03603603603603589,0.027272727272727115,1.5348837209302326,-8.2,-8.534545454545455,-2.4950980392156863,-0.16353887399463807,0.06552494415487731,0.061224489795918435,0.06451612903225801,0.0257033692254256,0.08743169398907091,0.028688524590164025,0.03480589022757696,0.05082872928176796,0.0699272433306386,0.0
44,2004-12-31,-0.022526860401442583,-0.026333910648331682,0.013701350277998348,0.0182648401826484,0.05612244897959173,0.05612244897959173,0.06956521739130439,0.07964601769911518,0.09480122324159024,-0.4916666666666667,-0.2707528957528957,0.38032786885245895,-0.2698717948717949,0.06219426974143949,0.06908831908831914,0.07575757575757591,0.015577378936674437,0.035175879396984966,-0.0006640106241699861,0.03363518758085382,0.03680336487907465,0.07215715904797881,0.0
45,2005-03-31,0.03369006683923813,0.0389833051156212,-0.014691478942213563,0.001494768310911887,-0.03864734299516903,-0.03864734299516903,-0.04065040650406504,-0.049180327868852514,-0.3687150837988827,-2.7896174863387984,-2.1780277961614827,-2.653206650831354,0.6110623353819139,-0.05345394736842102,0.05263157894736836,0.04929577464788727,-0.00633544514838269,-0.06796116504854377,-0.12491694352159476,0.034418022528160286,-0.04665314401622711,0.0472163495419311,0.0
46,2005-06-30,0.02203326481031587,0.02252475247524744,0.01729622266401587,0.0477611940298508,0.0904522613065326,0.0904522613065326,0.09322033898305104,0.10344827586206916,0.02654867256637173,-0.051908396946564905,-0.5157303370786517,-1.2126436781609196,-0.08065395095367844,-0.02293657688966122,0.02215189873417733,0.033557046979865834,0.026510067114093868,-0.015625,-0.07365223993925596,0.033272837265577504,-0.0042553191489361755,0.02153432032301472,0.0
47,2005-09-30,-0.00621697233447316,-0.006334220931170864,-0.005081102208325139,0.05982905982905984,0.096774193548387,0.096774193548387,0.10852713178294572,0.1015625,-0.18965517241379315,-1.3792270531400963,-1.6392111368909514,-1.7297297297297298,0.06401896858328393,0.06864662991285808,0.048297213622291,0.045454545454545414,0.006864988558352493,0.03703703703703698,0.02786885245901649,0.032201405152224805,0.0010683760683760646,0.018445322793148918,0.0
48,2005-12-31,-0.02458186903162896,-0.02665556863859675,-0.004517776468277336,0.051075268817204256,-0.13025210084033612,-0.13025210084033612,-0.11188811188811187,-0.1063829787234042,0.06382978723404252,1.5541401273885351,1.8838475499092557,-2.7222222222222223,-0.10362116991643457,-0.05275420203028791,0.0017720023626697228,-0.006211180124223614,0.010714285714285676,-0.05612244897959173,-0.10446570972886747,0.031196823596143064,0.020277481323372367,-0.03913324708926258,0.0
49,2006-03-31,0.06466338445287012,0.07095630409844622,0.00513022888713488,-0.11253196930946296,-0.0628019323671497,-0.0628019323671497,-0.055118110236220486,-0.0634920634920636,0.4950000000000001,-3.8969243557772235,-3.052863436123348,-1.4086021505376345,0.047234307022995685,-0.008784258608573459,-0.008844339622641528,-0.018750000000000155,0.007388371345968592,-0.021621621621621626,-0.016918967052537925,0.03245324532453253,-0.05543933054393302,-0.013800067317401576,0.0
50,2006-06-30,0.011321557024149165,0.010594581961945293,0.01864939144091093,0.04755043227665712,0.030927835051546282,0.030927835051546282,0.03333333333333344,0.033898305084745894,-0.35785953177257523,-0.7781922525107604,-0.8283261802575107,-1.2763157894736843,-0.012462908011869443,-0.023218716767103853,-0.02320047590719798,-0.031847133757961665,0.020089285714285587,-0.02762430939226524,-0.02717391304347816,0.03143313798614812,0.0066445182724250715,-0.02832764505119445,0.0
51,2006-09-30,0.02442186405045544,0.026497851265151917,0.0036615918288687155,-0.0398899587345255,0.0,0.0,0.008064516129032251,0.008196721311475308,0.8385416666666667,0.8822768434670116,0.5964285714285715,8.904761904761905,-0.125,0.0016330974414806574,-0.05115712545676021,-0.06578947368421051,0.02469521725539248,-0.017045454545454586,0.013966480446927498,0.030475206611570323,-0.01980198019801971,-0.030207235686687706,0.0
52,2006-12-31,-0.008089065225570291,-0.007847407351781577,-0.010560675883256487,0.03008595988538687,0.4950000000000001,0.4950000000000001,0.512,0.5203252032520327,-0.6288951841359773,-1.2893470790378008,-1.6420581655480984,-0.8942307692307693,-0.015109890109890056,0.04655797101449277,0.11039794608472396,0.09154929577464777,-0.002745576571079989,0.01734104046242768,0.08448117539026634,0.029573934837092693,-0.003367003367003352,0.13980441868888072,0.0
53,2007-03-31,-0.008172272891846744,-0.00834468664850141,-0.006404036483601772,-0.01947148817802502,-0.3645484949832776,-0.3645484949832776,-0.35978835978835977,-0.3636363636363637,0.8473282442748091,-0.3895486935866983,0.04355400696864109,3.5454545454545463,-0.06973500697350066,0.039986151981997516,-0.005780346820809301,-0.006451612903225823,0.004282655246252709,0.045454545454545414,-0.07535986452159192,0.031158714703018564,0.002252252252252341,-0.008579599618684375,0.0
54,2007-06-30,0.01813061692770357,0.021848226381971925,-0.01992187499999997,0.0411347517730496,0.03157894736842115,0.03157894736842115,0.057851239669421524,0.050420168067226934,0.016528925619834656,-5.147859922178989,-2.4323873121869783,-1.38,0.028485757121439192,0.015812250332889466,0.0040697674418606064,-0.012987012987012991,-0.0012183978068839307,0.010869565217391351,0.0146520146520146,0.030217186024551482,-0.03707865168539337,-0.006730769230769207,0.0
55,2007-09-30,0.024790848557281864,0.02601210038840751,0.01175767237943415,-0.0013623978201634526,-0.07653061224489799,-0.07653061224489799,-0.0625,-0.05600000000000005,-0.07317073170731703,-0.7007504690431521,-1.0116550116550116,-3.657894736842105,-0.07361516034985427,-0.08569555956087171,-0.01505500868558185,-0.02631578947368418,0.02531259530344609,-0.08602150537634412,-0.09115523465703967,0.029330889092575637,-0.012835472578763165,-0.03323652791222986,0.0
56,2007-12-31,0.038469227949751834,0.041295841295841296,0.007878668505022723,-0.01909959072305589,-0.3425414364640884,-0.3425414364640884,-0.3333333333333333,-0.31355932203389825,0.3070175438596492,7.410658307210031,-256.4,-2.6732673267326734,0.13296616837136122,-0.15322580645161288,-0.20634920634920628,-0.22297297297297305,0.011302795954788893,-0.1705882352941177,-0.14498510427010936,0.02849510240427433,-0.029550827423167725,-0.2079439252336448,0.0
57,2008-03-31,0.0751792847860615,0.07945607718390613,0.02735978112175097,-0.008344923504867818,-0.08403361344537819,-0.08403361344537819,-0.08750000000000002,-0.09876543209876554,-0.2214765100671141,0.4532240029817369,0.6272513703993736,1.893491124260355,0.3395833333333333,-0.15661375661375654,-0.12444444444444447,-0.14782608695652175,0.02735294117647058,-0.17021276595744686,0.04529616724738683,0.02857142857142847,-0.04506699147381255,-0.12052254530130645,0.0
58,2008-06-30,-0.015130489278839645,-0.01358484455958553,-0.03328894806924099,-0.0406732117812062,-0.4862385321100917,-0.4862385321100917,-0.4931506849315068,-0.4931506849315068,0.0,-1.1361887663503465,-1.239172281039461,-1.4723926380368098,-0.11975116640746496,-0.1691342534504392,-0.233502538071066,-0.2551020408163265,-0.03292298883481248,-0.1880341880341881,-0.07333333333333336,0.027777777777777686,-0.017857142857142794,-0.21801629132726397,-0.20000000000000007
59,2008-09-30,-0.012878202505946734,-0.014247960473399934,0.003541912632821776,0.032163742690058506,-0.5,-0.5,-0.4864864864864865,-0.4864864864864865,0.4353448275862069,-0.704331450094162,-0.21126760563380287,0.2727272727272727,-0.17314487632508835,0.10721836303231648,-0.3300220750551877,-0.3424657534246576,0.003256364712847848,0.14736842105263182,0.4220623501199041,0.027027027027026973,0.016883116883116722,-0.3223039215686275,0.0
60,2008-12-31,0.036759627338725835,0.0057116214010957105,0.4023529411764706,-0.14305949008498586,-0.2857142857142857,-0.2857142857142857,-0.8947368421052632,-1.0,-0.8048048048048049,-2.3121019108280256,-3.6607142857142856,-7.615646258503403,1.4380341880341885,-0.2899618112384069,-0.314662273476112,-0.3333333333333333,-0.019769843611684882,-0.29357798165137616,0.045531197301855064,0.013157894736842255,-0.049808429118773916,-0.2884267631103073,0.0
61,2009-03-31,-0.0026351631432463,-0.003460494072455078,0.0043344519015660055,0.0033057851239668428,-0.55,-2.2,-9.0,-inf,-4.830769230769231,-1.9320388349514563,-0.9309683604985618,-0.9552699228791772,0.02541630148992113,-0.3676527084133692,-0.6201923076923077,-0.46875,0.005719446116797089,-0.35064935064935066,0.02903225806451615,0.001967729240456517,0.006720430107526987,-0.6099110546378653,0.0
62,2009-06-30,-0.05551432388303401,-0.06064432518650209,-0.01252958373938462,0.15321252059308074,1.0,-0.33333333333333337,-0.375,-0.375,-1.7710843373493976,25.01041666666667,-25.69444444444445,17.73563218390805,0.4643874643874644,0.29100850546780066,-0.8987341772151899,-0.3529411764705882,-0.018856629751571208,0.28,3.1637931034482767,0.0019638648860957893,0.03871829105473967,-0.8990228013029316,0.0
