Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1994-01-28,0.2344694316618489,0.06494894683168195,0.4437461990675045,0.5502857546038242,0.1447279634118912,0.0,0.0,0.0,0.0,0.0,-0.5169887736251244,-0.8850245138814135,-2.4406814681242723,2.0930255211377364,-0.08627905804044178,0.010224948875255713,0.03826016915022135,0.04695360536612636,0.1399999999999999,-0.10526315789473696,0.16204620462046204,-0.058823529411764726,-0.07272467495356473,0.04623592175459401,0.0,-0.31308661361122003
1,1994-04-30,0.2344694316618489,0.06494894683168195,0.4437461990675045,0.5502857546038242,0.1447279634118912,0.0,0.0,0.0,0.0,0.0,-0.5169887736251244,-0.8850245138814135,-2.4406814681242723,2.0930255211377364,-0.08627905804044178,0.010224948875255713,0.03826016915022135,0.04695360536612636,0.1399999999999999,-0.10526315789473696,0.16204620462046204,-0.058823529411764726,-0.07272467495356473,0.04623592175459401,0.0,-0.31308661361122003
2,1994-07-29,-0.0069810479210867795,-0.03146631168152536,-0.037241996630160035,-0.05562483501879645,0.009384978718395498,0.20679555649863568,0.14353739105988186,0.14353739105988186,0.1414141414141412,0.0,-0.5169887736251244,-0.8850245138814135,-2.4406814681242723,2.0930255211377364,-0.2920621780721119,0.020242914979756943,0.03826016915022135,0.04695360536612636,0.017543859649122858,-0.10526315789473696,0.16204620462046204,1.0,0.016486902927580704,0.04623592175459401,0.0,0.02561305070656683
3,1994-10-28,0.027188694228001298,0.07124033098929372,-0.052373478008024936,-0.04784819277108432,0.06823061203954572,0.010787652150224812,0.07131113535440448,0.07131113535440448,-0.4601769911504424,0.0,0.737874931964283,-0.7782790024682952,-0.02119975488598292,-2.199193776965956,0.4947315083087558,0.21031746031746024,0.03826016915022135,0.04695360536612636,0.06896551724137945,0.19004524886877827,0.16204620462046204,1.0,0.04001819008640295,0.04623592175459401,0.0,0.12506965199331346
4,1995-01-27,0.03694407233959796,0.03789408434783792,-0.010480712257508462,-0.025001075559987096,0.0586460128845514,0.013654260310522305,0.02370844209862022,0.02370844209862022,0.016393442622950838,0.0,-0.3965582915040757,12.22936660268714,-1.1679565223182768,-0.6269236829665423,0.12348211569385904,0.1131147540983608,0.03826016915022135,0.04695360536612636,0.04838709677419351,0.04182509505703425,0.16204620462046204,0.25,0.020842442792595728,0.04623592175459401,0.0,0.06447546150382699
5,1995-04-30,0.13385395674569978,0.2119414619151132,0.1892725773965518,0.1839388055982392,0.11014991451513123,0.24895340855256154,0.230430823117338,0.230430823117338,0.20967741935483875,0.0,0.8202973769112079,1.0654769677185345,-2.630026171782061,-3.1792904406588764,-0.2395261932209421,0.2106038291605304,0.03826016915022135,0.04695360536612636,0.10769230769230753,0.15328467153284664,0.16204620462046204,0.2,-0.020845231296402145,0.04623592175459401,0.0,0.02368665933508174
6,1995-07-28,0.04167086173135282,0.1097844115774036,-0.016649801624602167,-0.05194363875131813,0.06839409054443668,0.013614670944918084,0.13580879506274046,0.13580879506274046,0.14666666666666672,0.0,-0.1832795197620387,-0.610467607454184,-0.6830146450639809,-2.3982363771439648,0.4404020673096487,0.17274939172749382,0.03826016915022135,0.04695360536612636,0.06944444444444442,0.05854430379746845,0.16204620462046204,0.3333333333333335,0.02566345873432496,0.04623592175459401,0.0,0.17056441616395346
7,1995-10-27,0.023125925239193768,-0.022350810259725518,-0.05880133126307074,-0.09505684078106358,0.05767780021313596,-0.009935905391240564,0.049123299481699016,0.049123299481699016,-0.4767441860465116,0.0,-0.3114780393451904,0.07488955008565501,3.741673062164237,-1.3992792459804102,-0.1220793897443142,0.29668049792531104,0.031031807602792894,0.04695360536612636,0.051948051948051965,0.2137518684603885,0.16204620462046204,0.125,0.03369348876883693,0.044192634560906496,0.00990099009900991,0.08033886339569363
8,1996-01-26,0.07496180262682263,0.033096243776712164,0.014999214007273444,-0.002458283290317609,0.09746537654109444,0.02053791994260945,0.041863754073139685,0.041863754073139685,0.04444444444444429,0.0,1.0545407205404738,1.2892061468259293,-0.4614139583063577,-0.7590256884980329,-0.03350872111733283,0.07040000000000002,0.019187358916478603,0.03470368392952493,0.09259259259259256,0.017241379310344973,-0.028685032661175724,0.22222222222222232,0.0209049649291706,0.042322300596852935,-0.009803921568627416,0.03564660524080243
9,1996-04-30,0.12241573580322095,0.0855653048145284,0.2424724399857305,0.34500778752356753,0.08074488017192327,0.12924718869696505,0.14075025222415838,0.14075025222415838,0.1276595744680853,0.0,0.14465803129543908,0.30737605804111245,-0.7412549585286693,1.3589435774309724,-0.08178571725865935,0.05605381165919288,0.013289036544850584,0.02270381836945301,0.056497175141243076,-0.033898305084745665,-0.04181286549707597,0.18181818181818188,-0.03704701603125416,0.050494534096824584,-0.029702970297029733,-0.19288891693220173
