Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
10,1996-06-30,0.009495499958715127,0.04789272030651337,-0.05828977216688036,-0.026231263383297617,0.3849509269356597,0.13326585695006754,-1.5833333333333337,-1.4865771812080537,-1.5441941074523398,-1.4350086655112648,1.1156069364161851,7.4,1.1031746031746033,-0.4914285714285714,0.08428030303030297,0.09292983395822164,-0.5712530712530712,-0.3694581280788176,-0.07623318385650224,0.2445652173913042,0.0,0.13636363636363644,0.37252311756935264,-0.5390625,0.00990099009900991,0.07610640582130501
11,1996-09-30,-0.0071159823327334734,-0.05179768433881782,-0.007855048177628832,0.017866959868059418,-0.009448818897637823,0.02173265852932427,0.4782608695652173,0.6275862068965516,-0.015923566878981003,0.1872509960159363,-0.4071038251366121,-0.05555555555555558,0.28301886792452824,-3.955056179775281,-0.2296943231441048,-0.08257779955893174,0.6733524355300861,0.2421875,0.022451456310679685,-0.008733624454148492,20.311475409836067,0.08000000000000007,-0.002406159769008709,0.7457627118644068,0.029411764705882467,-0.06839596497062406
12,1996-12-31,-0.009308839278359016,-0.13656812339331614,-0.008022801646785593,-0.0013502565487442106,-0.01828298887122415,-0.06847319347319347,-0.4747899159663865,-0.4788135593220338,-0.4627831715210357,-0.453020134228188,-0.28801843317972353,0.35014005602240905,-0.46176470588235297,0.35361216730038025,-0.4036281179138321,-0.030181623931623824,0.506849315068493,0.2893081761006289,0.002373887240356032,-0.052863436123348095,-0.6419230769230769,0.11111111111111094,-0.009165460684997684,0.5436893203883495,0.01904761904761898,-0.13541170871013808
13,1997-03-31,0.038749376351238984,0.06847785634536653,0.030754496115781738,0.07247160627366145,0.07246963562753027,0.06975289333750401,0.512,0.5203252032520325,0.5180722891566265,0.5153374233128836,0.8640776699029127,-0.1390041493775933,-0.9726775956284152,-1.4382022471910112,0.2965779467680609,0.08124483613329647,2.0863636363636364,1.8439024390243897,0.06749555950266428,0.07906976744186034,-0.4794128177586825,0.10000000000000007,0.03261927945472265,2.2389937106918234,0.02803738317757021,-0.0037159372419488523
14,1997-06-30,0.019932756964457177,-0.0013932427725531493,0.0049556060293207685,0.029500756429652112,0.1351453378633447,0.0353801169590644,0.5978835978835979,0.5989304812834224,0.5873015873015872,0.48582995951417,0.25,0.655421686746988,9.6,-1.1282051282051282,-0.029325513196480912,0.1510443199184921,0.16936671575846818,0.18696397941680964,0.13089295618413746,0.0818965517241379,-0.8380330123796423,0.06060606060606055,0.11268269684111255,0.20776699029126225,0.0,-0.029976516093383032
15,1997-09-30,0.06231849933286249,0.21695151726543416,0.05763303883295667,0.12686749938770506,0.07748586631193888,0.003106467099689425,-0.1589403973509934,-0.15719063545150502,-0.16500000000000006,-0.11171662125340608,0.3583333333333334,-0.33333333333333337,-0.4150943396226415,-25.45,0.7386706948640482,0.04624917017039176,-0.04596977329974816,-0.010115606936416107,0.07356547327121142,-0.07569721115537842,-0.06581740976645423,0.08571428571428585,0.014406779661017,0.009646302250803762,-0.018181818181818188,0.07989176872685833
16,1997-12-31,-0.029405245659401506,-0.17827457724276294,-0.054881010199125835,-0.10780265159747884,0.05154320987654315,-0.03350225225225223,-0.2519685039370079,-0.2579365079365079,-0.2455089820359281,-0.2638036809815951,-0.7372188139059305,0.08078602620087327,1.032258064516129,-1.6155419222903884,-0.261511728931364,0.13684433164128595,-0.00759075907590745,0.05255474452554743,0.04202832343535845,0.06034482758620685,0.1079545454545454,0.05263157894736836,0.08312447786131982,0.05573248407643328,-0.0092592592592593,-0.0789924831860741
17,1998-03-31,0.055796605008753934,0.13393791419602374,0.046659815005138716,0.09062119366626063,0.08189022600528317,-0.012816778327992995,0.026315789473684292,0.03208556149732611,0.019841269841269767,0.02083333333333348,2.175097276264592,-0.0040404040404040656,1.9682539682539684,-1.451827242524917,0.15999999999999992,0.08483720930232552,-0.07149983372131696,-0.020804438280166426,0.06663743971942138,0.04065040650406515,0.013333333333333421,0.07499999999999996,0.025067489394523745,0.009049773755656076,-0.028037383177570097,0.03980526918671234
18,1998-06-30,0.052847873107426,0.03414334051061218,0.03888452474469761,0.02233638597274968,0.09142702116115033,0.11065210976689288,0.8564102564102565,0.854922279792746,0.8560311284046691,0.6775510204081632,0.06004901960784315,0.7809330628803246,-1.5561497326203209,-0.3308823529411765,0.09229208924949296,0.02743954724747022,-0.012177650429799458,0.02832861189801705,0.12494862309905486,-0.0390625,0.029352226720647637,0.046511627906976834,0.036493604213694734,0.04633781763826605,-0.00961538461538458,0.011429358303497672
19,1998-09-30,-0.01123056906115183,-0.15020820939916713,-0.004631379962192872,-0.02447017697181564,-0.028585632612478262,0.010095642933049877,-0.0966850828729282,-0.0949720670391061,-0.5408805031446541,-0.4939172749391728,-0.3791907514450867,-0.2608200455580866,-5.144230769230768,-6.967032967032968,-0.5041782729805013,-0.01602403605408098,0.02501812907904277,0.05509641873278248,0.0,-0.1260162601626017,-0.051130776794493515,0.06666666666666665,-0.017422867513611662,0.05428571428571427,0.0,-0.1287950987066031
20,1998-12-31,0.019945979638479102,-0.13685684284214206,0.01129997151267692,-0.0020156774916013642,0.04324462640736959,-0.09310889005786427,-0.4067278287461774,-0.4104938271604939,-0.3881278538812785,-0.3798076923076923,-0.23463687150837986,-0.4283513097072419,-1.1020881670533642,-1.1546961325966851,0.1573033707865168,-0.16115351993214588,-0.03891050583657596,-0.023498694516971168,0.05151625867738408,-0.1581395348837209,-0.2186528497409327,0.04166666666666674,0.02253417066863684,0.0027100271002709064,-0.029126213592232997,-0.13517737146429132
