Unnamed: 0,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
51,2008-12-31,-0.07673563735011313,-0.06895640421773808,-0.2619256191765549,0.0,-0.693652603572786,-0.693652603572786,-0.6899313501144164,-0.6899313501144164,0.8522895125553915,-18.828358208955226,-4.347107438016529,0.25619834710743805,-0.07743250127356083,-0.6039367181751287,1.3977832512315276,1.15,-0.3178554332216371,-0.4639175257731959,0.0,0.021178027796161517,-0.20099255583126552,0.0,0.0
52,2009-03-31,-0.03969288866170807,-0.036052674128235984,-0.15192058696590416,-0.28108756497401044,0.5,0.5,0.3911439114391144,0.3911439114391144,-0.1945773524720893,-0.7884051904562579,-0.9611111111111112,-1.263157894736842,0.022087244616234125,-0.4588945657222481,0.8125321006676938,0.5813953488372092,-0.15263157894736845,-0.2115384615384616,0.0,0.003240440699935343,-0.1149068322981366,0.0,0.0
53,2009-06-30,0.04899915993163573,0.02965920061428129,0.7101781170483461,0.4158324063774563,-0.9875930521091812,-0.9851116625310172,-0.9840848806366048,-0.9840848806366048,-0.033663366336633686,1.5182987141444113,16.555555555555557,16.675,0.3819556996218261,0.10815450643776824,0.3148200623406065,0.17647058823529416,0.3275362318840582,0.29268292682926833,0.0,0.00322997416020665,0.2736842105263157,0.0,0.0
54,2009-09-30,0.09326889886089053,0.08326515540946566,0.2986162773396817,-0.3151761162760246,13.666666666666664,14.666666666666664,12.166666666666668,12.166666666666668,-0.2223360655737705,-0.8963079340141398,-1.2920433996383365,-1.1994342291371995,-0.0551211884284597,0.5027110766847405,-0.5267241379310346,-0.51875,0.1821584529008109,0.15094339622641506,0.0,0.003219575016097931,0.26170798898071634,0.0,0.0
55,2009-12-31,-0.028425738822935087,-0.03146648665448015,0.0234303391384052,0.2313575525812619,-3.5318181818181817,-2.975177304964539,-2.632911392405063,-2.632911392405063,-0.6982872200263505,-3.6439393939393936,0.8095975232198143,0.950354609929078,-0.11377741001241205,0.3494845360824743,-0.6370673952641166,-0.6103896103896104,0.0237467018469657,0.13114754098360648,0.0,0.003209242618742003,0.05676855895196509,0.0,0.3333333333333335
56,2010-03-31,0.03108375552861875,0.03318922238745725,-0.0013993842709207893,-0.018788819875776408,-0.4272890484739677,-1.29443447037702,-1.3255813953488371,-1.3255813953488371,1.1310043668122272,-0.8581661891117478,-0.4422583404619333,-0.7709090909090909,-0.029411764705882363,-0.02750190985485101,-1.0815558343789209,-1.7,0.0030927835051548502,-0.043478260869565084,0.0,0.003198976327575043,0.12603305785123964,-0.9653512993262752,0.0
57,2010-06-30,-0.009871344734337262,-0.013969316261579823,0.05891255605381174,-0.4720683652476658,-0.7617554858934169,-1.3963414634146345,-1.3571428571428572,-1.3333333333333337,0.459016393442623,14.16161616161616,1.0168711656441718,-15.587301587301589,0.442039442039442,0.0164964650432049,0.6615384615384616,0.09523809523809534,0.060123329907502576,0.0,159.7453416149068,0.003188775510204023,0.071559633027523,1.3055555555555558,-0.12499999999999988
58,2010-09-30,-0.0007130351742797857,-0.00759333331075429,0.10682335503679008,1.0002997601918464,7.763157894736843,9.092307692307692,8.866666666666667,8.571428571428571,0.4676966292134832,-2.256495669553631,-0.6745247148288973,-2.4047878128400435,-0.4306204136090727,-0.16499227202472955,4.8240740740740735,1.2608695652173911,0.10954920019389247,-0.21212121212121213,-0.9240880989180834,0.003178639542275929,0.1095890410958904,4.8915662650602405,0.0
59,2010-12-31,0.014079751278963881,0.017125286246190585,-0.02860012434836678,-0.0926120185823468,-0.07057057057057059,-0.07317073170731703,-0.08108108108108103,0.1865671641791045,0.01818181818181808,-0.9215270413573701,0.3084112149532709,-1.2749806351665376,0.2079671939074399,0.14946783896344296,-0.022257551669316308,0.019230769230769384,-0.029707295762341657,0.03846153846153855,-0.8923953985544131,0.003168567807351197,-0.04166666666666663,0.0633946830265848,0.0
60,2011-03-31,0.01316806242264712,0.011757008405053115,0.033873270641524345,0.04178364987613548,-0.17447495961227788,-0.17598684210526316,-0.1691176470588237,-0.3647798742138365,-0.5545112781954887,-2.7162162162162162,-0.19464285714285712,-0.2816901408450704,0.12366634335596505,0.11795491143317235,0.5089430894308942,0.1132075471698113,0.033543448896893084,0.16666666666666652,-0.008514664143803197,0.006317119393556503,0.020933977455716457,0.5730769230769229,0.0
61,2011-06-30,-0.015715977652245642,-0.01905226189647113,0.032192009143292566,-0.1437856689917565,-0.9530332681017613,-0.9740518962075848,-0.9734513274336284,-0.9702970297029704,0.033755274261603414,-5.177165354330708,-1.2926829268292683,-2.6431372549019607,-0.1808372895986189,-0.049693914296002895,-0.06142241379310344,-0.033898305084745665,0.03267262034415164,-0.09523809523809534,-0.3826335877862596,0.006277463904582614,0.0488958990536279,-0.11002444987775052,0.1428571428571428
62,2011-09-30,-0.037392627311643056,-0.04387174858178322,0.05102652825836218,-0.1631179411220144,-1.0,-1.7692307692307692,-1.6666666666666667,-1.6666666666666667,0.346938775510204,-0.9161168708765316,-0.3939393939393939,-2.649164677804296,0.3640674394099053,-0.18757104964001514,-0.3892078071182549,-0.3508771929824561,0.05167686142164096,-0.2105263157894736,-0.1653786707882534,0.00623830318153451,0.09323308270676688,-0.31456043956043955,-0.12499999999999988
63,2011-12-31,-0.005019666359073027,-0.005880127432226545,0.0056626135814934475,0.24557522123893816,inf,-12.6,-14.0,-13.5,-0.015151515151515138,2.213483146067416,-5.625,-1.0115774240231548,-0.003089996137504825,-0.17957089552238814,-0.4586466165413534,-0.4324324324324325,0.01845166466105108,-0.22222222222222232,0.24814814814814806,0.00619962802231866,0.011004126547455195,-0.4308617234468938,0.0
64,2012-03-31,0.021324458008840308,0.02888096914858052,-0.07140986468790922,0.3607460035523979,-0.2440944881889764,-0.2586206896551724,-0.23076923076923075,-0.28,0.7538461538461538,3.77972027972028,-0.3702702702702703,64.25,-0.202247191011236,0.09152927799886301,-0.6701388888888888,-0.6190476190476191,-0.07463568333989756,0.08571428571428585,1.2433234421364985,0.006161429451632561,-0.09251700680272112,-0.6901408450704225,0.1428571428571428
65,2012-06-30,-0.02115936988806888,-0.025090398722318663,0.03229293973864822,-0.4029500065265631,-2.052083333333333,-2.3023255813953494,-2.3,-2.4444444444444446,-0.9157894736842104,-0.8653986832479883,-2.467811158798283,-1.5344827586206895,0.13550267119961146,-0.009375000000000022,-0.6105263157894736,-0.5,0.045115982123856035,0.05263157894736836,1.8591269841269842,0.006123698714023407,0.05547226386806603,-0.5909090909090909,-0.12499999999999988
66,2012-09-30,0.01560644390858523,0.013201378645183226,0.04649150767269261,0.4083952776563182,-1.1287128712871288,-1.0267857142857142,-1.0384615384615383,-1.0384615384615383,9.166666666666666,0.6902173913043479,-1.9532163742690056,0.3154121863799284,0.15697177074422575,-0.04679284963196639,0.16216216216216206,0.0,0.04601914070454072,-0.07500000000000008,1.7959750173490634,0.006086427267194329,0.03125,0.05555555555555558,0.1428571428571428
67,2012-12-31,-0.03306545392117799,-0.033852571752543414,-0.023279087981898927,0.2007140639552933,-4.538461538461538,-20.0,-14.0,-14.0,-0.5194672131147541,1.234726688102894,-0.9662576687116564,-1.7738419618528607,-0.10499075785582256,0.16602316602316616,-1.8604651162790704,-1.25,-0.02394393614950352,0.10810810810810813,-0.02837759576404408,0.006049606775559546,0.009641873278237071,0.0,0.125
68,2013-03-31,-0.004998107285109854,0.0001267812769409904,-0.06802690782732658,0.1865546218487395,4.239130434782608,3.4035087719298245,3.461538461538461,3.461538461538461,-0.603411513859275,-1.4417266187050355,76.45454545454545,0.5352112676056338,-0.1800908715406857,0.17123935666982024,4.243243243243243,10.999999999999998,-0.10909453530115676,0.19512195121951206,0.0,0.0060132291040289046,-0.06412005457025938,0.0,0.0
69,2013-06-30,-0.007366482504604033,-0.0010177435069050886,-0.09115678776290627,-0.4045543691436043,-0.2116182572614108,-0.24302788844621515,-0.27586206896551724,-0.27586206896551724,0.19354838709677424,2.947882736156352,0.7828638497652582,-0.6743119266055047,-0.12342569269521407,0.13610662358642964,0.22164948453608235,0.2500000000000002,-0.0646966644280278,0.2857142857142858,0.0,0.005977286312014218,-0.05976676384839641,0.0,0.11111111111111116
70,2013-09-30,-0.03692259685991728,-0.039159596838517885,-0.0044706253615947045,0.032204940530649484,-2.542105263157895,-2.542105263157895,-2.5476190476190474,-2.4285714285714293,1.2297297297297298,-0.8605610561056105,-0.2870309414088216,1.23943661971831,-0.1827586206896552,0.10024884464983996,-0.5696202531645569,-0.6000000000000001,0.013403542364767821,0.17460317460317465,0.0,0.008912655971479609,0.03410852713178292,0.0,0.0
71,2013-12-31,-0.021352576361081455,-0.022790818771484256,-0.0012151310228233347,0.05513206878213084,0.07167235494880543,0.07167235494880543,0.07692307692307687,-0.06666666666666654,-0.32525252525252524,11.171597633136097,1.1846722068328717,-0.6572327044025157,0.00421940928270037,0.08723747980613883,-1.843137254901961,-2.0,0.00047236655644766756,0.06756756756756754,0.0,0.008833922261483941,0.01949025487256395,0.6578947368421053,-0.10000000000000007
72,2014-03-31,-0.017852773099566677,-0.02251147776460638,0.04596667548267663,-0.2505040322580645,0.5764331210191083,0.5764331210191083,0.5714285714285716,0.8392857142857142,0.04491017964071853,-0.9047156052503648,-0.7104818258664413,0.31192660550458706,-0.10014005602240894,0.015156017830609159,4.5348837209302335,4.333333333333334,0.03800755429650615,0.025316455696202445,0.817949591280654,0.008756567425569406,0.06617647058823506,5.730158730158732,-0.11111111111111104
73,2014-06-30,-0.06672211576158849,-0.07056713635052869,-0.017497724284413874,0.03474557274153778,-1.9434343434343435,-1.9434343434343435,-1.945454545454545,-1.970873786407767,-0.5386819484240688,6.821428571428571,0.9781021897810218,-2.5874125874125875,0.1766536964980545,0.01961358313817341,-0.3067226890756303,-0.28125,-0.013190811917216272,-0.02469135802469136,-0.9078220140515224,0.00868055555555558,0.052413793103448514,-0.27594339622641506,0.0
74,2014-09-30,-0.029888541220903564,-0.029836156151050838,-0.030522956557545774,0.033145580589254875,-1.8308351177730195,-1.8308351177730195,-1.8557692307692308,-1.86,1.391304347826087,-0.8760600130463144,0.20738007380073809,-5.722466960352423,-0.7089947089947091,0.028710881424059764,0.15151515151515138,0.21739130434782614,0.005992164093108876,0.05063291139240489,0.529979674796748,0.010327022375215213,-0.0013106159895150964,0.2019543973941369,0.0
75,2014-12-31,-0.008445973290165942,-0.008639081768996526,-0.006105654366870161,-0.00020968756552741666,-0.015463917525773141,-0.015463917525773141,0.0,0.0,1.5740259740259739,-2.173684210526316,-0.511002444987775,-0.9617537313432836,-0.09318181818181814,0.08484510186994143,0.09473684210526324,0.1071428571428572,0.018785796105383668,0.07228915662650602,-0.10959814015277314,0.010221465076660996,0.002624671916010346,0.16260162601626016,-0.12499999999999988
76,2015-03-31,0.007946517123581298,0.0070262889263035255,0.019070512820512864,-0.03166946308724826,0.2225130890052356,0.2225130890052356,0.2471910112359552,0.2558139534883721,-0.5489404641775983,-2.3228699551569507,-0.22624999999999995,-3.463414634146341,0.25313283208020043,0.05479804476459993,-0.0264423076923076,0.0,0.021587587137396055,0.033707865168539415,-0.1260723610593062,0.010118043844856706,0.010471204188481796,-0.04428904428904423,0.1428571428571428
77,2015-06-30,-0.024052478134110825,-0.022336023310207453,-0.04455627195051637,0.014728178470868603,-0.11563169164882225,-0.11563169164882225,-0.10810810810810824,-0.11111111111111116,0.4809843400447426,-0.4135593220338984,0.3715670436187399,-1.0693069306930694,-0.014000000000000012,0.019756097560975627,1.1777777777777776,1.1612903225806457,-0.03279771076381255,0.0,-0.008536064874092975,0.01001669449081799,-0.020725388601036343,1.1365853658536582,0.0
78,2015-09-30,-0.0396938013442868,-0.042837970672328085,-0.001261864267295798,-0.02625400213447171,-0.07748184019370463,-0.07748184019370463,-0.07070707070707061,-0.06249999999999989,0.34592145015105746,-0.21965317919075145,-0.012956419316843326,-25.57142857142857,0.34888438133874233,0.10691222195646977,0.0034013605442175803,0.014925373134328181,0.011379153390987716,0.14130434782608692,-0.4700817907877745,0.011570247933884392,0.04100529100529116,0.006849315068493178,0.0
79,2015-12-31,-0.013415250612435314,-0.011925026612082612,-0.030872335750384505,-0.010740903112669842,0.10498687664042006,0.10498687664042006,0.11956521739130445,0.1333333333333333,-0.1515151515151515,-1.8740740740740744,0.0,-2.261627906976744,-0.3263157894736842,-0.013180639585133935,0.039548022598870025,0.0441176470588236,0.0006750675067506151,-0.01904761904761909,-0.023558082859463925,0.011437908496731986,-0.017789072426937946,0.03741496598639449,0.0
80,2016-03-31,-0.003744285038625228,-0.006288382865224484,0.026640970411518028,-0.027033015732328858,-0.2327790973871734,-0.2327790973871734,-0.21359223300970875,-0.2254901960784313,-0.4735449735449735,-2.6440677966101696,-0.3257756563245824,-1.1428571428571428,0.0691964285714286,-0.0869279614626669,-0.07391304347826089,-0.07042253521126762,0.0353046997976163,-0.0873786407766991,-0.12396006655574045,0.011308562197092087,0.02975420439844778,-0.07431693989071042,0.0
81,2016-06-30,0.0005406759768431524,-0.0015474183426384958,0.024679770318021262,0.06513322705534041,-0.3312693498452013,-0.3312693498452013,-0.32098765432098764,-0.3164556962025317,0.05025125628140703,-0.24226804123711346,0.003539823008849474,-1.5806451612903225,-0.0375782881002088,0.05227817745803365,-0.13145539906103287,-0.10606060606060608,0.04430929626411807,0.010638297872340495,0.13580246913580266,0.011182108626197841,0.02386934673366836,-0.12750885478158214,0.0
82,2016-09-30,0.003576198509770867,0.003420119871613947,0.005334339134651645,0.003848620910840373,1.0277777777777777,1.0277777777777777,1.0727272727272723,1.074074074074074,0.4090909090909092,3.108843537414966,0.472663139329806,-20.38888888888889,0.7570498915401302,-0.0458067456700092,0.03513513513513522,0.033898305084745894,0.027246256239600752,-0.0842105263157894,0.07692307692307687,0.011058451816745809,0.0024539877300613355,0.03518267929634655,0.0
83,2016-12-31,-0.02187978811889857,-0.015459641896916619,-0.09406152856683456,-0.03365282215122467,-1.1849315068493151,-1.1849315068493151,-1.1842105263157894,-1.1875,0.12224108658743638,-0.9933774834437086,-0.31257485029940124,-0.7936962750716332,0.0888888888888888,0.08765225698590884,-0.3524804177545692,-0.3442622950819673,-0.0755213605993117,0.057471264367816126,0.01863354037267073,0.011979166666666652,-0.07343941248469997,-0.3594771241830065,0.0
84,2017-03-31,0.008754341365605711,0.008957579807194138,0.0062710761403301785,0.02600837557857605,-5.666666666666668,-5.666666666666668,-5.857142857142858,-5.761904761904763,-0.659606656580938,-303.0,-1.7595818815331008,-8.569444444444445,-0.6179138321995465,0.06060606060606055,0.0786290322580645,0.049999999999999815,0.014016644765659336,0.15217391304347827,0.6432926829268293,0.011837364899639713,-0.0026420079260238705,0.04489795918367357,0.0
85,2017-06-30,0.0021074768843061253,0.0009405938218343123,0.01640308072197083,0.02448979591836742,-1.1058201058201058,-1.1058201058201058,-1.107843137254902,-1.11,1.9733333333333327,-0.7781456953642384,-2.0,-1.0458715596330277,0.0741839762611276,0.035817805383022934,-0.2560747663551401,-0.26190476190476186,0.02505399568034572,0.018867924528301886,-0.052875695732838464,0.011698880976602322,0.013245033112582849,-0.271484375,0.0
86,2017-09-30,-0.007314168323275583,-0.007656718206879964,-0.0031813975011568685,-0.017823443069825973,-6.85,-6.85,-6.909090909090909,-6.8181818181818175,-0.05829596412556048,-0.9664179104477612,0.5091743119266054,-2.16,-0.08011049723756902,0.08295022986208278,-0.2788944723618091,-0.29032258064516125,0.0179098187947746,0.05555555555555537,0.4740450538687562,0.011563599798893877,0.005228758169934622,-0.2949061662198391,0.0
87,2017-12-31,0.004678628613225877,0.023132893350984236,-0.2169674461788429,-0.388129803586678,-16.824786324786324,-16.824786324786324,-16.95384615384615,-17.203125,0.050793650793650835,-5.777777777777778,-0.5121580547112462,-14.241379310344827,-0.4594594594594594,0.0356220007382797,-7.7108013937282225,-7.3181818181818175,-0.21755330159387296,0.017543859649122858,0.4122923588039866,0.0124254473161034,-0.2210663198959687,0.0,0.0
88,2018-03-31,-0.03815146941312264,-0.03892503990253393,-0.02601156069364164,0.6367759944173064,-1.1612206319200649,-1.1612206319200649,-1.1610414657666346,-1.1581485053037608,0.07552870090634434,-6.627906976744188,1.1090342679127727,-1.5520833333333337,0.2666666666666666,-0.02566387453216889,-0.010903426791277204,-0.05755395683453224,-0.029100529100528964,0.25,0.0,0.01227295041728027,0.013355592654423987,0.0,0.0
89,2018-06-30,-0.7194991369204213,-0.7630292399384836,-0.04542341931065963,0.020891068002558025,-0.025125628140703515,-0.025125628140703515,-0.029940119760478945,-0.02439024390243893,-0.2162921348314607,-1.1446280991735538,0.4032496307237814,0.6886792452830188,-0.35526315789473684,-0.04133894274739358,-0.14750656167979015,-0.03816793893129777,-0.04632152588555871,-0.013793103448275891,0.0,0.01212415130940836,2.400329489291598,0.0,0.125
90,2018-09-30,0.01089263677498975,0.009931783781542249,0.014586322333811632,0.011067028607224971,-0.25773195876288657,-0.25773195876288657,-0.2592592592592593,-0.2562500000000001,0.02508960573476693,-16.857142857142858,-0.9326315789473684,-0.8743016759776536,-0.30612244897959184,-0.02060675443617632,-0.00738916256157618,0.17460317460317465,0.01371428571428557,0.02797202797202792,0.0,0.01437470052707246,0.003875968992248069,0.0,0.3333333333333333
91,2018-12-31,0.014160847697641588,0.01022419315102252,0.029224605232146983,-0.04316398182569181,-0.5462962962962963,-0.5462962962962963,-0.5499999999999999,-0.6302521008403361,0.75,1.1621621621621625,-4.5,-1.4222222222222225,0.1862745098039216,-0.10773426845899092,-1.875930521091812,-2.216216216216216,0.0011273957158963732,-0.12244897959183665,0.0,0.014170996693434025,-0.011100386100386106,2.623574144486692,0.5833333333333335
92,2019-03-31,0.016322403582261998,-0.004511644921351032,0.0945729333638654,0.06626375998273247,2.2142857142857144,2.2142857142857144,2.222222222222222,2.8863636363636362,-0.7212787212787213,-1.1075,-2.9107142857142856,-1.8947368421052635,-0.14049586776859502,0.010480349344978324,0.0014164305949009304,0.6500000000000001,0.09065315315315314,0.007751937984496138,-0.7765231710185838,0.013972985561248263,0.07955100048804309,0.005246589716684236,0.631578947368421
93,2019-06-30,0.09708799191459794,0.1060754532092112,0.06638772663877268,0.030769230769230663,-0.4095238095238095,-0.4095238095238095,-0.4080459770114943,-0.4035087719298245,1.5985663082437278,-1.7674418604651163,-0.002336448598130869,-11.529411764705882,1.7211538461538465,0.1402333621434746,-0.1534653465346535,-0.1447811447811448,0.06788848735157438,0.04615384615384621,0.12421052631578955,0.013780431786862612,-0.026672694394213492,-0.12734864300626306,-0.03225806451612912
