Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1994-03-31,0.002863239782825877,-0.030474268415741638,-0.01684934450891895,-0.014061872237846496,0.03620238441407375,-0.07657657657657657,-0.20382695507487525,-0.20382695507487525,-0.2024539877300613,-0.450381679389313,1.2649769585253456,1.6396396396396398,-5.2344827586206915,-1.4593837535014005,-0.0446015773728583,0.01724137931034475,-0.015408929276965576,0.002072538860103501,0.04180064308681675,-0.07032967032967019,-0.023168440826549896,1.0444444444444445,0.0331001076426265,-0.011100832562442207,0.0,-0.01665969024696512
1,1994-06-30,0.002863239782825877,-0.030474268415741638,-0.01684934450891895,-0.014061872237846496,0.03620238441407375,-0.07657657657657657,-0.20382695507487525,-0.20382695507487525,-0.2024539877300613,-0.450381679389313,1.2649769585253456,1.6396396396396398,-5.2344827586206915,-1.4593837535014005,-0.0446015773728583,0.01724137931034475,-0.015408929276965576,0.002072538860103501,0.04180064308681675,-0.07032967032967019,-0.023168440826549896,1.0444444444444445,0.0331001076426265,-0.011100832562442207,0.0,-0.01665969024696512
2,1994-09-30,0.01634928758046694,-0.005342769913960543,-0.003847330914178327,0.06104319478402598,0.04875824330012635,-0.01618084473527659,-0.12852664576802508,-0.12852664576802508,-0.1230769230769232,-0.450381679389313,0.18616480162767046,0.2047781569965869,0.008143322475570036,-0.24390243902439024,-0.035297466552803865,-0.03248587570621475,-0.015408929276965576,0.002072538860103501,0.04320987654320985,-0.07032967032967019,-0.023168440826549896,0.5217391304347825,0.03203959364417819,-0.011100832562442207,0.0,-0.062574493444577
3,1994-12-31,0.015158742778396128,0.008719916288803642,0.040157998683344236,0.06943697672632299,-0.022944678573817656,0.03688475027210058,-0.13429256594724226,-0.13429256594724226,-0.14035087719298245,-0.450381679389313,-0.05488850771869636,0.019830028328611915,0.308562197092084,2.5483870967741935,-0.12983180879315434,-0.07737226277372257,-0.015408929276965576,0.002072538860103501,-0.014792899408283988,-0.11583924349881802,-0.023168440826549896,0.34285714285714297,-0.0376072690560324,-0.011100832562442207,0.0,-0.05676142039778409
4,1995-03-31,0.03487704276092528,0.03665283540802222,0.013333333333333421,0.017884076707606056,0.06983431466520608,0.11406578026592018,0.7285318559556786,0.7285318559556786,0.7448979591836735,-0.450381679389313,-0.7459165154264973,-0.475,-0.9271604938271604,-0.7772727272727273,-0.033231603933536746,0.06329113924050622,-0.015408929276965576,0.002072538860103501,0.07207207207207203,0.08021390374331537,-0.023168440826549896,0.2553191489361701,0.03383162863886713,-0.011100832562442207,0.0,0.01839014057384957
5,1995-06-30,0.04626406336713584,0.07605070046697793,0.05375582944703528,0.06999717753316402,0.034749776014335154,-0.020938023450586263,-0.1842948717948718,-0.1842948717948718,-0.1812865497076024,-0.450381679389313,1.7642857142857142,0.05555555555555558,-3.9661016949152543,-6.887755102040818,0.2023851280252542,-0.007440476190476164,-0.015408929276965576,0.002072538860103501,0.03921568627450989,-0.07425742574257421,-0.023168440826549896,0.20338983050847448,-0.011161846778285134,-0.011100832562442207,0.0,0.005672686016829021
6,1995-09-30,0.017721091715690918,-0.0014259144451332915,0.004109534911289403,-0.025455025059351044,0.039025295318201536,-0.014542343883661268,-0.10314341846758346,-0.10314341846758346,-0.09999999999999998,-0.450381679389313,1.152454780361757,0.8847117794486214,-3.834285714285714,-0.29982668977469673,0.11785297549591588,0.03748125937031488,-0.0092295345104334,0.002072538860103501,0.03234501347708907,-0.002673796791443861,0.01794871794871811,0.16901408450704225,0.0210364289379168,-0.005612722170252439,0.0,0.02463100498260795
7,1995-12-31,0.025680509819715255,0.04246600856770355,0.048364881350596134,0.06205169847069957,-0.00863095238095235,0.03982204861111116,-0.06900328587075577,-0.06900328587075577,-0.07936507936507943,-0.450381679389313,-0.7232893157262905,-0.398936170212766,0.10483870967741926,-2.363861386138614,-0.14378914405010434,0.027456647398844014,0.00040502227622507536,0.002072538860103501,-0.005221932114882533,-0.0053619302949061715,0.004408060453400475,0.15662650602409633,-0.03341708542713562,0.005644402634054524,0.0,-0.01844205890448669
8,1996-03-31,0.025176117334565262,-0.00017866714311243204,-0.0004129129129128994,-0.019687798661994216,0.0661062743920744,0.11729103620995507,0.6835294117647059,0.6835294117647059,0.6896551724137931,-0.450381679389313,-0.33405639913232105,0.4026548672566373,-1.8175182481751824,-1.1923774954627948,0.0323072234074977,0.08931082981715899,0.012145748987854256,0.016546018614270963,0.06299212598425186,0.09703504043126696,0.05391849529780557,0.13541666666666674,0.039771250324928564,0.014031805425631427,0.0,0.01991026360067294
9,1996-06-30,-0.055041117494649135,-0.005122706695258493,-0.1053738405497766,-0.1588457038866502,0.02044379364721793,-0.031661529840291365,-0.19496855345911945,-0.19496855345911945,-0.19387755102040816,-0.450381679389313,1.44299674267101,-4.198738170347003,-7.169642857142858,-0.9905660377358492,0.0002952465308532215,0.003873466752743804,0.0027999999999999137,0.029501525940996975,0.0345679012345681,-0.05651105651105659,-0.039857227840571,0.12844036697247696,0.08000000000000007,0.005535055350553543,0.0219780219780219,0.18275135184676028
