Unnamed: 0,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
62,2009-06-30,-0.02909994689837869,-0.03994018480475059,0.06513489933166072,-0.08344985737457357,-0.2408759124087592,-0.14036958066808813,-0.25,-0.25,-0.8026534299322956,-0.9634054503966344,-0.4442827855300575,-1.2353719337425233,-0.19078750144125445,0.21534936998854515,-0.22127659574468084,-0.10810810810810813,-0.3929430633520449,-0.12499999999999988,-0.07165109034267914,0.0005208333333335258,-0.15503875968992253,-0.28210526315789475,0.0
63,2009-09-30,-0.001486430499726299,-0.0029421150616083525,0.009919577349971842,-0.20562030878135107,-1.310483870967742,-1.9264158743282347,-1.7878787878787878,-1.7878787878787878,1.9652302570741635,2.8296456753829493,-0.108889682256337,-1.3639934731371246,0.08581850305629568,0.40527803958529707,-0.8360655737704918,-0.3333333333333333,0.012329370321444207,1.3571428571428572,1.5016778523489935,0.0005205622071835503,0.012614678899082632,-0.8416422287390029,0.0
64,2009-12-31,-0.012324953366061877,-0.0007550066219850216,-0.1018266629929021,-0.036835029767620535,-0.8061938061938062,1.3186077643908969,1.3076923076923077,1.3076923076923077,-0.00037422815443144414,-3.01608015837744,-0.6996082621082621,-3.5795284741823012,-0.20387502296407112,0.11267605633802825,-4.533333333333333,0.2727272727272727,-0.1578947368421052,0.09090909090909084,5.181421864520456,0.0005202913631634498,-0.010192525481313663,0.0,0.0
65,2010-03-31,0.05190529928723042,0.058750260435624035,-0.007003854064050019,0.2748843515712234,-17.402061855670098,-1.5454195535026942,-1.4666666666666668,-1.4666666666666668,-0.25513196480938416,-1.116372745490982,-0.5380853586247777,-1.754835387635568,0.1933014117472536,-0.021097046413502185,0.02830188679245272,-0.1785714285714286,0.09090909090909104,0.16666666666666674,0.0,0.0005200208008320216,0.0366132723112127,0.0,0.0
66,2010-06-30,0.010765810065420878,0.010350058348590265,0.014580786083203234,-0.08808533266602027,-0.018541797611565047,-0.01799576570218775,0.0,-0.0357142857142857,-0.3518596079745351,-5.4566902014809715,-3.67869746551171,-0.7339586442123215,0.04309570838570664,0.042487684729064064,-0.1834862385321101,-0.04347826086956519,0.015625,-0.04761904761904756,0.0,0.0005197505197505059,0.0044150110375276155,0.0,0.0
67,2010-09-30,-0.010245029565823629,-0.010108865426638358,-0.011489274104316992,-0.0841422838129866,-3.3371757925072045,-3.747754222062522,-3.75,-3.851851851851852,1.4576413570274638,0.4251159196290573,-2.2728905922510334,-4.19198717948718,-0.13187759047631664,-0.1730655640874188,2.8988764044943824,-1.2272727272727273,-0.018181818181818188,-0.1875,0.0,0.0005194805194805864,-0.002197802197802079,0.0,0.0
68,2010-12-31,-0.031949514031953334,-0.034375688957478445,-0.009748584567994987,-0.16112359550561794,-0.8295656939306755,-0.7953445795736891,-0.8311688311688312,-0.8311688311688312,-0.8629838031131678,-1.7214359308063554,1.5684983063605569,0.13912039361381656,-0.17304524238079255,-0.125,-0.5129682997118157,1.0,-0.006647673314339797,-0.10769230769230777,0.0,0.0005192107995846129,0.029735682819383106,0.0,0.0
69,2011-03-31,0.004248735821174243,0.0034345431075668564,0.01151379201570224,0.19997321189391906,-2.6471061093247594,-2.111182108626198,-2.3076923076923075,-2.3076923076923075,-1.1105354058721937,-1.5249549007817198,-1.0651512931350282,-0.5202521045440522,-0.10039012423104944,0.16653061224489796,0.3017751479289941,0.5,0.010994263862332598,0.1724137931034484,0.0,0.0005189413596264902,0.007486631016042855,0.0,0.0
70,2011-06-30,-0.0058091071042306605,-0.0022082972868232575,-0.03768256553301341,-0.5075343230271236,-5.307467057101025,-6.248418631397357,-6.294117647058822,-6.294117647058822,-90.89409722222223,-0.8971935853379153,-9.011245431543436,-3.0197519522278364,0.2253900883721885,-0.15255423372988094,2.577272727272728,3.466666666666667,-0.040661938534278914,-0.16176470588235306,0.0,0.0005186721991701226,-0.035031847133758065,0.0,-0.20000000000000007
71,2011-09-30,-0.018436585019627968,-0.024405841081277743,0.036349560708627486,1.1496675732849804,-1.706095626557897,-1.6452284430809687,-1.6444444444444444,-1.6222222222222222,-1.2193553371057764,3.3133704735376046,-0.3471715328467153,-2.66759153968615,-0.3067256770436805,-0.2923203963666391,-0.8157560355781448,-0.8805970149253731,0.02464268112370616,-0.26315789473684204,0.0,0.0005184033177814129,0.045104510451045236,0.0,0.0
72,2011-12-31,-0.040809541058231424,-0.045456967410886666,-0.0006558032069211572,-0.1252943450602748,-0.6805198973042361,-0.7310239429444727,-0.7241379310344827,-0.7142857142857143,-3.1698362387744323,-12.951404585082338,2.2873192495834007,-2.0156838143036397,0.4493694563446571,-0.2800466744457409,-1.0275862068965518,-1.875,-0.05098605098605091,-0.2857142857142857,0.0,0.00051813471502582,0.04631578947368431,-0.8333333333333334,0.0
73,2012-03-31,0.024613371434905496,0.026333042821145455,0.010421510554061042,-0.10486981677917072,-0.6720241084881968,-0.7929292929292929,-0.8125,-0.8125,-1.6331101643335362,-1.1540789171518502,-1.5745985544690453,-0.7666299648199372,0.07235516477660653,0.2755267423014587,-16.75,-1.0,0.005068423720222981,0.3333333333333335,0.0,0.0005178663904712444,-0.014084507042253502,0.0,0.0
74,2012-06-30,-0.009440972491220334,-0.012350752969547685,0.014950601938072959,-0.013915073166352432,2.7718223583460952,5.396341463414633,5.333333333333334,5.333333333333334,-2.176440428122797,-1.6809573908469226,-1.8643672272973049,-1.5840046029919448,-0.039404621405056184,0.04828462515883092,-8.365079365079364,inf,0.016641452344932084,0.049999999999999815,0.0,0.0005175983436851438,0.025510204081632626,111.66666666666669,0.0
75,2012-09-30,0.002456436205315216,0.001390736768388967,0.011149486174382828,-0.07010196649672251,-0.8619569630531871,-1.0157292659675885,-1.0,-1.0,-0.4934626280235346,-3.312347109566113,-0.6923254206038258,2.4092610837438424,-0.13985143513017614,0.004848484848484658,-0.603448275862069,-0.5192307692307692,0.011904761904761862,-0.02380952380952384,-0.9521510334725763,0.0005173305742369738,0.00995024875621886,-0.5621301775147929,0.0
76,2012-12-31,0.020225634093848917,0.023585306989783998,-0.0069151655867831785,-0.08654787546504794,1.152941176470588,-12.12121212121212,inf,inf,-3.786513228651323,-0.13262806236080182,-6.028892455858747,-1.2506646630447351,0.040755532584692,0.2388419782870929,-0.3097826086956522,-0.24,-0.0117647058823529,0.2195121951219512,2.064625850340136,0.0005170630816959676,-0.027586206896551783,-0.25450450450450457,0.0
77,2013-03-31,-0.01590742696520409,-0.017988685354112355,0.0014222049663228375,0.2431404072883172,1.0259562841530054,2.024523160762943,1.5,4.0,-2.02157551430005,-1.1072024650147645,-1.7777848707309287,-3.253170394281762,-0.08823316960416061,0.15871470301850055,0.2755905511811023,0.21052631578947367,0.005456349206349076,0.17999999999999994,0.8342582315945244,0.000516795865632913,0.01823708206686936,0.2688821752265862,0.0
78,2013-06-30,-0.023679671733601748,-0.02334833184174045,-0.026385101962552608,-0.020261240677673875,1.7053270397842213,2.217117117117117,2.3,2.2,0.7427837388544658,-3.3724550898203587,0.19230137885751808,-0.7797789602947196,-0.02131115072291545,0.06134453781512605,0.4197530864197532,0.3043478260869565,-0.004440059200789381,0.05084745762711873,-0.17829770068576034,0.00051652892561993,0.015920398009950043,0.4047619047619047,0.0
79,2013-09-30,0.0015697115837463027,0.0011007838130348002,0.005410505903943985,-0.05266863202358429,-0.3776171485543369,-0.3788854662559508,-0.3636363636363637,-0.375,-0.8216484564689559,-3.4235234729934376,-1.0950414171313188,-11.411245353159847,0.2267070061116283,0.09976247030878847,0.4478260869565218,0.3333333333333333,0.017343904856293342,0.11290322580645153,-0.2250859106529209,0.0005162622612286949,0.008814887365328206,0.4305084745762713,0.0
80,2013-12-31,-0.011464023514884623,-0.01308244266830516,0.0017349600916127805,-0.0019507663725034648,0.3772527032438926,0.4350766456266908,0.4285714285714286,0.3500000000000001,0.4578825817430412,0.8483649239741721,-5.696040560115888,-0.5496987279625083,0.08321991536957762,0.06479481641468676,0.3873873873873872,0.3500000000000001,0.010716025328787016,0.04347826086956519,-0.2679759265125119,0.0005159958720331037,0.012621359223300876,0.3436018957345972,0.0
81,2014-03-31,0.02263169436129364,0.02587468468988896,-0.003425231536197005,0.05016753536857777,-1.0802558883396336,-1.16148287778825,-1.1666666666666667,-1.1851851851851851,0.8945305986326497,-2.65736984448952,-2.3889774304663,1.0143720884131229,0.15475700948812832,0.1501014198782964,-0.16233766233766234,-0.14814814814814825,0.0014457831325300765,0.13888888888888884,-0.17308524448290785,0.0005157297576068308,-0.024928092042186045,-0.15520282186948853,0.0
82,2014-06-30,0.009631365150422068,0.007916211105219341,0.023817532601945857,-0.03629353895240628,-9.30072463768116,-4.959143968871596,-4.8,-4.8,-0.789728468952163,-0.5106578276389597,-0.6047303549616908,-0.9382965113418296,0.008269313198588701,-0.0634920634920636,-0.18604651162790692,-0.19565217391304346,0.01828681424446588,-0.0609756097560975,0.12663526949241244,0.0005154639175257714,0.007866273352999055,-0.17223382045929025,0.0
83,2014-09-30,-0.02162762830001697,-0.02494069252917264,0.005349373028208371,-0.02473904446590336,-1.1012658227848102,-1.230958230958231,-1.2105263157894737,-1.2105263157894737,-1.0941816659690249,-1.8244407391968875,-4.200955145612886,-20.33014354066985,-0.1585360270505366,0.0094161958568737,-0.3904761904761905,-0.3513513513513514,-0.008034026465028488,-0.012987012987012991,0.2243381328379006,0.0025759917568264346,0.01463414634146365,-0.3858764186633039,0.0
84,2014-12-31,-0.008984216992455774,-0.012663056280014295,0.020068627163452483,-0.1171200905276062,-14.14655172413793,-6.8255319148936175,-7.5,-7.5,-0.30666666666666664,1.337406252633353,-0.5402978088523536,-1.409653465346535,0.07718076465696133,0.05410447761194037,-0.10937499999999988,-0.04166666666666663,0.015245354930919497,0.06578947368421062,0.7378603945371776,0.002569373072970338,0.024038461538461453,-0.07597535934291587,0.0
85,2015-03-31,0.01853664516705367,0.017352448573745294,0.027588501299949497,0.13228304405874505,0.10065573770491798,0.08655953250547843,0.0769230769230771,0.03846153846153855,14.038461538461535,-1.3091426923354244,-3.450808196512664,1.4122860020140986,0.17284200044736586,-0.025368731563421787,0.9005847953216375,0.7391304347826089,0.01830126701079316,-0.03703703703703709,0.0017463435931019955,0.0025627883136851715,-0.00187793427230043,0.9511111111111112,0.0
86,2015-06-30,0.0025607113449916947,0.002122156571634504,0.005879578556925225,0.04315630600886712,0.5847482871611558,0.6773109243697479,0.7142857142857142,0.6666666666666665,0.6945865302642795,0.1491545189504373,-0.5370274200249273,-0.9594639726141772,0.00597380385497992,0.001210653753026536,0.3969230769230769,0.3500000000000001,0.00967741935483879,-0.02564102564102566,-0.4700370451078666,0.002556237218813928,0.003762935089369757,0.3997722095671981,0.0
87,2015-09-30,0.0018482722935049265,-0.0001444100401870596,0.01687203716139707,-0.0648822172989103,-0.15263157894736845,-0.18496993987975952,-0.1874999999999999,-0.1777777777777778,-5.3896365237077095,0.4079561599350519,-1.7817162086371283,6.118434603501544,0.04227160977041722,0.0193470374848852,0.4229074889867841,0.4074074074074073,0.024189867640346918,0.013157894736842035,-0.2623355263157894,0.0025497195308517018,0.016869728209934376,0.4524003254678601,0.0
88,2015-12-31,-0.004036217270179443,-0.004738809372827224,0.0011723100369278596,-0.10521226187022537,-0.40039929015084297,-0.4165232358003442,-0.41025641025641024,-0.4054054054054054,-0.8432468053406681,0.632622170967277,-1.4434639116085517,-2.6019965277777777,-0.06497248072477202,-0.011862396204033177,-0.035603715170278716,-0.02631578947368418,0.009803921568627416,-0.038961038961038974,-0.3121516164994427,0.002543234994913491,0.0055299539170508005,-0.02184873949579824,0.0
89,2016-03-31,0.01920519177210811,0.01833101973347961,0.02564743076833009,0.05436074786555722,-0.008509064002959699,-0.06321112515802785,-0.08695652173913049,-0.045454545454545525,0.9819045878267229,-0.056377201889541324,3.7535997411422097,-2.829404858665222,0.12712029268353908,-0.17226890756302524,-0.086677367576244,-0.054054054054054064,0.12886142983230364,-0.17567567567567566,-0.146677471636953,0.0025367833587011113,0.1017415215398716,-0.03264604810996573,0.0
90,2016-06-30,0.0005083509570815714,-0.0016549454367298375,0.016337108411727197,0.0454079540795409,0.5791044776119403,0.7413405308142149,0.8095238095238095,0.7142857142857142,0.41040302499308295,-0.5735005146439599,-1.52470900551358,-1.4148195685442069,-0.046784700183731376,-0.01087744742567065,-0.1159929701230229,-0.07142857142857151,0.023064894448788342,-0.13114754098360648,0.0360873694207029,0.0025303643724694518,0.01580698835274541,-0.061574896388395424,0.0
91,2016-09-30,0.003981050110010598,0.002964772810152505,0.011285473042547123,0.06064320031375625,0.17084120982986772,0.15009041591320085,0.13157894736842102,0.13888888888888884,-0.9656051788399922,2.566257130320316,-1.2503729649088668,2.3051291205521838,-0.1622188345102712,0.06011730205278588,-0.0059642147117294755,0.030769230769230882,0.02139854795567442,0.03773584905660377,0.14298808432630628,0.0035335689045936647,0.0073710073710073765,0.0182965299684541,0.0
92,2016-12-31,-0.0034673855311814217,-0.0022693380690420595,-0.0120074199412773,0.02408134966489484,0.2187689202825429,0.27538185085354905,0.3023255813953489,0.2682926829268293,-16.885931558935358,-0.9956013534297141,2.9266839378238343,-1.1549706549526522,0.030006832410725437,0.3409405255878284,0.21600000000000003,0.22388059701492533,-0.004115226337448541,0.3272727272727272,0.2959101844426624,0.004024144869215318,-0.008130081300813162,0.2007434944237918,0.0
93,2017-03-31,0.027425581729138667,0.030551908466095005,0.004920551641433013,0.004152374074742671,-0.1958933598277861,-0.2331806974286721,-0.2321428571428572,-0.2115384615384616,0.5373384394447105,97.03496503496504,2.057267269248532,3.7135223048327135,0.13731741325860636,0.2258896338318721,0.1266447368421053,0.10975609756097547,0.012021036814425344,0.2191780821917808,-0.01918316831683176,0.004008016032064132,-0.02213114754098356,0.0959752321981424,0.0
94,2017-06-30,0.0030377705931528,0.0020176323079814647,0.010568593303077023,0.026114706939949658,0.08504942339373978,0.1272393201653652,0.13953488372093026,0.12195121951219524,-1.7649073641600497,-0.2756972679934375,-1.2081184315587303,-1.4594567949918666,-0.055473887814313394,-0.021034917963819955,0.05255474452554743,0.0439560439560438,0.021158129175946616,-0.033707865168539415,-0.13627760252365928,0.003493013972055925,0.007544006705783701,0.027306967984934042,0.0
95,2017-09-30,0.01302578055105963,0.014063226289133368,0.00543199489274393,-0.04336589425730431,0.060353008160941364,0.04360228198858995,0.020408163265306145,0.04347826086956519,1.083350295135355,0.5625369312586173,-1.8977602654500207,-2.4673318313485675,0.08617930234902715,0.03867640739149136,0.03190013869625519,0.02105263157894744,-0.05052708106143222,0.023255813953488413,-0.018991964937910888,0.0059671805072103465,-0.0074875207986688785,0.03208065994500453,0.0
96,2017-12-31,-0.0011655521967725011,0.0013179632272848352,-0.01950018167871126,-0.06424286826319893,-0.5489529264363702,-0.563842249121437,-0.56,-0.5625,-1.344291925162425,-0.24568259170553386,-0.5562485562485562,-2.0928566206039343,-0.08670909206931154,0.14439387670666104,-0.17204301075268813,-0.17525773195876293,-0.0015313935681471325,0.20454545454545456,0.10126582278481,0.005931784478497404,-0.018440905280804776,-0.15541740674955595,0.0
97,2018-03-31,0.020709843882740664,0.023914545938409804,-0.003451296294909923,0.13158152280289692,1.7452380952380953,1.9051029543419875,1.863636363636364,1.9523809523809528,-6.725595913734393,0.9091744652406416,6.44456012493493,-4.131531410985482,0.2973118894266804,0.12183658712942892,0.13149350649350633,0.11250000000000004,0.006901840490797673,0.12264150943396213,0.3448275862068966,0.005896805896805857,-0.023911187019641345,0.11777076761303885,0.0
98,2018-06-30,-0.015807750814051058,-0.016874739968985364,-0.00754252058416971,-0.02231351351351352,-0.019369760046256124,-0.0036979969183359436,0.015873015873015817,0.016129032258064502,-1.1615205431927442,-1.0866558711540986,-1.9469617509265085,-1.7059200546926745,-0.16177946641467678,-0.04318401546890105,0.0889526542324246,0.0674157303370786,0.007235338918507139,-0.050420168067226934,-0.1568627450980392,0.005862237420615646,0.00874890638670167,0.08560677328316091,0.0
99,2018-09-30,0.020580188246998917,0.024277246240851813,-0.0077890816604596624,0.007430669202529883,0.05645636792452824,0.03634395298484372,0.046875,0.04761904761904767,-4.0079779073335375,-14.273737373737376,-1.7769983385637806,-1.41338296713274,0.07978434453472283,0.002694509936005396,0.08827404479578416,0.06315789473684208,0.009829867674858273,0.0,-0.08467501490757301,0.007285089849441427,-0.02775368603642669,0.06629116117850953,0.0
100,2018-12-31,0.006701632822865067,0.006022608255986217,0.012080501071872751,-0.0018000614655134806,0.015487651737128516,0.05044023280107447,0.0149253731343284,-0.015151515151515138,-1.710088748342344,-0.07476599954341379,0.45193632691850794,-1.5457207701881543,-0.0403228423979487,-0.10211622438696676,0.24818401937045986,0.198019801980198,-0.05803070011231747,-0.11504424778761058,-0.17850162866449515,0.007232401157184266,-0.07939339875111506,0.18894758228362465,0.0
101,2019-03-31,0.009622821253026714,0.010038378657292624,0.0063507019692830005,0.01178747361013377,0.0045342126957954604,0.0386418525358716,0.044117647058823366,0.07692307692307687,-2.0846861083177703,-0.8039643048073364,-1.507527163241262,-0.22444325194526427,-0.03258663840725129,0.0130939019827907,0.030067895247332777,0.00826446280991755,0.11605723370429245,0.08000000000000007,-0.16098334655035684,0.007180469123982736,0.08817829457364335,0.032125768967874,0.0
102,2019-06-30,0.007878295313238803,0.006790973549797741,0.016471293209992192,0.003477656059815759,0.0050608671864313965,0.0050608671864313965,0.05633802816901424,0.05714285714285716,-1.4453347460433084,-0.48584015103838896,-1.5108976012380708,-0.9603874762151876,-0.001334319992075672,0.0631462333825703,0.025423728813559254,0.008196721311475308,0.03846153846153855,-0.04629629629629628,0.031190926275992407,0.0071292775665399155,0.008904719501335645,0.026490066225165698,0.0
