Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-12-31,0.17202098996862247,0.1131303583316816,0.27857751033427003,-0.06744625169775065,0.0059143315945657795,0.2925008667339957,1.1144553920907003,1.1144553920907003,1.08,0.2153846153846155,-0.0023240371845949515,0.3314875442922005,0.8079732074405843,-1.229828462515883,-1.0,0.021186440677966045,0.06340378197997798,0.09486780715396592,0.006944444444444198,-0.060931899641577074,0.09882198952879584,inf,-0.14176049129989765,0.04142011834319548,0.01807228915662651,0.19364860200207126
1,1994-03-31,0.17202098996862247,0.1131303583316816,0.27857751033427003,-0.06744625169775065,0.0059143315945657795,0.2925008667339957,1.1144553920907003,1.1144553920907003,1.08,0.2153846153846155,-0.0023240371845949515,0.3314875442922005,0.8079732074405843,-1.229828462515883,-1.0,0.021186440677966045,0.06340378197997798,0.09486780715396592,0.006944444444444198,-0.060931899641577074,0.09882198952879584,inf,-0.14176049129989765,0.04142011834319548,0.01807228915662651,0.19364860200207126
2,1994-06-30,0.22465508721280192,0.18043774025950304,0.3164664842539655,0.12146400956745175,0.04273960053189496,0.2925008667339957,1.1144553920907003,1.1144553920907003,1.08,0.2153846153846155,-0.0023240371845949515,0.3314875442922005,0.8079732074405843,-1.229828462515883,inf,-0.05311203319502078,0.06340378197997798,0.09486780715396592,0.0367816091954023,-0.060931899641577074,0.09882198952879584,1.125,-0.14847942754919485,0.04142011834319548,0.01807228915662651,0.05263157894736836
3,1994-09-30,-0.019488519973486,-0.02108247342935376,-0.045162068161148206,-0.13416956143777736,0.044734823401367585,0.05219847502734831,0.021447721179624686,0.021447721179624686,0.01923076923076916,0.2153846153846155,1.6576539101497505,-0.9578151719671748,-1.3144932711406698,-1.14651002073255,-0.14651002073255015,0.003505696757230448,0.06340378197997798,0.09486780715396592,0.04434589800443467,-0.03053435114503822,0.09882198952879584,0.4705882352941175,0.06547619047619048,0.04142011834319548,0.01807228915662651,0.13060439560439566
4,1994-12-31,-0.03748209682039527,-0.051304794452895035,-0.06664589658144526,-0.006975297852535034,0.029194698262877905,-0.020358761094904088,0.05336832895888022,0.05336832895888022,0.05660377358490565,0.2153846153846155,0.9195805290342776,-2.5070760374190453,1.4132987971472164,-0.06132075471698116,-0.1611336032388664,0.024454148471615863,0.06340378197997798,0.09486780715396592,0.029723991507430988,-0.0196850393700787,0.09882198952879584,0.3200000000000001,0.0693394676306276,0.04142011834319548,0.01807228915662651,-0.044661515284055035
5,1995-03-31,0.02131650868760815,0.04923590129081568,0.01232256897624162,0.033594629443910014,0.03996438937535052,-0.021148432762194358,-0.21244660654959652,-0.21244660654959652,-0.2142857142857143,0.2153846153846155,-0.8083201513347793,-2.1249403151360813,-0.9241038609698004,-0.04773869346733672,-0.1829150579150579,0.07672634271099743,0.06340378197997798,0.09486780715396592,0.03711340206185576,0.04417670682730912,0.09882198952879584,0.2727272727272727,0.01813153042409321,0.04142011834319548,0.01807228915662651,0.015159222708312159
6,1995-06-30,0.006158131890867002,0.012105960895761658,-0.01413790448743746,-0.013156331434998505,0.04712107886250362,0.04369385405637827,0.5154048964218456,0.5154048964218456,0.5,0.2153846153846155,0.6663263569848563,0.4626485568760612,0.9837272375048433,1.7229551451187337,-0.609568812758417,0.2114014251781473,0.030334728033472706,0.09486780715396592,0.03379721669980107,0.1692307692307693,0.09882198952879584,0.19047619047619047,0.04074856625415048,0.05965909090909083,0.02366863905325456,0.025556223692122737
7,1995-09-30,-0.004024624640279306,0.04147581100583553,-0.02368645940769121,0.0250060197447628,0.03333678637522985,0.0041308676594038465,0.0950439926430382,0.0950439926430382,0.07575757575757569,0.2153846153846155,0.6348412131114061,-0.7956084349003676,1.945703125,-0.7693798449612403,-0.3600605143721633,0.010457516339869244,0.051776649746192886,0.09486780715396592,0.04615384615384621,-0.023026315789473683,-0.05419892793329351,0.15999999999999992,0.03741299303944312,0.08847184986595158,0.0,0.016075442196814116
8,1995-12-31,-0.03226991462667583,-0.06231548981805035,-0.05876937750519151,-0.05534217398624175,0.015305624796791985,-0.018606179854591686,-0.05052430886558623,-0.05052430886558623,-0.02816901408450712,0.2153846153846155,0.3509681449094315,-3.881211547562707,0.4676435486009813,-22.231092436974787,11.945626477541367,0.02457956015523921,0.021718146718146647,0.05965909090909083,0.014705882352941124,-0.020202020202020214,-0.05289672544080615,0.15517241379310365,0.04920324294101208,0.05418719211822665,0.005780346820809301,-0.007357537869680186
9,1996-03-31,0.006321044139137033,0.02403230275601453,-0.013402663536866588,0.02820421426084652,0.039148291165082005,-0.01898365733217356,-0.12947026200038247,-0.12947026200038247,-0.13043478260869554,0.2153846153846155,-0.5195570761477646,-1.7094283837056503,-0.612423763270838,-1.1440728280229566,-0.13294375456537622,0.11489898989898985,0.03023145961265938,0.07104557640750664,0.038043478260869616,0.09965635738831624,0.0565159574468086,0.11940298507462675,0.03277378097521977,0.06308411214953269,0.011494252873563315,-0.004069373122759457
10,1996-06-30,0.01909284359255592,0.041160219369538176,0.0024279931028095003,0.010222467661771706,0.04542641352443133,0.06820280298673652,0.21397188049209132,0.21397188049209132,0.2,0.2153846153846155,0.5339941298176394,1.1870803426719148,-0.7259587364494696,-25.37637362637363,3.7375737152485256,0.04756511891279725,-0.008711600183402002,0.027534418022528317,0.054101221640488584,0.009374999999999913,-0.015103838892385204,0.11999999999999987,0.025799793601651192,0.015384615384615332,0.005681818181818121,0.030645004377857662
11,1996-09-30,0.02101659821956137,0.02843884828408338,0.028634100551703238,0.07191052482473248,0.00947460991235305,0.03192623399130468,0.2164766558089033,0.2164766558089033,0.22222222222222232,0.2153846153846155,0.24513032840877005,0.5081515985602372,3.172054444917056,-0.6761523723656035,0.2554903529830177,-0.027027027027026973,0.030527289546715908,0.053593179049938884,-0.013245033112582738,-0.07739938080495358,-0.048562300319488834,0.09523809523809534,-0.011317907444667985,0.04329004329004338,0.016949152542372836,-0.04058901264866899
12,1996-12-31,0.04154390945683284,-0.011144479033144085,-0.013070566559334472,-0.05504040738686489,0.12586599179938918,-0.03573774308067078,-0.07363605935512663,-0.07363605935512663,-0.3863636363636364,0.2153846153846155,-0.2493954050785973,-0.1808226870700548,0.7768771983483713,-3.8992517835392384,-0.5899932721929111,0.10000000000000007,-0.009874326750448859,0.023121387283236983,0.1359060402684562,0.11409395973154356,0.03559435862995297,0.08695652173913038,0.08089544645128455,0.03526970954356856,-0.011111111111111072,0.04648760330578505
13,1997-03-31,0.030190429396016905,0.03472687745132541,0.03545751581798373,0.08575829318542616,0.02306184334805228,0.007352529088941574,-0.09089084266730896,-0.09089084266730896,-0.09259259259259267,0.2153846153846155,0.05312793663578996,1.5580976863753215,-0.7357202283615916,-0.5198055455527548,-0.6909923136713014,0.04191919191919191,-0.001813236627379755,0.019209039548022663,0.01772525849335294,-0.08132530120481929,0.0,0.08000000000000007,-0.006825135325958964,0.03006012024048088,-0.011235955056179804,-0.04700794434259392
14,1997-06-30,0.01970976921321399,0.03970170035095122,-0.00033930248662450424,0.0014657702731630804,0.04717337891025242,0.11005000716833613,0.2904393905939502,0.2904393905939502,0.2857142857142858,0.2153846153846155,-0.12588036584977216,-0.4958630623387934,-0.212440295267043,-1.584426946631671,1.3068753493571827,0.1968007755695591,0.021798365122615904,0.04434589800443467,0.04499274310595069,0.17377049180327875,0.14526588845654986,0.08333333333333326,0.02677725118483409,0.0447470817120621,0.0,0.03817885858037773
15,1997-09-30,0.017366110730812068,0.03183228878166998,-0.00975825749148751,-0.0251714506189612,0.052835769103512835,0.030948622010436463,0.07453288618164389,0.07453288618164389,0.06349206349206349,0.2153846153846155,0.7875606110321194,0.18245847176079727,1.4430048242591318,1.9103934987168518,1.6487763508601891,0.1923855812069664,-0.015555555555555543,0.01698513800424628,0.10694444444444427,0.14245810055865915,0.11325028312570785,0.06837606837606837,0.03484883452573273,0.014897579143389184,0.0,0.05848814557894232
16,1997-12-31,0.019070190710500427,0.013861178024969778,0.017924916334810304,0.09935000501711387,0.02047879016665477,-0.03534099450654238,-0.06038216560509557,-0.06038216560509557,0.0149253731343284,0.2153846153846155,-0.14472476596438988,1.663969431332884,-0.5129203340103814,-2.093467558233522,-0.6806476695787403,-0.017323369565217406,0.006320541760722387,0.019832985386221358,-0.02258469259723961,-0.1124694376528117,-0.0528992878942014,0.06400000000000006,0.001561106155218539,0.016513761467889854,0.005681818181818121,-0.07778974773318957
17,1998-03-31,0.07123998539497234,0.10537010923845712,0.08778309907874647,0.04298676186226391,0.0509441473380603,0.02112742941209533,0.013388015184381707,0.013388015184381707,-0.029411764705882363,0.2153846153846155,-0.005746989388339063,-0.7710512993587579,-2.3063824858102637,-3.8174181842618102,6.004869664852477,0.07604562737642584,0.021085688649618683,0.031729785056294764,0.047496790757381335,0.1019283746556474,0.015037593984962294,0.0601503759398494,-0.018926742373636236,0.03429602888086647,-0.005649717514124353,0.05981990752007783
18,1998-06-30,0.01837408767168136,0.0197665348798437,-0.002040236273431084,-0.020085697246279063,0.04429721587924407,0.06943967259978323,0.2226830328773537,0.2226830328773537,0.21212121212121213,0.2153846153846155,-0.13747781455365282,1.2630366685093053,-1.9206419577939349,-0.975838381910986,0.020712357896458755,0.10118856408609056,0.018014059753954204,0.028769841269841168,0.04166666666666674,0.05000000000000005,0.03439153439153442,0.06382978723404252,0.025419881979119367,0.03839441535776622,-0.011363636363636357,0.040690732065766566
