Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
12,1996-12-31,0.01810315381987926,0.007899917115623767,0.022551425972763942,0.006699887937817507,0.01217913617734423,0.14257996563002373,-0.10250240615976902,-0.10250240615976902,-0.10526315789473684,-0.0434782608695653,0.4641965029142381,-0.10344827586206896,-0.3286004056795132,-1.1953993279917292,0.10242514564422156,0.2026078234704112,-0.00815850815850816,0.02190476190476209,0.0073260073260073,0.18738738738738747,0.8078783690393918,0.0949720670391061,-0.005828864537188117,-0.015662078785002358,0.040000000000000036,0.0011950027159153276
13,1997-03-31,0.014426302840527816,0.09878446791560667,-0.032045424084024776,-0.03801335796504191,0.07694955820396387,-0.05244772209014603,0.15978552278820368,0.15978552278820368,0.1617647058823528,-0.0434782608695653,-0.5682399772533409,-1.0183946488294315,-0.954884189325277,2.0211640211640214,0.28069313014624564,0.15457325549068668,-0.0015667841754798404,0.02236719478098781,0.07454545454545447,0.14567526555386956,0.14220183486238525,0.09183673469387754,0.061444652908067436,0.005303760848601735,0.01923076923076916,0.14225260416666674
14,1997-06-30,-0.15328381655826262,0.16755151203311747,-0.04092345262521868,-0.08907600265898519,-0.28915442575538475,0.018279569892473143,-5.003929727230698,-5.003929727230698,-4.9746835443037964,-0.0434782608695653,1.1185380309515969,498.7272727272728,39.78125,2.5503502626970227,0.7781402936378468,0.13700939080182994,-1.343271871322087,-1.3372835004557886,-0.2893401015228426,0.058278145695364277,0.10508701472556914,0.08411214953271018,-0.16040653999116214,0.0,0.07547169811320731,0.2817516861404008
15,1997-09-30,-0.03822148442903761,-0.0767212195268524,-0.025029531434571428,-0.014297683721181675,-0.059744320006852376,0.08618695630311257,-1.2637838461982565,-1.2637838461982565,-1.1305732484076434,-0.0434782608695653,-0.2317376437674852,-1.0226487174822632,-0.14471811713191018,-1.4302626711061783,-0.1882892606583918,0.1876323591698432,-0.012571428571428456,-0.04054054054054057,-0.05714285714285716,0.6708385481852315,0.0,0.07758620689655182,-0.0223684210526316,0.0,0.08771929824561409,-0.0633661898762321
16,1997-12-31,0.06414985785839987,0.15439022802716362,0.04624207422963522,0.14932821497120918,0.05800633127604815,0.11837414934493773,0.0013131976362441564,0.0013131976362441564,0.024390243902439046,-0.0434782608695653,0.9401173376492008,9.72289156626506,-0.6961474465634199,-2.2708512467755804,0.2947942291071073,0.16298145506419393,-0.12037037037037045,-0.15211267605633805,0.05555555555555558,0.23370786516853936,0.0,0.08000000000000007,-0.005652759084791348,0.0,0.08064516129032273,0.004431080867225878
17,1998-03-31,-0.0421867794615739,-0.1018099122295939,-0.08728994570112457,-0.15772020230938066,0.03181505080075775,-0.06072522559814553,0.13901639344262295,0.13901639344262295,0.11904761904761907,-0.0434782608695653,-0.9402502606882168,-0.8183520599250936,1.862257792754844,-2.539918809201624,-0.35060333761232354,-0.002913216804661168,-0.15657894736842093,-0.19269102990033227,0.035885167464114964,-0.05525197328476007,0.0,0.07407407407407396,0.07715213860314019,0.0,0.08955223880596996,0.06633054986607823
18,1998-06-30,-0.014784009031444056,0.003975727139568841,-0.003707671920376687,-0.02365104092904691,-0.031668544248341424,0.03155436075977258,-0.05718672039915562,-0.05718672039915562,-0.04255319148936165,-0.0434782608695653,11.811518324607327,-0.3422680412371134,-0.0248712288447388,-1.0739601640304628,0.03993041828101518,0.01199446409349525,-7.508580343213729,-7.563786008230452,-0.027713625866050855,-0.02313624678663251,0.0,0.06896551724137945,-0.017089721035435934,0.006235011990407546,0.04109589041095885,0.02829491725768318
19,1998-09-30,0.06004027399799481,0.11085869112130052,0.11959643984095325,0.16272120684653313,-0.02856773526370216,0.0993292604776348,0.054752696926521516,0.054752696926521516,0.04444444444444429,0.045454545454545414,0.06647595695409336,2.3918495297805644,-0.2885602173256867,3.5207920792079204,0.17358576642335774,0.09542622701717064,0.025407478427612595,0.01567398119122254,-0.026128266033254244,0.12631578947368438,0.2619624470018169,0.06451612903225801,-0.08361032983891592,-0.012869399428026562,0.026315789473684292,-0.04461527408578192
20,1998-12-31,0.0011286592005594898,0.014428038049494331,0.0320513630676289,0.14952967888420374,-0.01760922599245951,-0.20184983677910773,0.09475106136626787,0.09475106136626787,0.1063829787234043,0.10869565217391307,0.3481926171924894,-0.0268022181146026,1.1196436147645312,-1.209373631187035,-0.030968577907353405,0.10500762935219864,0.06755493221131359,0.05493827160493825,-0.01951219512195124,0.13492990654205594,0.07391408687305012,0.06060606060606055,-0.0186941964285714,0.09657170449058428,-0.03846153846153855,-0.11746127237178527
21,1999-03-31,-0.10876106545988652,0.054320485314788725,-0.2204655947293012,-0.3230378537940615,0.09716452952862564,0.09825688966793256,0.10294376872906752,0.10294376872906752,0.09615384615384603,0.0980392156862746,-1.1034580767408808,-15.82716049382716,-0.4769815852682146,-20.010460251046027,0.6075416193086849,0.08975646497614864,0.046201007225749935,0.06787595084844944,0.0970149253731345,0.11116829644879056,0.037318435754190034,0.06571428571428561,0.2308785897071368,0.051519154557463816,0.013333333333333421,0.5573449216087254
22,1999-06-30,-0.036113882554161925,-0.07946671344618894,0.0005969586527585503,-0.02539356824521466,-0.08419753086419758,0.03812732754034398,-0.07879175323637523,-0.07879175323637523,-0.07017543859649111,-0.07142857142857151,-7.559523809523809,-1.1138794594248382,0.7043628013777268,-1.4101463629360624,-0.15500748627516225,-0.10471143877433477,0.04939305148597728,0.06191780821917803,-0.07709750566893425,-0.1838814265863825,-0.15015079707022827,0.06166219839142095,-0.0498960498960499,0.038525963149078635,0.026315789473684292,-0.05547956447994752
23,1999-09-30,0.13960924936692476,0.256846117198666,0.17190002198009235,0.04859032141329744,0.09339893951649136,0.1040314314998292,0.2709923664122138,0.2709923664122138,0.28301886792452824,0.2884615384615385,0.31453301689236346,-0.4021372328458943,-1.469742898843606,-4.381271800375638,0.6202687404636511,-0.10782295419454446,0.07279617072197864,0.0995872033023737,0.09582309582309567,-0.03291713961407505,-0.1427122940430926,0.05808080808080818,-0.040359834670556816,0.0923387096774193,0.012820512820512777,0.19863291432543595
24,1999-12-31,0.04009472215914611,0.06977696238230258,0.04660852323727616,0.2346740289891447,0.030103770677077923,0.09101810304812008,0.07330057330057338,0.07330057330057338,0.0588235294117645,0.059701492537313376,0.0,0.0,0.0,0.0,0.0,0.02033458321315252,0.05447109128090721,0.08212106992022528,0.02914798206278024,-0.06924882629107976,-0.07421643997634543,0.054892601431980825,-0.00962756523942232,0.0040605389442600615,0.07594936708860756,-0.13357819447129327
25,2000-03-31,-0.010222062813835307,-0.014556020126142766,-0.09939581679936504,-0.180184987548915,0.12874526231797326,-0.13096968622584648,0.07528932977235159,0.07528932977235159,0.08333333333333348,0.08450704225352124,-0.3519541206457094,-2.689557855126999,-2.6101816443594643,-0.9227106808443104,0.15368024545095538,-0.11519434628975267,0.037552891396332784,0.048135299219427496,0.0915032679738561,-0.13997477931904154,-0.18716065154902586,0.058823529411764726,0.14044512663085176,0.06029411764705861,-0.0117647058823529,0.20203034359660865
26,2000-06-30,0.026429601153291626,-0.028866068346565462,0.06828034168597298,0.11477543935777824,-0.025607945709034352,0.06951980743339714,-0.21206386753400355,-0.21206386753400355,-0.2051282051282052,-0.20779220779220786,0.3128482464765649,-5.1815144766147,-0.29879768442927124,-5.3870636550308015,-0.11251250724103423,0.32156549520766786,-0.021580288870008624,-0.014067025237898156,-0.02594810379241519,0.2104105571847508,0.2176817288801572,0.0555555555555558,-0.05069537909376387,0.0027739251040221893,-0.02380952380952384,-0.12881670533642686
27,2000-09-30,0.042626020752747566,0.020734290072718098,0.0006386290762496749,0.027081132180392545,0.09986397025482896,0.07263017356475299,0.16901831281897328,0.16901831281897328,0.16129032258064502,0.16393442622950816,0.5482461615278991,0.20945406125166444,0.151354784081287,-0.4048677743973789,-0.0754487464767839,0.060195817720294816,-0.03924973949287936,-0.00923206042803193,0.10245901639344268,0.08843125378558425,0.025492094223943385,0.05263157894736836,0.054820415879017086,-0.006224066390041583,0.0,-0.006178757856610262
28,2000-12-31,0.08139860139860143,0.15247892514618178,0.14931723596909952,0.3429074174336761,-0.0028363648356722893,0.05896369003165125,-0.014766307139188473,-0.014766307139188473,-0.02777777777777779,-0.02816901408450712,-0.12932355075384985,-1.465925355058901,-0.008089722375436703,-4.927251278018089,0.3204864899557154,-0.0015961691939345712,-0.05043383947939273,-0.0406607369758577,-0.0018587360594795046,-0.09404563160823587,-0.01604782882315925,0.05000000000000005,-0.07795698924731187,-0.02052887961029925,-0.02439024390243893,-0.14181584306999673
29,2001-03-31,0.004193100443815157,-0.13532670275714465,-0.05612050116266965,-0.09907875904610244,0.09040996212935548,-0.05776270275716156,0.05147921282418877,0.05147921282418877,0.0714285714285714,0.07246376811594213,-0.5114362440966755,-3.5203213610586013,-0.4598702502316961,-1.8847501752277958,-0.21473182823397896,-0.07468311065433364,-0.05063773082048351,-0.0490066225165563,0.09310986964618252,-0.07309582309582319,-0.06779661016949158,0.05128205128205132,0.0860058309037901,-0.0436944937833037,0.0,-0.04021983512365723
30,2001-06-30,0.05972587511184613,-0.0005241624321137284,0.0871819385203707,0.1082296607894031,0.025752244600825147,0.08119185942901952,0.025904809122459186,0.025904809122459186,0.026666666666666616,0.027027027027026973,0.9332827899924184,0.10031876992312028,-0.7463967055593685,-0.7063150746944319,-0.08030823507566609,-0.008885597926693856,0.001604170844194952,0.0069637883008357715,0.025553662691652386,-0.0934393638170974,0.0017152658662091813,0.04878048780487787,-0.032214765100671235,0.015973254086181443,-0.012499999999999956,-0.09812597605413853
31,2001-09-30,0.04886301851792618,0.01637409862335204,0.018060675753373667,-0.034262755153546376,0.08925983972558171,-0.05244766771056529,-0.3112238733840763,-0.3112238733840763,-0.3116883116883117,-0.3157894736842105,0.013137254901960826,0.05606680299931832,1.4248985115020298,0.25433526011560703,-0.10952957803351504,-0.022413149047441183,-0.11111111111111104,-0.10834485938220384,0.08803986710963453,-0.04678362573099415,-0.07294520547945205,0.046511627906976834,0.03860379103097555,-0.07056672760511895,-0.03797468354430378,0.05238095238095242
32,2001-12-31,0.002238159708246368,-0.005446545027161021,0.03319933999977853,0.08776551262752963,-0.03571283137191028,-0.01582939048149179,0.009296614629012543,0.009296614629012543,0.0,0.01923076923076916,0.04567447261467007,-0.6085202517347104,1.8136160714285716,-1.1720430107526882,0.02116162188716331,0.008279200101897644,-0.09999999999999998,-0.09048603929679412,-0.03511450381679382,-0.07285276073619629,0.07905430365718512,0.044444444444444516,-0.03783663476519017,-0.05271439811172307,-0.039473684210526334,-0.0856986151103798
33,2002-03-31,0.03802459520144087,0.0699246278228538,0.003054629639553719,-0.07111281952719584,0.08395270270270272,-0.09466577114779597,0.0935001737921446,0.0935001737921446,0.0943396226415094,0.0943396226415094,-0.7795669072737368,-0.6518961253091509,-1.2449424831416105,2.1892857142857145,0.06609184768530517,-0.035118746841839354,-0.09959959959959963,-0.09664582148948264,0.08386075949367089,0.0,0.02533378979801437,0.04711246200607898,0.044182280823502174,-0.043604651162790664,-0.0547945205479452,0.15184463107378532
34,2002-06-30,0.02842487836332719,0.09345240500532047,0.04684461351056779,0.05228636457686742,0.006038647342995196,0.0835968919604857,0.04656706929434207,0.04656706929434207,0.05172413793103448,0.05172413793103448,1.3858102434928632,-0.4126702190645353,-4.45506072874494,-0.0464725643896976,0.05911347148460555,-0.11992668237758575,-0.09588660366870494,-0.09188168659534304,0.007299270072992803,-0.18858560794044665,-0.06076794657762941,0.04499274310595069,-0.021710234824989016,-0.04298740772904908,-0.05797101449275355,0.03912505696243729
35,2002-09-30,0.07844321958059486,0.02405794602052258,0.08794528937429824,-0.013410150028511314,0.06642657062825119,0.0037474776592678616,0.038572513287775216,0.038572513287775216,0.049180327868852514,0.03278688524590168,0.0015836705965159847,14.557459677419354,-2.64494961331146,-2.5560775102759834,-0.08685107498689038,-0.18357631657244866,0.016292652935751658,0.009009009009008915,0.06521739130434767,-0.18960244648318048,-0.1290437255599004,0.0430555555555554,-0.011096014492753659,0.05535390199637025,-0.030769230769230767,0.037965167272271616
36,2002-12-31,0.006442883494273355,-0.06123995573305108,0.010301540540033294,0.009167912306925707,0.0014646250680869775,0.06102814474439966,0.07661938879953213,0.07661938879953213,0.0625,0.07936507936507953,0.22101194659170773,-0.5704010885764271,-2.16925487961248,2.170943396226415,-0.3015935683009117,0.13101311953352754,0.02450090744101629,0.025412087912087825,0.002721088435374109,0.06163522012578615,0.07795918367346942,0.04127829560585883,-0.005037783375314797,0.05116079105760951,-0.031746031746031744,-0.0697730564944472
37,2003-03-31,0.03148828904526835,0.04557860611729736,0.013521043051892612,-0.0961390342648366,0.05487333204409195,-0.02239815942617407,-0.44723618090452266,-0.44723618090452266,-0.4411764705882353,-0.4411764705882353,-0.15251798561151075,-1.001508295625943,-0.5819422444254905,-1.3072712126621444,0.13268924405159566,-0.0198163363943934,-0.11071744906997336,-0.11386470194239773,0.05427408412483037,-0.021327014218009414,-0.0783794017417645,0.04347826086956519,0.02255466052934408,-0.10879345603271973,0.0,0.1568258499870232
38,2003-06-30,0.02081805962854344,-0.04864089806122696,0.04132307128458868,0.08541088557257415,-0.004823777441679278,0.06880321173946148,0.7007371007371008,0.7007371007371008,0.6842105263157894,0.6842105263157894,0.40577249575551777,-472.0,0.6205187991839114,-1.646010844306739,-0.07567714713488494,0.048323471400394384,-0.014276228419654813,-0.01889644746787611,-0.0038610038610037423,-0.006053268765133013,0.13927691043549714,0.04044117647058832,-0.024983119513842026,-0.013308857273978902,-0.016393442622950838,-0.12350664647484433
39,2003-09-30,0.0374205132041594,0.10569503664867508,-0.004346678398592152,-0.05636524679925925,0.0920729952219217,0.01657923709604292,0.032071655590869774,0.032071655590869774,0.03125,0.03125,0.28393719806763285,-0.7530785562632696,-0.8755395683453238,-6.2685851318944845,0.4313552250527659,0.0059579805581686535,-0.02324014819804654,-0.012326656394452962,0.0917312661498706,0.009744214372715998,-0.006851785070321026,0.04004711425206131,0.052631578947368585,-0.017674418604651132,0.01666666666666661,0.17175401548601776
40,2003-12-31,0.042176262451444124,0.02042314234452558,0.052820884442716265,0.18410273914156505,0.029477501792265937,0.10387335159584632,0.04591265397536404,0.04591265397536404,0.06060606060606055,0.045454545454545414,0.09735678675571437,5.407566638005159,7.815028901734103,-1.1818388711879837,-0.054799218133808836,0.0495635910224439,-0.03655172413793106,-0.02730109204368181,0.02366863905325456,-0.03860072376357049,0.03594771241830075,0.037372593431483685,-0.012280701754386005,-0.03645833333333337,0.0,-0.13822292610998846
41,2004-03-31,0.03341159972506813,0.004589722219050739,-0.005825422007336378,9.008035167368256e-05,0.08128174668195975,-0.025566296349733064,-0.4641327623126338,-0.4641327623126338,-0.4714285714285714,-0.463768115942029,-0.5054003085890622,0.26972624798711764,-1.030327868852459,1.1645807259073844,-0.12549432209846534,0.03727353727353711,-0.0501073729420185,-0.035284683239775516,0.08092485549132933,0.013801756587201952,0.03294777427269535,0.03820960698689957,0.04640319715808161,-0.03980343980343981,0.016393442622950838,0.004499366286438543
42,2004-06-30,0.016489304717351768,-0.0012160610985464393,0.03619584765153362,0.2112374124047487,-0.005616328076904821,0.05312564778347007,0.6406093906093906,0.6406093906093906,0.6486486486486487,0.6216216216216215,0.6363951473136915,-0.39357429718875503,-22.216216216216218,-0.9603931772188494,-0.005683703949551977,0.02977809591982838,-0.05802562170308977,-0.044887780548628416,-0.006417112299465289,-0.0482673267326732,0.034272141160502256,0.03785488958990535,-0.021642266072565253,-0.047594677584442135,0.0,-0.17544634407923787
43,2004-09-30,0.062098736156122936,0.09074668305227472,0.049158287567426566,-0.027038684057884788,0.07722493142334662,-0.07758063155526806,0.14964225909575268,0.14964225909575268,0.14754098360655732,0.1499999999999999,-0.15282779072230454,1.0911467410247475,-2.5286624203821657,-14.18978102189781,0.07539533525263907,-0.10037536493813448,-0.028000000000000025,-0.02088772845953002,0.07534983853606048,-0.09362808842652803,-0.08497375328083989,0.03546099290780158,0.014096725222294547,0.0053734551316495524,-0.03225806451612912,0.1211170619739863
44,2004-12-31,0.02816103597550645,0.3390571371939453,0.08319418448419147,0.1607789785842033,-0.03449160035366927,0.11093159370808436,-1.0031779661016949,-1.0031779661016949,-1.0142857142857142,-1.0,-0.31441430178772345,-2.696058004833736,-1.0371666666666666,14.428334255672386,1.0816714518507022,-0.13120074177097818,-0.3115226337448559,-0.31733333333333336,-0.035035035035035016,-0.19225251076040173,-0.1423449264969523,0.03424657534246567,-0.06094952951240384,-0.3019775521111705,-0.01666666666666672,0.15355217361632412
45,2005-03-31,-0.06544014155306233,-0.122976362984777,-0.16528167145858275,-0.2912940990557963,0.062079323070724175,-0.04030952446285985,-307.9166666666667,-307.9166666666667,-69.0,inf,0.4675419401896426,-0.10397523463220484,101.47085201793722,-0.9130528354675562,0.04517920712728096,-0.02614727854855925,0.15780035863717878,0.17578125000000022,0.06224066390041494,0.008880994671403242,0.3787625418060199,0.035950804162724566,0.13664313368253245,0.175344563552833,0.0,0.2375317990889192
46,2005-06-30,0.007741063783095249,-0.026960283549341324,0.12962660734072615,0.2008101529256554,-0.11460794288571975,0.048693315034025186,-1.3421124083627478,-1.3421124083627478,-1.338235294117647,-1.338235294117647,-0.1624005964214712,-1.6569783383602965,-0.8340554023893921,-4.982260726072607,-0.17213830982399206,0.01936073059360744,-0.420753742901394,-0.4274640088593577,-0.115234375,-0.04049295774647877,-0.14099454214675555,0.03470319634703212,-0.12141855339611295,-0.4280130293159609,0.0,-0.1896930872932403
47,2005-09-30,0.05908726024355659,0.09066260110646528,0.02046232225686251,-0.2121348105966824,0.10855423329373036,-0.01815851896283771,-4.152380952380952,-4.152380952380952,-4.173913043478262,-4.173913043478262,-1.5631211986352174,-0.3053422370617697,-5.051687763713081,-1.3390655754687657,0.07050232638290542,-0.016484500985486483,0.03030303030303028,0.0251450676982592,0.10485651214128032,0.1119266055045871,0.6996117190257678,0.033539276257722905,0.04652223489167606,0.009111617312072884,0.016949152542372836,0.3843067846607669
48,2005-12-31,-0.008974576066184459,-0.09635135474474554,0.02748116631023612,0.12271432780123726,-0.05195330000966325,0.07719863375079837,-0.1180765357502518,-0.1180765357502518,-0.12328767123287665,-0.136986301369863,-3.1451527924130662,1.4143234799327091,-1.4898463941681854,-6.997555759242285,-0.3949936615892308,-0.0202222627072326,0.5553633217993079,0.5547169811320756,-0.045954045954045834,-0.11386138613861375,-0.05337487019730014,0.032450896669513174,-0.0433645674438875,0.5259593679458239,0.01666666666666661,-0.19510739856801906
49,2006-03-31,-0.01765198854390415,-0.0403119731747531,-0.09690403150360072,-0.2081941115756696,0.08360900304858276,-0.04238096465675023,0.19155009991435912,0.19155009991435912,0.203125,0.22222222222222232,-0.6874616234802898,-0.9145431017320328,-0.14921605102311986,-0.7206316861946,-0.18239265640070512,0.058386017106731185,0.047274749721913256,0.04004854368932032,0.08376963350785327,0.10986964618249527,-0.3100043878894252,0.03308519437551705,0.10318906605922562,0.034023668639053366,0.0,0.21200889547813206
50,2006-06-30,0.011955986068605151,0.022006447503040368,0.004368530519485825,0.026313463832795758,0.020035573190128497,0.04097235308369451,-0.01533301389554387,-0.01533301389554387,-0.012987012987012991,-0.012987012987012991,1.7021611001964638,-0.4956319161327898,-0.3323442136498517,-1.3854850474106493,0.08599438636456093,-0.07167955024595918,0.4620286776420606,0.5017502917152861,0.019323671497584627,-0.14261744966442946,-0.11573926868044515,0.032025620496397116,0.008052859797646139,0.4971387696709586,0.0,-0.004193971166448375
51,2006-09-30,-0.021370459493525784,-0.07719622990763653,-0.1317971392249202,-0.16414440402126884,0.09441254139246348,-0.0007240942356926405,0.06277372262773717,0.06277372262773717,0.05263157894736836,0.05263157894736836,0.7100479860404245,-3.4445727482678983,3.458713450292397,-3.3642384105960264,-0.1872120462973368,0.05582891748675234,-0.010897203051216886,0.03418803418803407,0.09383886255924144,0.03522504892367895,-0.30600503416037395,0.031031807602792668,0.11818926669397788,0.007166746297180948,0.03278688524590168,0.1040186013863298
52,2006-12-31,-0.08187877926183651,-0.007859832978549197,0.010682678405333991,0.309750695374472,-0.15886998552245546,0.09865169120881956,-0.8485576923076923,-0.8485576923076923,-0.85,-0.85,0.5796768707482993,2.094000944733113,-0.15801899165835998,-2.879551820728292,0.43292317618323417,-0.01774511561211689,-0.17921410209327934,-0.15251690458302025,-0.16117850953206234,-0.10207939508506614,-0.04093264248704653,0.03009781790820165,-0.08389814984429389,-0.1949715370018975,0.04761904761904767,-0.24247963441287496
53,2007-03-31,0.08097780045000325,-0.046253507179402575,0.11159302759984337,-0.18350211385311171,0.05037930186600127,-0.004522648576072319,2.8450491307634165,2.8450491307634165,2.9166666666666665,2.9166666666666665,-0.5199440167949615,-4.748549618320611,-1.5879494049473486,-1.6577602725143707,-0.19872640144083875,-0.02718978102189773,-0.11946308724832212,-0.11879432624113473,0.050619834710743834,0.15999999999999992,0.1755807671528904,0.03140978816654494,-0.028194361127774407,-0.15026517383618146,0.045454545454545414,0.1680742800188848
