Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
10,2000-06-30,0.502876447595612,1.917694142773867,0.7489108222642837,1.5910322886384232,0.007692320658604812,-0.05824413460778888,-0.5690076481228777,-0.6672000297691034,-0.6684782608695652,-0.5703125,-1.116184023781735,-0.30632240046677195,0.8086984417965171,-1.858499068677522,-0.8572628547429051,0.11021069692058336,0.07814761215629518,-0.12041884816753926,0.007874015748031482,0.06349206349206349,0.12763320941759604,0.11594202898550733,-0.3293160590539319,0.290909090909091,-0.2857142857142857,0.12609003063869895
11,2000-09-30,0.1814646551891028,0.3464054043315017,0.23531313173879664,0.3647175156198945,-0.006633295278241302,-0.0046868364902200605,-0.6286724099845372,-0.9546598087996868,-0.9508196721311476,-0.9454545454545454,3.5108855442772136,-0.5645463867349012,0.0846251691337816,-0.8366927958193355,-0.980804259492784,0.2072992700729928,0.08456375838926178,-0.12797619047619047,-0.0068359375,0.20895522388059687,0.14285714285714302,0.09090909090909084,-0.1594788858939803,0.4071702944942381,-0.3666666666666666,-0.013394725826705756
12,2000-12-31,0.16105134575641133,0.3820354786390794,0.1909061535530281,0.3853949628371005,0.03136555909553218,0.12712467013952902,3.4950426333531626,43.466091245376084,40.0,25.333333333333336,0.424966634594494,0.4837551002691205,0.497406881342628,-1.016,0.8175182481751824,0.3470374848851272,0.12004950495049505,-0.12286689419795215,0.01573254670599811,0.3580246913580247,0.6740384615384616,0.09523809523809534,-0.11170497060395512,0.2383985441310281,-0.26315789473684204,-0.0024395417904115035
13,2001-03-31,-0.14600368347116946,-0.31685864397124897,-0.18217649583451268,-0.40836329734634624,0.035433080508132216,0.2505140475166832,0.4305975252001677,0.5413454605956409,-0.11382113821138208,0.3670886075949367,-2.95710722920433,-0.3362587854985336,-1.838277371625058,-1.0,0.0,-0.04667863554757645,0.0,-0.0972762645914398,0.0319457889641821,-0.06363636363636371,-0.07926479035037326,0.08695652173913038,0.2123947051744888,-0.05951506245407789,0.0,0.15459861775651262
14,2001-06-30,-0.05681007243515435,-0.20701174641204145,-0.07262817984363322,-0.047963707017064094,0.005856376851700818,-0.2748593957286197,-0.6360104226090442,-0.7421380253310306,-0.8165137614678899,-0.8148148148148149,-1.2924200984388348,-0.09940057738501884,-1.6954034326297098,-inf,-0.028112449799196804,-0.02259887005649708,-0.04751381215469608,-0.04310344827586199,0.0046904315196998345,-0.0582524271844661,0.05739238927011848,0.07000000000000006,0.06650124069478912,-0.03593750000000007,-0.07142857142857151,-0.16705037296251968
15,2001-09-30,-0.04106628084283948,-0.1431906493812205,-0.05373475184488618,-0.10954185688796536,0.005206190051803228,0.04743769454350555,-0.20421043713995252,-0.3363566594571967,-0.20000000000000007,-0.20000000000000007,-0.6947734992721148,-0.14343043813392387,-0.4542860966144788,18.428571428571427,-0.5619834710743802,-0.1657032755298652,0.061484918793503374,0.0855855855855856,0.002801120448179261,-0.1649484536082474,-0.111504424778761,0.0747663551401867,0.04839460214053037,0.06482982171799012,0.0769230769230771,-0.037810945273631824
16,2001-12-31,0.032891948966433215,0.012102707784857223,0.04634529604089699,0.025507165624852,-0.013366021251825622,0.19999114386786654,-1.3028157768669826,-2.573170731707317,-1.3125,-1.3125,-6.7083450232239175,0.4077274675046423,-1.5535884181926969,-207.7867647058824,265.311320754717,-0.0034642032332562467,-0.4469945355191257,-0.2904564315352697,-0.02234636871508377,-0.012345679012345734,-0.11487383798140773,0.06956521739130439,-0.044829116733244516,-0.4604261796042617,0.0714285714285714,-0.01298402849592084
17,2002-03-31,-0.05988067340924098,-0.1336415767534439,-0.09028193041458266,-0.2313506747902159,0.0509772463229774,0.26107332193507915,-13.7611179469151,-5.231689387864209,-13.2,-12.999999999999998,1.2978134317762318,-0.41147582568109176,3.2574946846208364,3.355011911958184,4.3386588260299686,0.07995365005793742,0.10671936758893286,0.11111111111111094,0.049523809523809526,0.11250000000000004,0.6451612903225805,0.0650406504065042,0.11802973977695165,0.07334273624823684,0.06666666666666665,0.1271245634458671
18,2002-06-30,0.032389434552698486,0.11231982855770473,0.03975870317250063,0.12673523046378946,0.009129254145952226,-0.17118918497132374,-0.512617427477341,-0.5877011512404655,-0.5245901639344263,-0.5166666666666666,-0.4711588964068342,-0.6788214199510362,0.2935000187271373,-1.8730445148437245,-0.7095119604525397,0.14914163090128765,0.1499999999999999,0.11578947368421065,0.008166969147005432,0.0898876404494382,0.0734154126766986,0.061068702290076216,-0.02244389027431426,0.09329829172141912,0.125,-0.01280727122495351
19,2002-09-30,-0.002154699918386016,-0.03638407434399915,-0.0036403006278356025,0.03219321516878272,0.002676739713144638,-0.11658997563932072,-0.4144363112229037,-0.5616669220162402,-0.4137931034482758,-0.4137931034482758,-0.7163728367210286,1.7075527403510655,-0.8373876757855858,-0.6458424906712056,-0.8650235277993512,-0.14005602240896353,0.010869565217391351,0.018867924528301886,0.0018001800180018626,-0.14432989690721654,-0.21750212404418,0.05035971223021597,0.004676870748299367,0.0012019230769231286,0.0,-0.0664364929901653
20,2002-12-31,0.006502119133743989,0.1214758423747615,0.003894153893705399,0.058528537137218624,0.014930253886406897,-0.16530786241440865,0.8303972199430474,1.5034078993358966,0.9411764705882352,0.9411764705882352,0.6775624673205203,-2.0280735145423185,0.7829966563124469,-2.7854445588740133,11.442376036554409,0.008686210640607817,0.47772657450076794,0.3611111111111109,-0.1778975741239892,0.0,-0.0010857763300762267,0.0547945205479452,0.008463817181548983,0.5942376950780313,-0.05555555555555547,0.059397063767791185
21,2003-03-31,0.04524069519782215,0.17710838485031788,0.09009778601251807,0.042664414880386525,-0.09814720433036617,1.1793680940145022,-0.4084748444256935,-0.7463436769171699,0.5454545454545454,-0.1515151515151515,2.222996713136121,-4.318715649407,-1.4474133913313656,2.0980136955910846,2.8490247816979952,-0.02583423035522048,-0.4220374220374221,-0.3163265306122449,-0.10054644808743164,0.19277108433734927,-0.292391304347826,0.05844155844155829,-0.1372219890893831,-0.4864457831325302,0.11764705882352945,0.12895377128953767
22,2003-06-30,-0.06201054869296574,-0.2388108887833917,-0.07869359226402184,-0.2398656500871457,0.0024488848074142307,-0.43260964023649,0.005126376320599091,1.4085592404018166,-0.5294117647058824,-0.1785714285714286,-1.110286662095077,-0.6285358994026451,-1.5812251984126984,-1.596731689152416,-0.4416971744384921,0.08066298342541423,-0.09892086330935246,-0.1044776119402986,-0.0012150668286755595,0.202020202020202,0.40399385560675904,0.04907975460122693,0.06857976653696496,-0.09824046920821117,-0.05263157894736848,0.0014055472263867495
23,2003-09-30,-0.012313223313325627,-0.029348601696078117,-0.008065093732365192,0.008147983572046158,-0.027398414219376832,-0.16371818479065206,-0.7962125243924073,-0.9660058275724162,-0.9583333333333334,-0.9565217391304348,3.5533825795822924,0.08658448831461385,-5.051418818007254,0.1670706828273132,-0.9233193875678036,0.03374233128834358,-0.1437125748502993,-0.15000000000000002,-0.10097323600973253,0.03361344537815136,0.09518599562363228,0.05263157894736836,-0.01502048247610377,-0.14308943089430906,0.0,-0.03714793674557858
24,2003-12-31,0.13777065320044654,0.3287144669736801,0.1664710535513898,0.6189012171927106,0.03382909813777979,0.5433630685968864,12.691403699673558,104.73445378151258,66.0,57.99999999999999,-0.25210956921604555,3.5686644303997923,3.692832692611512,-1.0003907374655534,0.004704911267024325,0.029673590504451175,0.6759906759906762,0.2549019607843137,-0.17997293640054124,0.14634146341463405,0.2232767232767232,0.049999999999999815,-0.0914972273567468,0.4743833017077801,0.05555555555555558,-0.17930029154518956
25,2004-03-31,-0.05640438590267294,-0.19991020029908413,-0.1179796146239761,-0.20662745085706147,0.19520828231533627,0.30918793874707506,0.6714299338758902,0.6714299338758902,0.5820895522388059,0.7627118644067798,-4.5090043695380775,-0.8721450539477664,-1.895668606543212,175.57894736842098,0.8268977982254355,0.0835734870317002,1.0069541029207234,0.7343750000000002,0.19306930693069324,0.3191489361702129,-0.1702735810534911,0.04761904761904767,0.2665310274669379,1.1402831402831404,0.0,0.008525754884546988
26,2004-06-30,0.01862180483485143,0.055690975823825095,0.030906850989207868,0.06216351971894074,-0.01842393655954422,-0.4142667640970672,-0.8308274609378715,-0.8308274609378715,-0.8396226415094341,-0.8365384615384616,-0.9381629213233299,0.5995465076157145,-1.0847309402994425,-1.3255837059115747,-0.14736700094437194,-0.05319148936170215,-0.039501039501039566,-0.042042042042042205,-0.02213001383125868,-0.20430107526881724,-0.437992125984252,0.05555555555555558,-0.03614457831325302,0.0036079374624171656,0.0,-0.006105436186450652
27,2004-09-30,0.05857464052115269,0.2235058262902017,0.08942694249002002,0.2374523169116021,-0.03913660252158424,6.505963869038307,0.17145426949238285,0.17145426949238285,0.17647058823529416,0.11764705882352945,-7.878528533927865,0.0975346687211094,6.727982492458745,-0.6335062557216966,-0.06334388185654005,0.10018726591760307,0.06854256854256867,0.04702194357366785,-0.042432814710042566,0.12162162162162148,0.1366024518388793,0.05741626794258381,-0.09250000000000004,-0.5326542840023967,1.263157894736842,-0.011340815121086869
28,2004-12-31,0.11959414949653935,0.2966342201432013,0.11184135636826498,0.2558109576458201,0.14743302072048636,1.107127096843688,3.721771678103556,3.721771678103556,3.8,3.7368421052631575,-0.5743053558825836,2.4492629510037904,0.2200609228743964,5.911740216486264,-0.4674249676220508,0.1608510638297873,0.09993247805536787,0.1317365269461077,0.13737075332348606,0.21084337349397586,0.05624036979969183,0.05429864253393668,0.02479338842975221,-0.4820512820512821,1.162790697674419,0.032500896164416204
29,2005-03-31,-0.04765003825433434,-0.13401966081696293,-0.05533596625705106,-0.0951329338769965,-0.02090734033171737,-0.2434086288689289,0.09417970060062797,0.09417970060062797,0.08333333333333348,0.07777777777777772,-7.341892937405592,-0.6764146834845395,-2.2887406334001423,-4.136610046982291,2.7529075914569683,0.06378299120234597,-0.0042971147943522406,-0.023809523809523725,0.0012987012987013544,-0.06467661691542281,-0.07950401167031372,0.05579399141630903,0.02822580645161299,-0.2747524752475248,0.3548387096774193,-0.042934845503992514
30,2005-06-30,-0.022343183912101768,-0.07356666785864596,-0.01502258712270643,-0.3277153913058645,-0.046919058374832116,-0.2294858116804215,-0.7691707534551939,-0.7691707534551939,-0.7596153846153846,-0.7628865979381443,-1.1796969098436525,-0.030426907499182417,-1.3674815941588074,-1.7255828244421398,-0.5322439780250741,0.05651274982770516,0.02157829839704051,0.005420054200542035,-0.03761348897535666,0.0585106382978724,0.08954041204437413,0.05691056910569104,-0.02527233115468408,-0.16040955631399312,0.1984126984126984,0.3781136638452236
31,2005-09-30,0.5473579448309434,1.2184311099828329,0.7268367798403386,1.8693309992600748,-0.07533252801377499,0.5049624726559554,6.425317881860615,6.425317881860615,6.4,6.391304347826086,0.9890191598956874,8.474462592270669,5.520037883554431,-4.681822993859835,4.189423598144914,0.11024135681669933,0.6541943270971637,0.4393530997304582,-0.04312668463611869,0.1507537688442211,0.08072727272727276,0.05384615384615389,-0.4023245417970496,0.4430894308943088,0.0,-0.2269018162674388
32,2005-12-31,-0.03367821621420797,-0.017213184416810412,-0.08446644694123095,-0.05747499882069905,0.29539139108505696,0.4441552330895939,0.2436461573476973,0.2436461573476973,0.2702702702702702,0.3058823529411767,1.2684191421466382,-1.4840234417789462,-1.013244905297759,-2.12490475437411,-0.9081360259981428,-0.099882491186839,0.2758117475373951,0.20599250936329566,0.07746478873239449,-0.056768558951964976,-0.4576043068640645,0.05109489051094873,0.3403141361256543,0.21408450704225368,-0.013245033112582738,0.04278742480989672
33,2006-03-31,0.07170004871440128,-0.3619318928510713,-0.10524706495874224,-0.35818808297470395,0.3121832092032515,-0.1500461709559633,-0.4357524129065993,-0.4357524129065993,-0.4851063829787234,-0.472972972972973,-2.9401334613492303,-1.14890294546977,58.3896004294808,-1.369160968751997,3.649399873657611,-0.03851174934725843,-0.07577923934801267,-0.06677018633540366,0.3111111111111109,-0.10648148148148162,-0.2866004962779157,0.04861111111111116,0.2248883928571428,-0.04640371229698381,-0.02013422818791944,-0.005877231171092736
34,2006-06-30,-0.05174780029356752,0.146959159019862,-0.04705227861730821,0.07938247532984777,0.0046461858559265785,-0.379349884976273,-0.3992292960182868,-0.3992292960182868,-0.4545454545454545,-0.4444444444444444,-1.0297009835904127,-2.1599855612128582,-1.7387849133695172,20.06799376839189,16.536657608695652,0.10454854039375427,-0.02691831683168311,0.0016638935108153063,0.002991026919242357,-0.16062176165803102,0.06434782608695655,0.04966887417218535,0.05922551252847396,0.06812652068126535,-0.061643835616438276,0.06262316619224872
35,2006-09-30,0.0012199167775801545,-0.04572396037994908,0.030698638141873905,-0.36082802557357374,-0.08892464556093171,0.08592845038893349,-0.6863551642136384,-0.6863551642136384,-0.6666666666666667,-0.676923076923077,-3.3629543664773904,-2.848829782006977,-1.597798290861229,-1.6538076638035717,-0.6165253219575764,0.11186232329440693,-0.32368839427662954,-0.2541528239202657,-0.027833001988071704,0.11111111111111116,0.02941176470588225,0.05047318611987395,-0.08989247311827953,-0.2277904328018223,-0.03649635036496357,0.4929940243148567
36,2006-12-31,0.031035230050140864,0.052553578311663296,0.03672880665090928,-0.027865009155370046,0.028001987384469462,0.10001260944754332,2.0584016393442623,2.0584016393442623,2.090909090909092,2.1904761904761907,-0.5057795863956078,0.17720846178377814,-0.7821789994766097,-0.5495885632134796,-0.7241418325083342,0.14040906578220014,-0.36624353549600375,-0.3429844097995547,0.02249488752556239,0.17222222222222205,0.5412698412698413,0.04804804804804808,-0.0033081285444234165,-0.2418879056047197,-0.13636363636363644,0.08274101166241099
37,2007-03-31,-0.014832378699063063,-0.048864324090656434,-0.01987962796526444,0.13548014535575192,-0.002338491975028445,0.3077482325289036,1.0486432160804022,1.0486432160804022,1.0294117647058822,1.0298507462686568,30.02693781942079,3.593146108000722,0.4309550976575609,-1.8774322431601445,2.303304622956583,0.045079980610760906,0.09347181008902083,0.0847457627118644,-0.003999999999999893,0.02369668246445511,0.6446961894953656,0.04871060171919761,0.012802275960170695,0.08949416342412443,0.0,-0.16239643084767366
38,2007-06-30,-0.03482308428394065,-0.15880640758771414,-0.0011671481186719126,-0.018747077435584125,-0.15794951636891294,-0.2441959817910264,-0.7697344322344323,-0.7697344322344323,-0.7681159420289855,-0.7720588235294118,-0.8979964882780551,-1.5481245924629818,2.24539629827672,-0.5053611630480406,0.34489823067713177,0.1498144712430427,-0.07734056987788329,-0.125,-0.10040160642570284,0.1527777777777779,0.07451471509079521,0.04644808743169393,-0.12734082397003746,-0.1607142857142857,0.04385964912280715,-0.14274844011565968
39,2007-09-30,0.09349263605355353,0.2651648734605887,0.12568815136253875,0.08933245561095915,0.007479110542897516,-0.021351622816671467,-0.6047495952049542,-0.6047495952049542,-0.59375,-0.5806451612903225,-1.2459488858735268,-1.6381616506406904,-3.2138451132513963,5.820141942451593,1.7490207327688534,-0.0064542154094392465,-0.003676470588235281,-0.0535714285714286,0.008928571428571175,0.10441767068273088,0.12587412587412586,0.04699738903394257,-0.07886266094420613,-0.051063829787234005,0.0,0.16145925794425708
40,2007-12-31,0.012785670234630064,-0.09968135496434694,0.004688519440935624,0.15020673782913094,0.05001311644631756,0.4224595257575008,6.397153945666235,6.397153945666235,6.615384615384616,6.461538461538463,-5.021703447018057,2.10283179706235,-1.3138519349308586,-2.535732396782397,-0.9770853198519932,-0.022330491270808,0.13726937269372685,0.08679245283018866,0.04646017699115057,-0.032727272727272716,0.009316770186335477,0.04488778054862852,0.03669190448456616,0.013452914798206095,0.0672268907563025,-0.21727168513565154
41,2008-03-31,0.016072993447678874,-0.07074801582259715,-0.002796124168080061,-0.0009230768163011047,0.019034097256498184,0.22640599813815346,0.3975068982938868,0.3975068982938868,0.3939393939393938,0.4020618556701032,8.86933699151966,-0.4964141610072653,0.19508522029977904,-1.3064359717175684,13.066474744831195,-0.03280730897009965,-0.004542504866969388,-0.04861111111111105,0.01691331923890038,-0.07518796992481214,-0.13743589743589746,0.045346062052505916,0.002808988764044784,-0.10176991150442484,0.06299212598425208,-0.06990822105057604
42,2008-06-30,0.08267364090964335,0.1917343867130643,0.11436103430508072,0.29544596452874194,-0.011707242205470259,-0.1487553436544028,-0.7089413711353825,-0.7089413711353825,-0.7101449275362318,-0.7132352941176471,-1.3856452789440734,-0.13816473776187088,-2.5777088533127257,-1.680978228213191,-0.6325667931830021,0.03306139974237876,0.007170795306388422,-0.02554744525547448,-0.012474012474012364,0.016260162601626105,0.032699167657550536,0.04337899543378998,-0.08683473389355734,-0.06403940886699501,0.03703703703703698,-0.07999160193155573
43,2008-09-30,0.0043545637662427686,-0.07583752558874379,-0.011707607964295041,-0.030064634311794517,0.037673108125959816,0.015907532137384717,0.3861937179027828,0.3861937179027828,0.4000000000000001,0.4102564102564104,-0.8319770039617527,0.3733461789952559,-0.06125808088608431,-0.848231723099367,-0.2612816981284939,-0.13757273482959265,0.11974110032362464,0.1123595505617978,0.03684210526315779,-0.1279999999999999,-0.1617731721358665,0.04376367614879628,0.03312883435582825,0.05263157894736836,0.05714285714285716,-0.04723870378822459
44,2008-12-31,0.07396451810140392,0.11817059242216076,0.09371748426120187,0.1593088980168178,0.014652468519422925,-0.32930407907443915,0.17474540347733192,0.17474540347733192,0.1607142857142856,0.18181818181818168,-0.9517613062208592,0.11005954024094676,1.0639769100233627,-17.942403100775195,5.992459969291513,-0.3069879518072289,-0.11387283236994215,-0.13804713804713795,0.007106598984771617,-0.3302752293577982,-0.3956043956043955,0.041928721174004265,-0.05522565320665085,-0.03499999999999992,-0.10135135135135133,-0.035449101796407145
45,2009-03-31,-0.09036205984704326,-0.3963975033174424,-0.12649385857722073,-0.4163930063780413,0.045553283497033366,-0.01878768801140951,0.7937190131135037,0.7937190131135037,0.7846153846153845,0.7846153846153845,-291.6497611172363,-0.455686181462275,-2.1223353132487315,-1.991286026071002,-0.8495210348627019,-0.14325452016689855,-0.08871493803000652,-0.08203125,0.045362903225806266,-0.15068493150684925,-0.051136363636363764,0.04024144869215296,0.14959145191703338,0.07253886010362676,-0.14285714285714302,0.034268686367022516
46,2009-06-30,-0.008897933025593718,-0.12008167833978912,-0.031955328250428135,-0.0042765913111693105,-0.009572695923084962,-0.20151787189671624,-0.6591650652165024,-0.6591650652165024,-0.6551724137931034,-0.6637931034482758,-0.6396394801595229,-0.4065101306888198,-0.8243543655975512,-0.9314224391594836,-0.3871509908407489,0.08441558441558428,-0.02147458840372229,0.0042553191489360645,-0.01060752169720347,0.040322580645161255,0.16407185628742527,0.03868471953578334,-0.0010934937124111863,0.1594202898550725,-0.13157894736842102,-0.11632653061224485
47,2009-09-30,0.016541455296866348,0.035144920467246266,0.02480008863705918,0.08511052123413497,-0.010533700395811474,0.061549352741729235,0.15266681062405518,0.15266681062405518,0.1499999999999999,0.15384615384615374,-0.3154768170557977,0.7047162349218905,-1.297135397110558,-1.1730439172135283,0.10931587227348104,0.21032934131736547,-0.043891733723481874,-0.029661016949152463,-0.011695906432748426,0.22480620155038755,0.2098765432098764,0.03910614525139655,-0.026272577996715896,0.1416666666666666,-0.1515151515151515,-0.046053525336231416
48,2009-12-31,0.06635479368583996,0.3939240544502256,0.0872019231270631,0.26260587696320714,0.03158465424854473,0.5771151621153481,0.9450688980475416,0.9450688980475416,0.9130434782608694,0.9333333333333332,-0.06831893789886456,-0.3113169636383973,-1.7446440374820171,-5.430377285103073,-0.4365848984285167,0.23314780457637602,0.07574598316755933,0.0960698689956332,0.02564102564102555,0.2468354430379747,0.2797619047619049,0.03763440860215049,-0.032602585722315884,0.00364963503649629,0.08333333333333348,0.10395898604386213
49,2010-03-31,-0.038860564296763545,-0.1853361684767492,-0.09940823180353564,-0.19988427367956985,0.07860795199697003,0.052153917147813145,0.653796350794585,0.653796350794585,0.659090909090909,0.6551724137931034,2.0739778935611834,-0.6007098384816676,8.250110957366264,-7.05917211711514,4.695193714071907,0.1003009027081243,0.08036984352773824,0.09960159362549792,0.07692307692307687,0.07106598984771573,0.01594684385382039,0.03799654576856648,0.1220220801859384,0.00363636363636366,0.09890109890109876,0.018188854489164186
50,2010-06-30,-0.016974429467884078,-0.1092947976220736,-0.023695223568684254,0.07639557464750357,0.00274373429294017,-0.28461911122086403,-0.7300099004134879,-0.7300099004134879,-0.7328767123287672,-0.7291666666666666,-0.9419920997571222,0.5594341328190913,-1.0195226173911325,-1.4649723981048148,-0.3833294511834584,0.056517775752050976,-0.024358130348913758,-0.007246376811594123,0.0017857142857145016,-0.018957345971563955,-0.037279267495094685,0.03660565723793696,0.020196789228378968,-0.04710144927536231,0.040000000000000036,-0.17243126821233998
51,2010-09-30,-0.01568971917368045,0.05884238295652078,-0.02606015489487213,-0.09690715841658526,0.011414908247177058,0.048295572953310766,0.3252564471287509,0.3252564471287509,0.3333333333333333,0.3076923076923077,4.211477938907745,-3.408805031446541,-69.09382680352752,-0.17783802312174754,-0.5110652681329964,-0.027178602243313144,-0.008097165991902909,0.021897810218978183,0.010695187165775222,-0.028985507246376836,-0.027173913043478267,0.036918138041733384,0.02741116751269046,-0.02281368821292773,0.04807692307692313,0.17238211879975518
52,2010-12-31,0.04773124808200136,0.19623577517025548,0.06770621871716442,0.21339375827175133,0.014141353062089081,0.14053304054129834,0.5023781535401031,0.5023781535401031,0.5,0.4901960784313726,-0.5618161796049828,-1.8575038201922733,-1.2555047186335602,-0.6314243480897513,-0.3852584038191075,0.12328159645232795,-0.05442176870748283,-0.021428571428571463,0.008818342151675429,0.10945273631840813,0.10195530726256984,0.037151702786377694,-0.032114624505928835,0.0,-0.01834862385321101,-0.01410289892922434
53,2011-03-31,0.043236533611218375,0.17516650588786686,0.05878111064456104,-0.2695759465230052,0.020607909016618686,0.1521454003724394,0.5664347449262104,0.5664347449262104,0.5641025641025641,0.5657894736842104,7.75249625055735,-0.11374436399693175,2.1638968290899423,-44.14113836186951,27.036540568408842,0.20647453612317407,-0.08417266187050365,-0.08759124087591241,0.019230769230769384,0.19730941704035865,0.2496831432192648,0.0388059701492538,-0.02143950995405808,-0.07003891050583655,-0.01869158878504673,0.6088741721854303
