Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
40,2004-11-30,0.0453926463912846,0.09228824273072056,0.06664271600502958,0.1493150684931508,0.029930728009410545,-0.30930375847196545,-0.7144249512670565,-0.7144249512670565,-0.71875,-0.7258064516129032,-0.3508196721311475,0.3059360730593608,-1.373406193078324,2.3708609271523184,0.0824915824915824,0.10424107142857153,0.014693877551020362,0.01892285298398844,0.02995270625328428,0.040000000000000036,-0.06986190089358257,0.04477611940298498,-0.01468555632342772,0.0036861506055818616,0.0277777777777779,-0.049557032115171706
41,2005-02-28,-0.001338833405702733,-0.2152777777777778,-0.02475581003704952,0.041517679777512966,0.016307106598984822,0.06868867082961637,0.1774744027303754,0.1774744027303754,0.1944444444444444,0.23529411764705865,-0.08585858585858586,1.0489510489510487,-2.3756097560975613,-1.6326129666011788,-0.5007776049766719,0.0903577926015766,0.045052292839903314,0.055714285714285605,0.01530612244897944,0.05769230769230771,0.051528384279476036,0.04285714285714293,0.017534630896019587,0.03252885624344182,0.027027027027026973,-0.2467229828138654
42,2005-05-31,0.02561687017645564,0.5479351032448379,0.05733034018304273,0.0295632271600228,0.002684647561965514,0.05133555926544231,0.18260869565217397,0.18260869565217397,0.18604651162790709,0.16666666666666674,1.2430939226519335,0.3771331058020477,-0.9822695035460992,-2.24223602484472,1.2461059190031154,-0.04783092324805338,0.010777521170130866,0.02029769959404604,0.001507537688442362,-0.06181818181818177,-0.11503322259136214,0.0547945205479452,-0.02222988109598489,0.012195121951219523,0.0,0.5034802784222738
43,2005-08-31,0.016250971525471725,0.1491186279180563,-0.04654581087702103,-0.10503890329751764,0.06413449564134499,0.4311234616911472,1.8210784313725488,1.8210784313725488,1.784313725490196,1.775510204081633,-0.15353037766830868,-0.4411400247831475,29.0,0.04499999999999993,0.579750346740638,0.017328660436137122,0.031226199543031182,0.03713527851458909,0.06372303060712481,0.015503875968992276,-0.015485687470670915,0.051948051948051965,0.04705675008812117,0.02459839357429728,0.0,0.2842078189300412
44,2005-11-30,-0.011610929569630836,-0.08167495854063023,-0.01849948612538544,0.07472572966259583,-0.006904622586307752,-0.2879334257975035,-0.6933101650738489,-0.6933101650738489,-0.6901408450704225,-0.6838235294117647,-0.4005819592628516,-0.7206208425720622,2.033333333333333,-0.9066985645933014,0.034240561896400346,-0.03578947368421048,0.008124076809453706,0.02046035805626589,-0.008018867924528217,-0.09160305343511456,-0.08007626310772165,0.06172839506172845,0.004713011277562851,-0.002449779519843265,0.026315789473684292,-0.145603845383537
45,2006-02-28,-0.004079909960607808,-0.4099322799097066,-0.028184991273996537,-0.057203389830508426,0.01219655903841632,-0.04129333852746397,-0.20679886685552407,-0.20679886685552407,-0.20454545454545456,-0.20930232558139528,-0.008090614886731351,5.071428571428571,0.3956043956043955,-21.076923076923077,-0.6646859083191851,0.06153235410877311,-0.04542124542124548,-0.03508771929824561,0.00951022349025199,0.0672268907563025,0.02642487046632125,0.05813953488372104,0.016418160495895506,-0.034381139489194516,0.0,-0.3741209563994373
46,2006-05-31,0.034891933888967275,0.15225707727620508,0.0962557241627009,0.126046986721144,-0.004889690901682342,0.08248679398618441,0.25357142857142856,0.25357142857142856,0.22857142857142865,0.2647058823529411,1.0750407830342579,-0.06013071895424836,-0.39685039370078745,-1.223499361430396,0.4430379746835442,-0.1443530291697831,-0.04067536454336152,-0.033766233766233784,0.005181347150259086,-0.14960629921259838,-0.11812216052498735,0.05494505494505497,-0.03840448327015,-0.038657171922685585,0.0,0.023220973782771548
47,2006-08-31,0.019178269178269147,0.029880478087649376,-0.018183307396183124,-0.12735849056603776,0.045861362971629134,0.4654654654654655,2.50997150997151,2.50997150997151,2.6046511627906983,2.4651162790697674,-0.2586477987421384,-0.013908205841446477,-0.42297650130548303,-0.8628571428571429,0.04210526315789465,-0.14182692307692302,0.025600000000000067,0.02822580645161299,0.05529522024367384,-0.14814814814814814,-0.1219232970807097,0.05208333333333326,0.02605416523825843,0.011111111111111072,0.02564102564102577,0.1804538799414348
48,2006-11-30,0.02296926270675681,0.28626692456479685,0.029615416701426645,0.12577962577962576,0.018513339672241225,-0.2802254098360656,-0.6623376623376623,-0.6623376623376623,-0.6580645161290323,-0.651006711409396,-0.14634146341463414,-0.6473906911142454,-1.1221719457013577,22.70833333333333,0.9579124579124578,0.17927170868347342,0.010920436817472678,0.009150326797385807,0.009325044404973505,0.11956521739130445,0.12255541069100385,0.05346534653465351,-0.004343468092215197,0.0073260073260073,0.0,0.1423255813953488
49,2007-02-28,-0.0029785284105786625,-0.2436090225563909,-0.017744287797763714,-0.010895660203139479,0.0070291048874244755,-0.04341637010676158,-0.31971153846153844,-0.31971153846153844,-0.3207547169811321,-0.326923076923077,-0.25838509316770186,2.16,-15.481481481481481,-2.022847100175747,-0.5004299226139295,0.06326927229540047,-0.015432098765432169,-0.015544041450777256,0.01495820501539824,0.05339805825242716,0.028455284552845624,0.0507518796992481,0.010067114093959663,-0.017662337662337713,0.0,-0.235342019543974
50,2007-05-31,0.08949148091001602,1.0006626905235256,0.20498226511589546,0.6073562359970126,0.013142109281273795,0.07886904761904767,0.37809187279151946,0.37809187279151946,0.3611111111111112,0.3714285714285713,1.5025125628140703,0.8531645569620254,-4.163682864450128,-3.1958762886597936,2.1996557659208262,-0.03371242891957772,-0.0031347962382444194,-0.01578947368421046,0.013003901170351106,-0.05069124423963123,-0.03726708074534157,0.06261180679785339,-0.07009966777408637,-0.0021152829190903555,0.0,0.2449414270500532
51,2007-08-31,3.0132280712358288e-05,-0.09837694600861213,-0.07721796276013149,-0.16982227901033795,0.06076753323644968,0.49,2.5307692307692307,2.5307692307692307,2.53061224489796,2.4791666666666665,-0.24966532797858104,-0.5942622950819672,-1.7938561034761518,-1.3497652582159625,-0.2404518558364712,-0.016813787305590574,0.036163522012578664,0.03475935828876997,0.0646127513906718,-0.029126213592232997,-0.034017595307918036,0.05892255892255883,0.06073597713469092,0.027556968733439158,0.0,0.08611348731109203
52,2007-11-30,0.029920453175846795,-0.2740631888317414,0.05474777448071212,0.01581082971876313,0.01293890805764164,-0.27701920851654704,-0.7400145243282499,-0.7400145243282499,-0.7341040462427746,-0.7305389221556886,-0.2355040142729705,0.5117845117845117,-0.5234215885947047,0.049217002237136535,-0.3321529745042493,0.00641299700726794,-0.04552352048558428,-0.050387596899224785,0.019694533762057983,-0.05500000000000005,-0.05343047965998782,0.06359300476947549,-0.01650387335803305,-0.04693140794223827,0.0,-0.28537673930165397
53,2008-02-29,-0.0010532166993358905,0.02378542510121462,0.013152342101561354,0.018319559228650032,-0.011170665731603413,0.008962868117797784,-0.340782122905028,-0.340782122905028,-0.34782608695652184,-0.33333333333333337,-0.5647607934655776,-0.7093541202672606,-0.7948717948717949,-1.0490405117270791,0.024390243902439046,-0.10960067969413756,-0.0373608903020668,-0.046258503401360514,-0.010248324793062702,-0.12698412698412698,-0.08851828094932647,0.05979073243647238,-0.010102739726027377,-0.053571428571428485,0.0,0.005143277002204405
