Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-12-31,0.026562647660069768,0.02532515725566053,0.009294829009754537,0.03916890955060759,0.0440395710632846,0.06666666666666665,0.07350689127105657,0.07350689127105657,0.04761904761904767,-0.4769230769230769,15.302912621359225,0.11675435046539873,-0.4572004028197382,-1.170132325141777,-0.6172695449241541,0.04612655233589602,0.03104212860310418,-0.04357798165137616,0.0438871473354232,-0.2093862815884477,0.031538088306647394,inf,0.01710261569416494,0.00691244239631339,0.01923076923076916,-0.013306680192141318
1,1994-03-31,0.026562647660069768,0.02532515725566053,0.009294829009754537,0.03916890955060759,0.0440395710632846,0.06666666666666665,0.07350689127105657,0.07350689127105657,0.04761904761904767,-0.4769230769230769,15.302912621359225,0.11675435046539873,-0.4572004028197382,-1.170132325141777,-0.6172695449241541,0.04612655233589602,0.03104212860310418,-0.04357798165137616,0.0438871473354232,-0.2093862815884477,0.031538088306647394,inf,0.01710261569416494,0.00691244239631339,0.01923076923076916,-0.013306680192141318
2,1994-06-30,0.03581992649962329,0.04102761873683592,0.032952391215961274,0.008162464436377803,0.03862560150303862,0.06666666666666665,0.07350689127105657,0.07350689127105657,0.04761904761904767,-0.4769230769230769,15.302912621359225,0.11675435046539873,-0.4572004028197382,-1.170132325141777,0.27439024390243905,-0.17467495760316576,0.03104212860310418,-0.04357798165137616,0.01501501501501501,-0.2093862815884477,0.031538088306647394,0.8888888888888891,0.0025717111770526824,0.00691244239631339,0.01923076923076916,0.0325965347283117
3,1994-09-30,0.020691203607337227,0.04187279151943457,0.01454450609380187,0.11165605963293834,0.026672450312178464,0.02678571428571419,0.02853067047075597,0.02853067047075597,0.02272727272727271,-0.4769230769230769,0.07027155788470707,-0.5714803406414206,1.7990105132962275,0.6626984126984128,0.3579972658920028,-0.11164383561643833,0.03104212860310418,-0.04357798165137616,0.029585798816567976,-0.12328767123287675,0.031538088306647394,0.5294117647058822,0.005919494869771169,0.00691244239631339,0.01923076923076916,-0.06278368327037398
4,1994-12-31,0.005920901883506691,0.03466497453598594,0.06450029681635239,0.05271543121257749,-0.050408345806196464,-0.0017391304347825767,-1.1914008321775311,-1.1914008321775311,-1.2,-0.4769230769230769,0.4710661028266192,7.678646934460888,-2.2096774193548385,-1.873985680190931,-0.2304014093368567,-0.10331534309946022,0.03104212860310418,-0.04357798165137616,-0.04166666666666663,-0.13020833333333334,0.031538088306647394,0.34615384615384603,-0.056100431541781126,0.00691244239631339,0.01923076923076916,-0.017153569754725817
5,1995-03-31,0.03477872638973678,0.05380556612950982,0.02119120385007212,0.11046250561293224,0.04942537440596784,0.06794425087108014,-6.391304347826088,-6.391304347826088,-6.222222222222222,-0.4769230769230769,-1.278689764732582,-1.171546894031669,-1.0789041095890408,-0.6750409612233752,-0.09728580771746242,0.08082545141874453,0.03104212860310418,-0.04357798165137616,0.0494752623688155,0.12574850299401194,0.031538088306647394,0.2571428571428573,0.014339152119700715,0.00691244239631339,0.01923076923076916,-0.05102365208545268
6,1995-06-30,0.03430103550295849,0.017564631925386598,0.030980985715637118,-0.0639049886926959,0.0377835911776645,-0.014681892332789603,-0.14784946236559138,-0.14784946236559138,-0.14893617021276584,-0.4769230769230769,-2.689196525515744,-3.5194547003692134,-9.583333333333334,-2.7815126050420167,0.19199420394856004,0.07398568019093066,-0.047311827956989294,-0.04357798165137616,0.025714285714285585,0.02659574468085113,0.031538088306647394,0.20454545454545456,0.003278016799836303,-0.05263157894736848,-0.009433962264150941,0.08703226022578803
7,1995-09-30,0.001966568338249708,0.0025539635739713074,-0.0067649009246476535,0.015455010879303675,0.011065379617275271,0.022350993377483475,0.058359621451104175,0.058359621451104175,0.049999999999999815,-0.4769230769230769,0.9300980234613532,-0.5853905985796415,-3.052049622437972,-0.3169811320754717,0.11001367573317132,0.016296296296296253,-0.03724604966139955,-0.04357798165137616,0.008356545961002881,-0.010362694300518172,0.04938852304797736,0.16981132075471694,0.008985092914028936,-0.04106280193236711,0.0,-0.012696847360473272
8,1995-12-31,-0.1973647876493804,-0.5256712894659191,-0.10844233555186966,-0.2975421458956987,-0.28839416591799105,0.0,-10.636065573770493,-10.636065573770493,-10.595238095238095,-0.4769230769230769,0.4733161268836898,0.41897770527460576,0.4814036009988172,0.6643646408839778,-0.17221081451060916,0.06632653061224493,-3.4372801875732706,-3.390887290167865,-0.28729281767955805,0.057591623036649324,0.09278350515463928,0.16129032258064502,-0.11333738109694393,0.0,0.0,-0.3247495083809345
9,1996-03-31,0.006438841590735267,0.027589424572317167,-0.002077053504144666,-0.05587080856790405,0.017361048186876005,-0.3813765182186235,-1.0958891397816202,-1.0958891397816202,-1.0967741935483872,-0.4769230769230769,-0.8815551537070524,-0.7156543399118604,-0.8145848119233499,-2.2265560165975105,-0.2444187200264593,0.012303485987696485,0.0966810966810967,0.07221664994984955,0.01744186046511631,0.4207920792079207,0.0,0.12500000000000022,0.010956402647797292,0.0,0.0,0.08838348818934016
