Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
16,1997-06-30,0.02241275571600476,0.04365387602920623,0.026203966005665658,-0.04070556309362283,0.01812059012187306,0.027732902530963832,0.01951219512195124,0.01951219512195124,0.02020202020202011,-0.04081632653061229,0.4162303664921465,0.09060402684563762,-0.3071895424836601,-1.0857142857142856,0.04825737265415553,0.07157700300161607,0.01345468935496652,0.016156462585034115,0.020026702269692945,0.08013937282229966,0.03750526759376327,0.05579399141630903,-0.004264392324093702,0.002759889604415866,0.0185185185185186,0.0879322189145868
17,1997-09-30,-0.01272620273650138,-0.01414111342661506,-0.02042788129744655,-0.014710042432814709,-0.003937627972909086,0.002357872674875639,1.2177033492822966,1.2177033492822966,1.227722772277228,-0.04081632653061229,0.18853974121996292,-3.0246153846153847,5.613207547169812,-5.722222222222222,-0.21739130434782605,0.026287438052144063,0.32682545880515423,0.3347280334728033,0.01308900523560208,0.004838709677419395,-0.0004061738424046002,0.054878048780487854,0.008993576017130689,0.3110091743119265,0.0181818181818183,0.0005788255104188789
18,1997-12-31,-0.01363534758959839,-0.06869998490110217,0.03029449062984368,0.14355440712029854,-0.06293485135989885,-0.02953476215368533,-0.6051779935275081,-0.6051779935275081,-0.6044444444444445,-0.04081632653061229,-0.7822706065318819,-1.5957446808510638,-1.1148359486447932,-0.10588235294117644,-0.24836601307189546,-0.041780390510182674,0.005297233666862855,-0.0068965517241378355,-0.05297157622739024,-0.05296950240770471,-0.28240552620885817,0.050096339113680166,-0.04987266553480485,-0.015395381385584384,0.008928571428571175,-0.18559032342887194
19,1998-03-31,0.03165130684393413,0.0330739299610896,0.04540481400437635,0.05749435099171474,0.014681066486669003,-0.0035012119579854732,0.09289617486338808,0.09289617486338808,0.1123595505617978,-0.04081632653061229,1.6785714285714284,0.022959183673469497,-1.1490683229813663,-0.3421052631578947,-0.21739130434782605,-0.03483786152497813,0.0043911007025760895,-0.011363636363636465,0.013642564802182731,0.018644067796609987,-0.029445073612684006,0.05137614678899083,-0.016528925619834656,-0.003553660270078196,-0.008849557522123686,-0.023117654655818158
20,1998-06-30,0.016182177637841466,-0.000941619585687392,0.024856096284667784,0.04059829059829068,0.005155496424413819,0.018918918918918948,-0.03500000000000003,-0.03500000000000003,-0.040404040404040435,-0.04081632653061229,0.045333333333333226,-0.08478802992518708,-0.125,-1.78,0.21666666666666656,0.011577752553916021,-0.0029146021568056124,-0.02043422733077893,0.006729475100942128,-0.0016638935108153063,0.013418903150525184,0.04712041884816753,-0.010901657960481592,-0.012125534950071182,-0.008928571428571397,-0.03992596509783186
21,1998-09-30,0.006268914829226091,0.019478479421928933,0.03152923155476128,0.026694045174537884,-0.02647253474520184,-0.001061007957559701,-0.538860103626943,-0.538860103626943,-0.5368421052631579,-0.5319148936170213,0.8647959183673469,-0.029972752043596725,15.761904761904766,-1.3846153846153846,-0.06849315068493156,-0.1579892280071813,-0.3484361297866122,-0.36636245110821386,-0.02005347593582896,-0.16333333333333344,-0.14622913068508925,0.046666666666666634,-0.03260619977037882,-0.35740072202166073,-0.018018018018018056,-0.007022858716607018
22,1998-12-31,0.013462226996061588,-0.02650231124807401,0.016829600296992986,-0.02533333333333332,0.008837525492862097,0.005045140732873099,0.1853932584269662,0.1853932584269662,0.20454545454545456,0.18181818181818188,0.19835841313269492,0.2584269662921348,-0.03125,-1.4666666666666668,0.03431372549019618,0.04530916844349675,-0.11709286675639295,-0.13065843621399165,0.0068212824010913655,0.06573705179282863,0.6277815239379636,0.042993630573248336,-0.004509850462853128,-0.12134831460674145,-0.009174311926605559,-0.0011787546803494475
23,1999-03-31,-0.028757153960291108,-0.04146881924659706,-0.0535475234270415,-0.09211126310989516,0.005559299191374656,-0.0023778071334213946,0.8199052132701421,0.8199052132701421,0.7924528301886791,0.8269230769230769,-0.0547945205479452,-0.265625,0.26099706744868034,5.0,0.19905213270142186,-0.039520652728199816,-0.011686991869918728,-0.015384615384615441,0.004065040650406582,-0.046728971962616835,0.08367854183927093,0.042748091603053366,0.03528850739151168,-0.017902813299232934,0.0,0.05574453314821248
24,1999-06-30,-0.02757165720937005,0.0300528401585205,-0.074964639321075,-0.07584128578603723,0.034176578991455875,0.02304025423728806,0.2395833333333333,0.2395833333333333,0.2421052631578948,0.2315789473684211,0.06884057971014501,-0.9270516717325228,0.9813953488372094,-0.8809523809523809,0.019762845849802483,0.1045925139368198,0.0719794344473006,0.08774038461538458,0.03373819163292846,0.10196078431372556,0.11620795107033645,0.04245973645680823,0.06356517733763245,0.0703125,0.0185185185185186,0.11461073119410847
25,1999-09-30,0.04024837285853211,0.05530618788073105,0.04740061162079502,0.05027173913043481,0.03191317025757323,0.03468806626973864,-0.0357142857142857,-0.0357142857142857,-0.03389830508474578,-0.034188034188034185,-0.21016949152542366,6.041666666666668,-0.38262910798122063,7.8000000000000025,0.1705426356589148,0.11151165585195866,0.20047961630695466,0.225414364640884,0.03655352480417751,0.07473309608540935,0.02842465753424661,0.0393258426966292,-0.00801212646167171,0.2068126520681266,0.0181818181818183,0.004778479145773007
26,1999-12-31,-0.0006472491909385036,-0.07853562205681297,0.009555408095553995,-0.011901681759379001,-0.01271585557299848,0.006504878658994295,-0.0326797385620915,-0.0326797385620915,-0.01754385964912264,-0.035398230088495415,-0.10443490701001434,2.502958579881657,-1.1520912547528517,0.931818181818182,0.2814569536423841,0.031351351351351475,0.13583699560527362,0.1577998196573489,-0.006297229219143663,-0.004966887417218624,-0.1571761571761573,0.03783783783783767,-0.012006112202575858,0.13508064516129048,0.017857142857142568,-0.06740253640206673
27,2000-03-31,0.0052533103051237715,0.006758984503791643,0.013540160378598731,0.03220738413197166,-0.004770233741453357,0.007208550832711991,0.09684684684684686,0.09684684684684686,0.08928571428571419,0.11009174311926584,-0.0846645367412141,-0.6064189189189189,-7.9,-3.0352941176470587,-0.4470284237726099,-0.04612159329140464,0.046429827646851766,0.05451713395638635,0.002534854245880957,-0.03993344425956746,-0.17147372580007902,0.03776041666666674,-0.009942554131683656,0.039964476021314255,0.017543859649122858,-0.02467892218584744
28,2000-06-30,0.06900995060491089,0.10594399869002792,0.10376134889753574,0.2617960426179604,0.026202268733024336,0.042448173741362234,-0.03490759753593431,-0.03490759753593431,-0.024590163934426257,-0.02479338842975209,0.01221640488656206,1.3605150214592276,-1.2518115942028984,-2.190751445086705,0.9626168224299064,-0.017802197802197828,-0.0131092436974789,-0.031019202363367637,0.0265486725663715,-0.02079722703639497,-0.07343824511206487,0.03638644918444167,-0.040169604998884216,-0.02561912894961571,-0.008620689655172377,-0.12348308804544272
29,2000-09-30,-0.016808410902029114,-0.015250222090612997,-0.031139835487661523,-0.02895054282267795,0.0021796668223572624,0.006628787878787845,0.06170212765957439,0.06170212765957439,0.058823529411764726,0.05932203389830515,0.06034482758620685,-0.8163636363636364,-5.417266187050362,-1.470873786407767,-0.2309523809523809,-0.004699037816066287,0.01873297002724783,0.0076219512195121455,0.004926108374384342,-0.0300884955752212,-0.006690684508491973,0.033898305084745665,0.019297837712159985,0.006134969325153339,0.0,0.014065836954120005
30,2000-12-31,-0.010897697861326772,-0.04089610584874459,-0.03080654942389327,-0.015734989648033104,0.014603075967065447,-0.013170272812793926,-0.3466933867735471,-0.3466933867735471,-0.3412698412698413,-0.35200000000000004,-0.09268292682926826,3.8415841584158414,-0.8306188925081434,-0.7835051546391752,-0.06501547987616096,0.16276978417266186,-0.07087930458040792,-0.07186081694402424,0.009803921568627416,0.15693430656934293,0.1331606217616581,0.03395784543325542,0.025775547445255453,-0.0714285714285714,0.0,-0.025562817719680275
31,2001-03-31,0.05798099435339488,0.06991691487693985,0.11262670504317353,0.1430374421539755,-0.008880722707089284,-0.006196377502383221,0.3895705521472392,0.3895705521472392,0.3734939759036144,0.3950617283950615,0.2813620071684588,-0.10020449897750516,-0.8653846153846154,-14.0,0.9039735099337748,0.06341840680587785,-0.027347966894566426,-0.04237978810105958,-0.008495145631068013,0.05205047318612,0.13031550068587094,0.03397508493771252,-0.06315321325327994,-0.02626641651031892,-0.017391304347826098,-0.063943955880161
32,2001-06-30,-0.0030590991929184685,-0.004981684981684942,0.034304352716229884,0.01582627898417366,-0.05437973119110151,-0.021822541966426856,-0.554083885209713,-0.554083885209713,-0.5526315789473684,-0.5575221238938053,0.013986013986013957,-0.3818181818181817,33.5,-1.0329670329670328,-0.015652173913043518,0.018909090909090983,-0.14317425083240842,-0.15829787234042547,-0.04895960832313352,0.02848575712143941,0.03762135922330101,0.03395399780941944,-0.05150723949679559,-0.1464354527938343,-0.008849557522123686,-0.02046178343949045
33,2001-09-30,-0.00731213684141807,-0.034604623766750116,-0.017072640278381956,-0.09311594202898554,0.007351739911779066,-0.027457710223093845,0.9504950495049505,0.9504950495049505,0.96078431372549,0.98,0.13103448275862073,-0.2867647058823529,0.5093167701863355,13.111111111111107,-0.22438162544169613,-0.09279086366880797,-0.060880829015544036,-0.07987866531850363,0.011583011583011782,-0.04664723032069973,0.07446393762183234,0.03177966101694918,0.014764764764764847,-0.05417607223476295,-0.0267857142857143,0.06445582378281722
34,2001-12-31,-0.03939493587635645,-0.03965832824893223,-0.05741785595751747,-0.09928086296444273,-0.012974375608173829,-0.026216284345853325,-0.032994923857868064,-0.032994923857868064,-0.02000000000000001,-0.03030303030303028,-0.002439024390243905,-0.25773195876288657,-0.3278463648834019,-2.393700787401575,0.40318906605922544,0.06766325727773402,0.058390804597701074,0.039560439560439635,-0.007633587786259555,0.05657492354740067,0.14840348330914366,0.030800821355235982,0.02762022194821201,0.060859188544152724,-0.027522935779816567,0.06620342089187536
35,2002-03-31,-0.011981377516089298,-0.003653113087674687,-0.010680751173708923,-0.11022399645154136,-0.013802168912257606,0.006989386487186168,0.18635170603674545,0.18635170603674545,0.18367346938775508,0.1875,-0.1797066014669927,-0.0069444444444444215,0.15714285714285725,-1.1468926553672316,-0.04220779220779225,0.030213706705969123,0.01867940920938316,0.014799154334038,-0.011538461538461496,0.0376266280752533,-0.012954186413902112,0.030876494023904355,-0.0019198464122870407,0.01687289088863886,0.0,0.1198166583112512
36,2002-06-30,0.03672649158062513,0.05579467559381479,0.018032981373828468,0.04336989032901295,0.06297900699766745,0.06966580976863758,0.030973451327433562,0.030973451327433562,0.02586206896551735,0.035087719298245716,0.3785394932935917,0.2937062937062937,0.0670194003527338,-3.8846153846153846,0.12711864406779672,0.0858369098712446,0.17228144989339025,0.19166666666666665,0.06095979247730221,0.09902370990237096,0.08290653008962877,0.02995169082125604,0.025246453474392805,0.17920353982300896,0.009433962264151052,0.011895625479662277
37,2002-09-30,0.050665062495822484,-0.010116261512909563,0.05768558443071914,0.07763975155279512,0.04122257053291545,-0.004325883201153569,0.16952789699570814,0.16952789699570814,0.17647058823529416,0.1694915254237288,-0.5708108108108108,0.28648648648648645,-1.0,1.08,0.2345864661654136,-0.018774703557312256,0.06838850491087678,0.07954545454545459,0.04034229828850866,-0.07614213197969544,-0.17499261010937028,0.02908067542213888,-0.008911819887429728,0.07692307692307687,0.009345794392523477,-0.08146884085450634
38,2002-12-31,-0.02481073859660288,-0.07580841976815134,0.028646981048920283,-0.01197073819552208,-0.09784735812133072,-0.001206854936036672,-0.062385321100917435,-0.062385321100917435,-0.06428571428571417,-0.06521739130434777,1.5163727959697733,4.718487394957983,inf,-2.301282051282051,-0.2472594397076736,0.01678415575696546,0.07456588355464744,0.057489878542509976,-0.09753231492361923,-0.02197802197802201,-0.06843425295592975,0.02825888787602548,-0.07477520113582581,0.05313588850174211,0.0,-0.06461157365994641
39,2003-03-31,0.03366168699849958,0.06684271331902948,0.020672664952870567,0.0527260489118242,0.05389621224762231,0.04349927501208306,-0.017612524461839585,-0.017612524461839585,-0.01526717557251911,-0.015503875968992276,-0.2352352352352353,-0.6583394562821454,-3.132450331125828,-0.7192118226600985,-0.09223300970873782,0.05001650709805228,0.012674271229404344,0.002297090352220588,0.05208333333333348,0.16292134831460658,-0.0196153846153847,0.0292553191489362,0.019437340153452658,-0.0008271298593878207,0.0,0.01346182139179053
40,2003-06-30,0.04550331334805935,0.08864480198019797,0.008605310105992192,0.028772378516624064,0.10117162761241284,0.06067623899953677,0.2330677290836653,0.2330677290836653,0.22480620155038755,0.22834645669291345,0.4738219895287958,-0.6795698924731183,0.7857142857142858,-8.245614035087721,0.7361853832442067,0.01116176701776439,0.05162703379224043,0.04812834224598928,0.0990099009900991,-0.03864734299516903,-0.01412318556296588,0.028423772609819094,0.05318615153035622,0.04884105960264895,0.0,0.0581403788923569
41,2003-09-30,0.013944223107569707,0.043342333380701925,-0.03350327749453752,0.029210689869484163,0.07951114306254503,0.007860262008733576,0.07108239095315018,0.07108239095315018,-0.4620253164556962,-0.4679487179487179,-0.4520426287744227,-0.1812080536912752,-0.5860869565217391,-0.26150121065375304,0.3131416837782341,0.059235074626865725,0.0202320737875632,0.03644314868804677,0.07770270270270263,-0.03643216080402012,-0.014325507361719003,0.027638190954773826,0.06479275845640786,0.02604577742699288,0.0092592592592593,0.013787899574701612
42,2003-12-31,0.04780615586116577,0.051484609098338296,0.04586069544622662,0.022946859903381744,0.05021310602024509,0.02209705372616977,-0.06636500754147813,-0.06636500754147813,-0.08235294117647053,-0.07228915662650592,1.0518638573743924,0.9098360655737704,1.0672268907563027,0.8262295081967213,0.4354964816262705,0.13899897255247318,-0.022163896179644205,0.011954992967651236,0.05120167189132707,0.05736636245110805,0.08397254743641502,0.02689486552567244,0.0022371364653241965,0.013846153846153841,0.0,0.027877393599025524
43,2004-03-31,0.02147727272727273,0.04443005181347148,0.016675244467318606,0.015938606847697656,0.027393785668991862,0.04684188215345486,0.16639741518578344,0.16639741518578344,0.17948717948717952,0.16883116883116878,-0.2559241706161137,-0.06008583690987124,0.4857723577235773,-1.0323159784560143,-0.009803921568627416,0.034536082474226903,0.02773635550253517,0.05767894371091041,0.029821073558647937,-0.016029593094944342,-0.008193668528864162,0.02857142857142869,0.005803571428571575,0.055386949924127515,0.0,0.028042920150088912
44,2004-06-30,0.021359439314718058,0.06994915044028271,0.0028348688873138803,0.08347859771450716,0.04394519195161095,0.014780319902814252,0.07063711911357351,0.07063711911357351,0.07608695652173902,0.07777777777777772,0.3747346072186837,-0.013698630136986356,-0.20383036935704515,-28.555555555555557,0.2728272827282727,0.06614349775784767,0.008995937318630355,0.031537450722733285,0.04247104247104262,0.0350877192982455,-0.020277882087870847,0.027777777777777686,0.022192632046160732,0.03522645578720328,0.0,-0.012486393033233071
45,2004-09-30,-0.016229168935845806,-0.0382519995363394,-0.05421504290762247,-0.057382910260993965,0.028260612510346395,-0.00857940941739821,0.0025873221216041733,0.0025873221216041733,0.0,0.0,-0.4424710424710425,-0.01851851851851849,0.10996563573883167,-1.2298387096774193,-0.04926534140017291,-0.022549363243369647,0.002876042565429948,0.022292993630573358,0.03425925925925921,-0.061743341404358325,-0.07589114603296288,0.027027027027026973,0.04515848892748586,0.02152777777777781,0.0,0.020295681493969653
46,2004-12-31,0.14636846767050482,0.050982282752802144,0.10269000853970957,0.15133699981035464,0.19342226310947552,0.024552223787482445,-0.07096774193548383,-0.07096774193548383,-0.06060606060606055,-0.061855670103092675,0.8324099722991689,0.3726415094339624,-0.1099071207430341,-5.885964912280703,0.2531818181818182,-0.06562275878556056,-0.03728133065672501,-0.008099688473520272,0.20322291853178154,-0.09677419354838712,-0.10203235172127756,0.02631578947368407,0.04113003739094312,0.015635622025832685,-0.01834862385321101,-0.0871941531617414
47,2005-03-31,0.002269654239907215,0.023165137614678862,0.013068731848983495,0.027343106572228715,-0.00847947581422237,0.014731879787860837,0.12361111111111113,0.12361111111111113,0.129032258064516,0.13186813186813184,-0.2418745275888133,0.037800687285223455,0.3043478260869565,-1.1579892280071813,-0.03191875226695684,0.07573237815018552,-0.030682156687518506,-0.007537688442211143,-0.00520833333333337,-0.10571428571428576,0.035565819861431924,0.02991452991453003,-0.010774142059058134,0.01740294511378848,-0.028037383177570097,-0.004038153589082882
48,2005-06-30,-0.05772103107684901,-0.10916834790405736,-0.09632107023411374,-0.14927048260381592,-0.01846452866861026,0.024777390631049112,-0.04079110012360943,-0.04079110012360943,-0.03809523809523818,-0.029126213592232997,0.16450648055832495,-0.4006622516556292,1.4293333333333331,9.272727272727273,-0.3387036343199701,-0.05779521940777733,-0.040565457897971835,-0.013924050632911468,-0.012715033657441976,-0.05271565495207664,-0.08920606601248883,0.029045643153526868,0.0415490116982653,-0.012499999999999956,0.0,0.04711639286962588
49,2005-09-30,0.0924988495167971,0.0275541016607952,0.17574283599450147,0.29645684131172256,0.014554455445544569,0.016622591613147053,0.09922680412371143,0.09922680412371143,0.10891089108910902,0.10000000000000007,-0.21575342465753425,7.182320441988951,-1.3583973655323822,-1.0918141592920354,0.047025495750708135,-0.0714375867726873,-0.013452914798206206,-0.016046213093709905,0.02121212121212124,-0.0607082630691399,-0.07835455435847216,0.02822580645161299,-0.07126258714175049,0.005329780146568819,-0.019230769230769273,-0.207423726550504
50,2005-12-31,-0.03992324253486845,-0.12881106893596184,-0.06349491860778844,-0.23855211513301355,-0.01434566214501809,-0.010590858416945405,-0.10785463071512312,-0.10785463071512312,-0.1071428571428572,-0.10000000000000007,0.2783842794759825,-0.8129642133693451,-3.6952526799387435,-10.349397590361447,-0.4199134199134199,0.016446921299442918,0.019805194805194715,0.015655577299412915,-0.007418397626112737,-0.0035906642728905647,-0.01647183846971301,0.02745098039215676,0.02668890742285224,0.0013253810470510439,0.009803921568627416,0.1441206199460916
51,2006-03-31,0.05362453078535556,0.11328179901616298,0.0202631326226832,0.041809851088201684,0.0880198019801981,0.050704225352112615,0.18134034165571625,0.18134034165571625,0.18999999999999995,0.18181818181818168,-0.4722459436379163,1.1227436823104693,-0.8704545454545455,-0.7938144329896908,-0.14925373134328354,0.0037443166622090907,0.01082457815982174,0.017341040462427904,0.08968609865470856,0.010810810810810922,-0.015667206915181087,0.029262086513994763,0.0324939073923638,0.00794176042356032,0.009708737864077666,0.06861518074063166
52,2006-06-30,0.019432748808587474,0.022724403484408517,-0.010636295180722843,-0.0056807769836906274,0.04850304850304843,0.016621983914209215,-0.018909899888765347,-0.018909899888765347,-0.01680672268907568,-0.017094017094017144,0.2944983818770226,-0.5731292517006803,1.2938596491228072,-1.46875,0.08223684210526305,0.09325872635225152,-0.0018897637795275426,0.002525252525252375,0.04938271604938271,0.0035650623885916666,0.05708013172338111,0.028430160692212606,0.028520849724626318,0.013788575180564866,-0.00961538461538458,0.02859111264209435
53,2006-09-30,0.029501202741342606,0.025675842488581683,0.1131195890019978,0.2648359749354958,-0.04678007290400976,0.029887482419127975,0.013605442176870763,0.013605442176870763,0.02564102564102577,0.0260869565217392,0.37375,1.3505976095617531,-0.06883365200764824,-0.84,0.012158054711246093,-0.09432122836948588,-0.005048911328494721,-0.0031486146095718315,-0.02483660130718956,-0.13676731793960914,-0.12512980269989615,0.02764423076923084,-0.0740103270223752,-0.009715025906735786,0.0,-0.18908238446081715
