Unnamed: 0,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
21,1999-03-31,-0.009230988421504271,-0.07586360868682772,-0.01856897636136912,-0.15637731596061444,0.003443713368075141,-0.18396410456496293,-0.4916206723532364,-0.4916206723532364,-0.5,-0.5,-0.18341545260123115,-0.4232817070376211,-0.6169596894890055,-3.3247106875425465,1.0836109788989372,-0.19659735349716445,-0.3899082568807339,-0.4030612244897959,0.004807692307692291,-0.19685039370078736,0.27209051724137945,0.0625,0.012729844413012614,-0.3561643835616438,-0.07407407407407418,0.0954157782515992
22,1999-06-30,-0.009427018277827659,-0.010502457601433757,-0.0313804219470637,-0.09964163853333574,0.019717244240542442,0.1776677529348114,3.073825503355705,3.073825503355705,3.333333333333334,3.333333333333334,0.24485602662422234,-0.35741498188617504,-2.4069557750107338,-1.2521229868228403,-0.13112007918982715,0.10352941176470587,0.2142857142857144,0.19658119658119647,0.019138755980861344,0.0980392156862746,0.8058026260059297,0.0,0.029562383612663057,0.2085106382978723,0.0,0.09897810218978087
23,1999-09-30,-0.12314596059615544,-0.10136724819105958,-0.0038898257992423524,0.06320712627890535,-0.2735312707054114,0.21146398140975986,23.853231902316107,23.853231902316107,27.84615384615385,27.30769230769231,0.4338501952761764,0.8471247226566763,-0.56170654296875,-5.314169570267131,0.6510384716501619,0.18763326226012805,13.074303405572754,12.55,-0.06103286384976525,0.16964285714285698,0.004925530667292177,0.0588235294117645,-0.17160298439972874,11.580985915492954,0.08000000000000007,-0.1547998583067658
24,1999-12-31,0.005201976527770214,-0.00955368389853528,-0.09990058192389772,0.03075022631261315,0.18693272922520188,0.007483023194285288,-0.9405970900002144,-0.9405970900002144,-0.9279999999999999,-0.9293478260869564,0.3264995095535721,0.19373609278695625,1.5340481827043586,-0.19289271772782327,0.3182590233545648,-0.16157989228007186,0.07083150021997353,0.07538218239325234,0.20500000000000007,-0.11068702290076338,-0.9441008285680944,0.05555555555555558,0.18094978165938852,-0.006297229219143663,0.07407407407407396,-0.03908214585079628
25,2000-03-31,0.0020269703496218483,0.18249784290352666,0.0006798624341910473,0.07820490536003444,0.003793341247562143,0.10489020776708367,0.3617119039023269,0.3617119039023269,0.2222222222222221,0.2692307692307692,0.06850696375425502,-0.3223608785661852,1.3125240424245757,0.4212808539026017,0.3431309389595749,0.008565310492505418,0.09942481511914547,0.10098039215686284,0.004149377593360981,-0.16309012875536488,-0.039665970772442716,0.05263157894736836,0.0016177490177953224,-0.047176454020560483,0.13793103448275867,0.09671791516737538
26,2000-06-30,0.013630673315278452,0.12086869232196795,0.0043179378608260155,-0.12394204866045865,0.0258039538017596,0.2523351898653947,0.8683297180043383,0.8683297180043383,0.9393939393939394,0.9090909090909092,-0.12635907642856736,0.5645516620212028,-0.4551935552862337,-3.539779394508332,-0.6488398585047065,0.5031847133757963,0.13079222720478326,0.12600178094390047,0.03305785123966953,0.5025641025641028,0.4000000000000001,0.0,0.01199815413013372,-0.043748152527342536,0.18181818181818188,0.27947902167428906
27,2000-09-30,0.0832467236656329,0.2460592513988764,0.09107953908029676,0.4031573849878936,0.07322239942226094,0.2453707511181684,0.5025994298024951,0.5025994298024951,0.53125,0.5079365079365079,0.8638952536824878,0.8500645703349878,-0.08605949576899585,-1.2306874884494547,0.4262421034659383,0.1935028248587569,-0.6239259748843358,-0.608936338473705,0.06800000000000006,0.15358361774744012,0.0714285714285714,0.049999999999999815,-0.009119927040583729,-0.6548686244204018,0.1282051282051282,-0.11197451239412536
28,2000-12-31,0.044672693719358,0.1911221571605881,-0.0026345780519145823,0.27584278969601583,0.10622322409887186,0.34005140787475163,0.3860848064424736,0.3860848064424736,0.37755102040816335,0.3894736842105264,0.2472586140283095,-0.08057659233593062,2.1740800839975183,-0.3100340476667335,0.20620099359549893,0.36094674556213024,0.4160808435852372,0.4408493427704752,0.10861423220973787,0.2751479289940828,2.072463768115942,0.04761904761904767,0.05890473999079626,0.19301388266905528,0.20454545454545456,-0.06641582079103958
29,2001-03-31,0.003820628729195308,-0.09003440433844534,-0.08635401169215197,0.09847218390058377,0.1095997248221301,0.13202501151447033,0.3332362942637521,0.3332362942637521,0.3555555555555556,0.356060606060606,0.3494721309351829,-0.0759939446327218,1.0033906460270805,2.105079825834543,0.5308157999206033,0.0304347826086957,0.33012721067328604,0.3887719298245616,0.11486486486486493,-0.07192575406032475,-0.30801886792452826,0.045454545454545414,0.10538896132116472,0.1677927927927927,0.2075471698113207,-0.17152497891086316
30,2001-06-30,0.0658773420797536,0.07149882284106268,0.048735613234000434,-0.02502702662769252,0.082434342682836,-0.21968077180022536,-0.3672246303084363,-0.3672246303084363,-0.371584699453552,-0.3687150837988827,-0.2871869567848549,0.37251835096246655,-0.8992558457202685,2.500514162849397,1.2138156828422315,-0.1054852320675106,0.009097270818754222,0.05154118241536132,0.08181818181818179,-0.1975,-0.3837764144512611,0.04347826086956519,0.015529781796736588,0.01928640308582441,0.03125,0.09899309876682882
31,2001-09-30,0.054704535211872914,-0.12581355619290802,0.0932502649576228,-0.033895907738471065,0.018632738971630092,-0.24005252677835764,-0.4716489357796818,-0.4716489357796818,-0.4782608695652174,-0.4778761061946902,-0.3189103736990793,0.17003252865190022,-2.297884228562914,-2.52089731606356,-0.8338946320320966,-0.2594339622641509,-0.13638465094775776,-0.10860163382988952,0.02521008403361357,-0.3146417445482865,-0.3307522123893805,0.04166666666666674,-0.03426248548199752,-0.051718700725323134,-0.06060606060606066,-0.0952233889232037
32,2001-12-31,0.008174554285690583,-0.1896862507138778,0.04389606287333403,-0.18732385528813225,-0.027703034643590696,-0.3296646826965429,-1.3445798535358449,-1.3445798535358449,-1.4,-1.4067796610169492,-0.38110896196002575,-0.1237752085882574,2.7731538616077835,-0.8449165935030729,-0.7785613540197461,0.07133757961783438,-0.3458244111349036,-0.3401617250673855,-0.030054644808743206,0.04545454545454519,0.150413223140496,0.040000000000000036,-0.03547805171377028,-0.1988693049551048,-0.17741935483870966,-0.0028444646717488147
33,2002-03-31,0.01917930758947461,-0.022769903935452862,0.0468854968899568,-0.15829974231695976,-0.010697114360261216,-0.21443975502708346,-0.022422067185546624,0.08880106464491666,-0.04166666666666663,-0.04166666666666663,-0.1565510296211411,-0.15258631303093728,-0.06932485471749783,-1.327332427536232,1.1508757961783438,0.06777645659928666,-0.6133387888707038,-0.6143790849673203,-0.014084507042253502,0.10000000000000007,0.5775862068965518,0.03846153846153855,-0.029301745635910263,-0.4782067247820673,-0.27450980392156865,0.1609995435874032
34,2002-06-30,0.03163508331458087,0.03669924648220624,0.02671147519236583,-0.10665800336340013,0.03725338653165245,0.5576317807220259,-2.57204735778227,-2.4114596836919886,-2.347826086956521,-2.304347826086956,0.25693323671815826,-0.1573345730925212,-0.5573499844712883,0.31546177793151164,0.7038682213585046,0.13140311804008895,-0.6285714285714286,-0.6271186440677966,0.03714285714285714,0.1462450592885376,1.9608378870673948,0.03703703703703698,0.005352172982230785,-0.5664280031821798,-0.16216216216216214,0.16049140049140045
35,2002-09-30,0.02879403208938713,0.13548052813890465,0.06469468886411,0.14994823175062244,-0.011755667678142956,-0.03660547395379743,-0.24197018998635456,-0.24197018998635456,-0.25806451612903225,-0.2666666666666666,0.2377577024114461,0.05537821914839114,-0.5590472673559823,-1.3744412306074152,-0.15468172930697366,-0.14271653543307086,-0.7378917378917379,-0.7102272727272727,-0.008264462809917328,-0.1724137931034483,1.5515226084281761,0.03571428571428559,-0.0393952299829643,-0.7192660550458716,-0.096774193548387,-0.012618563685636965
36,2002-12-31,0.03277833995900846,0.2597908602682375,0.056480678480483215,0.02816036788177789,0.0039355543963131,0.2082831610503486,0.5376813099318032,0.5376813099318032,0.5217391304347825,0.5909090909090908,0.08785328675770088,0.0006301167816435973,-0.5432543338078888,-2.4508426966292136,0.2654844512978669,0.0677382319173363,4.521739130434782,3.686274509803922,0.011111111111111072,0.07500000000000018,7.969258589511753,0.034482758620689724,-0.02793172245621811,4.039215686274511,0.0714285714285714,0.22531949566858245
37,2003-03-31,0.06729118936886835,0.25436179051247243,0.04953840823566935,0.1988015241486372,0.0900247848145923,0.3741058253317207,1.9137306107746683,1.9137306107746683,2.1714285714285717,2.1142857142857148,0.3941976948413684,-0.2182096361151408,-12.182251558489185,-2.459341723136496,-0.3061535337124289,0.05591397849462365,1.7696850393700787,1.6569037656903771,0.0934065934065933,0.046511627906976834,-0.9175,0.03333333333333344,0.02120866590649939,1.2749675745784694,0.2,0.04633907321853559
38,2003-06-30,0.04168518334272986,0.1162512216989895,0.0048200318280484655,-0.02466117299043136,0.08713997954965348,-0.08589985559613401,-0.15942824029360636,-0.15942824029360636,-0.16216216216216214,-0.1651376146788991,0.27947878644063073,0.12881188059737106,-0.7267823178330164,-48.805638474295186,21.093809454119715,0.04582484725050917,0.2395167022032693,0.2409448818897637,0.08291457286432148,-0.044444444444444516,-0.6585206907787553,0.032258064516129004,0.04376953997320232,0.17844925883694418,0.05555555555555558,0.14450093658014462
39,2003-09-30,0.04379860015975123,0.009397935167815064,0.02969975696656735,0.0953453825204258,0.05986616234501496,0.07997570358372141,0.079308030995211,0.079308030995211,0.07526881720430101,0.08791208791208782,-0.014755216146188466,0.6922511760663883,-0.7731200864190122,-0.7674247575173103,0.2220485271615651,-0.019474196689386547,0.21100917431192667,0.2271573604060915,0.058004640371229765,-0.09302325581395354,-0.25238549618320616,0.03125,0.015404364569961524,0.14755684567005312,0.07894736842105265,-0.07850128594809448
40,2003-12-31,0.07296621692149817,-0.2902669648873787,0.08600692719990201,0.3463727085734951,0.0585275419946325,-0.13558479608653573,-0.365434895545014,-0.365434895545014,-0.38,-0.3838383838383839,-0.1533357324770236,0.8477247100641248,-14.975267821716704,-6.370980251774952,-0.9759172633598752,0.09731876861966238,0.002367424242424309,0.0175801447776629,0.04824561403508777,0.03418803418803429,-0.15571155073388646,0.06060606060606055,-0.01348504003371265,0.039207419898819484,-0.02439024390243893,-0.4728195369489375
41,2004-03-31,0.04338541781822136,0.27228835344204994,0.04508254165092795,0.03463660420675785,0.04145758194389537,0.17096396723560514,0.35354985907931824,0.35354985907931824,0.37096774193548376,0.3606557377049179,0.2989677912957047,-0.5207450782842711,-1.2129804006927425,-1.5069482243426684,20.54332658113887,0.016289592760180938,-0.11998110533774207,-0.11178861788617878,0.0397489539748952,-0.02892561983471065,-0.056689342403628114,0.02857142857142869,-0.001922255446390464,-0.06612576064908726,-0.05000000000000005,0.2295752617013597
42,2004-06-30,0.034694482581720136,0.0924492501647336,0.0036139475111915953,0.02644901668072963,0.07012308485604103,0.11780883873190895,0.4371114394217326,0.4371114394217326,0.4352941176470588,0.4457831325301205,-0.25782807434405264,0.21717123618650547,-1.9928904687847149,-1.3054319959681835,-0.291254427113261,0.21371326803205706,0.030595813204508993,0.04004576659038883,0.05835010060362177,0.16595744680851074,0.3076923076923077,0.0277777777777779,0.03423924673657175,0.03431798436142497,0.0,0.06438986202172403
43,2004-09-30,0.058052072122186875,0.013180747932503012,0.01874267421910236,0.03628790034462037,0.1000758293915367,0.1449055047868968,0.188861367352712,0.188861367352712,0.18032786885245894,0.18333333333333326,0.3325284206527932,0.05695507405550604,-1.631103155068248,-1.5046631752636488,0.2073880806026032,0.11958914159941306,0.05312499999999987,0.07040704070407043,0.09315589353612164,0.058394160583941535,0.030637254901960675,0.05405405405405417,0.03972687771570449,0.04787904241915153,0.026315789473684292,-0.022340718948239413
44,2004-12-31,0.06900531044057279,0.05222359099051599,0.05736645810830088,0.2055115287513252,0.08052791139259075,0.167315685845548,0.1999013406070453,0.1999013406070453,0.20138888888888884,0.1901408450704225,-0.08552979862765464,0.10652724047453901,1.0547440079421355,-6.207477432653352,-0.7438589637153881,0.152686762778506,0.18100890207715148,0.2055498458376157,0.07478260869565223,0.055172413793103565,0.030321046373364968,0.02564102564102577,0.010746268656716572,0.1026052104208417,0.10256410256410242,-0.1271393643031784
45,2005-03-31,0.05485587582383822,0.2475498591520493,0.03850956317139054,-0.10980158303332466,0.07069202939882335,-0.007926141851701263,-0.01959807501632372,-0.01959807501632372,-0.5086705202312138,-0.5088757396449703,0.3410529948594345,-0.06569587226545948,-2.639632799558255,-3.08021675038218,7.264299332697807,0.14951677089255244,0.07705192629815727,0.10315430520034097,0.06634304207119747,0.06862745098039214,-0.09174841315637616,0.049999999999999815,0.015160464658397156,0.0588876772082878,0.023255813953488413,0.40142210730446015
46,2005-06-30,0.05078103288067348,0.1836432780650925,0.021883413095695303,0.07460193643421054,0.07793528878674237,0.13916611931015632,0.23064779504990066,0.23064779504990066,0.22352941176470603,0.2289156626506026,0.04509182527773792,0.033638048865869415,-1.0794569564302252,-0.2827269446540468,0.6304812988436139,0.24085064292779435,0.05754276827371708,0.08114374034003102,0.0743550834597877,0.1651376146788992,0.06797966963151203,0.04761904761904767,0.025795190069821672,0.033985581874356414,0.045454545454545414,0.10147601476014767
47,2005-09-30,0.0931748536052872,0.3202601254464774,0.04849788738324468,0.27859424708815883,0.13297348784587504,0.19200968461228385,0.3780426207427361,0.3780426207427361,0.375,0.3725490196078429,0.030266141876139407,0.05529599211816594,13.618543046357615,-0.466134875041165,0.20643718982246265,0.33718612993224384,0.1044117647058822,0.13009292351679758,0.12570621468926554,0.2440944881889764,0.1725163593099348,0.045454545454545414,0.03630175836642091,0.07370517928286846,0.06521739130434767,0.032593523171412515
48,2005-12-31,0.10343151186648702,0.3664524497994777,0.08249509149008949,0.5157179104516216,0.1206912712208763,0.2988329971266366,0.348774293768054,0.348774293768054,0.3356643356643356,0.33571428571428585,0.667699163658162,0.2155557014312841,0.10283591555676352,4.187628512679917,0.8876711204154095,0.0578241430700448,0.13948069241011973,0.16635041113219495,0.11668757841907153,-0.06118143459915615,-0.12075088787417565,0.04347826086956519,0.015690567414705203,0.07575757575757569,0.08163265306122458,-0.09847921595133492
49,2006-03-31,0.06320776132031193,0.06494212653479514,0.018330371472097484,-0.08917435482205828,0.09894325963118343,-0.10641285074912166,-0.07969054643960183,-0.07969054643960183,-0.07853403141361248,-0.07486631016042787,-0.0906677423157739,0.11661323002026135,-0.16937232993756154,-0.4136548307184146,0.27572688257889344,0.06396167934629471,0.06281040023371309,0.09273318872017344,0.09887640449438197,-0.04719101123595504,-0.14887478361223305,0.04166666666666674,0.03359080294593153,0.06179936763437776,0.03773584905660377,0.16921577447893246
50,2006-06-30,0.048374151896246616,-0.03967423493384625,-0.0017911275046214035,0.014043699210791294,0.08539010321797202,-0.15255187471877374,-0.22331482727023466,-0.22331482727023466,-0.2272727272727272,-0.22543352601156064,-0.2505214377318825,0.11346440444801108,-0.24948567811362554,-1.3504979832803805,-0.07575423674127357,-0.102489406779661,-0.046728971962616835,-0.018362282878411903,0.0848670756646217,-0.18160377358490565,-0.2366101694915255,0.06000000000000005,0.035279805352798066,0.020844612885760668,-0.054545454545454564,-0.05302981724911848
51,2006-09-30,0.060500983724318,-0.00982604725059577,0.056392523701535475,0.1630006734305327,0.06328903215681159,0.05348780530264774,-0.09740296967264804,-0.09740296967264804,-0.09558823529411777,-0.0970149253731344,0.022811257239280014,0.14554001184010712,0.4522403795466525,1.6226233144216398,-0.21495887278226555,-0.011212747123045208,-0.10870818915801617,-0.08998988877654203,0.059377945334590176,-0.08933717579250723,-0.061278863232682064,0.05660377358490565,0.0026859157293941394,-0.036329885971890685,-0.03846153846153855,-0.14856446370530862
52,2006-12-31,0.02587491391177066,-0.14713888367726868,0.03026620638493238,-0.0031422561971392593,0.02291426031738153,-0.03687588303822986,-0.18891407252888315,-0.18891407252888315,-0.2032520325203252,-0.20661157024793386,-0.006816267517359864,0.14929797805321265,1.8184689099422848,1.3145173645795671,-0.6337579350629519,-0.014025663980901215,-0.19767065674538986,-0.18499999999999994,0.02046263345195732,-0.069620253164557,0.01608325449385051,0.05357142857142838,-0.0028461409676879823,-0.08392955421023672,-0.12,-0.1444250039764593
53,2007-03-31,0.04516983331489777,-0.1644154420478786,0.04699579670052967,-0.12467291149407335,0.043929902310332114,-0.061477057894381286,-0.10286656362699642,-0.10286656362699642,-0.09183673469387754,-0.08333333333333326,0.1660670612098396,0.04864619824804284,-1.5376838472039769,-0.7972998019466421,-0.35075943277359056,0.001210653753026536,-0.2028225806451613,-0.19700068166325835,0.041848299912816016,-0.020408163265306145,0.17597765363128492,0.05084745762711873,-0.001175285426460726,-0.11324722138780408,-0.09090909090909084,-0.045454545454545636
