Unnamed: 0,Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
26,2000-06-30,0.04647191776152315,0.045518137997531134,0.05829213103622988,0.04556656152297967,0.06476327841367867,0.06476327841367867,0.021276595744680767,0.04347826086956519,-16.673836939558818,-0.13131949456795733,-0.12151444801185475,-2.273508416790965,0.21858691679498632,0.08675263774912079,-0.03415841584158419,-0.026845637583892586,-0.07807807807807797,0.049056603773584895,0.07454289732770736,0.0584795321637428,0.010709504685408213,-0.0195083886071008,0.0
27,2000-09-30,0.16138708001320934,0.16010554809824162,0.17707743030903078,-0.1383501609772264,-0.7148149863381652,-0.7148149863381652,-0.75,-0.75,-1.0737303255285768,0.012509358530820693,-0.2676590418635092,-2.7181412431032825,-0.00343747368731584,-0.020136641495864804,-0.21219887237314194,-0.20000000000000007,0.1878393051031486,0.06474820143884896,-0.014397905759162222,0.06353591160220984,0.013245033112582849,-0.14245921209709522,-0.16666666666666666
28,2000-12-31,0.0470970774369428,0.04242208600276487,0.10350972780051104,0.5282443141328892,3.91630805456317,3.91630805456317,3.333333333333334,3.166666666666667,1.7014854556735646,0.06824238311889785,1.012419537123483,-1.319797732894455,0.08100962457615735,0.20403669724770654,0.0006506180871828082,0.02586206896551735,0.06764168190127973,0.0135135135135136,0.4621513944223108,0.05974025974025965,0.05490196078431375,0.04037122969837603,0.0
29,2001-03-31,0.04684976943465746,0.04617637585801426,0.05452571864373135,-0.058221609984764014,-0.0984157524659678,-0.0984157524659678,0.01923076923076916,0.06000000000000005,2.217271474506201,-0.9514820676107671,-0.9205228026053144,-2.42817555479426,-0.06751713943573501,0.056080463273392216,-0.0058517555266578425,0.008403361344537784,0.06078767123287676,-0.009999999999999898,0.00862851952770205,0.056372549019607636,0.006195786864931829,0.019625334522747503,0.0
30,2001-06-30,0.042071027211972416,0.03887192818275498,0.07824852616893474,0.05192208346904415,0.05698819844202953,0.05698819844202953,0.03773584905660377,0.018867924528301886,-4.222448516813921,13.518360343895116,-0.2950969191332482,-1.3321677203381699,0.07567530528001831,0.02828282828282846,-0.011772400261608862,0.01666666666666661,0.0355125100887812,-0.030303030303030387,-0.015758667266996932,0.05336426914153146,0.03571428571428581,0.014873140857392997,0.0
31,2001-09-30,0.08612625351692405,0.08512519324494773,0.0970334772075081,0.0865340666145702,-0.03829639739173762,-0.03829639739173762,-0.10909090909090913,-0.11111111111111116,-1.8667389471462024,-0.6413051436821844,11.918021846313096,-0.9340758096093976,0.1292694177421676,0.010945832163906877,0.13831899404367953,0.16393442622950816,0.02727981293842552,-0.02430555555555547,-0.025160109789570062,0.05726872246696035,0.009512485136742077,0.10344827586206896,0.2
32,2001-12-31,0.007977622111385195,0.005914246579745486,0.03021544339300908,0.18508010471860006,0.3628483641638809,0.3628483641638809,0.14285714285714302,0.10416666666666674,-1.3454975726148253,-1.2132896433175762,-1.0448945508910694,59.07181110029212,0.12429165967833013,-0.04136590782898397,0.0017441860465117198,0.021126760563380254,-0.01896813353566007,-0.06761565836298933,-0.20976067573908969,0.054166666666666696,0.022379269729092988,-0.002734374999999956,0.0
33,2002-03-31,0.057567068804695636,0.049050972643028164,0.14718345344036265,-0.09980604279742313,0.023599531910110768,0.023599531910110768,0.1964285714285714,0.2452830188679245,3.3164314590703965,-5.652210413203714,25.84028087644724,-2.7346327626380305,-0.1917655291175714,0.06545033304372994,0.00406268136970378,0.04827586206896538,0.14771848414539826,0.08778625954198471,0.0504750593824228,0.05138339920948631,0.08410138248847931,0.04347826086956519,0.0
34,2002-06-30,0.018461990251598115,0.019306229851217882,0.010337870839119743,0.07061796961228661,0.05912254355794544,0.05912254355794544,0.02985074626865658,0.03030303030303028,-0.07849356237454674,3.2620100259490914,-1.4101493937278085,-1.471604713313897,0.1118951624078104,0.03044305517803747,0.021387283236994348,0.04605263157894735,0.00876010781671166,-0.10526315789473696,-0.030525720746184426,0.04887218045112785,-0.007438894792773709,0.03641141141141136,0.0
35,2002-09-30,0.024280184093888886,0.02090784224887532,0.057020300332923934,0.02757907185675257,0.0006250914768015647,0.0006250914768015647,0.0,0.0,-1.8778987905409468,-2.4322757980628698,-1.9811329609987327,1.125338696334897,0.2138826812439838,-0.06911105249274596,0.02999434069043572,0.06289308176100605,0.05076820307281227,-0.07450980392156857,-0.12419825072886292,0.051971326164874654,0.032119914346895095,0.049619703006157145,0.0
36,2002-12-31,0.02596325972080904,0.03081140758421985,-0.019496558443290686,0.06679658003502498,0.02772453429303656,0.02772453429303656,0.014492753623188468,0.02941176470588225,-0.6422768584278679,-1.8938723168772016,-4.7748168119849534,-1.1465446315990648,-0.02582074792944511,-0.01558515160102003,-0.015934065934065874,-0.005917159763313529,-0.00254291163382081,-0.06355932203389825,-0.09320905459387484,0.049403747870528036,-0.044605809128630665,0.012767425810904063,0.0
37,2003-03-31,-0.007092353304075315,-0.010189498669086028,0.023438821837936885,-0.05197587876352405,-0.028189352270537094,-0.028189352270537094,0.0,-0.014285714285714348,-5.4758736252442946,-1.3599885177667057,-2.056706618834659,-0.9132896494687958,-0.002298269131868036,-0.0002878526194589614,-0.003350083752093891,0.0,0.02230720203951564,0.0,-0.06240822320117467,0.04707792207792205,0.03040173724212813,-0.011925042589437829,0.0
38,2003-06-30,0.010005487904324985,0.009080301678481728,0.018826151509083733,0.02411135705862022,-0.03512149578334578,-0.03512149578334578,-0.04285714285714271,-0.02898550724637672,-1.5918132259862203,-0.3476437116341795,-1.346414299520911,-43.22248716067497,0.09726217356327282,-0.030521163259429777,-0.02801120448179273,-0.023809523809523614,-0.1234413965087281,-0.04977375565610853,-0.041503523884103284,0.04496124031007742,0.009483667017913476,-0.02379310344827568,0.0
39,2003-09-30,0.12319409409726224,0.1017153757128233,0.3260119136633268,0.13228242462963147,-0.6335311807283778,-0.6335311807283778,-0.6865671641791045,-0.6865671641791045,-2.4288893214302623,4.772849916632869,-5.745928041478825,-0.4782729575103064,0.0462462913439341,0.06771606771606775,-0.2305475504322766,-0.1890243902439025,0.329302987197724,0.21904761904761894,0.07189542483660127,0.047477744807121525,0.1805845511482256,-0.1960438007771106,0.0
40,2003-12-31,0.0012338203571415909,0.004886218355636629,-0.027421008979883414,0.024574517219908776,1.6320162911701512,1.6320162911701512,1.666666666666667,1.6190476190476195,1.0210110485643495,-1.8184823521663085,-0.8629845351271078,-0.12654454621149047,0.038608572117339916,0.0522948539638386,-0.09887640449438206,-0.06015037593984951,-0.01926163723916552,-0.2109375,0.2705792682926831,0.04532577903682733,-0.02917771883289133,-0.0588752196836555,0.0
41,2004-03-31,0.04216903754316514,0.04126059043299146,0.049532996917581285,-0.048826615661113126,0.07695384343025369,0.07695384343025369,0.0714285714285714,0.09090909090909084,-0.8753235752215613,1.0453156862265898,-7.566922445897974,-5.230252998036263,-0.15725272478381214,-0.031456515992598355,-0.0739817123857025,-0.040000000000000036,0.02564102564102577,-0.00990099009900991,0.0365926814637072,0.043360433604336064,0.007285974499089409,-0.02801120448179273,0.0
42,2004-06-30,0.03252792862243625,0.03540526512087738,0.009387802311498827,0.09988863821895856,0.21797869101978687,0.21797869101978687,0.2,0.2,3.160946369474215,-0.6886959258703372,-0.9967403172202708,-1.1797855607284986,0.03354715005645015,-0.03193231441048039,0.004488330341113178,0.024999999999999908,0.009574468085106423,-0.05500000000000005,0.01099537037037024,0.041558441558441565,-0.022603978300180905,0.028338136407300762,0.0
43,2004-09-30,0.0054660644509556535,0.003016968709833812,0.02566986862254584,-0.013329248498964885,0.03193903615541882,0.03193903615541882,0.04166666666666674,0.0277777777777779,0.007486553086666792,-0.19916343139173154,-47.0644359032331,-2.44494998871926,-0.04690057351808618,0.08316887510572313,0.2403932082216265,0.2357723577235773,0.02950474183350882,0.06878306878306882,0.05724098454493421,0.043640897755610863,0.020351526364477342,0.24100887435777674,0.0
44,2004-12-31,0.026851587044543827,0.029266072213432137,0.0073732169905347264,-0.014272304644110225,0.00968550564927284,0.00968550564927284,0.0,0.0,-0.5842866690425631,1.2298581301611349,-6.186762244592452,-6.9257726771974575,0.2915982628635432,0.06611140031233731,0.054034582132564964,0.05263157894736836,0.014841351074718512,0.03960396039603964,-0.1505143475906876,0.041816009557945184,-0.019038984587488542,0.07263831388784348,0.0
45,2005-03-31,0.014988213799448369,0.017355379673467564,-0.004523437179582257,-0.006410517555448192,-0.05157309947131572,-0.05157309947131572,-0.040000000000000036,-0.04054054054054057,0.23458146086256626,0.2269928261822329,-0.5014243922380204,-2.0213576059572933,-0.2305872593845997,-0.0244140625,0.03280929596719062,0.018749999999999826,-0.0010085728693898233,-0.03809523809523818,-0.09050350541746333,0.04013761467889898,-0.01940850277264328,0.027719298245614032,0.0
46,2005-06-30,0.03744777512612196,0.03898632217668374,0.0244873945108508,0.07034684332451803,-0.021697893693219727,-0.021697893693219727,-0.01388888888888895,-0.014084507042253502,-1.0980400812218594,0.2172598002374728,2.2023257756064973,-1.6704031279067937,0.20091481695929247,-0.02402402402402404,-0.021178027796161517,-0.024539877300613355,0.022715800100959305,-0.024752475247524768,-0.06096706377014716,0.03858875413450935,-0.012252591894439169,-0.016729259132809867,0.0
47,2005-09-30,0.011761942543871308,0.012024682221345008,0.009517358623028379,0.028886012843700293,0.1427101511097324,0.1427101511097324,0.14084507042253525,0.14285714285714302,-14.522235306341564,-0.2870654001041077,-0.6817719523362187,-1.3771734227252417,-0.06310166892654845,0.04564102564102557,0.008789722785665921,-0.006289308176100628,0.01924975320829203,0.020304568527918617,0.052985074626865636,0.04033970276008492,-0.001908396946564972,-0.0013888888888887731,-0.16666666666666666
48,2005-12-31,0.01951440992057596,0.02248972419710072,-0.005966817549038828,0.009695421617539113,-0.02812631502739782,-0.02812631502739782,-0.03703703703703709,-0.012499999999999956,-0.4277951732395899,-0.20791283669681404,0.3267781098122551,-2.4892474946719267,0.10030330852527912,-0.002942618930848573,0.0020107238605897573,-0.012658227848101444,0.006779661016949268,-0.01990049751243772,-0.023387668320340227,0.03877551020408143,-0.025812619502868055,-0.017037552155771962,0.2
49,2006-03-31,0.007913638428019176,0.010435182265477794,-0.014299610912423044,-0.008196510820144942,0.004513774111096103,0.004513774111096103,0.02564102564102577,0.0,0.29026049161946155,-0.2642482247991089,-0.6905251543766608,-1.6328447622926174,-0.0576899323568516,-0.00270536153467782,0.0187290969899665,0.0,-0.014911014911014875,-0.01015228426395942,-0.018867924528301886,0.037328094302554016,-0.021589793915603558,-0.002122391227449505,0.0
50,2006-06-30,0.056801158416128324,0.06113136255527341,0.017697492755678782,0.04063012241684128,-0.005591952038524918,-0.005591952038524918,0.0,0.0,-0.3644145706851691,1.395686917557728,5.441516528775673,-3.2305665983051965,0.13655933497084405,0.01800246609124545,0.02298095863427441,0.006410256410256388,0.01513671875,0.03589743589743598,-0.008875739644970349,0.0359848484848484,-0.03711133400200595,0.007089684509039351,0.0
51,2006-09-30,0.019264664110791863,0.015890040771362468,0.0510396123722503,0.0194737171168895,-0.02813330226054533,-0.02813330226054533,-0.03749999999999998,-0.02531645569620256,-2.5086036324932115,-0.44574555756676215,-0.3315273858417144,-1.6090626963220207,-0.07317981050889688,0.0222868217054264,-0.025673940949935803,-0.04458598726114649,0.04329004329004338,0.004950495049504955,-0.006716417910447747,0.038391224862888366,0.03125,-0.02921506511791638,-0.16666666666666666
52,2006-12-31,0.023852599109190686,0.02636977936467666,0.0009438444510254662,-0.025427886631163243,-0.3996590157015836,-0.3996590157015836,-0.3896103896103896,-0.4025974025974026,-1.7016598073357152,0.08591613636334716,-0.3388898076819763,-0.717921475401853,-0.052047552818113685,0.033412322274881445,-0.11725955204216065,-0.1266666666666666,-0.0009220839096357736,-0.00985221674876846,0.043576258452291405,0.0369718309859155,-0.022222222222222254,-0.11058738216098618,0.0
53,2007-03-31,0.002826511524420816,0.003996131598635211,-0.00808854831843342,0.02546847599459845,0.6815852435902046,0.6815852435902046,0.6595744680851066,0.6739130434782608,0.8486051668127674,-0.3988680439189585,-1.0071701663717605,3.9906621258965136,-0.1172566371681416,-0.03875257968355872,-0.02164179104477626,-0.03053435114503822,-0.009229349330872272,-0.03980099502487555,0.07415406767458599,0.035653650254668934,-0.011363636363636357,-0.0211985324092947,0.0
54,2007-06-30,0.04834256413627625,0.04914397877212751,0.04077253218884125,0.061365059486537366,0.0878859857482186,0.0878859857482186,0.07692307692307687,0.07792207792207795,-1.5550906555090656,1.8674463937621832,-407.77777777777777,-2.009433962264151,0.13408521303258136,-0.020038167938931428,-0.0015255530129671955,-0.007874015748031482,0.024219841639496968,-0.010362694300518172,-0.013404825737265312,0.03442622950819674,-0.007314524555903756,-0.0008329862557268086,0.0
55,2007-09-30,0.025114244730633173,0.025352527457298324,0.022845360824742308,-0.024778761061946875,-0.03056768558951961,-0.03056768558951961,-0.03571428571428559,-0.036144578313252906,0.6331658291457287,-0.2814411964649898,-0.3124829281617044,-1.7694704049844237,-0.09097605893186,-0.02677702044790653,0.003055767761650285,0.0,0.026375625284220217,-0.047120418848167415,-0.040081521739130384,0.03645007923930277,-0.002105263157894832,0.008753647353063831,0.0
56,2007-12-31,0.014046382884363995,0.013575042870779486,0.018545395903886368,0.033877797943133725,-0.07432432432432434,-0.07432432432432434,-0.0864197530864198,-0.07500000000000008,-3.1261538461538465,-0.3472090823084201,-0.742947953913389,-3.6275303643724697,0.26296596434359804,-0.08754377188594298,0.08225437928408219,0.0714285714285714,0.024811696942844463,-0.10989010989010983,-0.09695682944090588,0.03516819571865426,0.0052742616033756295,0.07685950413223153,0.0
57,2008-03-31,0.028646186792139924,0.029911823046022024,0.016624445851805003,0.04622586307782338,0.04136253041362537,0.04136253041362537,0.05405405405405417,0.05405405405405417,-1.106367583212735,0.7905797101449274,2.2179289026275115,-1.8258859784283512,-0.17196021815848572,-0.13815789473684206,-0.01970443349753692,-0.022222222222222254,0.015131863380890788,-0.16049382716049387,-0.2155172413793104,0.033973412112260126,-0.012591815320041944,-0.02417498081350722,0.0
58,2008-06-30,0.0003518623045515312,0.000728302650212509,-0.003270518610808293,0.05984340044742732,0.0,0.0,0.0,0.0,-9.149659863945578,-0.1740186159449616,-0.5653218059558117,-1.1156716417910448,0.02402169701666024,-0.05756997455470748,-0.030150753768844237,-0.03030303030303028,-0.008091993185689983,-0.07352941176470595,-0.05994005994005992,0.03285714285714292,-0.003188097768331621,-0.04482894219425882,0.0
59,2008-09-30,0.0042208624922142075,0.0035660857963044634,0.010546874999999956,-0.0079155672823219,-0.16355140186915884,-0.16355140186915884,-0.16666666666666666,-0.16666666666666666,-1.5217028380634388,-1.179813816756492,-0.9922651933701656,-5.048387096774194,-0.09496783957623912,0.08032399595005058,-0.060695780903034735,-0.0625,0.005152425933877325,0.08730158730158744,0.0977683315621678,0.03250345781466102,0.006396588486140775,-0.07986825854261015,0.0
60,2008-12-31,0.10926656985865546,0.09566016147486822,0.2398144568998841,-0.0042553191489361755,-0.14804469273743015,-0.14804469273743015,-0.2,-0.23076923076923084,-8.8864,-39.63215258855586,1370.0,-2.3864541832669324,0.14548494983277593,-0.03998750390502959,-0.12293144208037833,-0.09999999999999998,0.2246903032891927,-0.04379562043795626,0.00871248789932233,0.031480241125251274,0.11758474576271195,-0.08590604026845639,0.0
61,2009-03-31,-0.056507581488668863,-0.0642383326714615,0.006235580220739445,0.16292735042735051,0.04262295081967205,-0.11147540983606552,-0.07692307692307697,-0.040000000000000036,-2.8809089064719013,-1.9799689660036683,-1.558820464728561,-3.126436781609196,-0.27007299270072993,-0.33908232997071275,-0.15453728661275826,-0.08333333333333326,0.0038367631670734865,-0.4580152671755726,-0.2811900191938579,0.030519480519480387,0.06635071090047395,-0.1478218306412139,0.2
62,2009-06-30,0.06256231479867536,0.08144259409161991,-0.08613744810063828,-0.02112999540652272,-0.3459119496855346,-0.5535055350553506,-0.5833333333333333,-0.5833333333333333,-1.4243339445583,-1.9262271484093847,-2.7096774193548385,-1.3162162162162163,0.11699999999999999,0.10635155096011828,-0.25079702444208296,-0.18181818181818188,-0.2095205003474635,0.09859154929577474,0.2443257676902537,0.02961562696912412,-0.13955555555555565,-0.2481332567489949,0.0
