Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1994-12-31,0.14103571128005155,0.15714269603365238,0.23731271145480903,0.23731271145480903,0.10699979116435365,0.2282443561928622,0.30039080612042124,0.30039080612042124,-0.35820895522388063,-0.21212121212121215,-0.1918549658434051,47.55789473684211,123.58255107675318,-1.2208654941161585,0.37959605177838074,0.4377880184331797,0.04579780755176621,-0.0643500643500644,0.10869565217391308,0.31858407079646,-0.3002496878901373,inf,-0.02977801840822958,0.029126213592232997,-0.06329113924050633,-0.0647955647955647
1995-03-31,0.14103571128005155,0.15714269603365238,0.23731271145480903,0.23731271145480903,0.10699979116435365,0.2282443561928622,0.30039080612042124,0.30039080612042124,-0.35820895522388063,-0.21212121212121215,-0.1918549658434051,47.55789473684211,123.58255107675318,-1.2208654941161585,0.37959605177838074,0.4377880184331797,0.04579780755176621,-0.0643500643500644,0.10869565217391308,0.31858407079646,-0.3002496878901373,inf,-0.02977801840822958,0.029126213592232997,-0.06329113924050633,-0.0647955647955647
1995-06-30,1.0645162612119798,1.1234735149359194,3.463049768518519,0.13550347222222214,0.11676870923299432,0.2282443561928622,0.30039080612042124,0.30039080612042124,-0.35820895522388063,-0.21212121212121215,-0.1918549658434051,47.55789473684211,123.58255107675318,-1.2208654941161585,-0.06077117242579855,0.46153846153846145,0.04579780755176621,-0.0643500643500644,0.0980392156862746,0.31858407079646,-0.3002496878901373,inf,-0.4591238839285714,0.029126213592232997,-0.06329113924050633,0.870052881538617
1995-09-30,0.11781144373500263,0.0931985184437234,0.10892552660412469,0.24465509772443483,0.13184338095652492,0.1835186893072207,0.20868989405052973,0.20868989405052973,0.2093023255813955,-0.21212121212121215,0.5317640938942714,-0.9134439586239054,-0.9910158275677137,-2.2666857633915782,0.08195870556399898,0.5548245614035088,0.04579780755176621,-0.0643500643500644,0.1428571428571428,0.41610738255033564,-0.3002496878901373,inf,0.012638638122259627,0.029126213592232997,-0.06329113924050633,-0.12168587896253602
1995-12-31,0.27052168246634833,0.08740474840984946,0.34575021631860814,0.7583019408729834,0.1541321248795844,0.14885541671632496,0.19739559189177802,0.19739559189177802,0.1923076923076923,-0.21212121212121215,0.09755062189582708,-0.5043474151781495,1.7957572767636902,3.756445047489824,0.36030217897766215,-0.01833568406205921,0.04579780755176621,-0.0643500643500644,0.140625,-0.14060031595576616,-0.3002496878901373,inf,-0.0916963830871117,0.029126213592232997,-0.06329113924050633,-0.3815519645640226
1996-03-31,0.02760378671630659,0.03113278391990848,-0.032713173242970295,0.19759555206241086,0.1364165383304139,0.0940183216827859,0.10653574068208216,0.10653574068208216,0.09677419354838723,-0.21212121212121215,0.7955134403403596,-3.8977976928210505,-10.484383271572261,0.096847810583369,0.2905212255537786,0.09626436781609193,0.04579780755176621,-0.0643500643500644,0.1369863013698629,-0.03952205882352955,-0.3002496878901373,inf,0.10600112170499165,0.029126213592232997,-0.06329113924050633,-0.13900126003050606
1996-06-30,0.036724846526480226,-0.10207363695252503,0.003280897362481827,-0.21924114630174274,0.08807900662411505,-0.15173817269398537,-0.22821246819338425,-0.22821246819338425,-0.22058823529411764,-0.21212121212121215,-1.1693126252073325,-0.7312057904260569,-1.0237776289350302,-0.9311660164716081,0.015495857687916503,-0.1808650065530799,-0.07104588865595163,-0.0643500643500644,0.08433734939759052,-0.27942583732057413,-0.3002496878901373,inf,0.04944219066937117,-0.006738544474393482,-0.05405405405405406,0.15008087499037193
1996-09-30,0.0016909131455706827,-0.0084338831516243,-0.04888688933356611,0.21368442025827172,0.07330198007250965,0.003723289909282501,-0.006058108386565064,-0.006058108386565064,0.0,0.0,-1.7695928753180663,-6.170501835985312,-1.7730829420970267,-24.41435768261965,-0.35728905416702705,-0.1664,-0.09478435305917754,-0.0643500643500644,0.07777777777777772,-0.2310756972111554,-0.19848349687778777,inf,0.07151485866151241,-0.011759384893713198,-0.042857142857142705,-0.18303586377791914
1996-12-31,0.01913700777502325,-0.005427194428556992,-0.03990821909748776,-0.08699756316532004,0.09321943816177214,0.08958433280789535,0.21535782403184345,0.21535782403184345,-0.39622641509433965,-0.42307692307692313,7.8659282526037355,0.23064176313235318,-3.2864372469635628,-1.1049701468452477,0.05835389100695232,0.5297504798464492,-0.08005540166204983,-0.012379642365887178,0.08247422680412386,0.4196891191709846,0.5292153589315527,inf,0.07282976324689971,0.004576659038901587,-0.02985074626865669,0.08935524859613886
1997-03-31,0.12289710258901176,0.1647487140238526,0.1265249395171668,0.2900425359757708,0.11889964753068916,0.11993552698824539,0.1618449781659388,0.1618449781659388,0.15625,0.16666666666666674,0.7898191310833489,1.1103181625822338,3.4116865869853914,-1.9615680245964642,-0.05301746058654011,0.31744040150564623,-0.06443842216199946,-0.020194986072423537,0.12380952380952381,0.21654501216544997,0.3289665211062591,inf,-0.003572929802437952,0.012756264236902126,-0.03076923076923077,-0.09711404597960649
