Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1998-12-31,-0.011006289308176154,,0.0057705363204345606,,-0.07398932112890921,0.05729166666666674,-0.2954545454545454,-0.2954545454545454,-0.26315789473684204,-0.26315789473684204,22.5,1.880952380952381,-1.4649122807017543,-1.1710526315789473,-0.3486238532110092,0.0,-0.05701254275940715,0.06511627906976747,-0.07446808510638292,0.03619909502262453,0.20591341077085534,inf,-0.06368221941992436,-0.06159895150720851,0.0,
1999-03-26,-0.011006289308176154,,0.0057705363204345606,,-0.07398932112890921,0.05729166666666674,-0.2954545454545454,-0.2954545454545454,-0.26315789473684204,-0.26315789473684204,22.5,1.880952380952381,-1.4649122807017543,-1.1710526315789473,-0.3486238532110092,0.0,-0.05701254275940715,0.06511627906976747,-0.07446808510638292,0.03619909502262453,0.20591341077085534,inf,-0.06368221941992436,-0.06159895150720851,0.0,
1999-06-18,0.014308426073131875,,0.037462031724603495,,-0.060955518945634224,0.05729166666666674,-0.2954545454545454,-0.2954545454545454,-0.26315789473684204,-0.26315789473684204,22.5,1.880952380952381,-1.4649122807017543,-1.1710526315789473,0.09154929577464799,-0.04173354735152501,-0.05701254275940715,0.06511627906976747,-0.061302681992337016,0.03619909502262453,0.20591341077085534,0.9523809523809523,-0.07474747474747478,-0.06159895150720851,0.0,
1999-09-10,0.004340487099107726,,-0.006180871828236789,,0.07456140350877183,0.0,-0.09677419354838712,-0.06451612903225812,-0.07142857142857151,-0.07142857142857151,0.3936170212765957,-0.06611570247933884,-1.7169811320754715,-1.7692307692307692,-0.06451612903225812,-0.12311557788944716,-0.05701254275940715,0.06511627906976747,-0.01836734693877562,-0.06550218340611347,0.20591341077085534,0.5121951219512195,-0.016739446870451258,-0.06159895150720851,0.0,
1999-12-31,-0.015366146458583474,,-0.06841243862520463,,0.22857142857142865,2.832512315270936,-12.214285714285714,-11.827586206896552,-11.923076923076922,-11.692307692307692,-0.3129770992366412,-1.8849557522123894,4.342105263157895,-0.35,-0.04482758620689653,-0.19006685768863418,-0.05701254275940715,0.06511627906976747,0.2058212058212059,-0.17757009345794394,0.20591341077085534,0.32258064516129026,0.18134715025906734,-0.06159895150720851,0.0,
2000-03-24,-0.014142891977566463,,0.014933239634574935,,-0.09501661129568106,-0.7622107969151671,-1.1815286624203822,-1.1847133757961783,-1.1830985915492958,-1.1870503597122302,-0.24444444444444446,-1.99,-0.40886699507389157,10.615384615384615,-0.5451263537906137,0.017688679245283057,-0.05701254275940715,0.06511627906976747,-0.10517241379310338,-0.15340909090909094,0.20591341077085534,0.25609756097560976,-0.0964912280701754,-0.06159895150720851,0.0,
2000-06-16,0.009893643334157876,,0.03600484680630078,,-0.07048458149779735,0.07567567567567557,-0.07017543859649122,0.0,0.0,0.0,1.25,0.24242424242424243,-0.9916666666666667,-1.1920529801324504,0.23015873015873023,0.11471610660486653,-0.12454655380894786,0.06511627906976747,-0.08285163776493265,0.24161073825503365,0.20591341077085534,0.1941747572815533,-0.09153952843273228,-0.1354748603351955,0.0,
2000-09-08,0.0026940974773450588,,0.00835421888053478,,-0.01500789889415477,0.20100502512562812,-0.679245283018868,-0.6206896551724138,-0.6153846153846154,-0.6153846153846154,0.15686274509803932,-0.3089430894308943,58.0,0.13793103448275867,0.2129032258064516,0.06029106029106024,0.058011049723756924,0.06511627906976747,-0.021008403361344463,0.1567567567567567,0.23204903677758315,0.1869918699186992,-0.01984732824427493,0.01453957996768973,0.0,
2000-12-31,0.02540302882266743,,-0.003314001657000798,,0.13953488372093026,2.5564853556485354,-17.647058823529413,-13.681818181818182,-13.299999999999999,-13.2,-0.519774011299435,0.6588235294117648,-4.067796610169491,2.787878787878788,0.6648936170212767,0.10196078431372557,-0.18407310704960833,-0.17030567685589526,0.10085836909871237,0.12616822429906538,0.058990760483297766,0.17123287671232879,0.13629283489096577,-0.23805732484076436,0.0588235294117645,
2001-03-23,-0.01727012863268218,,-0.01695760598503737,,0.022519352568613593,0.025882352941176467,-0.8869257950530035,-0.9032258064516129,-0.9024390243902439,-0.9016393442622951,-2.9411764705882355,-0.44680851063829785,-0.7679558011049724,-2.608,-0.6421725239616614,0.11476868327402134,0.5711999999999999,0.5631578947368421,0.02729044834307981,0.012448132780082943,0.4302013422818791,0.0,0.04386566141192594,0.09299895506792066,0.44444444444444464,
2001-06-15,0.014422494243122141,,-0.00033823778116015557,,0.19064005505849968,0.1330275229357798,0.53125,0.4814814814814814,0.41666666666666674,0.3333333333333335,-2.296969696969697,-0.2564102564102564,-2.2142857142857144,-1.5223880597014925,0.9375,-0.009577015163607316,0.340122199592668,0.4074074074074072,-0.015180265654648806,-0.03688524590163933,-0.3937118723603942,0.1520467836257311,0.09126723571897566,0.05066921606118546,0.3846153846153846,
2001-09-07,-0.013022700119474262,,0.0013534088986635329,,-0.04739884393063587,-0.1417004048582996,-1.1428571428571428,-1.4,-1.3529411764705883,-1.375,-0.37850467289719625,1.103448275862069,-0.0980392156862745,-1.3333333333333333,-0.16129032258064513,0.01208702659145855,-0.03229483282674772,0.026315789473684292,-0.05973025048169567,0.029787234042553123,-0.2910216718266254,0.12690355329949243,-0.04632972322503004,-0.1565059144676978,0.19444444444444442,
2001-12-31,0.009320905459387463,,0.021118432167595902,,-0.023665048543689338,0.23349056603773577,2.2857142857142856,1.0,1.166666666666667,1.166666666666667,-0.5714285714285714,-0.8278688524590164,-3.9130434782608696,-5.857142857142857,0.9340659340659341,-0.2898089171974523,-0.9430702787593247,-0.8578088578088578,-0.03688524590163933,-0.24380165289256195,-0.3100436681222707,0.11711711711711703,-0.039116719242902276,-0.9449838187702265,0.04651162790697683,
2002-03-22,-0.0047973135044374615,,-0.008769027134348129,,0.00621504039776255,-0.24474187380497137,-1.0434782608695652,-0.75,-0.7692307692307693,-0.7692307692307693,0.03508771929824572,1.2857142857142856,-1.164179104477612,-1.0647058823529412,-0.03125,0.1670403587443947,-1.8413793103448275,-0.6065573770491803,0.008510638297872353,0.20765027322404372,17.67721518987342,0.0,0.013131976362442455,0.0,-0.022222222222222254,
2002-06-14,0.019402265606170088,,0.014021031547321039,,0.02655960469425578,0.16455696202531644,23.0,-2.875,-3.0,-3.0,0.9830508474576272,2.4375,1.272727272727273,7.909090909090908,-0.28739002932551316,0.09029779058597498,1.5901639344262297,-1.25,0.03164556962025311,0.08144796380090513,0.0,0.0,0.013609850939727997,0.0,-0.022727272727272707,
2002-09-06,-0.007684123418843836,,-0.002962962962962945,,-0.024067388688327362,-0.1423913043478261,-2.583333333333333,-4.133333333333333,-4.0,-4.0,0.06837606837606836,-1.2545454545454544,-0.6799999999999999,-2.5408163265306123,0.6213991769547325,-0.10837004405286343,0.7689873417721518,6.166666666666667,-0.03271983640081788,-0.13389121338912147,0.0,0.0,-0.023017902813299407,0.0,-0.023255813953488413,
2002-12-31,-0.009292351679771271,,-0.008089813438996174,,-0.007398273736128225,0.496831432192649,-0.9210526315789473,-0.7659574468085106,-0.7777777777777778,-0.7777777777777778,-0.29600000000000004,-2.2142857142857144,3.375,-1.218543046357616,-0.08375634517766495,-0.13932806324110658,-0.29159212880143104,-0.5581395348837209,-0.0042283298097252064,-0.11111111111111105,0.0,0.0,0.0,0.0,0.04761904761904767,
2003-03-28,-0.015151515151515138,,-0.01464713715046606,,-0.021739130434782594,-0.31837425910245554,10.333333333333334,2.909090909090909,3.0,3.0,-0.8636363636363636,-0.6274509803921569,-0.41428571428571426,0.4545454545454546,-0.13296398891966754,-0.1974741676234214,0.6994949494949494,2.210526315789474,-0.027600849256900206,-0.19565217391304357,0.0,0.0,-0.012434554973821843,0.0,0.0,
2003-06-20,0.007448107448107422,,0.013513513513513598,,-0.008253968253968291,0.08571428571428563,-0.5882352941176471,-0.4651162790697675,-0.4375,-0.4375,6.25,1.789473684210526,-0.14634146341463417,-0.9791666666666666,-0.0031948881789137795,0.14878397711015734,0.46953937592867767,0.7540983606557374,-0.013100436681222849,0.18243243243243246,0.0,0.0,-0.017892644135188873,0.0,0.0,
2003-09-12,0.009816991879772141,,0.004166666666666652,,0.10051216389244555,-0.13043478260869568,5.285714285714286,3.217391304347826,2.888888888888889,2.888888888888889,-0.33333333333333337,-1.6226415094339623,-5.114285714285714,-236.0,0.7532051282051282,0.15566625155666247,0.377148634984833,0.5700934579439252,0.01106194690265494,0.17142857142857126,0.0,0.0,0.11740890688259098,0.0,0.0,
2003-12-31,0.031204992798847808,,-0.04365145228215772,,0.24258289703315872,0.3276315789473685,-2.7045454545454546,-2.463917525773196,-2.342857142857143,-2.342857142857143,2.7241379310344827,-4.545454545454545,-0.18055555555555558,-0.07659574468085106,0.3967093235831809,0.17564655172413812,-0.8906020558002937,-1.1011904761904763,0.18818380743982477,0.1658536585365855,0.0,0.0,0.26268115942029,0.0,-0.06818181818181823,
2004-03-26,0.017923649906890216,,0.11627906976744184,,-0.01872659176029967,-0.1982160555004956,-1.2066666666666666,-1.2816901408450705,-1.2553191489361701,-1.2553191489361701,-0.8240740740740741,-1.3846153846153846,-3.7203389830508473,-2.096774193548387,-0.31151832460732987,0.12098991750687449,-0.21476510067114096,0.17647058823529416,-0.014732965009208066,-0.05857740585774063,0.0,0.0,-0.03921568627450989,0.0,0.0,
2004-06-18,-0.023782300480219565,,-0.09468283582089554,,0.18988549618320616,0.14585908529048197,-1.5483870967741935,-1.175,-1.1666666666666667,-1.1666666666666667,0.1578947368421053,-2.822222222222222,-1.881619937694704,-2.0294117647058822,0.4657794676806084,-0.027800490596892824,-1.5897435897435899,1.7999999999999998,0.08598130841121487,-0.013333333333333197,0.0,0.0,0.1996017919362869,-0.33333333333333337,0.0,
2004-09-10,-0.018037011009604087,,0.0025759917568264346,,-0.06415396952686447,-0.12621359223300976,-3.764705882352941,-9.571428571428571,-9.5,-9.5,1.522727272727273,4.329268292682927,-1.452296819787986,-2.853061224489796,-0.5888456549935149,0.08158116063919252,2.739130434782609,0.857142857142857,-0.03270223752151458,-0.0045045045045045695,4.55904778041342,0.0,-0.011618257261410858,3.0588235294117645,0.024390243902439046,
2004-12-31,0.004413167938931206,,-0.0034258307639603025,,0.0261353898886032,0.3506172839506172,-2.595744680851064,-1.8666666666666667,-1.823529411764706,-1.823529411764706,0.5045045045045045,-0.9382151029748284,-0.140625,-1.066079295154185,0.09463722397476348,0.17340590979782267,-1.806201550387597,-0.8461538461538461,0.017793594306049654,0.2171945701357465,-0.8826559380667185,0.020161290322580516,0.02602854743912686,0.0,0.023809523809523725,
2005-03-25,0.02766892293076828,,0.05568924028875899,,-0.012526096033402934,-0.2522851919561243,-0.92,-1.0384615384615385,-1.0714285714285714,-1.0714285714285714,-0.7125748502994012,-1.8148148148148149,-2.5636363636363635,7.066666666666666,0.6974063400576369,0.06295559973492382,-0.9278846153846154,2.75,-0.013986013986013957,0.040892193308550207,0.0,0.031620553359683834,-0.04132569558101473,0.0,0.0,
2005-06-17,-0.040328171943609936,,-0.049658091826766504,,-0.018604651162790753,0.21393643031784837,14.166666666666666,-41.0,-24.0,-23.0,1.5833333333333335,0.2272727272727273,-2.953488372093023,-1.7644628099173554,-0.31409168081494054,0.03179551122194524,-23.866666666666664,1.4666666666666668,0.023049645390070816,0.046428571428571486,0.0,0.034482758620689724,0.06914212548015364,0.3623188405797102,0.023255813953488413,
