Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-31,0.13904098883451943,0.26254826254826247,0.2741021130375856,0.7008153723151245,0.02381539129957444,0.2995437434608623,0.6188779180017001,0.6188779180017001,0.6315789473684212,0.5319148936170213,-7.301747451633035,-0.8772124319621837,-2.19228926159878,-1.0757986954244632,-0.155194963534393,-0.03520599250936318,0.023094688221709125,0.0044130626654899086,0.03007518796992481,-0.06501547987616096,0.07319819819819795,1.0444444444444443,-0.10118606375092654,0.006916996047430901,0.0,-0.25766152644934603
1994-03-31,0.13904098883451943,0.26254826254826247,0.2741021130375856,0.7008153723151245,0.02381539129957444,0.2995437434608623,0.6188779180017001,0.6188779180017001,0.6315789473684212,0.5319148936170213,-7.301747451633035,-0.8772124319621837,-2.19228926159878,-1.0757986954244632,-0.155194963534393,-0.03520599250936318,0.023094688221709125,0.0044130626654899086,0.03007518796992481,-0.06501547987616096,0.07319819819819795,1.0444444444444443,-0.10118606375092654,0.006916996047430901,0.0,-0.25766152644934603
1994-06-30,-0.060709714937677406,-0.12329426818476585,-0.15315030724615253,-0.2545545063083755,0.03743432025023896,0.0,0.0,0.0,0.0,0.5319148936170213,-7.301747451633035,-0.8772124319621837,-2.19228926159878,-1.0757986954244632,0.013924604215866276,-0.03649068322981375,0.023094688221709125,0.0044130626654899086,0.03649635036496335,-0.06501547987616096,0.07319819819819795,0.0,0.10453608247422674,0.006916996047430901,0.0,0.17608905250241036
1994-09-30,-0.0022544002629643067,-0.0352704377571762,-0.043060221886133676,-0.09391962366163609,0.03311022336287972,-0.011539068076559134,0.074038170251439,0.074038170251439,0.07526881720430101,0.5319148936170213,-0.3321504222717394,1.3994607812402031,-0.7130329935328291,21.608040201005025,0.31048463622090705,0.01208702659145855,0.023094688221709125,0.0044130626654899086,0.030516431924882514,-0.023178807947019764,0.07319819819819795,0.4782608695652175,0.03546761246966579,0.006916996047430901,0.0,0.06468922343121175
1994-12-31,0.003429684095924923,0.02895440595779153,0.07603677470850445,0.07911691637252072,-0.054856268253846596,-0.12996912044705022,-0.35888757262932247,-0.35888757262932247,-0.36,0.5319148936170213,-1.072405980969642,-0.15775170503540725,-1.4979203802733214,-1.4878028450766836,-0.11557196835051409,0.10270700636942665,0.023094688221709125,0.0044130626654899086,-0.04783599088838264,0.06779661016949134,0.07319819819819795,0.3529411764705881,-0.058049396069947745,0.006916996047430901,0.0,-0.04647907041859167
1995-03-31,0.05276628944938988,0.11247065874244622,0.04777946724957549,0.10311421698287782,0.05732390829165679,0.20413845686131626,0.5848071564745563,0.5848071564745563,0.59375,0.5319148936170213,-4.672772784162021,0.21863365599404316,-2.468888510057961,1.361736059691291,-0.3086180846550608,0.06353790613718413,0.023094688221709125,0.0044130626654899086,0.05741626794258381,0.11746031746031749,0.07319819819819795,0.26086956521739113,0.004210526315789664,0.006916996047430901,0.0,0.008515636470415311
1995-06-30,0.06563829133202548,0.07803546576879916,0.13220742810505937,0.18243916638708524,0.005347792930390227,0.19081673546266975,0.10156568086760198,0.10156568086760198,0.0980392156862746,0.5319148936170213,3.522087980173482,1.45708902976145,-0.8542621714153078,-2.0716990232726396,0.4783834991172544,0.03326544467074011,0.023094688221709125,0.0044130626654899086,0.018099547511312153,-0.022727272727272707,0.07319819819819795,0.2068965517241379,-0.05641318848866028,0.006916996047430901,0.0,-0.08829523948172946
1995-09-30,-0.025871780778235598,-0.1616291679090368,-0.06475452319843289,-0.11056010247786985,0.013787287599598796,-0.12755241978229448,-0.01248277947649612,-0.01248277947649612,0.0,0.5319148936170213,0.15191850547704022,-0.109375,17.251443360541508,-1.2134209460371754,-0.06905992863904464,-0.44875164257555844,0.023094688221709125,0.0044130626654899086,0.017777777777777892,-0.4593023255813953,0.07319819819819795,0.19999999999999996,0.0405978590183802,0.006916996047430901,0.0,-0.057485029940119614
1995-12-31,0.0010121986084423718,0.016401748460162846,0.047091566564787746,0.07458793560841515,-0.04234596787424749,-0.09970761023441332,-0.3550247537385801,-0.3550247537385801,-0.3482142857142858,0.5319148936170213,-1.1369023901420763,-0.6769858997626692,-1.3142009446207883,1.3175875158161112,-0.17192559798507578,0.10727056019070313,0.010835214446952568,-0.002636203866432263,-0.037117903930131035,0.09139784946236551,0.07319819819819795,0.15476190476190488,-0.04328416149068326,-0.007850834151128638,0.0,-0.05412960609911055
1996-03-31,0.17283886871020848,0.2133436287398227,0.337469161598527,0.4228861802814934,0.003463534136108004,0.19988045990800973,0.5720767059692438,0.5720767059692438,0.5753424657534245,0.5319148936170213,-3.0478279756733277,7.5245452908337835,4.975004339524388,-0.20686988171064602,-0.16467043243345358,0.07212055974165787,0.03171058508262625,-0.02555066079295154,0.009070294784580435,0.11330049261083741,0.047219307450157455,0.13402061855670122,-0.1444512071414079,-0.001978239366963286,-0.017857142857142905,-0.14723267060720047
1996-06-30,-0.0007681481301440307,-0.07547543709279325,-0.011835145401628888,-0.042919995581900516,0.014407680036190529,0.20065667900394768,0.10409570630379705,0.10409570630379705,0.11304347826086958,0.5319148936170213,3.5479518890138095,-1.2354574031197716,-2.5555691127767126,-1.1373831239603052,0.027082650141915243,0.051204819277108404,0.03203463203463208,-0.005424954792043413,0.01797752808988773,0.039823008849557695,0.019038076152304573,0.1272727272727272,0.015176665876215134,-0.007928642220019877,0.0,-0.03402646502835549
1996-09-30,0.021246100085639874,-0.00420496824055272,0.0025777125770223286,0.008674661717044563,0.046183219200109704,-0.12149709209385595,-0.004452684528061024,-0.004452684528061024,-0.0078125,0.5319148936170213,-0.4319270505375592,-2.1083636885643022,-0.8726286655536009,9.823799582463465,0.28540758356453955,0.11843361986628453,0.025167785234899265,-0.014545454545454528,0.04415011037527594,0.09787234042553195,0.07571288102261553,0.11290322580645151,0.0245269796776455,-0.0019980019980019303,-0.018181818181818188,-0.012828875842574416
