Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-10-31,-0.07905138339920947,0.04855735397607308,-0.0935822637106184,-0.2078337330135891,0.001290322580645098,0.22359154929577474,0.4375,0.7777777777777777,0.75,0.0,-1.462962962962963,-1.6130653266331658,-1.5976190476190477,-1.4384615384615385,-0.3087885985748219,0.04997900041999159,0.09989594172736727,0.17333333333333334,0.001877934272300319,-0.09361702127659588,-0.15897191813422173,,0.08787010506208204,0.08080808080808066,0.04587155963302725,0.3236200369750859
1994-01-31,-0.07905138339920947,0.04855735397607308,-0.0935822637106184,-0.2078337330135891,0.001290322580645098,0.22359154929577474,0.4375,0.7777777777777777,0.75,0.0,-1.462962962962963,-1.6130653266331658,-1.5976190476190477,-1.4384615384615385,-0.3087885985748219,0.04997900041999159,0.09989594172736727,0.17333333333333334,0.001877934272300319,-0.09361702127659588,-0.15897191813422173,,0.08787010506208204,0.08080808080808066,0.04587155963302725,0.3236200369750859
1994-04-30,0.08240343347639478,0.04855735397607308,0.09577754891864054,-0.2078337330135891,0.015463917525773141,0.22359154929577474,0.4375,0.7777777777777777,0.75,0.0,-1.462962962962963,-1.6130653266331658,-1.5976190476190477,-1.4384615384615385,0.19587628865979378,-0.09239999999999993,0.09989594172736727,0.17333333333333334,0.019681349578256846,-0.09361702127659588,-0.15897191813422173,,-0.052677787532923626,0.08080808080808066,0.04587155963302725,0.3236200369750859
1994-07-31,-0.0590800951625694,0.04855735397607308,-0.0730733082706767,-0.2078337330135891,0.016497461928933976,-0.1007194244604317,-0.13043478260869568,-0.25,-0.19047619047619035,0.0,0.54,-1.6475409836065573,-1.8844621513944224,-0.7719298245614035,0.03735632183908044,-0.3027765535478184,0.09989594172736727,0.17333333333333334,0.023897058823529438,-0.31924882629107976,-0.15897191813422173,,0.08804448563484724,0.08080808080808066,0.04587155963302725,0.3236200369750859
1994-10-31,0.06531816266329549,0.04855735397607308,0.07452471482889744,-0.2078337330135891,0.019975031210986316,0.2487999999999999,0.1499999999999999,0.33333333333333326,0.2941176470588234,0.0,0.7532467532467533,-1.6962025316455698,-1.7702702702702702,14.076923076923077,0.5429362880886426,-0.07964601769911506,0.09989594172736727,0.17333333333333334,0.04129263913824044,-0.096551724137931,-0.15897191813422173,,-0.034923339011925125,0.08080808080808066,0.04587155963302725,0.3236200369750859
1995-01-31,-0.051819620253164556,0.04855735397607308,-0.0672328379334749,-0.2078337330135891,0.028151774785801775,-0.09288917360666238,0.0,0.0,-0.045454545454545525,0.0,-1.0148148148148148,-1.3636363636363638,-2.456140350877193,-2.076530612244898,-0.3788150807899462,0.03914835164835173,0.09989594172736727,0.17333333333333334,0.02586206896551735,-0.007633587786259555,-0.15897191813422173,,0.09708737864077666,0.08080808080808066,0.04587155963302725,0.3236200369750859
1995-04-30,0.10367125573633706,0.04855735397607308,0.11608497723823974,-0.2078337330135891,0.0452380952380953,0.15819209039548032,1.0,1.4375,1.4761904761904763,0.0,8.5,-8.125,-2.4899598393574296,-1.3175355450236967,0.19364161849710992,-0.05419695968274951,0.33112582781456945,0.17333333333333334,0.054621848739495826,-0.07692307692307698,-0.15897191813422173,,-0.03620273531777951,0.31775700934579443,0.03508771929824572,0.3236200369750859
1995-07-31,-0.10319410319410316,0.04855735397607308,-0.13165646952186716,-0.2078337330135891,0.03986332574031892,-0.07682926829268288,-0.15217391304347827,-0.20512820512820518,-0.17307692307692313,1.0476190476190474,-13.68421052631579,-1.329824561403509,-2.2129380053908356,-2.7164179104477615,-0.2784503631961259,0.0656883298392732,0.1727078891257996,0.17333333333333334,0.05498007968127494,0.016666666666666607,-0.2292020373514433,,0.1769616026711185,0.17730496453900724,0.04237288135593231,0.3236200369750859
1995-10-31,0.1730242360379346,0.04855735397607308,0.22546972860125258,-0.2078337330135891,-0.0470974808324206,0.17040951122853376,0.4358974358974359,0.5806451612903225,0.558139534883721,0.0,-0.18257261410788383,-6.212765957446808,-2.0666666666666664,-2.626086956521739,0.6275167785234899,-0.20065573770491807,0.2963636363636364,0.21969696969696972,-0.0725075528700907,-0.24590163934426224,-0.3516886930983847,,-0.202127659574468,0.2831325301204819,0.008130081300812941,0.3236200369750859
1996-01-31,-0.08965145526410345,0.04855735397607308,-0.1096678023850085,-0.2078337330135891,0.01839080459770126,-0.19187358916478559,-0.6071428571428572,-0.6938775510204082,-0.7014925373134329,-0.5348837209302325,-2.1776649746192893,-1.346938775510204,-1.49375,-2.598930481283422,-0.6164948453608248,-0.11238720262510249,-0.02524544179523147,-0.021739130434782594,0.025244299674267223,-0.0434782608695653,-0.33069082672706684,,0.12622222222222224,-0.009389671361502261,-0.008064516129032251,0.3236200369750859
