Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-31,0.09808292465448054,0.1234922458357266,0.23513513513513518,0.23513513513513518,0.0710090763481046,0.10186005314437563,-0.11418685121107264,-0.11418685121107264,-0.11578947368421055,0.19047619047619047,0.19385342789598115,0.16228070175438591,91.0,0.6169154228855722,0.21135646687697163,0.0,0.05400065854461622,0.02447552447552437,0.07317073170731714,-0.029185867895545226,-0.1528905876731963,inf,-0.024550898203592797,-0.00286064568859834,0.032258064516129004,-0.0903855145152378
1994-03-31,0.09808292465448054,0.1234922458357266,0.23513513513513518,0.23513513513513518,0.0710090763481046,0.10186005314437563,-0.11418685121107264,-0.11418685121107264,-0.11578947368421055,0.19047619047619047,0.19385342789598115,0.16228070175438591,91.0,0.6169154228855722,0.21135646687697163,0.0,0.05400065854461622,0.02447552447552437,0.07317073170731714,-0.029185867895545226,-0.1528905876731963,inf,-0.024550898203592797,-0.00286064568859834,0.032258064516129004,-0.0903855145152378
1994-06-30,0.08871295168493698,0.10224948875255624,-0.001094091903719896,-0.001094091903719896,0.10917248255234302,0.0,0.0,0.0,0.0,0.19047619047619047,0.19385342789598115,0.16228070175438591,91.0,0.6169154228855722,0.2821180555555556,0.041198501872659055,0.05400065854461622,0.02447552447552437,0.09090909090909083,-0.029185867895545226,-0.1528905876731963,inf,0.018784530386740217,-0.00286064568859834,0.032258064516129004,0.10345552674002945
1994-09-30,0.051090807383926906,0.05612244897959173,0.3220153340635268,0.09967141292442494,-0.004494382022471877,0.002411575562700996,0.234375,0.234375,-0.3928571428571428,0.19047619047619047,-0.2277227722772277,0.5660377358490567,-2.3260869565217392,-1.4646153846153847,-0.1022342586323629,-0.10431654676258983,0.05400065854461622,0.02447552447552437,0.0,-0.17879746835443033,-0.1528905876731963,inf,-0.05290431429260056,-0.00286064568859834,0.032258064516129004,-0.0395943170509645
1994-12-31,0.05747738158594995,0.03118137900746598,0.2576636288318144,0.09163346613545809,0.00293453724604964,0.18845228548516446,0.1803797468354431,0.1803797468354431,0.17647058823529416,0.19047619047619047,0.14102564102564097,0.5180722891566265,0.8032786885245902,1.7086092715231787,-0.30844645550527905,0.02008032128514059,0.05400065854461622,0.02447552447552437,0.0,0.019267822736030782,-0.1528905876731963,inf,-0.05166051660516613,-0.00286064568859834,0.032258064516129004,-0.05538040962102342
1995-03-31,0.10585472236201987,0.12585178875638836,0.09486166007905128,0.08120437956204385,0.10961062345262218,0.07085020242914974,0.06166219839142095,0.06166219839142095,0.050000000000000044,0.19047619047619047,0.4449438202247191,-0.30000000000000004,-1.2727272727272727,-1.704156479217604,0.3140676117775354,0.03149606299212593,0.05400065854461622,0.02447552447552437,0.10416666666666674,0.032136105860113506,-0.1528905876731963,inf,0.0034885281094860776,-0.00286064568859834,0.032258064516129004,0.041286437790277075
1995-06-30,0.09375,0.06298467940230745,0.054151624548736566,0.13670886075949373,0.08174442190669362,0.021424070573409004,-0.07070707070707072,-0.07070707070707072,-0.07936507936507942,0.19047619047619047,-0.20373250388802489,-1.2494331065759636,1.4,1.6284722222222223,0.6282157676348548,0.14122137404580148,0.05400065854461622,0.02447552447552437,0.05660377358490565,0.03296703296703285,-0.1528905876731963,inf,-0.010964032624682374,-0.00286064568859834,0.032258064516129004,-0.06486462255693015
1995-09-30,0.13176144244105403,0.14181494661921712,0.3105022831050228,0.30586488492947295,0.07612975810988187,0.24367674275138795,0.3559782608695652,0.3559782608695652,0.3448275862068968,0.19047619047619047,-0.0234375,-6.3090909090909095,-0.8125,-1.0739762219286657,-0.02854230377166156,1.0301003344481603,0.05400065854461622,0.02447552447552437,0.08928571428571419,0.9219858156028369,-0.1528905876731963,inf,-0.04920913884007028,-0.00286064568859834,0.032258064516129004,-0.12561718038444947
1995-12-31,0.11593137254901964,0.10690353747857251,0.21994773519163768,0.27401932916429783,0.076842655514898,0.08878968253968256,0.1523046092184368,0.1523046092184368,0.15384615384615374,0.19047619047619047,1.802,0.24828767123287676,-10.444444444444445,-8.446428571428571,0.2187827911857292,-0.054365733113673764,0.03530146829115899,0.009385665529010323,0.06557377049180335,-0.13191881918819182,-0.1528905876731963,inf,-0.03497796104080775,0.015163934426229542,0.0,-0.13116416764891314
1996-03-31,0.053151768065011984,0.08348585104885253,0.024634059264548425,0.010263275323516341,0.06715210355987056,0.004555808656036442,-0.022608695652173938,-0.022608695652173938,-0.022222222222222254,0.19047619047619047,-0.3540328336902213,-0.5541838134430728,-1.215686274509804,0.47242206235011985,0.2643133878605253,0.017421602787456303,0.014182257091128747,-0.005494505494505475,0.06153846153846132,-0.04569606801275239,-0.08826847151720252,inf,0.01326064535140703,0.006459426725877959,-0.02083333333333337,0.0724697122665321
1996-06-30,0.052450469238790376,0.01858108108108114,0.0662020905923344,0.07111307420494706,0.0474601971190296,0.0226757369614512,-0.005338078291814985,-0.005338078291814985,-0.011363636363636354,0.19047619047619047,0.008839779005524795,2.1753846153846155,-5.218181818181818,-1.5472312703583062,-0.11440245148110317,0.20719178082191791,0.027670336209461466,0.009774755631109189,0.04347826086956519,0.13808463251670378,0.1110423755026293,inf,-0.004798604042460353,0.01524267950260727,0.0,-0.049039508134027576
1996-09-30,0.06410383434063216,0.05013394565633367,0.09084967320261428,0.09814432989690713,0.053416328894035914,0.017738359201773912,0.09838998211091243,0.09838998211091243,0.09195402298850563,0.19047619047619047,-0.14238773274917849,-1.003875968992248,0.6206896551724137,-2.241071428571429,0.1603229527104959,0.09078014184397176,-0.007817023740590567,-0.015993265993266004,0.05555555555555558,0.045009784735811964,-0.0013919821826281487,inf,-0.009935710111046214,0.019755037534571418,-0.031914893617021156,-0.04371094475035586
1996-12-31,0.19050279329608943,0.26846452866861026,-0.05811863391252248,0.1806233571160345,0.32499656451834547,0.16775599128540297,0.20684039087947892,0.2052117263843649,-0.4,0.19047619047619047,0.5555555555555556,-503.75,-3.3191489361702127,-0.8129496402877698,0.025844930417495027,0.23146944083224974,-0.05048147067405884,-0.019674935842600605,0.3157894736842106,0.16666666666666674,0.17340395873989434,inf,0.1128984651711924,0.016272762495156856,-0.04395604395604402,0.07437000614628153
1997-03-31,-0.013530423901141897,-0.020877226584945396,0.10655216284987268,0.10655216284987268,-0.052686164696121085,0.19701492537313436,0.4062078272604588,0.3986486486486487,0.38596491228070184,0.19047619047619047,0.32840722495894914,-1.3137742416708105,-2.6777522935779814,8.692307692307692,0.2441860465116279,0.2164730728616684,0.0995697602950214,0.11605584642233868,-0.050000000000000044,-0.07544141252006431,0.14041339985744816,inf,-0.03964991380453531,0.0766298131910026,0.034482758620689724,-0.11513910634710345
1997-06-30,0.14064853722349957,0.01457355242566516,0.03765449841908586,0.03765449841908586,0.17987738121305008,-0.010286783042394054,0.014395393474088358,0.021256038647343045,0.0,0.19047619047619047,-0.3386897404202719,-3.7147385103011095,-1.3185235816814764,-1.193121693121693,-0.037902388369678075,0.21961805555555558,0.04611514812744555,0.06880375293197782,0.16842105263157903,0.28385416666666674,0.03166666666666673,inf,0.03438276719138367,0.07436260623229463,0.0,-0.022253981216823204
1997-09-30,0.06804754292069237,0.04482791863491764,0.08088642659279777,0.08088642659279777,0.06374686833070431,-0.014173228346456734,-0.37275307473982966,-0.3793755912961211,-0.3670886075949368,0.19047619047619047,0.5700934579439252,-0.3047285464098074,-1.5021459227467813,-2.636986301369863,0.0644900161899622,0.21921708185053368,-0.09110339300026726,-0.07059253840526691,0.072072072072072,0.043272481406355645,0.05432148626817446,inf,-0.004004805766920305,-0.0570204350692155,-0.022222222222222254,-0.033375095705436175
1997-12-31,0.09592607054535995,0.07362982100018445,0.1522296258329061,0.1522296258329061,0.07676203768318213,0.14536741214057503,0.7088989441930618,0.7271341463414633,-0.06000000000000005,0.19047619047619047,-0.00952380952380949,1.261964735516373,0.3504273504273505,-6.702928870292887,-0.34550063371356143,-0.03444249854057213,0.043797766019988416,0.03541912632821731,0.050420168067226934,-0.09915748541801683,-0.04366979505841795,inf,-0.0175579681007908,0.035651869975533046,0.0,-0.06819081908190816
1998-03-31,0.1606294536817101,0.18038844963905132,0.08296263345195731,0.08296263345195731,0.18891769280622173,0.05271966527196659,0.18005295675198596,0.17387466902030013,0.17021276595744705,0.19047619047619047,0.26322115384615374,-0.46993318485523383,-3.759493670886076,-2.121056493030081,0.5917893106119287,0.1571946795646917,-0.04505773021684034,-0.03686811098441656,0.19199999999999995,0.1014388489208633,0.05027037852994187,inf,0.0244201909959072,0.031387107661154046,-0.05681818181818188,0.08995015648545279
1998-06-30,0.14387311332821695,0.15682562795777222,0.17683302526186084,0.17683302526186084,0.13293813028073043,0.05855855855855863,0.014958863126402377,0.020300751879699153,-0.036363636363636376,0.0,-0.31779257849666986,0.37184873949579833,-0.7339449541284404,-1.1773560209424083,-0.06593673965936742,0.24346917450365724,-0.041875552934237614,-0.043804262036306385,0.12080536912751683,0.043109079033311515,0.15999237223493523,inf,-0.009588493807431098,0.011125654450261813,-0.06024096385542166,-0.01701584600659367
1998-09-30,0.14366864963993375,0.19353011517401986,0.12478184991274,0.12478184991274,0.15017742226499076,-0.010513141426783501,0.24023581429624175,0.2350773765659544,0.28301886792452824,0.24,0.8019525801952581,-0.0444104134762634,1.6767241379310347,-5.988929889298893,0.3521750455847876,0.12478991596638656,0.07787011388119414,0.07882789929839062,0.14970059880239517,0.0037570444583594487,0.035508795002465954,inf,0.005647438483259437,0.1621359223300971,-0.06410256410256421,0.06112733960835226
1998-12-31,0.1752121709883061,0.15002109259649865,0.1591931730023275,0.1591931730023275,0.1806107508889354,0.249177839615482,0.17825311942959,0.18317422434367536,0.1617647058823528,0.17741935483870974,-0.1675696594427245,0.09401709401709413,0.2560386473429952,-0.3180473372781065,0.17761510306299355,0.12215166230855434,-0.007138777841233623,-0.0019127773527161107,0.16666666666666674,-0.023705552089831605,-0.07842514684870627,inf,0.004679770022730345,0.06070732386521871,-0.06849315068493145,-0.007884719956498087
